Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,197.305662,-0.6681366776000001,-9.745703570400002,2.1240405928,1.97401171,1.47991817,-3.80293531,,,
imu,197.314125,-0.6729219000000001,-9.720581152800001,2.133611037600001,1.86185806,1.59954873,-3.85527368,,,
imu,197.322589,-0.6657440664000001,-9.675121540000001,2.1276295096,1.70484295,1.83133294,-3.84779677,,,
imu,197.331053,-0.648995788,-9.672728928800002,2.1312184264,1.65250458,1.71917929,-3.95995042,,,
imu,197.339516,-0.6615569968000001,-9.693664276800002,2.1228442872,1.48053565,1.74161002,-4.02724261,,,
imu,197.34798,-0.6477994824000001,-9.701440263200002,2.1210498288,1.39828964,1.77899457,-3.81041222,,,
imu,197.356443,-0.6286585928,-9.693664276800002,2.1186572176,1.20388998,1.59954873,-3.69078166,,,
imu,197.364907,-0.6262659816,-9.6733270816,2.1258350512,1.12164397,1.46496435,-3.81788913,,,
imu,197.37337,-0.6107140088,-9.6637566368,2.13839626,1.03939796,1.18084177,-4.15435008,,,
imu,197.381834,-0.6328456624000001,-9.7086180968,2.1395925656,1.34595127,0.8144731799999998,-4.37118047,,,
imu,197.390297,-0.6585662328000002,-9.727160833600001,2.114470148,1.16650543,0.5453044199999999,-4.5431494,,,
imu,197.398761,-0.6687348304,-9.711608860800002,2.130022120800001,0.9197674,0.3957662200000001,-4.22911918,,,
imu,197.407224,-0.6956517064000001,-9.6942624296,2.1342091904,0.7552753799999999,0.6275504299999999,-3.77302767,,,
imu,197.415688,-0.7094092208000001,-9.675719692800001,2.1120775368,0.85995212,0.76213481,-3.10758268,,,
imu,197.424152,-0.7106055264000001,-9.667943706400001,2.087553272,1.04687487,1.26308778,-2.46456842,,,
imu,197.432615,-0.7129981376000001,-9.633848996800001,2.087553272,1.12164397,1.36776452,-2.29259949,,,
imu,197.441079,-0.7123999848000001,-9.599156134400001,2.0743939104,1.37585891,1.55468727,-2.38232241,,,
imu,197.449542,-0.7147925960000001,-9.609324732000001,2.0648234656,1.68241222,1.81637912,-2.84589083,,,
imu,197.458006,-0.7129981376000001,-9.630858232800001,2.048673340000001,1.88428879,1.98834805,-3.39170526,,,
imu,197.466469,-0.7106055264000001,-9.632054538400002,2.066617924,2.10111918,2.15284007,-3.90761205,,,
imu,197.474933,-0.7040258456,-9.657775108800001,2.0714031464,2.12354991,2.31733209,-4.28893446,,,
imu,197.483396,-0.6789034280000001,-9.676317845600002,2.0678142296,2.16093446,2.52668557,-4.33379592,,,
imu,197.491861,-0.6573699272000001,-9.690075360000002,2.0660197712,2.30299575,2.90800798,-4.25902682,,,
imu,197.500326,-0.6430142600000001,-9.711010708000002,2.0690105352,2.35533412,3.06502309,-4.04219643,,,
imu,197.508791,-0.6166955368000001,-9.727160833600001,2.060636396,2.116073,2.9977309,-3.83284295,,,
imu,197.517256,-0.5981528,-9.7217774584,2.0678142296,1.9665348,2.78837742,-3.90013514,,,
imu,197.52572,-0.5861897440000001,-9.7128051664,2.0690105352,1.61512003,2.46687029,-3.81788913,,,
imu,197.534185,-0.5814045216000001,-9.7193848472,2.0594400904,1.57773548,2.15284007,-3.63844329,,,
imu,197.54265,-0.58319898,-9.725366375200002,2.066617924,1.50296638,1.74908693,-3.75059694,,,
imu,197.551115,-0.5915731192000001,-9.724768222400002,2.0702068408,1.45810492,1.44253362,-3.70573548,,,
imu,197.55958,-0.6119103144000001,-9.746899876,2.0731976048,1.1440747,1.06868812,-3.75059694,,,
imu,197.568044,-0.6298548984000001,-9.737927584000001,2.0797772856,0.85995212,0.64250425,-3.78798149,,,
imu,197.576509,-0.6477994824000001,-9.7570684736,2.0941329528,0.7104139199999999,0.4481045899999998,-3.67582784,,,
imu,197.584974,-0.6675385248000001,-9.7504887928,2.0809735912,0.5459219,0.2686587499999997,-3.46647436,,,
imu,197.593439,-0.6777071224000001,-9.7361331256,2.0737957576,0.29170696,0.3209971199999999,-3.28702852,,,
imu,197.601904,-0.6974461648000001,-9.7151977776,2.0821698968,0.23936859,0.5527813299999997,-3.03281358,,,
imu,197.610369,-0.7046239984,-9.709814402400001,2.0899458832,0.13469185,0.76213481,-2.95804448,,,
imu,197.618833,-0.6938572480000001,-9.727758986400001,2.0797772856,0.02253820000000001,0.80699627,-3.06272122,,,
imu,197.627298,-0.7094092208000001,-9.7163940832,2.0839643552,-0.05970781,0.9116730099999999,-3.54872037,,,
imu,197.635763,-0.7147925960000001,-9.685888290400001,2.084562508,-0.02232326000000001,0.9789651999999998,-4.04967334,,,
imu,197.644228,-0.7082129152000001,-9.678112304,2.096525564,-0.02232326000000001,1.24813396,-4.15435008,,,
imu,197.652693,-0.7273538048000001,-9.6703363176,2.0953292584,-0.03727708,1.58459491,-4.057150249999999,,,
imu,197.661157,-0.7201759712000001,-9.663158484000002,2.0708049936,0.13469185,1.86124058,-3.72816621,,,
imu,197.669622,-0.7165870544000001,-9.652989886400002,2.0791791328,0.28423005,2.19770153,-3.37675144,,,
imu,197.678087,-0.7010350816000002,-9.658971414400002,2.0833662024,0.3889067899999999,2.44443956,-3.15244414,,,
imu,197.686552,-0.6765108168000001,-9.664952942400001,2.0779828272,0.52349117,2.51173175,-3.17487487,,,
imu,197.695374,-0.6687348304,-9.661962178400001,2.0731976048,0.6954601,2.72856214,-3.26459779,,,
imu,197.704196,-0.6633514552,-9.663158484000002,2.081571744,0.68798319,2.66874686,-3.33188998,,,
imu,197.713019,-0.6579680800000002,-9.6505972752,2.0797772856,0.7253677399999999,2.6238854,-3.48142818,,,
imu,197.721841,-0.6406216488000002,-9.641624983200002,2.0839643552,0.70293701,2.48182411,-3.63844329,,,
imu,197.730663,-0.6394253432000001,-9.657775108800001,2.0923384944,0.81509066,2.50425484,-3.72816621,,,
imu,197.739485,-0.6298548984000001,-9.672130776000001,2.1043015504,0.73284465,2.45191647,-3.6459202,,,
imu,197.748307,-0.6418179544000001,-9.6984494992,2.1072923144,0.60573718,2.12293243,-3.60105874,,,
imu,197.75713,-0.6364345792000001,-9.717590388800001,2.1192553704,0.52349117,1.90610204,-3.54872037,,,
imu,197.765952,-0.6400234960000001,-9.7331423616,2.1222461344,0.41881443,1.8761944,-3.24216706,,,
imu,197.774774,-0.6525847048000001,-9.7337405144,2.1192553704,0.16459949,1.64441019,-3.05524431,,,
imu,197.783596,-0.666940372,-9.709814402400001,2.1120775368,0.18703022,1.68179474,-2.86832156,,,
imu,197.792419,-0.6741182056000001,-9.6876827488,2.1108812312,0.22441477,1.79394839,-2.80102937,,,
imu,197.801241,-0.6795015808000001,-9.655382497600002,2.0971237168,0.13469185,1.61450255,-2.8982292,,,
imu,197.810063,-0.6908664840000001,-9.640428677600001,2.1162646064,0.08983038999999998,1.73413311,-2.93561375,,,
imu,197.818885,-0.6992406232000001,-9.6505972752,2.120451676000001,0.3889067899999999,1.98087114,-2.90570611,,,
imu,197.827708,-0.6974461648000001,-9.661962178400001,2.1078904672,0.55339881,2.11545552,-2.9729983,,,
imu,197.83653,-0.7076147624000001,-9.671532623200001,2.111479384,0.79265993,2.36219355,-2.98047521,,,
imu,197.845352,-0.6998387760000001,-9.6799067624,2.1078904672,0.7403215599999999,2.4743472,-3.18982869,,,
