Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,461.183805,0.5581026140706574,0.4720906811891968,-78.24970156115748,35.96926437232239,646.7757036823959,-31.69373664629547,-4.104743420970587,-32.07756726962123,-0.1014699476045453,0.03946470259372289,0.994055525100243,4.372981548309326,28.93324962194386,-4.009833977696778,-30.2149211572853,-0.1233447640800482,0.07750139149863129,0.9893329083224782,4.373653411865234
gaze,461.203897,0.5412508565191848,0.4605234284132852,-51.69694386436986,41.91240161316153,606.6529529112377,-31.29547168945911,-4.059849480337717,-31.94953456066997,-0.06364151022187392,0.04953092509420244,0.9967429185281387,4.339265823364258,29.28791504081078,-3.927342823888832,-30.25019347227855,-0.09429550385066113,0.09345254507744938,0.991148313710969,4.361886978149414
gaze,461.223878,0.5346905508815725,0.4605153097446489,-47.252062631419,45.6965453523647,662.5547045891466,-31.13814726399702,-4.066337110481962,-31.88193765741285,-0.04784323033152427,0.04988796637699638,0.9976082478218654,4.331216812133789,29.41894692962459,-3.91704283406769,-30.24343516034008,-0.08517054399072424,0.09257062519895827,0.9920567815334959,4.351994514465332
gaze,461.24397,0.5317458076655499,0.4613017597701545,-49.2658259799209,51.45220499647971,756.9325330805999,-31.07750374309481,-4.065761759414958,-31.8495321849398,-0.04157624658172995,0.05103813356342411,0.9978309098452188,4.332720279693604,29.48164385238077,-3.920086885045704,-30.22352990945807,-0.08081224765097188,0.0889780080323234,0.9927498651302845,4.34924840927124
gaze,461.26395,0.531270689785321,0.4625723885636263,-45.88506271933571,47.5754056711999,715.9654744396134,-31.06349947012046,-4.0684112160802,-31.83582937195887,-0.03998490382389067,0.04866196646931518,0.9980146394144394,4.320863723754883,29.5024263103957,-3.916090182013718,-30.21134990608671,-0.08017121272058421,0.08871948889656503,0.9928249739711644,4.362979888916016
gaze,461.284042,0.5315194289245602,0.463096469432925,-48.24063330458925,49.14418694881236,746.5449950051973,-31.06939085097662,-4.064733355577683,-31.82613019011913,-0.04136406259619219,0.04875332327201086,0.997953970779952,4.323836803436279,29.51063746269953,-3.921291258267488,-30.20147215190299,-0.08010761190657885,0.08725169320369681,0.9929601767179351,4.36303186416626
gaze,461.304023,0.5315926634259034,0.4635239302274257,-50.23789901593864,50.65971545365475,775.5587208595741,-31.07232021886205,-4.061928508023731,-31.81919485191581,-0.04153159384006967,0.04889179437529806,0.9979402382687388,4.32861852645874,29.51272650669032,-3.927284576819754,-30.19377311755797,-0.08050392398032345,0.08597279967600406,0.9930396749071209,4.363966464996338
gaze,461.324116,0.5314825660437692,0.4640627989125897,-49.89080907385346,49.9901328464476,772.93979879624,-31.07175746591728,-4.063665878431291,-31.81342399373045,-0.04084091354271157,0.04824901453856528,0.9980000262410088,4.332143306732178,29.51379714648449,-3.930424103039854,-30.18768914281122,-0.08074009573993549,0.08540991805314536,0.9930690725413118,4.36581563949585
gaze,461.344095,0.5313337497698946,0.4641013442455879,-49.11275973333169,49.41439023657739,764.6152703481216,-31.0700808469405,-4.063828155225901,-31.80884790535081,-0.04001486305637559,0.04805567280787869,0.998042816238643,4.340722560882568,29.51453787763133,-3.930458988667807,-30.18292844391596,-0.08089516917444363,0.08556311305661427,0.9930432645601597,4.374669551849365
gaze,461.364187,0.5313438765312263,0.4646124516696419,-48.7351016475004,48.55322158758528,758.4426240149655,-31.07019303982683,-4.066149971184633,-31.8053503567113,-0.03971703440868981,0.04736069609596415,0.998087932821094,4.344677925109863,29.51453261042851,-3.933164961367106,-30.17883549366973,-0.08118905684583594,0.08514131998306687,0.9930555335327551,4.377198219299316
