ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
461.881,-0.0106904,0.0261541,7298.29,-24.2118,0.0140607,-0.373069,0.33257,18645.5,-1.46055e-05,-0.372994,0.0151128,-0.0022889,0.0140607,-0.00029376,4.31927e-05,-0.00248603,67.1223,-0.0023451,-0.0106913,0.0261537,67.1237,0.33257,0.00111241,0.0804319,0.0,0.164478,0.315,0,-1.0,-0.035334,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.61887e-08,0.00453184,2777.91,-14.2019,0,0,0,0,64.8,-0.000407552,64.8,0,0.0144253,-3.28972,0.148222,2777.85,10.1976,0,0,0,0,69.4713,-0.0133439,69.4713,0,0.440068,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11163,999.0,0.0,,6912.204326702953,4516.981803849561,3511.511054065392,89.71480176225106
461.897,-0.0106162,0.0261657,7298.59,-24.21,0.0140615,-0.373104,0.333857,18645.3,-1.45933e-05,-0.373029,0.0130167,-0.00205895,0.0140615,-0.00023001,4.54466e-05,-0.00248678,67.1216,-0.00234564,-0.0106171,0.0261653,67.1231,0.333857,0.000181685,0.0804351,0.0,0.164478,0.315,0,-1.0,-0.0340178,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.59348e-08,0.0042254,2777.91,-14.5017,0,0,0,0,64.8,-0.000378558,64.8,0,0.0134499,-1.53367,0.153128,2777.85,9.87578,0,0,0,0,69.5122,-0.0137827,69.5122,0,0.454361,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11163,999.0,0.0,,6912.504327242407,4517.2818027227395,3511.8110543770717,89.41483657648753
461.913,-0.0106104,0.0261779,7298.89,-24.2083,0.0140622,-0.373136,0.335144,18645.1,-1.45842e-05,-0.373061,0.0129861,-0.00193019,0.0140622,0.000691799,4.37061e-05,-0.0024876,67.121,-0.00234612,-0.0106113,0.0261775,67.1224,0.335144,-0.000780299,0.0804371,0.0,0.164478,0.315,0,-1.0,-0.032695,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.56808e-08,0.00391895,2777.91,-14.8014,0,0,0,0,64.8,-0.000349565,64.8,0,0.0124744,0.222376,0.158034,2777.85,9.55399,0,0,0,0,69.553,-0.0142216,69.553,0,0.468654,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.11163,999.0,0.0,,6912.804327751487,4517.581801656356,3512.111054671975,89.11487061590755
461.929,-0.0105365,0.0261678,7299.19,-24.2066,0.0140629,-0.373165,0.336431,18645.0,-1.45723e-05,-0.37309,0.0118796,-0.00173164,0.0140629,5.98205e-05,4.37533e-05,-0.00248842,67.1204,-0.00234661,-0.0105373,0.0261674,67.1218,0.336431,6.62143e-05,0.0804395,0.0,0.164478,0.315,0,-1.0,-0.0313655,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.54275e-08,0.00365962,2777.92,-15.0927,0,0,0,0,64.8,-0.00032705,64.8,0,0.0116489,0.930975,0.161605,2777.85,9.24032,0,0,0,0,69.6376,-0.014544,69.6376,0,0.478649,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06175,999.0,0.0,,6913.104328260941,4517.881800590754,3512.4110549676498,88.81490491781248
461.945,-0.0104489,0.0255678,7299.49,-24.2048,0.0140621,-0.373191,0.337718,18644.8,-7.98971e-06,-0.373116,0.0100923,-0.00155605,0.0140621,-0.0391018,-0.000179604,-0.00248912,67.1198,-0.00235794,-0.0104497,0.0255674,67.1212,0.337718,-0.0222677,0.080319,0.0,0.164478,0.306,0,-1.0,-0.0300293,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.51743e-08,0.00341696,2777.92,-15.3809,0,0,0,0,64.8,-0.000306829,64.8,0,0.0108765,1.26864,0.164704,2777.85,8.92952,0,0,0,0,69.7377,-0.0148253,69.7377,0,0.48712,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06175,999.0,0.0,,6913.404328801609,4518.181799466444,3512.711055281837,88.51494054135742
461.961,-0.010536,0.025616,7299.79,-24.2031,0.0140569,-0.373215,0.339001,18644.6,-8.56401e-06,-0.37314,0.00364539,-0.0014896,0.0140569,-0.0331343,-0.000436242,-0.00249,67.1192,-0.00236906,-0.0105369,0.0256156,67.1206,0.339001,-0.0119813,0.0801458,0.0,0.161187,0.306,0,-1.0,-0.0286864,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.49211e-08,0.0031743,2777.92,-15.6691,0,0,0,0,64.8,-0.000286609,64.8,0,0.0101041,1.60631,0.167803,2777.85,8.61873,0,0,0,0,69.8378,-0.0151065,69.8378,0,0.495592,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.06175,999.0,0.0,,6913.704329311835,4518.481798402447,3513.011055579104,88.21497538179108
461.977,-0.0105737,0.0257084,7300.08,-24.2013,0.0140458,-0.373238,0.340281,18644.5,-9.34296e-06,-0.373164,0.0039301,-0.00143403,0.0140458,-0.0238629,-0.000891605,-0.0024908,67.1186,-0.00238987,-0.0105746,0.0257081,67.12,0.340281,-0.0178225,0.0798516,0.0,0.161187,0.306,0,-1.0,-0.0273369,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.46643e-08,0.00295524,2777.92,-15.9571,0,0,0,0,64.8,-0.000267352,64.8,0,0.00940682,0.499877,0.168128,2777.85,8.31036,0,0,0,0,69.7153,-0.0151351,69.7153,0,0.497421,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0119,999.0,0.0,,6913.994329853799,4518.77179728159,3513.301055895138,87.92501099055953
461.993,-0.0105173,0.0257618,7300.38,-24.1995,0.0140288,-0.37326,0.341556,18644.3,-1.00266e-05,-0.373185,0.0107923,-0.00125825,0.0140288,-0.0142388,-0.00119422,-0.00249159,67.118,-0.00240117,-0.0105182,0.0257615,67.1194,0.341556,-0.0153938,0.0795853,0.0,0.164478,0.306,0,-1.0,-0.0259808,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.44052e-08,0.00275096,2777.92,-16.2451,0,0,0,0,64.8,-0.000248698,64.8,0,0.00875657,-1.51095,0.166714,2777.85,8.00351,0,0,0,0,69.4534,-0.0150056,69.4534,0,0.495091,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0119,999.0,0.0,,6914.294330395709,4519.071796159832,3513.6010562118818,87.62504744791858
462.009,-0.01043,0.0257872,7300.68,-24.1978,0.0140081,-0.373279,0.342828,18644.1,-1.06296e-05,-0.373204,0.00969605,-0.00109468,0.0140081,-0.00673125,-0.00135142,-0.0024925,67.1174,-0.00240561,-0.0104308,0.0257869,67.1188,0.342828,-0.0132617,0.0793555,0.0,0.164478,0.306,0,-1.0,-0.024618,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.41461e-08,0.00254668,2777.92,-16.533,0,0,0,0,64.8,-0.000230045,64.8,0,0.00810632,-3.52177,0.1653,2777.85,7.69666,0,0,0,0,69.1915,-0.014876,69.1915,0,0.49276,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0119,999.0,0.0,,6914.594330907103,4519.371795098257,3513.9010565115577,87.32508311384507
462.025,-0.0103485,0.0257941,7300.98,-24.196,0.0139859,-0.373295,0.344095,18643.9,-1.11616e-05,-0.37322,0.0077005,-0.000959579,0.0139859,-0.00187291,-0.00141393,-0.00249328,67.1168,-0.00240516,-0.0103494,0.0257937,67.1182,0.344095,-0.0113393,0.0791583,0.0,0.164478,0.306,0,-1.0,-0.0232485,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.38872e-08,0.0023602,2777.92,-16.8209,0,0,0,0,64.8,-0.000213403,64.8,0,0.00751275,-3.72811,0.163085,2777.85,7.3896,0,0,0,0,69.0773,-0.0146757,69.0773,0,0.486978,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.96205,999.0,0.0,,6914.89433144983,4519.6717939781865,3514.201056829987,87.02512014355439
462.041,-0.010272,0.0257861,7301.28,-24.1942,0.0139632,-0.373309,0.345361,18643.8,-1.1606e-05,-0.373234,0.00607443,-0.000849747,0.0139632,0.00251342,-0.00140744,-0.00249412,67.1162,-0.00240134,-0.0102729,0.0257858,67.1176,0.345361,-0.00969414,0.0789899,0.0,0.164478,0.306,0,-1.0,-0.0218724,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.36283e-08,0.00219229,2777.92,-17.1087,0,0,0,0,64.8,-0.000198858,64.8,0,0.00697826,-2.05318,0.160033,2777.85,7.08232,0,0,0,0,69.117,-0.0144018,69.117,0,0.477596,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.96205,999.0,0.0,,6915.19433199298,4519.971792858982,3514.5010571492844,86.72515746679301
462.057,-0.0101663,0.0257695,7301.58,-24.1924,0.0139411,-0.373322,0.346623,18643.6,-1.20079e-05,-0.373247,0.00387177,-0.000764771,0.0139411,0.00316007,-0.00136107,-0.00249502,67.1156,-0.00239533,-0.0101672,0.0257692,67.117,0.346623,-0.00897855,0.0788464,0.0,0.164478,0.306,0,-1.0,-0.0204896,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.33695e-08,0.00202437,2777.92,-17.3965,0,0,0,0,64.8,-0.000184313,64.8,0,0.00644378,-0.378245,0.156981,2777.85,6.77505,0,0,0,0,69.1567,-0.0141278,69.1567,0,0.468215,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.96205,999.0,0.0,,6915.494332536551,4520.271791740643,3514.8010574694495,86.42519508661819
462.073,-0.0100988,0.0257504,7301.87,-24.1906,0.0139198,-0.373334,0.347884,18643.5,-1.23488e-05,-0.373259,0.0102065,-0.000675293,0.0139198,0.0036765,-0.00129762,-0.00249583,67.115,-0.00238792,-0.0100998,0.0257501,67.1164,0.347884,-0.00694829,0.0787257,0.0,0.167769,0.306,0,-1.0,-0.0191001,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.31109e-08,0.00186681,2777.92,-17.6845,0,0,0,0,64.8,-0.000170619,64.8,0,0.00594225,0.811856,0.154126,2777.85,6.46708,0,0,0,0,69.2184,-0.0138711,69.2184,0,0.459294,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.91213,999.0,0.0,,6915.784333081025,4520.561790624917,3515.091057790645,86.13523239859528
462.089,-0.00994128,0.0257398,7302.17,-24.1888,0.0138995,-0.373344,0.349142,18643.3,-1.2642e-05,-0.373269,-0.00060679,-0.000622794,0.0138995,0.00407583,-0.00124245,-0.00249673,67.1144,-0.00237961,-0.00994232,0.0257395,67.1159,0.349142,-0.00673001,0.078623,0.0,0.164478,0.306,0,-1.0,-0.0177041,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.28528e-08,0.0017275,2777.93,-17.9728,0,0,0,0,64.8,-0.000158423,64.8,0,0.00549881,1.1475,0.151618,2777.86,6.15789,0,0,0,0,69.3186,-0.0136448,69.3186,0,0.451183,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.91213,999.0,0.0,,6916.084333625439,4520.861789508305,3515.391058112545,85.83527061435753
462.105,-0.00990638,0.0257024,7302.47,-24.187,0.0138803,-0.373354,0.3504,18643.1,-1.28742e-05,-0.373279,-0.00104818,-0.000635907,0.0138803,0.00564175,-0.00116324,-0.00249763,67.1139,-0.0023709,-0.00990736,0.0257021,67.1153,0.3504,-0.00496047,0.0785362,0.0,0.164478,0.306,0,-1.0,-0.0163013,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.25947e-08,0.00158819,2777.93,-18.2611,0,0,0,0,64.8,-0.000146227,64.8,0,0.00505536,1.48314,0.14911,2777.86,5.8487,0,0,0,0,69.4188,-0.0134185,69.4188,0,0.443072,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.91213,999.0,0.0,,6916.384334170276,4521.161788392558,3515.691058435312,85.53530913605186
462.121,-0.00964253,0.0256774,7302.77,-24.1852,0.0138624,-0.373363,0.351655,18643.0,-1.30897e-05,-0.373288,-0.00593932,-0.000519457,0.0138624,0.00429617,-0.00108157,-0.00249846,67.1133,-0.00236224,-0.00964352,0.0256771,67.1147,0.351655,-0.00413408,0.0784639,0.0,0.164478,0.306,0,-1.0,-0.014892,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.23375e-08,0.0014549,2777.93,-18.5493,0,0,0,0,64.8,-0.000134086,64.8,0,0.00463109,1.2611,0.146101,2777.86,5.54045,0,0,0,0,69.4331,-0.0131476,69.4331,0,0.43399,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.86234,999.0,0.0,,6916.684334715533,4521.461787277676,3515.9910587589447,85.23534796690822
462.137,-0.00952423,0.0256536,7303.07,-24.1834,0.0138456,-0.373372,0.35291,18642.8,-1.32605e-05,-0.373297,0.000642892,-0.000548034,0.0138456,0.00389093,-0.00101987,-0.00249947,67.1128,-0.00235372,-0.00952529,0.0256532,67.1142,0.35291,-0.00346778,0.0784031,0.0,0.167769,0.306,0,-1.0,-0.0134761,-7.1675,0,383.543,-107.979,0,4.1798999999999995e-28,0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0,0,-3.20828e-08,0.00134061,2777.93,-18.8373,0,0,0,0,64.8,-0.000122119,64.8,0,0.00426729,-0.720382,0.141512,2777.86,5.23518,0,0,0,0,69.1765,-0.0127359,69.1765,0,0.421843,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.86234,999.0,0.0,,6916.98433526121,4521.761786163658,3516.2910590834426,84.93538711020307
