ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
287.663,0.917911,-0.00656697,4506.46,7.10107,0.00041934,-0.615047,-179.712,1983.51,-0.000162087,-0.614932,-1.42314,-0.0678536,0.00041934,-0.874895,0.000602624,-0.00382746,7.14025,0.00216075,0.917977,-0.00684473,7.14065,-179.712,-2.30497,0.0211573,0.0,0.60548,0.711,0,-1.0,0.215283,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.58028e-10,0.377648,6063.55,-641.508,0,-4.24577e-10,0,-2.46849e-08,54.0,-0.034002,54.0,0,1.44251,0.0693206,0.0,4858.21,-7.17562,0,0.0,0,0.0,56.8138,1.68689e-14,56.8138,0,0.0,999.0,4.0,0.0,,770.170000261504,30.45486099303199
287.679,0.947079,-0.00326407,4506.43,7.1009,0.000414201,-0.616156,-179.712,1996.99,-0.000198327,-0.616041,-1.98014,-0.0724892,0.000414201,-0.946871,-0.00130314,-0.00383266,7.18877,0.0022312,0.947089,-0.00355803,7.18917,-179.712,-3.79965,0.0213868,0.0,0.602188,0.711,0,-1.0,0.215443,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,8.49932e-10,0.377648,6063.77,-641.606,0,-2.73096e-10,0,-2.46887e-08,54.0,-0.0339941,54.0,0,1.44251,0.0749086,0.0,4858.46,-7.17562,0,0.0,0,0.0,56.8182,1.09173e-14,56.8182,0,0.0,999.0,4.0,0.0,,770.2000002570824,30.4248675101473
287.695,1.0649,0.0144773,4506.4,7.10073,0.000395819,-0.61736,-179.712,2010.55,0.000211031,-0.617245,-3.64189,-0.078577,0.000395819,1.24647,2.19619e-05,-0.00383726,7.23758,0.00223595,1.06499,0.0141483,7.23798,-179.712,4.05518,0.0230758,0.0,0.602188,0.711,0,-1.0,0.215604,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.01301e-09,0.377648,6063.98,-641.704,0,-1.21915e-10,0,-2.46924e-08,54.0,-0.0339826,54.0,0,1.44251,0.0761627,0.0,4858.71,-7.17562,0,0.0,0,0.0,56.8227,-5.83685e-15,56.8227,0,0.0,999.0,4.0,0.0,,770.2300002526996,30.394874041076022
287.711,0.90986,0.00279062,4506.36,7.10056,0.000386724,-0.618617,-179.711,2024.13,-0.000322296,-0.618501,-0.869049,-0.0785888,0.000386724,0.582678,-6.26651e-06,-0.00384584,7.28647,0.00221855,0.909916,0.00251359,7.28687,-179.711,2.16537,0.0223696,0.0,0.60548,0.711,0,-1.0,0.215766,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.17609e-09,0.377648,6064.2,-641.802,0,2.92665e-11,0,-2.46961e-08,54.0,-0.033971,54.0,0,1.44251,0.0774167,0.0,4858.96,-7.17562,0,0.0,0,0.0,56.8272,-2.2591e-14,56.8272,0,0.0,999.0,4.0,0.0,,770.2700002483507,30.354881864266567
287.727,0.828758,-0.0297161,4506.33,7.10039,0.000386383,-0.619862,-179.711,2037.85,0.000155094,-0.619746,0.602158,-0.0770222,0.000386383,-2.88953,-0.000715682,-0.00385543,7.33584,0.00218324,0.828786,-0.0299627,7.33624,-179.711,-2.88241,0.021404,0.0,0.608771,0.702,0,-1.0,0.21593,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.2027e-10,0.377648,6064.42,-641.9,0,-4.43631e-11,0,-2.46998e-08,54.0,-0.0339754,54.0,0,1.44251,0.0772603,0.0,4859.22,-7.17562,0,0.0,0,0.0,56.8316,-2.21264e-14,56.8316,0,0.0,999.0,4.0,0.0,,770.3000002440428,30.324888426375036
287.743,0.734986,-0.010798,4506.3,7.10021,0.000396328,-0.621094,-179.711,2051.64,-8.21273e-06,-0.620978,2.08771,-0.0764019,0.000396328,-1.03318,-0.000321502,-0.00386443,7.38549,0.00219319,0.734983,-0.0110163,7.3859,-179.711,0.0233427,0.0223845,0.0,0.60548,0.702,0,-1.0,0.216095,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-2.77467e-10,0.377648,6064.64,-641.998,0,-3.14843e-10,0,-2.47034e-08,54.0,-0.0339937,54.0,0,1.44251,0.0758687,0.0,4859.47,-7.17562,0,0.0,0,0.0,56.8358,-6.58436e-15,56.8358,0,0.0,999.0,4.0,0.0,,770.3300002395233,30.294895162784606
287.759,0.857897,-0.00910638,4506.26,7.10003,0.000395362,-0.622323,-179.71,2065.59,-0.000132659,-0.622206,0.270836,-0.0765829,0.000395362,-0.498686,-0.000329227,-0.0038737,7.43571,0.00220938,0.857944,-0.00936128,7.43612,-179.71,2.21055,0.0230408,0.0,0.608771,0.702,0,-1.0,0.216261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.2752e-09,0.377648,6064.86,-642.096,0,-5.85323e-10,0,-2.47071e-08,54.0,-0.0340119,54.0,0,1.44251,0.0744772,0.0,4859.72,-7.17562,0,0.0,0,0.0,56.84,8.95763e-15,56.84,0,0.0,999.0,4.0,0.0,,770.3700002350434,30.25490320329768
287.775,0.655178,0.00601513,4506.23,7.09986,0.000391613,-0.623544,-179.71,2079.54,-0.000312418,-0.623428,3.59675,-0.075319,0.000391613,-0.397033,-0.000165187,-0.00388297,7.48592,0.00229199,0.655161,0.00581451,7.48634,-179.71,-4.10494,0.0219368,0.0,0.612062,0.711,0,-1.0,0.216429,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.28908e-09,0.377648,6065.08,-642.194,0,-5.84036e-10,0,-2.47108e-08,54.0,-0.034016,54.0,0,1.44251,0.0729062,0.0,4859.98,-7.17562,0,0.0,0,0.0,56.8442,1.44078e-14,56.8442,0,0.0,999.0,4.0,0.0,,770.4000002308544,30.224909811272767
287.791,0.993373,0.0411306,4506.2,7.09968,0.000364355,-0.624795,-179.709,2093.73,0.000500903,-0.624678,-2.0751,-0.0802965,0.000364355,4.11095,-0.00163002,-0.00388863,7.537,0.00240454,0.993345,0.0408136,7.53742,-179.709,7.93549,0.025384,0.0,0.608771,0.711,0,-1.0,0.216598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.2913e-10,0.377648,6065.3,-642.292,0,-1.8717e-10,0,-2.47145e-08,54.0,-0.0339995,54.0,0,1.44251,0.0710741,0.0,4860.23,-7.17562,0,0.0,0,0.0,56.8481,5.16857e-15,56.8481,0,0.0,999.0,4.0,0.0,,770.4300002264597,30.194916594393636
287.807,0.914968,-0.020303,4506.16,7.0995,0.00033609,-0.626094,-179.709,2107.89,-3.76782e-05,-0.625977,-0.390777,-0.0819019,0.00033609,-1.78703,-0.000658594,-0.00389625,7.58798,0.00225435,0.914983,-0.0205749,7.5884,-179.709,-0.0947159,0.0226886,0.0,0.615353,0.72,0,-1.0,0.216768,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.54734e-09,0.377648,6065.52,-642.389,0,2.09696e-10,0,-2.47182e-08,54.0,-0.0339829,54.0,0,1.44251,0.069242,0.0,4860.48,-7.17562,0,0.0,0,0.0,56.852,-4.07066e-15,56.852,0,0.0,999.0,4.0,0.0,,770.4700002221049,30.15492469315734
287.823,0.96184,0.0143682,4506.13,7.09931,0.000342233,-0.627389,-179.709,2122.18,5.1539e-05,-0.627271,-1.11399,-0.0798304,0.000342233,1.2687,0.000638598,-0.00390665,7.63942,0.0023596,0.961837,0.0140711,7.63985,-179.709,1.22515,0.0234972,0.0,0.615353,0.72,0,-1.0,0.21694,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.22535e-09,0.377647,6065.74,-642.487,0,4.74426e-10,0,-2.47219e-08,54.0,-0.0339734,54.0,0,1.44251,0.0426157,0.0,4860.73,-7.17562,0,0.0,0,0.0,56.8513,-8.64652e-15,56.8513,0,0.0,999.0,4.0,0.0,,770.5000002175575,30.124931670563264
287.839,0.92436,0.0260959,4506.1,7.09913,0.00035572,-0.628646,-179.708,2136.56,2.69785e-05,-0.628528,-0.396917,-0.0778842,0.00035572,2.00382,0.00193807,-0.0039171,7.69119,0.00239057,0.924403,0.0258086,7.69162,-179.708,0.965012,0.0241033,0.0,0.615353,0.72,0,-1.0,0.217113,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.04867e-09,0.377648,6065.96,-642.584,0,4.08072e-10,0,-2.47256e-08,54.0,-0.0339817,54.0,0,1.44251,-0.0461363,0.0,4860.99,-7.17562,0,0.0,0,0.0,56.8393,-1.53764e-15,56.8393,0,0.0,999.0,4.0,0.0,,770.5300002132925,30.094938501298206
287.855,0.917695,-0.00833112,4506.06,7.09894,0.000364516,-0.629884,-179.708,2151.05,-0.000131051,-0.629766,-0.0509033,-0.0768953,0.000364516,-0.312873,3.34735e-05,-0.00392719,7.74334,0.00235752,0.917761,-0.00861051,7.74378,-179.708,2.15179,0.0246415,0.0,0.618644,0.72,0,-1.0,0.217288,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.27997e-10,0.377649,6066.18,-642.682,0,3.41718e-10,0,-2.47292e-08,54.0,-0.0339899,54.0,0,1.44251,-0.134888,0.0,4861.24,-7.17562,0,0.0,0,0.0,56.8272,5.57124e-15,56.8272,0,0.0,999.0,4.0,0.0,,770.5700002088345,30.05494682150716
287.871,0.849527,0.00914376,4506.03,7.09876,0.000376509,-0.631107,-179.708,2165.61,8.33859e-05,-0.630988,1.05186,-0.0757113,0.000376509,0.712647,0.00133221,-0.00393741,7.79574,0.00234118,0.849564,0.00888863,7.79618,-179.708,-0.0796248,0.0237484,0.0,0.608771,0.72,6,-1.0,0.217464,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.03587e-09,0.377649,6066.4,-642.779,0,2.87122e-10,0,-2.47329e-08,54.0,-0.0339954,54.0,0,1.44251,-0.197364,0.0,4861.49,-7.17562,0,0.0,0,0.0,56.8173,1.23412e-14,56.8173,0,0.0,999.0,4.0,0.0,,770.6000002046576,30.02495368551938
287.887,1.04924,-0.00515134,4505.99,7.09857,0.000391572,-0.632329,-179.707,2180.34,-0.000339835,-0.632211,-2.29799,-0.0783945,0.000391572,-0.341911,0.000816895,-0.00394528,7.84877,0.00238662,1.04925,-0.0054704,7.84921,-179.707,0.770344,0.0246384,0.0,0.621935,0.738,0,-1.0,0.217641,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-5.50354e-10,0.377649,6066.62,-642.876,0,2.93476e-10,0,-2.47366e-08,54.0,-0.0339865,54.0,0,1.44251,-0.123628,0.0,4861.74,-7.17562,0,0.0,0,0.0,56.8185,1.73543e-14,56.8185,0,0.0,999.0,4.0,0.0,,770.6400002002915,29.984962047747967
287.903,0.928281,0.0205948,4505.96,7.09838,0.000424615,-0.633595,-179.707,2195.05,0.000187831,-0.633477,-0.271546,-0.0803621,0.000424615,1.66943,0.00423909,-0.00395355,7.90172,0.00252318,0.92826,0.0202984,7.90216,-179.707,1.21623,0.0263128,0.0,0.618644,0.81,0,-1.0,0.21782,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-6.48343e-11,0.377649,6066.84,-642.973,0,2.99829e-10,0,-2.47402e-08,54.0,-0.0339776,54.0,0,1.44251,-0.0498913,0.0,4862.0,-7.17562,0,0.0,0,0.0,56.8197,2.23675e-14,56.8197,0,0.0,999.0,4.0,0.0,,770.6700001959753,29.95496910805286
287.919,0.868317,0.00725509,4505.92,7.09819,0.000509841,-0.634878,-179.706,2209.9,-0.000241364,-0.634759,1.22835,-0.0791059,0.000509841,1.11776,0.00669461,-0.00396599,7.95521,0.0027162,0.868374,0.00695862,7.95565,-179.706,2.95697,0.0292751,0.0,0.625226,0.963,6,-1.0,0.218001,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.79576e-10,0.377649,6067.05,-643.07,0,2.94564e-10,0,-2.47439e-08,54.0,-0.0339694,54.0,0,1.44251,0.0217359,0.0,4862.25,-7.17562,0,0.0,0,0.0,56.8211,2.65661e-14,56.8211,0,0.0,999.0,4.0,0.0,,770.7100001917038,29.91497751287979
287.935,1.01708,-0.00253043,4505.89,7.09799,0.000685535,-0.636137,-179.706,2224.91,0.000116595,-0.636017,-1.09164,-0.0782715,0.000685535,-0.659513,0.0140313,-0.00397939,8.00922,0.00312373,1.01719,-0.00292707,8.00968,-179.706,-0.48862,0.0344754,0.0,0.628517,1.17,18,-1.0,0.218183,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-2.97685e-10,0.377649,6067.27,-643.165,0,-2.77183e-11,0,-2.47475e-08,54.0,-0.0339828,54.0,0,1.44251,0.0358115,0.0,4862.5,-7.17562,0,0.0,0,0.0,56.8248,8.54167e-15,56.8248,0,0.0,999.0,4.0,0.0,,770.7400001872614,29.884984770953434
287.951,0.932069,0.0251111,4505.85,7.09779,0.000978925,-0.637375,-179.705,2239.97,0.000225249,-0.637255,0.290121,-0.0767486,0.000978925,1.94515,0.0213747,-0.00399345,8.06345,0.00367067,0.932153,0.0246868,8.06391,-179.705,3.90991,0.0433521,0.0,0.628517,1.422,6,-1.0,0.218368,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-9.74947e-10,0.377649,6067.49,-643.26,0,-3.50001e-10,0,-2.47511e-08,54.0,-0.0339962,54.0,0,1.44251,0.0498871,0.0,4862.74,-7.17562,0,0.0,0,0.0,56.8285,-9.48277e-15,56.8285,0,0.0,999.0,4.0,0.0,,770.7800001828691,29.84499338254443
287.967,0.964366,-0.000893677,4505.82,7.09759,0.00139042,-0.638603,-179.704,2255.18,-5.86971e-05,-0.638482,-0.230338,-0.076823,0.00139042,-0.89103,0.0289211,-0.00400658,8.11818,0.00429419,0.964431,-0.00140377,8.11864,-179.704,0.432148,0.0507674,0.0,0.628517,1.647,6,-1.0,0.218553,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.65221e-09,0.377649,6067.7,-643.355,0,-6.72283e-10,0,-2.47546e-08,54.0,-0.0340096,54.0,0,1.44251,0.0639627,0.0,4862.99,-7.17562,0,0.0,0,0.0,56.8323,-2.75072e-14,56.8323,0,0.0,999.0,4.0,0.0,,770.8100001785322,29.81500067630524
287.983,0.885984,0.0137902,4505.78,7.09738,0.00190481,-0.639837,-179.704,2270.48,-0.000180751,-0.639716,0.725179,-0.0780218,0.00190481,0.293624,0.0344046,-0.00401882,8.17324,0.0049823,0.88591,0.0132498,8.17371,-179.704,-0.364224,0.0592198,0.0,0.628517,1.899,18,-1.0,0.218741,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-8.26346e-10,0.377648,6067.92,-643.453,0,-7.72869e-10,0,-2.47583e-08,54.0,-0.0340084,54.0,0,1.44251,0.0673689,0.0,4863.25,-7.17562,0,0.0,0,0.0,56.8364,-2.48972e-14,56.8364,0,0.0,999.0,4.0,0.0,,770.850000174032,29.775009496293766
