Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,177.218675,0.6227665379432479,0.4158293486477296,-302.5780824295106,145.3499657242201,1168.42432320676,27.11122930272874,-10.97604117407969,-26.71236400837315,-0.2464646735340635,0.1347936591066047,0.9597321679324916,4.22342586517334,-32.23553445090797,-9.322938139608102,-26.18195087645986,-0.2366665051950819,0.1155291682974192,0.9646978680349888,4.136916160583496
gaze,177.238657,0.6226059221068118,0.414732569358477,-289.6520564401633,140.7979590208817,1119.963959860366,27.12076778495748,-10.96117950494839,-26.71440353423333,-0.2458544755739067,0.1365295484589593,0.959643297917446,4.228497505187988,-32.22842894814458,-9.312661454148293,-26.18214900937116,-0.23599758564588,0.1167000699680623,0.9647208058494255,4.143453598022461
gaze,177.258748,0.6221526276855863,0.4139726228306481,-286.2206199192998,140.6578713255576,1110.848046194621,27.13327628070152,-10.94851675809313,-26.71638656828514,-0.244911262770687,0.1374769672642805,0.9597492155974306,4.228904724121094,-32.22011571842746,-9.303763350783921,-26.18220735615004,-0.2350712904442773,0.1175569358867303,0.9648429173879993,4.148531436920166
gaze,177.278729,0.6219741271989901,0.4134613213752715,-273.6270848562011,135.3182816681309,1063.536091691689,27.14341270177447,-10.93676409321257,-26.71905229805165,-0.2442027281294652,0.1385515060340392,0.9597752381416319,4.230842113494873,-32.2130374258691,-9.296357523203548,-26.18267915083253,-0.2344212238151472,0.1181192638015005,0.9649323962558208,4.152631282806396
gaze,177.298821,0.6215860913406824,0.4127316927470327,-281.6228868030153,140.6776539761981,1098.14383079038,27.15111876498467,-10.9288180301698,-26.72182091747926,-0.2438624180597719,0.1390981822719804,0.9597826924604715,4.231146335601807,-32.20573054936575,-9.28840639701507,-26.18328095641774,-0.2337474958737385,0.1188445965676353,0.965006772017395,4.161234855651855
gaze,177.318802,0.6215017436390934,0.4123862462824859,-273.0527308567275,136.9332595768002,1065.466872260045,27.15957606154587,-10.91988342821184,-26.72576717612402,-0.2434853764217785,0.1398615598308478,0.9597674799400254,4.2338547706604,-32.19949530586648,-9.282641426124261,-26.18388284019982,-0.2333327186714702,0.1191895844219714,0.9650646016525,4.165327548980713
gaze,177.338893,0.6213505500767977,0.4118254615729907,-274.3623344621769,138.4831494329967,1071.91609281751,27.16808258659806,-10.91281767718356,-26.72913643589448,-0.2431543016497534,0.1403528958454106,0.9597796883749042,4.234528541564941,-32.19419751773167,-9.275791356924664,-26.18468434234786,-0.2331635510453839,0.1198776704390451,0.9650202601987249,4.169761657714844
gaze,177.358874,0.6213865255874271,0.411311299701923,-268.372715544413,136.0678292406223,1048.183213511644,27.17622975230025,-10.90405606248332,-26.73393797589278,-0.243084296124925,0.1412229015516832,0.9596697958437441,4.23796272277832,-32.18861685462366,-9.270394036427508,-26.18490181904728,-0.2330017298393623,0.120394511511768,0.9649950028314694,4.174853324890137
gaze,177.378966,0.6211164719807988,0.4107708040093552,-272.9135974222439,139.3713194828418,1068.318986366047,27.18540697577438,-10.89781407841828,-26.73810630713252,-0.2428870127780297,0.1417165751047798,0.9596469722582033,4.240768432617188,-32.18075031599005,-9.265651122504016,-26.18420336332451,-0.232449347368161,0.1208932659662894,0.965065862598051,4.18109130859375
gaze,177.398947,0.6208807777078201,0.4105148147352929,-264.2374453951386,135.5214367858844,1036.399811756357,27.1986381183681,-10.89238889720191,-26.74088491843476,-0.2420074902009002,0.1422451373877328,0.9597909645210285,4.244197368621826,-32.17266400288335,-9.26175320459861,-26.18309093235055,-0.2319658976803645,0.1212991567612446,0.9651312537071597,4.186871528625488
gaze,177.419038,0.6206604886084858,0.4103920303166377,-255.5984030655406,131.477174034573,1004.373557180889,27.2118031383683,-10.88924648485638,-26.74226854151778,-0.2411177127869765,0.1426087249472026,0.959960936783008,4.24802827835083,-32.1643579242967,-9.259019390908067,-26.18132036220072,-0.2315309394113718,0.1215984548623665,0.965198031426905,4.19656229019165
gaze,177.439019,0.6204471371642182,0.4107988062739248,-236.390023987864,121.3559285790959,930.5788476139794,27.22547955295896,-10.88535993831788,-26.74847180761149,-0.2395724955374726,0.1426778263648834,0.9603374704996885,4.253450870513916,-32.15536474366262,-9.258285542985028,-26.17865206665271,-0.2310331212243479,0.1216051384460026,0.9653164699728604,4.202620983123779
gaze,177.459111,0.6197008166416568,0.4103792578288092,-258.0862570533878,133.8322526516405,1022.419686803805,27.233575864837,-10.88964531228534,-26.7457927107632,-0.238955673869782,0.1420296443353088,0.9605871985694086,4.259076118469238,-32.14540058851148,-9.256119729419066,-26.17535487242927,-0.2303783370849663,0.1220762533442855,0.965413491811352,4.21445894241333
gaze,177.479092,0.6189236487257522,0.4105698317886397,-263.3165184125435,137.192401605844,1050.079371765428,27.25099348884452,-10.89743352623613,-26.73994541790704,-0.237240130788667,0.141123184349425,0.9611458615540384,4.267168521881104,-32.13477661100877,-9.255883064979576,-26.17093219425457,-0.2295996936913014,0.1223226220637219,0.9655677898461178,4.224462985992432
gaze,177.499183,0.6184726061905466,0.4112362819339401,-258.5374407331085,134.3839100564164,1035.033047895894,27.26887477780247,-10.9073804933665,-26.73318076032174,-0.2358153436025791,0.1400826256692174,0.9616485749520016,4.27690315246582,-32.12586648997353,-9.258459881268095,-26.16618440609109,-0.2291548446666397,0.1221053231954051,0.9657009615886039,4.227885246276855
