Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,177.205254,-0.8954347416000001,-9.844398782400003,1.3930978712,3.88062376,0.78456554,-5.05905619,,,
imu,177.214038,-0.8990236584000001,-9.842604324000002,1.3829292736,3.70865483,0.7546578999999998,-4.89456417,,,
imu,177.222822,-0.9026125752,-9.8402117128,1.3673773008,3.65631646,0.66493498,-4.991764,,,
imu,177.231605,-0.9085941032000001,-9.837220948800002,1.3584050088,3.55163972,0.8294269999999999,-4.94690254,,,
imu,177.240389,-0.9115848672000001,-9.840809865600002,1.3506290224,3.23013259,0.80699627,-4.86465653,,,
imu,177.249173,-0.9259405344000001,-9.8497821576,1.3446474944,3.1628404,0.86681155,-4.78241052,,,
imu,177.257957,-0.9283331456000001,-9.85456738,1.3536197864,2.96096383,0.9415806499999997,-4.58053395,,,
imu,177.26674,-0.9223516176000001,-9.870119352800002,1.3566105504,2.62450288,0.98644211,-4.341272829999999,,,
imu,177.275524,-0.9199590064000001,-9.883876867200001,1.3542179392,2.25065738,1.02382666,-3.95995042,,,
imu,177.284308,-0.9205571592,-9.896438076,1.3554142448,2.19831901,1.24813396,-3.66087402,,,
imu,177.293092,-0.9127811728000002,-9.8886620896,1.3560123976,1.77213514,1.22570323,-3.52628964,,,
imu,177.301875,-0.9205571592,-9.879091644800003,1.3494327168,1.49548947,1.30047233,-3.27955161,,,
imu,177.310659,-0.9163700896000002,-9.881484256,1.3464419528,1.35342818,1.43505671,-3.13001341,,,
imu,177.319443,-0.9097904088000002,-9.874306422400002,1.3386659664,1.19641307,1.47244126,-2.95804448,,,
imu,177.328227,-0.9187627008000002,-9.8593526024,1.3470401056,1.10669015,1.5023489,-3.01038285,,,
imu,177.33701,-0.9103885616000001,-9.850380310400002,1.351825328,0.9646288599999999,1.59954873,-3.30945925,,,
imu,177.345794,-0.903210728,-9.8593526024,1.3590031616,0.8973366700000001,1.74161002,-3.24964397,,,
imu,177.354578,-0.903210728,-9.8432024768,1.3572087032,0.7253677399999999,1.89114822,-3.3468438,,,
imu,177.363362,-0.8930421304000001,-9.827650504000003,1.3560123976,0.42629134,2.07059406,-3.40665908,,,
imu,177.372145,-0.8894532136000001,-9.822267128800002,1.3554142448,0.44124516,2.08554788,-3.42908981,,,
imu,177.380929,-0.8691160184000001,-9.803126239200001,1.36079762,0.44872207,2.21265535,-3.32441307,,,
imu,177.389713,-0.8583492680000002,-9.8043225448,1.3703680648,0.20198404,2.29490136,-3.28702852,,,
imu,177.398497,-0.8320305448000002,-9.821668976000002,1.3853218848,0.08983038999999998,2.30985518,-3.1973056,,,
imu,177.40728,-0.8284416280000001,-9.842604324000002,1.4008738576,0.02253820000000001,2.22013226,-3.21225942,,,
imu,177.415757,-0.8009265992000001,-9.83961356,1.40565908,-0.03727708,2.18274771,-3.38422835,,,
imu,177.424233,-0.8063099744000001,-9.8061170032,1.4134350664,-0.24663056,2.06311715,-3.55619728,,,
imu,177.432709,-0.7997302936000001,-9.803126239200001,1.4247999696,-0.55318387,1.76404075,-3.46647436,,,
imu,177.441185,-0.7961413768000002,-9.825856045600002,1.432575956,-0.68776825,1.69674856,-3.33188998,,,
imu,177.449662,-0.7907580016000001,-9.8270523512,1.4373611784,-0.79244499,1.42010289,-3.21973633,,,
imu,177.458138,-0.7967395296000002,-9.8234634344,1.4469316232,-0.82982954,1.13598031,-3.15992105,,,
imu,177.466614,-0.7997302936000001,-9.8043225448,1.4529131512,-0.83730645,0.8144731799999998,-3.1973056,,,
imu,177.47509,-0.8152822664000001,-9.789966877600001,1.4487260816,-0.91207555,0.7546578999999998,-3.18235178,,,
imu,177.483567,-0.8158804192000001,-9.755872168000002,1.441548248,-0.89712173,0.6275504299999999,-2.86084465,,,
imu,177.492043,-0.8164785720000002,-9.745703570400002,1.4361648728,-0.60552224,0.6275504299999999,-2.68887572,,,
imu,177.500519,-0.8110951968000001,-9.745105417600001,1.4469316232,-0.49336859,0.47801223,-2.63653735,,,
imu,177.508995,-0.8128896552000001,-9.746899876,1.45052054,-0.45598404,0.2686587499999997,-2.68887572,,,
imu,177.517472,-0.8296379336000002,-9.761853696000001,1.444539012,-0.38869185,0.2312741999999997,-2.80102937,,,
imu,177.525948,-0.8350213088000001,-9.766040765600001,1.4523149984,-0.15690764,0.2013665599999999,-2.66644499,,,
