ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
180.368,8.67374,-0.00789972,5298.94,7.25833,-0.000534125,-0.590538,179.766,1741.18,0.000388658,-0.590429,-132.084,-0.136913,-0.000534125,-1.10084,-0.00218893,-0.00363161,6.26791,-0.00144928,8.6733,-0.00589355,6.26823,-180.234,-1.34075,-0.0156679,0.0,0.552823,-0.594,0,-1.0,0.163505,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.19271,5283.35,-0.275129,0,0.0,0,0.0,27.0941,-0.377306,27.0941,0,31.9145,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.310704738507866
180.384,8.46827,-0.0180463,5298.91,7.25845,-0.000581118,-0.592126,179.766,1752.41,0.000167352,-0.592017,-128.74,-0.127411,-0.000581118,-1.83134,-0.00363265,-0.00364214,6.30836,-0.00149808,8.46779,-0.0160347,6.30868,-180.234,-1.09702,-0.0162371,0.0,0.556114,-0.63,0,-1.0,0.163412,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.20653,5283.45,-0.34475,0,0.0,0,0.0,27.1493,-0.378595,27.1493,0,31.9545,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.280706642799476
180.4,8.2421,0.00240285,5298.89,7.25857,-0.000649718,-0.593576,179.766,1763.72,-0.00043375,-0.593466,-124.744,-0.118016,-0.000649718,0.734661,-0.00461135,-0.00365169,6.34907,-0.00160619,8.24163,0.0044887,6.34939,-180.234,-1.51186,-0.0179925,0.0,0.569278,-0.666,0,-1.0,0.163319,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.22036,5283.55,-0.414371,0,0.0,0,0.0,27.2045,-0.379884,27.2045,0,31.9946,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.260708234575777
180.416,7.6071,0.000562277,5298.86,7.25869,-0.000712147,-0.594889,179.765,1775.04,0.000103416,-0.594779,-114.459,-0.107029,-0.000712147,0.265557,-0.00322954,-0.0036611,6.38981,-0.0017499,7.60666,0.0026463,6.39014,-180.235,-0.399325,-0.0187497,0.0,0.559405,-0.702,0,-1.0,0.163225,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.23377,5283.65,-0.484321,0,0.0,0,0.0,27.2606,-0.381094,27.2606,0,32.0302,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.23071014916259
180.432,4.3754,0.0234033,5298.83,7.25882,-0.000765595,-0.596074,179.765,1785.8,-0.000338939,-0.595964,-62.1696,-0.0870309,-0.000765595,1.6883,-0.00165015,-0.0036694,6.42856,-0.00183036,4.37503,0.0246496,6.42888,-180.235,-0.704341,-0.0196406,0.0,0.57586,-0.738,0,-1.0,0.16313,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.24654,5283.75,-0.55479,0,0.0,0,0.0,27.3184,-0.38218,27.3184,0,32.0588,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.20071214966745
180.448,4.11736,-0.0181677,5298.8,7.25895,-0.000810651,-0.597203,179.765,1797.42,0.000347581,-0.597092,-57.5785,-0.0844229,-0.000810651,-0.702991,-0.00265236,-0.00367412,6.47038,-0.00204602,4.11709,-0.0168652,6.4707,-180.235,0.173705,-0.0214478,0.0,0.572569,-0.774,0,-1.0,0.163034,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.2593,5283.85,-0.625259,0,0.0,0,0.0,27.3761,-0.383265,27.3761,0,32.0873,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.170714156348307
180.464,3.88676,-0.00917456,5298.77,7.25907,-0.000844181,-0.598307,179.764,1809.12,-0.000348353,-0.598197,-53.7401,-0.0814278,-0.000844181,-0.57372,-0.00229982,-0.00368027,6.51252,-0.00207492,3.88646,-0.00793569,6.51284,-180.236,2.74922,-0.0207845,0.0,0.572569,-0.81,0,-1.0,0.162938,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.27124,5283.96,-0.693545,0,0.0,0,0.0,27.4327,-0.384307,27.4327,0,32.111,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.14071608880152
180.48,3.76929,0.011719,5298.74,7.2592,-0.000892643,-0.599353,179.764,1820.96,-1.19307e-05,-0.599242,-51.4165,-0.0758633,-0.000892643,1.20698,-0.00334152,-0.00368955,6.55515,-0.00211856,3.76907,0.0129377,6.55547,-180.236,1.1817,-0.0217666,0.0,0.582442,-0.846,-6,-1.0,0.16284,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.28153,5284.06,-0.757461,0,0.0,0,0.0,27.4869,-0.385262,27.4869,0,32.1247,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.110718107740993
180.496,3.59222,0.000684344,5298.71,7.25933,-0.00096665,-0.600322,179.764,1832.92,8.76588e-05,-0.60021,-48.1359,-0.0704672,-0.00096665,0.672017,-0.0042757,-0.0036993,6.59818,-0.00227293,3.59211,0.00192215,6.59851,-180.236,-0.00398726,-0.0241533,0.0,0.585733,-0.873,0,-1.0,0.162742,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.29182,5284.16,-0.821377,0,0.0,0,0.0,27.5412,-0.386217,27.5412,0,32.1385,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.08072013293264
180.512,3.38118,-0.00801855,5298.68,7.25946,-0.00103115,-0.601227,179.763,1844.98,0.000141508,-0.601115,-44.5401,-0.0664471,-0.00103115,0.2804,-0.0040746,-0.00370865,6.64159,-0.0024442,3.38109,-0.00677388,6.64192,-180.237,-0.715153,-0.026016,0.0,0.592315,-0.909,0,-1.0,0.162643,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.30196,5284.26,-0.885519,0,0.0,0,0.0,27.5958,-0.387159,27.5958,0,32.1507,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.050722164401055
180.528,3.08539,-0.0240683,5298.65,7.2596,-0.00107741,-0.602088,179.763,1857.16,-0.000165264,-0.601977,-39.4045,-0.0625097,-0.00107741,-1.33684,-0.00332583,-0.00371825,6.68546,-0.00257119,3.0853,-0.0228813,6.68579,-180.237,1.88286,-0.0258394,0.0,0.60548,-0.954,-6,-1.0,0.162544,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31047,5284.37,-0.952175,0,0.0,0,0.0,27.6546,-0.387954,27.6546,0,32.1459,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,22.020724283274134
180.544,2.88459,-0.0136866,5298.62,7.25973,-0.00111746,-0.602915,179.762,1869.52,6.08355e-05,-0.602803,-36.0818,-0.0604632,-0.00111746,-0.811452,-0.00208543,-0.00372768,6.72996,-0.00266293,2.88449,-0.0125448,6.73029,-180.238,1.11434,-0.0272641,0.0,0.60548,-0.99,-6,-1.0,0.162443,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31899,5284.48,-1.01883,0,0.0,0,0.0,27.7134,-0.38875,27.7134,0,32.1411,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.990726327542944
180.56,2.85974,0.0131507,5298.59,7.25987,-0.00114753,-0.603773,179.762,1882.1,0.000378055,-0.60366,-35.8726,-0.0653269,-0.00114753,1.84471,-0.00117329,-0.00373363,6.77522,-0.00288469,2.85956,0.0143688,6.77556,-180.238,0.196801,-0.029204,0.0,0.612062,-1.026,0,-1.0,0.162342,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.3269,5284.59,-1.08508,0,0.0,0,0.0,27.7719,-0.389486,27.7719,0,32.1321,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.96072845961403
180.576,2.34142,0.0299435,5298.56,7.26001,-0.00115115,-0.604738,179.762,1894.71,0.000525001,-0.604626,-26.5486,-0.070073,-0.00115115,2.50085,0.000539562,-0.00374011,6.82063,-0.00295601,2.34139,0.0309584,6.82097,-180.238,-1.17552,-0.0302122,0.0,0.618644,-1.062,0,-1.0,0.162239,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32801,5284.7,-1.14663,0,0.0,0,0.0,27.8284,-0.389546,27.8284,0,32.0754,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.930730598411735
180.592,2.08428,-0.0216726,5298.53,7.26015,-0.00115778,-0.605799,179.761,1907.56,-0.000181396,-0.605686,-21.7479,-0.0742626,-0.00115778,-1.64999,-0.00184849,-0.00374909,6.86689,-0.00315497,2.08437,-0.020715,6.86723,-180.239,-3.82443,-0.0326022,0.0,0.625226,-1.098,0,-1.0,0.162136,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32912,5284.8,-1.20818,0,0.0,0,0.0,27.8849,-0.389606,27.8849,0,32.0186,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.90073274396279
180.609,0.0128688,0.00329852,5298.5,7.2603,-0.00117882,-0.606982,179.76,1920.57,-0.000225314,-0.606869,13.4294,-0.0717378,-0.00117882,0.863772,-0.00252825,-0.00375911,6.91369,-0.00321364,0.012972,0.00330435,6.91404,-180.24,1.22669,-0.0326857,0.0,0.63839,-1.143,0,-1.0,0.162032,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.33023,5284.91,-1.26973,0,0.0,0,0.0,27.9414,-0.389665,27.9414,0,31.9619,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.870734978276225
180.624,1.28399,-0.0207486,5298.47,7.26043,-0.00122229,-0.608199,179.76,1933.79,0.000199556,-0.608085,-7.99165,-0.0832666,-0.00122229,-1.85074,-0.00350726,-0.00376975,6.96129,-0.00331728,1.28407,-0.0201367,6.96164,-180.24,1.01364,-0.0340669,0.0,0.641681,-1.188,-6,-1.0,0.161926,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32718,5285.02,-1.3267,0,0.0,0,0.0,27.9958,-0.389414,27.9958,0,31.8777,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.840737055440833
180.64,1.05627,0.0230863,5298.44,7.26058,-0.00128421,-0.609557,179.759,1947.26,5.6444e-05,-0.609443,-3.78863,-0.0887808,-0.00128421,2.21036,-0.00382094,-0.00378117,7.00977,-0.00342614,1.05636,0.0236025,7.01013,-180.241,1.10696,-0.0356873,0.0,0.648263,-1.224,0,-1.0,0.16182,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32394,5285.13,-1.38346,0,0.0,0,0.0,28.0501,-0.389148,28.0501,0,31.7922,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.810739303755337
180.656,1.00283,-0.0114393,5298.41,7.26073,-0.00135058,-0.611021,179.759,1960.97,-0.000147291,-0.610907,-2.90437,-0.09574,-0.00135058,-0.500299,-0.00367372,-0.00379284,7.05914,-0.00358877,1.00288,-0.0109295,7.05951,-180.241,0.899649,-0.0374481,0.0,0.654845,-1.26,0,-1.0,0.161712,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32071,5285.23,-1.44022,0,0.0,0,0.0,28.1044,-0.388882,28.1044,0,31.7068,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.78074155929703
180.672,1.09798,-0.0157806,5298.38,7.26088,-0.00140273,-0.612628,179.758,1974.96,-0.000326683,-0.612513,-4.39469,-0.106677,-0.00140273,-1.10441,-0.00249508,-0.00380301,7.10948,-0.0038267,1.09803,-0.0151896,7.10985,-180.242,-3.73068,-0.0400079,0.0,0.661427,-1.296,0,-1.0,0.161604,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31689,5285.35,-1.4984,0,0.0,0,0.0,28.1619,-0.388531,28.1619,0,31.6143,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.75074382209491
180.688,1.20433,0.0196544,5298.35,7.26103,-0.00142455,-0.61443,179.758,1989.17,0.000107078,-0.614316,-5.83845,-0.119426,-0.00142455,1.7475,-0.000369371,-0.0038133,7.16064,-0.00389244,1.20438,0.0203091,7.16101,-180.242,2.10458,-0.0392034,0.0,0.661427,-1.323,0,-1.0,0.161494,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31284,5285.47,-1.55716,0,0.0,0,0.0,28.2207,-0.388145,28.2207,0,31.519,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.72074609217904
180.704,0.827765,-0.0203811,5298.31,7.26118,-0.00145134,-0.616406,179.757,2003.46,2.1348e-05,-0.616291,0.70045,-0.128042,-0.00145134,-2.18481,-0.0018588,-0.00382595,7.21209,-0.00401678,0.82783,-0.01992,7.21247,-180.243,-5.56551,-0.0424118,0.0,0.661427,-1.35,0,-1.0,0.161384,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.30878,5285.58,-1.61592,0,0.0,0,0.0,28.2794,-0.387758,28.2794,0,31.4236,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.680748714756433
180.72,0.99557,0.0039828,5298.28,7.26134,-0.00148718,-0.618533,179.756,2018.08,3.25953e-05,-0.618418,-1.85102,-0.137153,-0.00148718,0.234459,-0.00231774,-0.00384028,7.26469,-0.00409171,0.995623,0.00454353,7.26508,-180.244,-0.851909,-0.0420653,0.0,0.658136,-1.377,0,-1.0,0.161272,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.30331,5285.7,-1.67014,0,0.0,0,0.0,28.3355,-0.387267,28.3355,0,31.3219,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.65075108432925
180.736,0.934925,0.000578038,5298.25,7.26149,-0.00153536,-0.620782,179.756,2032.82,-1.26495e-05,-0.620666,-0.741847,-0.143959,-0.00153536,0.332854,-0.00286931,-0.00385565,7.31776,-0.00424262,0.934918,0.00112019,7.31816,-180.244,-1.95281,-0.0440164,0.0,0.664719,-1.404,0,-1.0,0.161158,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.29727,5285.81,-1.72247,0,0.0,0,0.0,28.3903,-0.386731,28.3903,0,31.2176,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,,21.62075337818031
