Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,406.657084,-0.6226770648,-9.572837411200002,2.7491102688,1.67493531,2.22760917,-3.55619728,,,
imu,406.665572,-0.62806044,-9.574631869600001,2.7449231992,1.69736604,2.21265535,-3.40665908,,,
imu,406.67406,-0.6184899952000001,-9.578818939200001,2.7491102688,1.63007385,2.33976282,-3.40665908,,,
imu,406.682548,-0.6154992312,-9.591380148,2.745521352,1.54782784,2.34723973,-3.36179762,,,
imu,406.691035,-0.6125084672000001,-9.580613397600002,2.7550917968,1.368382,2.35471664,-3.36179762,,,
imu,406.699523,-0.6095177032000001,-9.5812115504,2.7473158104,1.51044329,2.49677793,-3.24964397,,,
imu,406.708011,-0.6059287864000001,-9.583604161600002,2.745521352,1.368382,2.55659321,-3.29450543,,,
imu,406.716498,-0.6089195504,-9.589585689600002,2.7521010328,1.32352054,2.60893158,-3.31693616,,,
imu,406.724986,-0.5927694248,-9.579417092000002,2.7383435184,1.30108981,2.60893158,-3.31693616,,,
imu,406.733474,-0.5843952856000001,-9.572837411200002,2.7371472128,1.30856672,2.68370068,-3.30198234,,,
imu,406.741961,-0.5808063688,-9.5740337168,2.7359509072,1.27865908,2.66874686,-3.28702852,,,
imu,406.750449,-0.5748248408000001,-9.573435564,2.7281749208,1.46558183,2.72856214,-3.25712088,,,
imu,406.758937,-0.5730303824,-9.567454036,2.731165684800001,1.5179202,2.63136231,-3.4216129,,,
imu,406.767425,-0.5670488544000001,-9.575230022400001,2.736549060000001,1.46558183,2.64631613,-3.2720747,,,
imu,406.775912,-0.5544876456000001,-9.582407856000001,2.7353527544,1.39828964,2.57902394,-3.24964397,,,
imu,406.7844,-0.5610673264,-9.574631869600001,2.722791545600001,1.47305874,2.53416248,-3.39918217,,,
imu,406.792888,-0.5520950344000001,-9.572239258400002,2.731165684800001,1.43567419,2.42200883,-3.39918217,,,
imu,406.801375,-0.5497024232000001,-9.574631869600001,2.727576768,1.69736604,2.36967046,-3.45152054,,,
imu,406.809863,-0.5413282840000001,-9.575230022400001,2.7233896984,1.67493531,2.3995781,-3.36927453,,,
imu,406.818351,-0.5485061176,-9.581809703200001,2.718604476,1.53287402,2.13788625,-3.496382,,,
imu,406.826838,-0.5544876456000001,-9.580613397600002,2.7347546016,1.75718132,2.04068642,-3.52628964,,,
imu,406.835326,-0.5514968816000001,-9.5949690648,2.7209970872,1.49548947,2.00330187,-3.73564312,,,
imu,406.843823,-0.5604691736,-9.5985579816,2.7162118648,1.57025857,1.86871749,-3.78050458,,,
imu,406.852319,-0.5700396184000001,-9.602745051200001,2.715613712000001,1.58521239,1.97339423,-3.66087402,,,
imu,406.860816,-0.5670488544000001,-9.597959828800002,2.7203989344,1.57025857,2.00330187,-3.51881273,,,
imu,406.869313,-0.5814045216000001,-9.593772759200002,2.7102303368,1.51044329,1.89862513,-3.57862801,,,
imu,406.877809,-0.5820026744000001,-9.594370912,2.7078377256,1.57025857,1.79394839,-3.7206893,,,
imu,406.886306,-0.5933675776,-9.591978300800001,2.712622948,1.50296638,1.89862513,-3.76555076,,,
imu,406.894802,-0.6041343280000001,-9.591380148,2.7108284896,1.27865908,1.96591732,-3.77302767,,,
imu,406.903299,-0.5999472584000001,-9.592576453600001,2.7144174064,1.30108981,1.97339423,-3.81788913,,,
imu,406.911796,-0.5999472584000001,-9.605735815200001,2.7168100176,1.2188438,1.98834805,-3.81041222,,,
imu,406.920292,-0.6083213976,-9.606932120800002,2.7108284896,1.11416706,2.11545552,-3.7206893,,,
imu,406.928789,-0.6077232448000001,-9.588389384000001,2.7144174064,1.22632071,2.28742445,-3.65339711,,,
imu,406.937285,-0.6023398696000001,-9.596763523200002,2.724586004,1.15155161,2.36967046,-3.63096638,,,
imu,406.945782,-0.5981528,-9.595567217600001,2.7239878512,0.9945364999999999,2.39210119,-3.67582784,,,
imu,406.954279,-0.5855915912,-9.597959828800002,2.7198007816,0.81509066,2.38462428,-3.68330475,,,
imu,406.962775,-0.5820026744000001,-9.599754287200001,2.730567532,0.9197674,2.44443956,-3.5711511,,,
imu,406.971272,-0.5790119104,-9.597361676,2.7203989344,0.9571519499999999,2.63136231,-3.51881273,,,
imu,406.979768,-0.5748248408000001,-9.583604161600002,2.730567532,0.81509066,2.66874686,-3.69078166,,,
imu,406.988265,-0.571235924,-9.581809703200001,2.7377453656,0.68798319,2.43696265,-3.7954584,,,
imu,406.996762,-0.565254396,-9.568650341600001,2.7353527544,0.70293701,2.23508608,-3.76555076,,,
imu,407.005258,-0.5700396184000001,-9.568650341600001,2.742530588,0.64312173,2.31733209,-3.70573548,,,
imu,407.013755,-0.5820026744000001,-9.562070660800002,2.7413342824,0.7702292,2.22013226,-3.57862801,,,
imu,407.022251,-0.5694414656000001,-9.566257730400002,2.746119504800001,0.91229049,2.15284007,-3.5711511,,,
imu,407.030748,-0.5796100632000001,-9.5704448,2.7592788664,0.94967504,2.1752708,-3.55619728,,,
imu,407.039245,-0.580208216,-9.564463272000001,2.7526991856,1.09921324,2.03320951,-3.59358183,,,
imu,407.047834,-0.5879842024,-9.561472508000001,2.7491102688,1.16650543,1.95844041,-3.59358183,,,
imu,407.056423,-0.5873860496000001,-9.562668813600002,2.757484408000001,1.05435178,1.96591732,-3.54872037,,,
