ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
373.823,-10.1889,-0.00947007,1898.7,7.87468,4.54457e-06,-0.546582,-179.977,1167.6,6.92777e-05,-0.546476,177.578,0.117165,4.54456e-06,-0.54331,0.000531195,-0.00351117,4.20316,-0.000486742,-10.1883,-0.0106498,4.20337,-179.977,0.442395,-0.00518605,0.0,0.473837,-0.279,0,-1.0,0.0737865,0.118871,2.53452,1878.28,8.94003,0,0,0,0,21.5826,-0.228208,21.5826,0,24.2207,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000352202,0.377365,6880.31,270.103,0,-3.69087e-12,0,-3.60715e-17,53.9975,-0.0339769,53.9975,0,1.44149,4.37073e-06,0.0,6680.44,-7.89062,0,-3.75711e-17,0,3.4374e-16,58.2,9.5385e-15,58.2,0,0.0,999.0,1.0,0.0,,3377.9300932417095,2577.309016167278,17.670284777060118
373.839,-10.1663,0.00166655,1898.68,7.87467,1.28637e-05,-0.545452,-179.977,1174.54,-1.44272e-05,-0.545347,177.109,0.113085,1.28637e-05,0.0894844,0.00036688,-0.00350439,4.22813,-0.000464011,-10.1657,0.00055101,4.22834,-179.977,0.222045,-0.00515841,0.0,0.480419,-0.279,0,-1.0,0.0737533,0.117906,2.52152,1878.32,9.02801,0,0,0,0,21.5894,-0.22701,21.5894,0,24.0889,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00034935,0.377366,6880.25,270.333,0,-4.77035e-12,0,-4.65891e-17,53.9976,-0.0339726,53.9976,0,1.4415,4.33534e-06,0.0,6680.7,-7.89029,0,-3.50583e-17,0,3.44842e-16,58.2,1.39368e-14,58.2,0,0.0,999.0,1.0,0.0,,3377.9500932388073,2577.329016166032,17.65028515658892
373.855,-10.1733,0.0222519,1898.66,7.87467,-4.9139e-07,-0.5444,-179.977,1181.54,1.35922e-05,-0.544295,177.253,0.107501,-4.9139e-07,1.65475,-0.00104183,-0.00349786,4.25333,-0.000473939,-10.1727,0.0211185,4.25354,-179.977,-0.397897,-0.00460006,0.0,0.48371,-0.279,0,-1.0,0.0737196,0.116941,2.50851,1878.36,9.11599,0,0,0,0,21.5961,-0.225812,21.5961,0,23.9571,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000346498,0.377367,6880.18,270.563,0,-5.84984e-12,0,-5.71067e-17,53.9976,-0.0339683,53.9976,0,1.4415,4.29994e-06,0.0,6680.96,-7.88997,0,-3.25455e-17,0,3.45943e-16,58.2,1.8335e-14,58.2,0,0.0,999.0,1.0,0.0,,3377.970093238256,2577.349016165907,17.63028548007388
373.871,-10.1746,0.0162937,1898.64,7.87466,-2.01028e-05,-0.543439,-179.977,1188.58,-0.000349467,-0.543334,176.774,0.101008,-2.01028e-05,2.37895,0.000917296,-0.00349118,4.27869,-0.000469612,-10.1741,0.015177,4.2789,-179.977,0.926043,-0.00526495,0.0,0.490293,-0.279,0,-1.0,0.0736856,0.11599,2.49501,1878.4,9.2045,0,0,0,0,21.6027,-0.224584,21.6027,0,23.8209,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000343688,0.377368,6880.11,270.794,0,-6.23231e-12,0,-6.08127e-17,53.9976,-0.0339667,53.9976,0,1.4415,4.26506e-06,0.0,6681.22,-7.88965,0,-3.00278e-17,0,3.46898e-16,58.2,6.79803e-15,58.2,0,0.0,999.0,1.0,0.0,,3377.990093235354,2577.369016164661,17.61028586126882
373.887,-10.152,-0.0104635,1898.62,7.87466,-8.03735e-06,-0.542638,-179.978,1195.68,-0.000115163,-0.542534,176.539,0.0886615,-8.03735e-06,-1.52082,0.00110291,-0.00348243,4.30426,-0.000486177,-10.1515,-0.0116101,4.30446,-179.978,-1.08432,-0.00535392,0.0,0.490293,-0.279,0,-1.0,0.0736516,0.115048,2.48118,1878.44,9.29338,0,0,0,0,21.6093,-0.223337,21.6093,0,23.6817,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000340905,0.37737,6880.04,271.024,0,-6.16008e-12,0,-6.00752e-17,53.9976,-0.0339669,53.9976,0,1.44151,4.23052e-06,0.0,6681.48,-7.88932,0,-2.75068e-17,0,3.47756e-16,58.2,-1.5134e-14,58.2,0,0.0,999.0,1.0,0.0,,3378.0100932348023,2577.3890161645363,17.590286186290353
373.903,-10.1505,-0.0217844,1898.6,7.87465,-7.11276e-06,-0.542009,-179.978,1202.84,0.000344807,-0.541905,176.505,0.0799615,-7.11276e-06,-1.35443,-0.000886265,-0.00347615,4.33003,-0.000535564,-10.15,-0.0230397,4.33023,-179.978,-1.27844,-0.00516389,0.0,0.496875,-0.279,0,-1.0,0.0736172,0.114106,2.46735,1878.48,9.38225,0,0,0,0,21.6159,-0.22209,21.6159,0,23.5425,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000338121,0.377371,6879.98,271.255,0,-6.08786e-12,0,-5.93378e-17,53.9976,-0.0339671,53.9976,0,1.44152,4.19598e-06,0.0,6681.73,-7.889,0,-2.49858e-17,0,3.48614e-16,58.2,-3.7066e-14,58.2,0,0.0,999.0,1.0,0.0,,3378.0300932319005,2577.4090161632907,17.570286569162658
373.919,-10.1285,0.00184469,1898.58,7.87465,-1.14632e-05,-0.541499,-179.978,1210.09,0.000191903,-0.541394,176.395,0.0733119,-1.14632e-05,0.124878,-0.000946503,-0.00347131,4.35611,-0.000479246,-10.128,0.000730471,4.35631,-179.978,-0.0832607,-0.00455086,0.0,0.503457,-0.279,0,-1.0,0.0735826,0.113176,2.4527,1878.51,9.4714,0,0,0,0,21.6223,-0.220763,21.6223,0,23.3958,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000335374,0.377372,6879.91,271.485,0,-5.5471e-12,0,-5.40581e-17,53.9977,-0.0339664,53.9977,0,1.44152,4.16189e-06,0.0,6681.99,-7.88868,0,-2.24647e-17,0,3.49354e-16,58.2,-4.30681e-14,58.2,0,0.0,999.0,1.0,0.0,,3378.050093231349,2577.429016163165,17.550286895731887
373.935,-10.1498,-0.00685821,1898.56,7.87464,-3.35546e-05,-0.541088,-179.978,1217.39,-0.000317775,-0.540984,176.938,0.0670705,-3.35546e-05,-0.557747,-0.00239566,-0.00346733,4.3824,-0.000477203,-10.1492,-0.00796337,4.3826,-179.978,0.46806,-0.00518887,0.0,0.503457,-0.279,0,-1.0,0.0735476,0.112259,2.43717,1878.55,9.56085,0,0,0,0,21.6287,-0.21935,21.6287,0,23.2408,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000332665,0.377373,6879.84,271.715,0,-4.50311e-12,0,-4.38995e-17,53.9977,-0.0339647,53.9977,0,1.44152,4.12827e-06,0.0,6682.25,-7.88836,0,-1.99436e-17,0,3.49967e-16,58.2,-3.19599e-14,58.2,0,0.0,999.0,1.0,0.0,,3378.070093228447,2577.44901616192,17.5302872802929
373.951,-10.0998,0.0369029,1898.55,7.87464,-5.39618e-05,-0.540768,-179.978,1224.79,0.000282117,-0.540664,176.295,0.062102,-5.39618e-05,3.64269,-1.49819e-05,-0.00346446,4.40904,-0.000436862,-10.0992,0.0359021,4.40925,-179.978,1.39509,-0.00439035,0.0,0.526494,-0.279,0,-1.0,0.0735126,0.111343,2.42164,1878.59,9.65029,0,0,0,0,21.6351,-0.217938,21.6351,0,23.0859,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000329956,0.377374,6879.77,271.945,0,-3.45912e-12,0,-3.37409e-17,53.9977,-0.033963,53.9977,0,1.44152,4.09466e-06,0.0,6682.51,-7.88803,0,-1.74225e-17,0,3.50579e-16,58.2,-2.08517e-14,58.2,0,0.0,999.0,1.0,0.0,,3378.080093228171,2577.459016161857,17.52028744426299
373.967,-10.0638,-0.0119578,1898.53,7.87463,-7.34801e-05,-0.540521,-179.978,1232.28,-0.000178338,-0.540417,175.618,0.0570624,-7.34801e-05,-1.36568,-0.00138422,-0.00346181,4.43599,-0.000527958,-10.0632,-0.0131556,4.4362,-179.978,-0.719883,-0.00567124,0.0,0.510039,-0.279,0,-1.0,0.0734773,0.110434,2.40617,1878.62,9.74001,0,0,0,0,21.6415,-0.216537,21.6415,0,22.9317,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000327271,0.377374,6879.7,272.175,0,-2.1977e-12,0,-2.1462e-17,53.9977,-0.0339623,53.9977,0,1.44152,4.06134e-06,0.0,6682.77,-7.88771,0,-1.48992e-17,0,3.51105e-16,58.2,-8.11241e-15,58.2,0,0.0,999.0,1.0,0.0,,3378.1000932252705,2577.4790161606124,17.500287830115823
