Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,223.541507,-0.4013605288,-9.547714993600001,2.7861957424,1.09921324,0.3434278499999999,-4.13939626,,,
imu,223.549975,-0.4115291264,-9.531564868,2.779616061600001,0.9945364999999999,0.3284740299999998,-4.19173463,,,
imu,223.558442,-0.4270810992000001,-9.516611048000001,2.7718400752,1.12164397,0.1191205499999999,-4.124442439999999,,,
imu,223.566909,-0.4384460024000001,-9.503451686400002,2.7556899496,1.42819728,0.2462280199999998,-3.75807385,,,
imu,223.575377,-0.439642308,-9.519003659200001,2.754493644000001,1.50296638,0.2611818399999999,-3.51881273,,,
imu,223.583844,-0.4468201416000001,-9.532163020800002,2.7532973384,1.70484295,0.3209971199999999,-3.45152054,,,
imu,223.592311,-0.4480164472000001,-9.552500216,2.747913963200001,1.90671952,0.3957662200000001,-3.33188998,,,
imu,223.600779,-0.4384460024000001,-9.555490980000002,2.7526991856,2.10859609,0.4929660499999997,-3.33936689,,,
imu,223.609246,-0.4432312248,-9.571641105600001,2.7443250464,2.20579592,0.70231953,-3.41413599,,,
imu,223.617714,-0.4533998224,-9.574631869600001,2.745521352,2.20579592,0.70231953,-3.51133582,,,
imu,223.626181,-0.4563905864000001,-9.591978300800001,2.7580825608,2.12354991,0.8219500899999996,-3.61601256,,,
imu,223.634648,-0.4575868920000001,-9.602745051200001,2.7467176576,2.05625772,0.92662683,-3.73564312,,,
imu,223.643116,-0.4587831976000001,-9.608128426400002,2.7532973384,1.89924261,1.11354958,-3.95247351,,,
imu,223.651583,-0.4683536424000001,-9.614708107200002,2.7538954912,1.79456587,1.43505671,-3.97490424,,,
imu,223.66005,-0.4563905864000001,-9.599754287200001,2.746119504800001,1.83942733,1.62945637,-3.85527368,,,
imu,223.668518,-0.46356842,-9.593772759200002,2.7449231992,1.79456587,1.59954873,-3.95995042,,,
imu,223.676985,-0.46356842,-9.597959828800002,2.7323619904,1.61512003,1.62945637,-4.07210407,,,
imu,223.685452,-0.4605776560000001,-9.588389384000001,2.7233896984,1.71231986,1.83880985,-3.92256587,,,
