ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
53.0895,0.734604,-0.00122132,354.247,-25.1189,0.119245,-0.730417,0.248413,2528.14,-6.284e-06,-0.611431,0.0784241,-0.0250114,0.026398,0.125396,-0.0364204,-3.95892,9.10083,-0.00100043,0.734726,-0.00112676,9.10132,0.248413,-0.00478839,0.00104487,0,0.503457,0.054,0,-1.0,-0.567028,1.64895,5.34998,384.321,-30.0202,0,1.0567e-020,0,-1.04619e-019,35.599,-0.481626,35.599,0,30.9963,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.862292582455517
53.1055,0.741957,0.00650896,354.287,-25.1188,0.118675,-0.730806,0.248433,2539.93,1.62859e-05,-0.612096,-0.418479,-0.024973,0.0263775,0.137046,-0.0361143,-3.94972,9.1433,-0.00100168,0.741888,0.00657305,9.14379,0.248433,-0.250479,0.00176343,0,0.506748,0.054,0,-1.0,-0.56731,1.64895,5.28905,384.287,-30.1701,0,1.01143e-020,0,-1.00138e-019,35.6904,-0.476027,35.6904,0,30.5662,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.822325688736235
53.1215,0.742258,0.000308981,354.328,-25.1186,0.118079,-0.731253,0.248463,2551.78,5.53691e-06,-0.612935,-0.246711,-0.0302034,0.0263325,-0.0388683,-0.0378292,-3.93669,9.18595,-0.00095177,0.742233,0.000375733,9.18644,0.248463,-0.00994523,0.00186609,0,0.506748,0.054,0,-1.0,-0.567593,1.64894,5.22813,384.254,-30.32,0,9.6617e-021,0,-9.56565e-020,35.7819,-0.470429,35.7819,0,30.136,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.781363447152522
53.1375,0.746266,-0.000592066,354.369,-25.1184,0.117472,-0.73176,0.24849,2563.69,-1.20863e-05,-0.613743,-0.0485351,-0.0325002,0.0262788,0.0380639,-0.0378509,-3.92671,9.22882,-0.00096741,0.746328,-0.000509954,9.22932,0.24849,-0.0276148,0.00153218,0,0.510039,0.054,0,-1.0,-0.567878,1.64894,5.16678,384.221,-30.475,0,9.2191e-021,0,-9.12746e-020,35.8759,-0.464851,35.8759,0,29.7036,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.740401304331346
53.1535,0.750675,-0.00061409,354.41,-25.1183,0.116875,-0.73228,0.248511,2575.67,-6.9864e-06,-0.614463,0.0582349,-0.0322646,0.0262318,0.106371,-0.0366038,-3.92005,9.27194,-0.00100685,0.750783,-0.000521427,9.27244,0.248511,-0.0134726,0.00116205,0,0.510039,0.054,0,-1.0,-0.568164,1.64893,5.10463,384.188,-30.6394,0,8.79542e-021,0,-8.70798e-020,35.9749,-0.459309,35.9749,0,29.2673,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.69943541595022
53.1695,0.754863,-0.000900254,354.451,-25.1181,0.116303,-0.732787,0.248528,2587.72,-4.72197e-06,-0.61517,0.0843599,-0.0310264,0.026213,0.0905264,-0.0349632,-3.91336,9.3153,-0.00105115,0.754981,-0.000802436,9.31581,0.248528,0.00433489,0.0010377,0,0.510039,0.054,0,-1.0,-0.568452,1.64892,5.04248,384.155,-30.8039,0,8.37173e-021,0,-8.2885e-020,36.0739,-0.453768,36.0739,0,28.8309,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.65847346619858
53.1855,0.753108,0.00182212,354.493,-25.1179,0.115758,-0.733267,0.248546,2599.84,8.43219e-05,-0.615878,0.112626,-0.029177,0.0262224,-0.220415,-0.0332503,-3.90579,9.35894,-0.00104668,0.75313,0.00190364,9.35946,0.248546,-0.172938,0.00148572,0,0.519912,0.054,0,-1.0,-0.568741,1.64892,4.98072,384.124,-30.966,0,7.97444e-021,0,-7.89517e-020,36.1712,-0.448247,36.1712,0,28.4005,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.6165123599995
53.2015,0.772767,-7.47961e-005,354.535,-25.1177,0.115194,-0.733775,0.248575,2612.05,-7.10905e-06,-0.616791,-0.418403,-0.0343776,0.0262664,-0.258867,-0.0364087,-3.89233,9.40289,-0.000991504,0.772721,-6.78874e-006,9.4034,0.248575,-0.263721,0.00193508,0,0.516621,0.054,0,-1.0,-0.569031,1.64891,4.91969,384.096,-31.1238,0,7.62712e-021,0,-7.5513e-020,36.2651,-0.442766,36.2651,0,27.9815,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.57455135849121
53.2175,0.770121,-6.34753e-005,354.577,-25.1175,0.114601,-0.734359,0.248605,2624.33,1.03479e-05,-0.617739,-0.124228,-0.0378644,0.0261831,-0.016026,-0.037455,-3.88019,9.44709,-0.000978145,0.770156,1.54397e-005,9.4476,0.248605,-0.0326328,0.0017209,0,0.523203,0.054,0,-1.0,-0.569323,1.64891,4.85865,384.068,-31.2817,0,7.27979e-021,0,-7.20742e-020,36.359,-0.437285,36.359,0,27.5626,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.532590462091772
53.2335,0.775837,-0.000195902,354.619,-25.1174,0.114003,-0.734974,0.248629,2636.7,-9.32906e-06,-0.618563,0.00468013,-0.0386358,0.0261422,0.0709829,-0.0370929,-3.87327,9.49161,-0.000999767,0.775932,-0.000105571,9.49213,0.248629,-0.0201476,0.0012998,0,0.523203,0.054,0,-1.0,-0.569616,1.6489,4.79606,384.04,-31.4406,0,6.93964e-021,0,-6.87065e-020,36.4534,-0.431669,36.4534,0,27.1357,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,31.49062579816411
