Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,475.428157,-0.8559566568000001,-9.422701058400001,1.4038646216,8.63593852,-0.7033395499999999,-1.90380017,,,
imu,475.436619,-1.0312154272,-9.352717180800001,1.396686788,9.308860419999998,0.3209971199999999,-2.49447606,,,
imu,475.445081,-1.2387744488,-9.222918023200002,1.4331741088,10.12384361,1.8014253,-3.37675144,,,
imu,475.453543,-1.3153380072,-8.957936332800001,1.6203959352,10.84910388,3.9697292,-4.146873169999999,,,
imu,475.462006,-1.4523149984,-8.794042465600002,1.7812990384,12.15008622,6.80347809,-4.887087259999999,,,
imu,475.470468,-1.6281719216,-8.7910517016,1.7651489128,14.12399046,10.07088776,-5.97123921,,,
imu,475.47893,-1.55519728,-8.612802167200002,1.7501950928,16.03060251,13.65980456,-7.20492936,,,
imu,475.487393,-1.3871163432,-8.215628708,1.9667264064,17.86244546,17.43564411,-8.48348097,,,
imu,475.495855,-0.8577511152000001,-7.293277090400001,2.3549275736,21.1074244,20.62080777,-9.53772528,,,
imu,475.504317,-0.7381205552000002,-8.672019294400002,1.8327401792,26.92446038,22.97603442,-9.38071017,,,
imu,475.512779,-0.5162058664000001,-9.815089295200002,1.7268671336,30.42365426,23.4844643,-7.361944469999999,,,
imu,475.521242,-0.04785222400000001,-9.788770572,1.7663452184,30.38626971,22.18348196,-5.83665483,,,
imu,475.529704,0.3876030144000001,-9.710412555200001,1.9105000432,29.96756275,19.72357857,-5.48524006,,,
imu,475.538166,0.4946723656000001,-9.897036228800001,1.9332298496,29.76568618,15.96269284,-4.341272829999999,,,
imu,475.546628,0.3086468448,-10.321126564,1.7208856056,29.16753338,11.297101,-1.73183124,,,
imu,475.555091,0.08254508640000002,-10.7494039688,1.5486175992,27.73944357,6.80347809,0.32431901,,,
imu,475.563553,-0.158510492,-10.9832817136,1.4762411104,25.02532524,3.23699202,0.5561032200000002,,,
imu,475.572015,-0.3971734592000001,-10.8074247904,1.3350770496,21.60837737,0.7097964399999999,0.4738572100000003,,,
imu,475.580478,-0.62806044,-10.521507752,1.1646035016,18.72976702,-0.6958626400000001,1.30379422,,,
imu,475.58894,-0.8655271016000001,-10.2918170768,1.004896704,16.64370913,-0.8454008399999999,2.17111578,,,
imu,475.597402,-0.9624278552000001,-10.1943181704,0.9211553120000001,15.58946482,0.21632038,1.87951629,,,
imu,475.605864,-1.0090837736,-10.0064981912,0.8248527112,15.00626584,1.79394839,1.20659439,,,
imu,475.614327,-1.028822816,-9.828248656800001,0.7524762224000001,14.85672764,3.45382241,0.7953643399999999,,,
imu,475.622789,-0.9833632032,-9.7128051664,0.5108224912,15.31281915,5.442680469999999,0.0626271599999999,,,
imu,475.631251,-0.7506817640000001,-9.8713156584,0.6555754688000001,16.68857059,7.267046509999999,-1.05890934,,,
imu,475.639715,-0.6143029256000001,-10.1428770296,0.7129981376000001,16.93530862,8.612890310000001,-2.11315365,,,
