Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,534.058839,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.405804297349476,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,1.3586413484785815,True,0.0
gaze,534.078824,0.4229155260311107,0.4450006732970058,223.8202057119307,115.3264130974805,1350.309141465928,34.78988596918249,-7.18009356126737,-31.7482692326834,0.1497006822129659,0.0994447428110316,0.9837176672563224,3.898702144622803,-33.8459080339225,-8.76851982967054,-29.01197182102404,0.1683542469013575,0.0762391858902049,0.982773846866651,3.678565740585327,0.7252348922952763,-7.975161985271264,-30.392962412101596,0.18498027953989035,0.08916571122144527,0.9781363309397046,3.804727852344513,1.3586413484785815,True,0.0
gaze,534.098911,0.4514674996820656,0.4475442736435017,167.5561855880126,132.1675717759686,1594.643843631113,34.13004314594166,-7.183427740746257,-31.6464238900278,0.087441730510141,0.094734771921273,0.99165481229832,3.908648490905762,-34.43635258239124,-8.74232189875633,-29.08427109717679,0.1170539563183516,0.0761934984200824,0.9901984256242436,3.690253973007202,0.43243835545525516,-7.971066263431273,-30.383757439268496,0.15740280083134234,0.08793185253785607,0.9823997602802303,3.802968978881836,1.1765620896072222,True,0.0
gaze,534.118895,0.4616361465534426,0.4494564911959487,131.9787490981239,127.7114224060578,1580.89913572529,33.86115103052508,-7.197346732192321,-31.61076959883301,0.0630569975118357,0.0903222908631077,0.9939143317399306,3.903644323348999,-34.66656582427408,-8.729775275639474,-29.10410470797994,0.1000697532544507,0.0769139955124122,0.9920031662136518,3.699887990951538,0.2236519173728162,-7.96918994855243,-30.37717736780299,0.13844294446929256,0.08685342520033204,0.9850395074543705,3.802668273448944,0.806842689867519,True,0.0
gaze,534.138984,0.4655296368768339,0.4505966111797941,113.5361339025939,119.9957249143763,1509.494666220291,33.75936024402968,-7.211710245500443,-31.58615344034955,0.0531454705863271,0.0881834997936389,0.9946854926660504,3.886596441268921,-34.76271142003986,-8.729261974777245,-29.09895620183534,0.093993396421884,0.0769763057264519,0.9925925094346554,3.699968576431274,0.07858641629723521,-7.969449180869712,-30.37025285846088,0.12546824227625514,0.08599872071227473,0.9867594061735669,3.800791120529175,1.0375040885981126,True,0.0
gaze,534.158968,0.466965762416652,0.4508724680472406,104.9249441398111,115.1363754418948,1453.904905697695,33.72284832769033,-7.21646297339816,-31.56892903014096,0.0492843183419455,0.0880583849944165,0.994895359722692,3.88157057762146,-34.80475445905767,-8.73366443551032,-29.08546871328359,0.091920580381971,0.0768225494539986,0.9927985207471,3.695888042449951,-0.22530036023160988,-7.969258466745846,-30.35453177333344,0.097402113244123,0.08438892253866177,0.9909234132569618,3.794372630119324,1.1615853296789622,True,0.0
gaze,534.179056,0.467587208767015,0.4510727647409504,101.2761907829869,112.8770064806981,1429.484881419929,33.70988996765609,-7.222502132684179,-31.5555351125696,0.0474457945313486,0.0876685452023589,0.9950191569831162,3.877531766891479,-34.82525882199295,-8.737565836245942,-29.07095454650385,0.0911903473277919,0.0769169954591759,0.9928585480136484,3.692116260528564,-0.43123503919129574,-7.970403924545067,-30.341156633870042,0.0794602345186047,0.08327908373469159,0.9930620323443409,3.7936106443405153,0.6171172828250665,True,0.0
gaze,534.199041,0.4675495292868557,0.4507066658556446,99.55637620980578,111.4394690130715,1403.517574662645,33.70988098568111,-7.222310809362273,-31.54543643480336,0.0471264509620457,0.0882861572906955,0.9949797244419428,3.878173589706421,-34.83329191031189,-8.739899018881935,-29.05790806448698,0.0916345116561653,0.0772810785946551,0.9927893790551864,3.694886445999146,-0.5129451880094166,-7.974049943419229,-30.328421585078615,0.07288676209757655,0.08274298028909113,0.9936536189017973,3.791026401519775,0.22577556967738174,True,0.0
gaze,534.219129,0.4674818270046494,0.4507266238863287,98.5702564853746,110.0786430319355,1386.817298021644,33.71289658623859,-7.223538242686864,-31.53703009554878,0.0470912155354482,0.088558665486198,0.9949571750516188,3.878745555877686,-34.83856716076831,-8.744725540458717,-29.04665539246537,0.0919217549001833,0.0770541405519168,0.992780464352455,3.693203449249268,-0.5449707660874878,-7.978164120950607,-30.31530270319874,0.07047538406451107,0.08258063225535062,0.9938356330468465,3.787868070602417,0.08061766887131577,True,0.0
gaze,534.239113,0.4674728163144951,0.4506851178812031,98.60302541920016,110.1532304793165,1386.893407129813,33.71707866032467,-7.224413746043551,-31.53014369051617,0.0472250002685196,0.0888070468640017,0.9949286948203542,3.881904125213623,-34.84458834486506,-8.74895554593212,-29.0360798642759,0.0918282452450687,0.0769057235711456,0.9928006260358672,3.689834833145142,-0.5573866169405093,-7.981403828120406,-30.30341409445946,0.06966682191504878,0.08263592874685625,0.993880764922398,3.7863854646682737,0.024482560441344236,True,0.0
gaze,534.259201,0.4673363320039164,0.4506268930335814,98.89532508290768,110.1237328512917,1385.352966442691,33.72235432199126,-7.225342314270909,-31.52390913386264,0.0475619257772587,0.0890226389449865,0.9948933776901066,3.882440567016602,-34.84784712643975,-8.752403531338823,-29.02710637186432,0.0920487202552153,0.0768291653700386,0.9927861363092862,3.689339876174927,-0.5617452842486245,-7.984165671790531,-30.293075870689698,0.06950739664590452,0.08273301573351727,0.9938793282753583,3.7858176469802856,0.005848308335957127,True,0.0
gaze,534.279186,0.4671041633207719,0.4505480359742939,101.0463092037585,111.8734309728114,1405.774395712351,33.73061873360537,-7.226165363927318,-31.51918895956106,0.0484905380662116,0.0891617361919223,0.9948360932924034,3.885108709335327,-34.850575041567,-8.75523777202665,-29.02032704287586,0.092104980684121,0.0767521723492576,0.992786873690848,3.689624071121216,-0.5622040296111009,-7.986299188492916,-30.284378505026048,0.06970333433502374,0.08286585252148178,0.9938538544740068,3.7863261222839357,0.011035426441755012,True,0.0
gaze,534.299274,0.4670482348919745,0.4504949493237798,101.8310677638201,112.6436883998023,1414.344477559229,33.73597140089927,-7.229312950030433,-31.51066760536559,0.0486975662021386,0.0890995353618316,0.9948315535025488,3.884083986282349,-34.85307544514021,-8.756685179136646,-29.01431265878444,0.0921410107241727,0.0768921926540874,0.9927726954603328,3.692186117172241,-0.5615733415721174,-7.988678018585203,-30.276542081512012,0.06991109576583376,0.08290830173453861,0.993837369020582,3.7866471290588377,0.010650291276209629,True,0.0
gaze,534.319258,0.4669905263496769,0.4504254464842466,102.7092877190066,113.5376015463259,1424.102655308128,33.74489881325278,-7.231426562463456,-31.50124729790033,0.0491259051656224,0.0893619407717967,0.9947869565807324,3.885871648788452,-34.85767559951496,-8.761024685462914,-29.00447863483052,0.0919650905383767,0.076742226006577,0.9928006108327208,3.692102670669556,-0.5602839627453641,-7.991096765063281,-30.268746125983682,0.07011889829267053,0.0829574378085645,0.9938223618215201,3.7872496604919434,0.0129145405574776,True,0.0
gaze,534.339346,0.4667833082260075,0.450207970152485,105.5560084446217,116.3454695089297,1454.650864339762,33.75737445945392,-7.231003371839773,-31.49409094461642,0.0503105804532936,0.0898271575233321,0.9946858435032296,3.893402099609375,-34.86258438516357,-8.765310069345855,-28.99465173682215,0.0916801480665402,0.0766169609800082,0.992836638999934,3.691745758056641,-0.55805398686229,-7.993391179984277,-30.26099803864833,0.07041264659329508,0.0830305726153838,0.9938016779862142,3.7885905504226685,0.01642152897557517,True,0.0
gaze,534.359331,0.4665264037865605,0.4501029221178774,108.1525846720167,118.4959083984578,1479.30438452198,33.76832737031168,-7.231610308952199,-31.48873535196971,0.0513430822995313,0.089977070508594,0.9946195326267604,3.899316072463989,-34.8647895593769,-8.768474683610084,-28.98673020949485,0.0917376930534044,0.0765778542442529,0.9928343406191114,3.694638013839722,-0.5551509253239629,-7.995625094679532,-30.25344304422209,0.07075965952534126,0.08310088465916597,0.9937791139108623,3.790807914733887,0.08805946017101576,True,0.0
gaze,534.379419,0.4618201911520433,0.4394426377135781,183.9160570296839,204.9191822088664,2209.047633768537,33.91990921328786,-7.136462691829285,-31.54456681735387,0.0697991954512429,0.1004333643636813,0.9924924239695492,3.92512059211731,-34.73140555751063,-8.649112293073475,-28.98378802211396,0.0935071377254369,0.0881430117242607,0.9917092440219428,3.592811107635498,-0.5243049289500767,-7.976042279574412,-30.252326927925186,0.07303074096797597,0.08536713141384218,0.9934369840116861,3.785127806663513,0.5357950225892643,True,0.0
