ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
80.033,-0.0368712,0.00639114,1202.99,-9.41808,0.000769206,-0.356715,0.223237,20054.4,-3.29784e-05,-0.356643,-0.283685,-0.024623,0.000769206,-0.209538,0.0592583,-0.00240875,72.1946,0.00147072,-0.0368587,0.00639192,72.1959,0.223237,0.379784,0.0473351,0,0.141441,0.225,0,-1.0,0.109683,1.65,0.000155717,1325.44,-1.80962,0,1.90177e-019,0,1.0458e-023,3.64511,-1.4096e-005,3.64511,0,0.00876795,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,96.55210685555447
80.049,-0.0589416,0.00826776,1203.31,-9.41682,0.00168921,-0.3571,0.224017,20053.5,-5.29176e-05,-0.357027,-0.0464666,-0.023878,0.00168921,-0.367264,0.0561423,-0.00241063,72.1911,0.00101027,-0.058937,0.00826861,72.1925,0.224017,-0.32921,0.0497329,0,0.131567,0.216,0,-1.0,0.109131,1.65,0.000171229,1325.42,-1.80964,0,2.05576e-019,0,1.12892e-023,3.73652,-1.55366e-005,3.73652,0,0.00942824,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,96.23214138920748
80.065,-0.0642981,0.0102059,1203.63,-9.41556,0.00256037,-0.357484,0.224832,20052.5,-2.25135e-05,-0.357412,0.162491,-0.0236806,0.00256037,0.0612039,0.0527524,-0.00241235,72.1877,0.000554256,-0.064297,0.0102064,72.1891,0.224832,0.951874,0.0519293,0,0.134858,0.216,0,-1.0,0.108579,1.65,0.000189353,1325.4,-1.80967,0,2.23148e-019,0,1.23187e-023,3.82954,-1.72317e-005,3.82954,0,0.0101735,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,95.91217616983566
80.081,-0.0684103,0.00839868,1203.95,-9.4143,0.00336826,-0.357862,0.225674,20051.6,-3.11042e-05,-0.357789,0.189714,-0.0236509,0.00336826,-0.582268,0.0485208,-0.00241383,72.1843,0.000118765,-0.068412,0.00839879,72.1858,0.225674,0.0593109,0.0533174,0,0.134858,0.216,0,-1.0,0.108025,1.65,0.000210684,1325.39,-1.80969,0,2.43389e-019,0,1.35917e-023,3.92453,-1.92394e-005,3.92453,0,0.0110231,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,95.59221119991943
80.097,-0.0672126,0.0120084,1204.28,-9.41303,0.00411462,-0.358243,0.226537,20050.7,1.38416e-05,-0.35817,0.14424,-0.0239445,0.00411462,-0.73547,0.0446735,-0.00241529,72.1811,-0.000277529,-0.0672279,0.012008,72.1825,0.226537,-0.437896,0.0545419,0,0.131567,0.216,0,-1.0,0.10747,1.65,0.000232015,1325.37,-1.80971,0,2.63631e-019,0,1.48646e-023,4.01952,-2.12471e-005,4.01952,0,0.0118727,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,95.26224725220855
80.113,-0.0596271,0.0138747,1204.6,-9.41176,0.00481643,-0.358622,0.227418,20049.8,-5.06335e-05,-0.358549,0.0962046,-0.023423,0.00481643,0.0768448,0.0427271,-0.00241665,72.1778,-0.000639907,-0.0596234,0.0138743,72.1792,0.227418,0.375898,0.055526,0,0.134858,0.216,0,-1.0,0.106912,1.65,0.000255847,1325.35,-1.80974,0,2.85815e-019,0,1.63704e-023,4.11582,-2.34609e-005,4.11582,0,0.0127992,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,94.94228291029043
80.129,-0.0466805,0.0144763,1204.92,-9.41049,0.00548164,-0.358995,0.228313,20048.9,-4.2891e-05,-0.358923,-0.0935108,-0.0232054,0.00548164,-0.183464,0.0404934,-0.00241817,72.1746,-0.000971389,-0.0466636,0.014476,72.176,0.228313,-0.0854975,0.0563269,0,0.134858,0.216,0,-1.0,0.106352,1.65,0.000284938,1325.33,-1.80977,0,3.12085e-019,0,1.83659e-023,4.21486,-2.61078e-005,4.21486,0,0.0138875,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,94.62231882658604
80.145,-0.0471372,0.0152026,1205.24,-9.40921,0.00609129,-0.359362,0.229221,20048,3.27307e-06,-0.359289,-0.123253,-0.0226209,0.00609129,0.0172789,0.0360042,-0.00241989,72.1715,-0.0012738,-0.0471296,0.0152019,72.1729,0.229221,0.32899,0.0569462,0,0.131567,0.207,0,-1.0,0.105789,1.65,0.000314029,1325.31,-1.80979,0,3.38355e-019,0,2.03613e-023,4.31391,-2.87548e-005,4.31391,0,0.0149757,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,94.30235511981718
80.161,-0.0521142,0.0150673,1205.56,-9.40793,0.00665138,-0.359722,0.230133,20047.2,-3.38003e-05,-0.359649,0.0481947,-0.0223734,0.00665138,-0.254841,0.0341295,-0.00242113,72.1683,-0.00156999,-0.052107,0.0150663,72.1698,0.230133,0.0351688,0.0571918,0,0.134858,0.207,0,-1.0,0.105223,1.65,0.000345386,1325.29,-1.80982,0,3.66084e-019,0,2.2645e-023,4.41166,-3.15357e-005,4.41166,0,0.0161235,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,93.9823916776165
80.177,-0.0421172,0.0144397,1205.88,-9.40665,0.00717796,-0.360077,0.231048,20046.3,1.33606e-05,-0.360004,-0.17243,-0.0219465,0.00717796,-0.116555,0.0314616,-0.00242256,72.1653,-0.00183888,-0.0421145,0.0144387,72.1667,0.231048,0.463161,0.0572145,0,0.134858,0.198,0,-1.0,0.104653,1.65,0.000381484,1325.27,-1.80985,0,3.96861e-019,0,2.55313e-023,4.5067,-3.4597e-005,4.5067,0,0.017396,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,93.6624285026952
80.193,-0.0406673,0.0162053,1206.2,-9.40536,0.00764061,-0.360417,0.23196,20045.5,-1.18517e-05,-0.360344,-0.0572261,-0.0206662,0.00764061,-0.254072,0.0266197,-0.00242447,72.1622,-0.00207753,-0.0406509,0.0162045,72.1636,0.23196,0.0106851,0.0568741,0,0.131567,0.198,0,-1.0,0.10408,1.65,0.000417582,1325.25,-1.80988,0,4.27638e-019,0,2.84177e-023,4.60174,-3.76582e-005,4.60174,0,0.0186684,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,93.34246571550166
80.209,-0.0491412,0.0158268,1206.52,-9.40407,0.0080233,-0.360739,0.232866,20044.6,2.00404e-05,-0.360666,-0.006653,-0.0194819,0.0080233,-0.0272053,0.0226613,-0.00242607,72.1592,-0.00229925,-0.0491368,0.0158254,72.1606,0.232866,0.7687,0.0565639,0,0.134858,0.189,0,-1.0,0.103503,1.65,0.000455679,1325.22,-1.80991,0,4.59878e-019,0,3.1612e-023,4.69677,-4.0966e-005,4.69677,0,0.0199937,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,93.02250320220863
80.225,-0.0550087,0.0157091,1206.84,-9.40278,0.00836778,-0.361047,0.233762,20043.8,3.85837e-06,-0.360974,0.0906655,-0.0193433,0.00836778,-0.0410857,0.0203971,-0.00242694,72.1562,-0.00248347,-0.0550104,0.0157072,72.1576,0.233762,0.088998,0.0556451,0,0.134858,0.189,0,-1.0,0.102923,1.65,0.000501864,1325.2,-1.80994,0,4.98031e-019,0,3.60513e-023,4.79179,-4.52706e-005,4.79179,0,0.0215325,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,92.7025409656522
80.241,-0.0626974,0.0160572,1207.16,-9.40148,0.00868511,-0.361357,0.234647,20043,1.21401e-06,-0.361284,0.224723,-0.0193036,0.00868511,-0.655948,0.0174808,-0.00242777,72.1532,-0.00265096,-0.062716,0.0160545,72.1547,0.234647,-0.394077,0.0548458,0,0.128276,0.18,0,-1.0,0.102338,1.65,0.000548048,1325.18,-1.80998,0,5.36184e-019,0,4.04905e-023,4.88681,-4.95752e-005,4.88681,0,0.0230713,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,92.38257912804987
80.257,-0.0404939,0.0129144,1207.48,-9.40017,0.00893243,-0.361663,0.235514,20042.2,2.44571e-05,-0.36159,-0.0487852,-0.0186434,0.00893243,-0.396804,0.0134759,-0.00242892,72.1503,-0.00283528,-0.0404761,0.0129133,72.1517,0.235514,-0.0965389,0.0534159,0,0.131567,0.153,0,-1.0,0.101749,1.65,0.000595115,1325.16,-1.81001,0,5.74938e-019,0,4.51017e-023,4.98182,-5.39469e-005,4.98182,0,0.0246321,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,92.06261769398536
80.273,-0.0738016,0.0127529,1207.8,-9.39886,0.0090988,-0.361959,0.236351,20041.3,5.01651e-05,-0.361886,0.493726,-0.0179754,0.0090988,-0.557769,0.00809298,-0.00242994,72.1474,-0.00306003,-0.0738038,0.0127498,72.1488,0.236351,-0.464504,0.0510467,0,0.131567,0.117,0,-1.0,0.101156,1.65,0.000653492,1325.14,-1.81005,0,6.2139e-019,0,5.19163e-023,5.07675,-5.91794e-005,5.07675,0,0.026475,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,91.74265654764756
80.289,-0.0637681,0.0101058,1208.12,-9.39755,0.0091833,-0.36224,0.237139,20040.5,6.94937e-05,-0.362167,0.271911,-0.0173091,0.0091833,-0.471967,0.00302877,-0.00243084,72.1445,-0.00331963,-0.0637749,0.0101027,72.146,0.237139,-0.359489,0.0475143,0,0.134858,0.081,0,-1.0,0.100559,1.65,0.000711869,1325.11,-1.81008,0,6.67842e-019,0,5.8731e-023,5.17169,-6.44119e-005,5.17169,0,0.0283179,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,91.4226956920574
80.305,-0.0666734,0.0135624,1208.45,-9.39624,0.00917831,-0.362509,0.237863,20039.8,2.80777e-05,-0.362436,0.214295,-0.0164351,0.00917831,-0.291218,-0.00344743,-0.00243178,72.1417,-0.00357682,-0.066702,0.0135585,72.1431,0.237863,-0.898144,0.0428342,0,0.134858,0.045,0,-1.0,0.099958,1.65,0.000770247,1325.09,-1.81012,0,7.14294e-019,0,6.55457e-023,5.26662,-6.96444e-005,5.26662,0,0.0301608,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,91.0927358696488
80.321,-0.0377164,0.00973898,1208.77,-9.39492,0.00904862,-0.362763,0.238508,20039,8.00244e-05,-0.36269,-0.149881,-0.0155148,0.00904862,-0.327505,-0.0123062,-0.0024324,72.1388,-0.00383525,-0.0377135,0.00973707,72.1403,0.238508,-0.112352,0.0377558,0,0.138149,0.009,0,-1.0,0.0993532,1.65,0.000845947,1325.06,-1.81016,0,7.70587e-019,0,7.57025e-023,5.3617,-7.62109e-005,5.3617,0,0.0324587,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,90.77277573395237
80.337,-0.0565861,0.00485218,1209.09,-9.3936,0.00878397,-0.363004,0.239063,20038.2,0.00010423,-0.362931,0.173209,-0.0149519,0.00878397,-0.979294,-0.0205824,-0.00243326,72.1361,-0.00403477,-0.0566086,0.00484851,72.1375,0.239063,-0.884545,0.0318107,0,0.141441,-0.018,0,-1.0,0.0987449,1.65,0.000922654,1325.04,-1.81021,0,8.27451e-019,0,8.60535e-023,5.4568,-8.28549e-005,5.4568,0,0.0347831,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,90.45281589956183
80.353,-0.0566107,0.00755895,1209.41,-9.39228,0.00839524,-0.363238,0.239519,20037.4,0.000131075,-0.363165,0.160779,-0.0142651,0.00839524,-0.446526,-0.0280786,-0.00243465,72.1333,-0.00421242,-0.0566197,0.00755547,72.1347,0.239519,-0.352644,0.0254419,0,0.141441,-0.072,-6,-1.0,0.0981329,1.65,0.000999361,1325.01,-1.81025,0,8.84316e-019,0,9.64045e-023,5.55189,-8.94989e-005,5.55189,0,0.0371075,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,90.13285636968573
80.369,-0.0537878,0.00558337,1209.73,-9.39096,0.00787159,-0.363461,0.23986,20036.7,8.13474e-05,-0.363388,0.197588,-0.0134114,0.00787159,-0.573472,-0.0370213,-0.00243586,72.1306,-0.00437501,-0.0537964,0.00557995,72.1321,0.23986,-1.47556,0.0174301,0,0.154605,-0.117,-6,-1.0,0.0975176,1.65,0.00108855,1324.99,-1.8103,0,9.50654e-019,0,1.11051e-022,5.64693,-9.74731e-005,5.64693,0,0.0396777,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,89.81289714757902
80.385,-0.0165629,0.00238243,1210.05,-9.38964,0.00722184,-0.36367,0.240071,20035.9,0.000136039,-0.363596,-0.449209,-0.0131171,0.00722184,-0.312875,-0.0436062,-0.00243663,72.128,-0.00452585,-0.0165541,0.00238158,72.1294,0.240071,-0.695695,0.0091085,0,0.151314,-0.162,0,-1.0,0.0968989,1.65,0.00118046,1324.96,-1.81034,0,1.01906e-018,0,1.26635e-022,5.74195,-0.000105738,5.74195,0,0.0423017,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,89.49293823654254
80.401,-0.0554863,-0.00272812,1210.37,-9.38831,0.00647961,-0.363872,0.240141,20035.2,-0.00016865,-0.363799,0.268943,-0.0121464,0.00647961,-0.511471,-0.0488212,-0.00243795,72.1253,-0.00464809,-0.0554729,-0.00273144,72.1268,0.240141,-0.504341,-4.86744e-006,0,0.157896,-0.207,0,-1.0,0.096277,1.65,0.00127237,1324.94,-1.81039,0,1.08747e-018,0,1.42219e-022,5.83698,-0.000114003,5.83698,0,0.0449257,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,89.17297976503941
