Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,130.24589,0.5037202225084276,0.3250633021177214,-0.9740115359364943,51.5898834452838,222.7018517828724,,,,,,,,-30.93119997363565,-8.879024316138755,-28.69908093250566,0.1150869410614811,0.2323042310216703,0.9658104059527116,4.510743141174316
gaze,130.265874,0.5035143794595286,0.325389393649088,-0.8767938892966427,51.50210032177078,222.7091595276894,31.11166900561319,-7.144764385898128,-30.18861311282375,-0.3162657010858192,0.5762063500018696,0.7536327013434452,3.273680448532104,-30.92777192697599,-8.88195307541918,-28.7009749725282,0.1154472538521006,0.2319782448485835,0.965845756575541,4.503470897674561
gaze,130.285963,0.5033656565966914,0.3267052532072608,-0.8092794172000168,51.16173824906741,222.7859113001095,,,,,,,,-30.92474266710234,-8.889043684782042,-28.69632142715561,0.1156949875749724,0.2306979113039751,0.9661227373217185,4.494547843933105
gaze,130.305947,0.4979920480596601,0.2071101886927213,1.95205330930361,79.97932049667469,212.0950853755983,32.26165434657121,-7.642195465859968,-29.762797097938,-0.1053383614053594,0.4478037514013103,0.8879051919249867,3.59717583656311,-30.94352648035221,-8.881100052318692,-28.69613619798779,0.115272951391375,0.2301893208777464,0.9662944805965537,4.494256973266602
gaze,130.326035,0.5043185833582766,0.3262280272199824,-1.262069522055771,51.30063350434499,222.807849880753,,,,,,,,-30.96510981302972,-8.87849279862847,-28.69275264336986,0.1141105766458459,0.231190973624415,0.966193308821867,4.484910488128662
gaze,130.346019,0.4662525196560279,0.2187034266297141,16.62464120271754,77.57810095942094,214.2634278958939,32.83936800870176,-7.698354864649799,-29.7164452803682,0.00808231241240899,0.4251975802492688,0.9050644695137663,3.307536602020264,-30.99572111838871,-8.880914657581833,-28.68162292862678,0.1125691476217626,0.2345609321694789,0.9655616790777766,4.465562343597412
gaze,130.366107,0.5055511083729503,0.32071363540079,-1.834683053711426,52.74060695891387,222.5361575345646,,,,,,,,-31.00798200897412,-8.873810467459686,-28.67875664926485,0.1120754621020488,0.2367049511883756,0.9650957760126821,4.455839157104492
gaze,130.386092,0.4555001235373324,0.2258011121768783,21.6440031282249,75.90797783434255,214.9944340215281,33.03928154564638,-7.735983460479234,-29.72187666141884,0.04651739635317992,0.4082960167144032,0.9116635862924839,3.31846022605896,-31.01040102693129,-8.855413665251408,-28.6868457863323,0.11198835200508,0.2386768167234856,0.9646201253208074,4.453951835632324
gaze,130.40618,0.5054874587484461,0.316180915186738,-1.792001232752696,53.89839014649015,222.2324262250359,,,,,,,,-31.01189743647411,-8.824353380097804,-28.70263713888483,0.1122544753895657,0.2409628227452323,0.9640206692855,4.45317268371582
gaze,130.426164,0.4543598207343932,0.2349060168757975,22.23133055287315,73.79530693969542,215.9428251344205,33.07592195591372,-7.776781954729216,-29.74133409596066,0.050325722366141,0.388465849200585,0.9200878249782435,3.497041463851929,-31.01090485732782,-8.795572686454584,-28.71751211386551,0.1125538872188928,0.2422012750489503,0.96367534202997,4.451922416687012
gaze,130.446252,0.4526930255687277,0.2356763730102841,23.01086396082068,73.60407403532508,216.0029940718049,33.10931198011132,-7.765681855840546,-29.76283196633317,0.05580458353482189,0.3852518623217254,0.9211226036929869,3.535996913909912,-31.00753875675723,-8.767507798863228,-28.72911500107278,0.1129233078791737,0.243795477127905,0.9632300306103431,4.450711250305176
gaze,130.466236,0.4511047055193421,0.23532496189714,23.74675236238726,73.67519452848029,215.9494238156893,33.12032864780925,-7.760226136219982,-29.77140941065532,0.05733020804451668,0.3833826144104311,0.9218085583316068,3.564142465591431,-30.98486744354969,-8.749026428235798,-28.72805687717948,0.1169224088913378,0.246119214736782,0.9621613598749416,4.467196941375732
gaze,130.486325,0.4506511660397087,0.2423420556214289,23.98868152620044,71.9803279567031,216.51163758298,33.12278001366555,-7.779212356938451,-29.74776540665541,0.0664071841384274,0.3778372684836605,0.9234874576514893,3.628497838973999,-31.1047278122761,-8.72598587108364,-28.76247692587805,0.1101553297348834,0.2386266008264052,0.964843587691308,4.401937484741211
gaze,130.50631,0.4785858139591882,0.2534776574107539,11.01498527627658,69.70104364193088,218.4289392237907,32.61769775833882,-7.928448691874932,-29.56953746701044,0.0365281323695551,0.3532378979347293,0.9348201340409,3.968913316726685,-31.79105900307684,-8.599461008752538,-28.95014491125516,0.04492899775921937,0.2458005068204913,0.9682786251937723,4.481518268585205
gaze,130.526397,0.506235096818267,0.2750483622551317,-2.041393740874156,64.56295223004476,220.3518417633517,32.13568138017096,-8.010480024798495,-29.50522809404961,-0.007093805381103076,0.3237692087475692,0.9461094954560959,4.028953075408936,-32.30781946116196,-8.617560182515533,-28.9921364399803,-0.007929789975085214,0.2361757164679894,0.9716780070485196,4.492136001586914
gaze,130.546382,0.5835790571315321,0.3325760181085908,-39.36053100304449,50.35151263773631,224.4447255967732,31.93773115551132,-7.21818319047174,-29.93902405807198,-0.03526114077793548,0.4699682254271671,0.8819787520342416,4.266845703125,-32.50102800889916,-8.648144246863147,-28.98837922831902,-0.02635224658816106,0.2266597898079321,0.9736174293756151,4.481593132019043
gaze,130.566471,0.5860249365662296,0.3364672520906516,-40.57381360898704,49.34712852530804,224.6557927467306,31.72168409147896,-7.145252407132372,-29.99971852371516,-0.07482130488057229,0.4788728489502879,0.8746899832936258,4.085078239440918,-32.56664141567017,-8.6609906959505,-28.97246713964745,-0.03076126306705456,0.222850585988339,0.9743671592470537,4.480052947998047
gaze,130.586454,0.5864625909973065,0.3381271016311742,-40.80298772333931,48.91873532092779,224.7641048445227,31.83923938234226,-7.466869471270485,-29.7348922864267,-0.03891326317123091,0.4322772515270734,0.9009007357981045,3.628106117248535,-32.58985830404477,-8.666759963335348,-28.95386092282568,-0.03155249176251685,0.221226985822078,0.9747117835584295,4.477733612060547
gaze,130.606542,0.5857643928380121,0.3389346086132608,-40.47969638462205,48.71079098846442,224.8439721005973,,,,,,,,-32.59372056296108,-8.67167483963954,-28.9303664680215,-0.03029566130637414,0.220447004780021,0.9749283517210517,4.47819185256958
gaze,130.626527,0.5854122948242952,0.340631040708557,-40.33062329832527,48.27087551203786,224.9690574435932,32.0565689487726,-7.68168222695587,-29.57141215382812,0.01199225370393565,0.4028889441106093,0.9151703035853702,3.304896354675293,-32.59724550565142,-8.682874965219938,-28.90653431269075,-0.02970942336870312,0.2188000031457523,0.9753173374786887,4.469571113586426
gaze,130.646615,0.5850911207412957,0.3414622682278851,-40.1871721995583,48.05603636065961,225.038340503348,32.05943727750716,-7.71781009390538,-29.54724697808548,0.01317718268252615,0.396745771996392,0.9178339469966984,3.349554061889648,-32.59875519418208,-8.689971069073088,-28.88813996541005,-0.02915252552701673,0.2180019138351958,0.9755128373422814,4.463840484619141
gaze,130.666599,0.5851151495866739,0.3447084897164214,-40.23222216730361,47.20932586579347,225.2417077668836,32.0340296261975,-7.745942920923195,-29.52675894648813,0.008088249101014272,0.3921441253650256,0.9198682325029922,3.453924179077148,-32.60697060944214,-8.706775818623715,-28.86770966232256,-0.02929403333171982,0.2148136535685042,0.9762156287684144,4.454234600067139
gaze,130.686687,0.5855113742808542,0.3468182516092088,-40.44524097950776,46.66027633428895,225.3721238947069,32.0678550496589,-7.908351220515442,-29.4266821049854,0.0191067896611625,0.3668633074387189,0.9300786226142218,3.632943153381348,-32.61882850756496,-8.715334607043157,-28.84951148632549,-0.03006683597008813,0.2127372428791943,0.9766467380106825,4.44935131072998
gaze,130.706672,0.5859610850825684,0.3483455736361479,-40.67692298756901,46.26183057535609,225.4586555253842,32.12628771962468,-7.985689335267319,-29.38524881344873,0.03324342518904229,0.3539820014677112,0.9346612313125081,3.637509346008301,-32.62685213807125,-8.721910634391676,-28.8410406541647,-0.03092606742196841,0.2112317915650159,0.9769466252493253,4.43967866897583
gaze,130.72676,0.5857572517326086,0.346912742297602,-40.56627646563197,46.63835160889704,225.3845586182948,32.11221760600719,-8.01001535415774,-29.43374122076056,0.02532708040626927,0.3367400194247737,0.9412569778311859,3.853793382644653,-32.62783972634414,-8.716680042593332,-28.83808515702301,-0.03049720113203266,0.2126581831395919,0.9766506119728181,4.448265552520752
gaze,130.746745,0.5854193555105911,0.3482839138110546,-40.4155588373586,46.27629539754854,225.4618876861269,32.14357614450577,-8.041187644752156,-29.40520057939746,0.03307909970720187,0.3335146768388734,0.9421643877241505,3.752740621566772,-32.63019229755606,-8.720979730024752,-28.84312349433779,-0.02990914925049282,0.2112837850024627,0.9769670439611281,4.448372364044189
gaze,130.766833,0.585134677661324,0.3500089314172835,-40.28797460120076,45.81477772419252,225.5266406314037,32.10264006333763,-8.065930201559132,-29.39193064619957,0.02671460479548284,0.3289020659814805,0.9439861020606899,3.741459369659424,-32.63061164737596,-8.692518777137606,-28.88772676128666,-0.02941739612133269,0.2094014274041485,0.9773871592191836,4.455014705657959
gaze,130.786817,0.5863338338958118,0.3350543018210326,-40.68393533867722,49.68678912324141,224.4337085507034,32.04449478920678,-8.033765292020057,-29.48298112508383,0.01846362673614568,0.3133579931874276,0.9494555611471748,4.051134586334229,-32.62306417929823,-8.467084740618244,-29.15947003636255,-0.03096755912034094,0.2234105335948161,0.9742323869390752,4.527700424194336
gaze,130.806904,0.5295320619182671,0.4304771166906925,-13.74336819978914,23.92595987549328,228.320817559104,31.67231168644643,-8.348525703398927,-29.66267091105161,-0.03339967356655965,0.1506507826049958,0.988022673578977,3.854249715805054,-32.94015543887743,-8.651660898709974,-29.31985615440088,-0.06732580536330794,0.09849244247079636,0.9928577313534498,4.326787948608398
gaze,130.826889,,,,,,,,,,,,,,,,,,,
gaze,130.846977,0.6101057296298521,0.4843304738629653,-53.14169796379933,9.639753660080114,229.5332141688069,,,,,,,,-33.18112020056112,-8.591865492691465,-29.35968707326915,-0.07668282493760424,0.07004066096703251,0.9945924040384031,4.3092360496521
gaze,130.866962,0.5497878417171473,0.3874755048468739,-96.23992996576209,146.5367360298239,933.801305809281,31.39067625071964,-7.583974277613256,-30.67462015935469,-0.1055266466224052,0.171237784531296,0.9795620184559238,4.119143962860107,-33.34004639177816,-8.251453311002301,-29.5177608374796,-0.08863801940207482,0.143562143281451,0.9856638435759495,4.519463062286377
gaze,130.887049,0.5416486943905946,0.3350933040754879,-78.9873038060509,203.4070946180875,923.5558406138132,31.38321557820744,-7.677418397329598,-30.06395189585243,-0.06109146612886156,0.2637744959500552,0.9626478317913153,4.415506839752197,-33.41293477542697,-8.236831991992645,-29.53299708610241,-0.0978794720245618,0.1671568241751182,0.9810597357387989,4.527103900909424
