ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
301.407,10.6863,-0.104494,5280.53,-6.63314,-0.00780609,-0.394743,0.221675,1375.14,-0.000386454,-0.450198,-174.973,0.00925587,-0.00795157,-6.13546,-0.0770142,1.84488,4.95033,-0.0136633,10.6862,-0.0749871,4.95052,0.221675,-3.7972,-0.159701,0.0,0.227008,-8.271,-54,-1.0,0.320715,0.000268461,3.24935e-06,1295.35,-82.2038,0,0,0,0,65.9981,-2.72161e-07,65.9981,0,1.01552e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.108974,2.81541,5296.47,1.27729,0,0.0,0,0.0,22.3169,-0.253473,22.3169,0,26.0193,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3980.995881885981,3381.889679933563,778.1320335790958,22.161138665231334
301.423,10.6767,-0.113636,5280.55,-6.63312,-0.00902904,-0.393884,0.218959,1378.66,-0.00038147,-0.449012,-174.874,0.0103947,-0.00917187,-6.68543,-0.0788219,1.83399,4.96297,-0.0156185,10.6767,-0.0800229,4.96317,0.218959,-4.1084,-0.18007,0.0,0.227008,-9.234,-60,-1.0,0.320715,0.000266296,4.02291e-05,1295.35,-82.497,0,0,0,0,65.9981,-3.3711e-06,65.9981,0,0.000125729,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.108095,2.8124,5296.39,1.33066,0,0.0,0,0.0,22.3231,-0.253142,22.3231,0,25.9843,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.0158818959735,3381.909679943564,778.1520334634967,22.14119995335375
301.439,10.6675,-0.123815,5280.57,-6.63311,-0.0102692,-0.393012,0.215911,1382.14,-0.000380524,-0.44779,-174.761,0.0111396,-0.0104091,-7.33654,-0.0794905,1.82235,4.9755,-0.0176678,10.6676,-0.0859195,4.97571,0.215911,-4.44074,-0.201257,0.0,0.23359,-10.215,-60,-1.0,0.320713,0.000264135,8.37072e-05,1295.35,-82.7903,0,0,0,0,65.9982,-7.01446e-06,65.9982,0,0.000261611,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.107217,2.80931,5296.3,1.38389,0,0.0,0,0.0,22.3292,-0.252797,22.3292,0,25.9486,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.035881896242,3381.9296799435956,778.1720333024643,22.12126057873088
301.455,10.6576,-0.132983,5280.59,-6.63311,-0.011506,-0.39213,0.21252,1385.59,-0.000368717,-0.446569,-174.629,0.0117631,-0.0116425,-7.93864,-0.0787512,1.81108,4.98793,-0.0197978,10.6578,-0.0906645,4.98814,0.21252,-4.72935,-0.22279,0.0,0.240172,-11.196,-60,-1.0,0.320711,0.000261974,0.000127185,1295.34,-83.0835,0,0,0,0,65.9982,-1.06578e-05,65.9982,0,0.000397493,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.10634,2.80622,5296.22,1.43712,0,0.0,0,0.0,22.3353,-0.252453,22.3353,0,25.913,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.0558818867885,3381.949679933661,778.1920330960041,22.101320539553594
301.471,10.6449,-0.142701,5280.62,-6.63312,-0.0127149,-0.391235,0.208789,1388.99,-0.000373876,-0.44542,-174.452,0.0128108,-0.0128478,-8.60985,-0.0764756,1.80264,5.00016,-0.0219618,10.6452,-0.0959266,5.00038,0.208789,-4.98386,-0.244023,0.0,0.250045,-12.159,-54,-1.0,0.320708,0.000259832,0.000100506,1295.34,-83.3804,0,0,0,0,65.9982,-8.42214e-06,65.9982,0,0.000314112,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.105469,2.80225,5296.13,1.48953,0,0.0,0,0.0,22.3414,-0.252126,22.3414,0,25.8693,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.0858818628835,3381.979679908792,778.2220327408974,22.071409909074788
301.487,10.6321,-0.148702,5280.64,-6.63315,-0.013873,-0.39032,0.204724,1392.33,-0.000353838,-0.444327,-174.275,0.0143382,-0.014,-9.0442,-0.0725833,1.79671,5.01217,-0.0241382,10.6324,-0.097478,5.0124,0.204724,-5.12524,-0.264437,0.0,0.256627,-13.086,-60,-1.0,0.320703,0.000257694,5.63745e-05,1295.34,-83.6783,0,0,0,0,65.9982,-4.72404e-06,65.9982,0,0.000176188,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.104601,2.79805,5296.04,1.54175,0,0.0,0,0.0,22.3474,-0.251804,22.3474,0,25.8236,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.105881824261,3381.9996798689567,778.2420323981628,22.051467813333552
301.503,10.619,-0.156888,5280.66,-6.63318,-0.0149496,-0.389381,0.200333,1395.64,-0.000329531,-0.443209,-174.091,0.0157736,-0.0150412,-9.67465,-0.0670637,1.79078,5.02408,-0.0262991,10.6194,-0.101279,5.02432,0.200333,-5.33178,-0.285069,0.0,0.269792,-13.977,-54,-1.0,0.320697,0.000255557,1.22431e-05,1295.34,-83.9761,0,0,0,0,65.9982,-1.02595e-06,65.9982,0,3.82636e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.103733,2.79386,5295.96,1.59396,0,0.0,0,0.0,22.3535,-0.251481,22.3535,0,25.778,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.1258817856374,3382.0196798291213,778.2620320554461,22.031525822611705
301.519,10.6046,-0.164213,5280.68,-6.63322,-0.0159225,-0.38842,0.195617,1398.93,-0.000286999,-0.44207,-173.894,0.0171461,-0.0160104,-10.2924,-0.0600905,1.78482,5.0359,-0.0284185,10.605,-0.104345,5.03615,0.195617,-5.50312,-0.305163,0.0,0.279665,-14.832,-54,-1.0,0.320689,0.000253535,2.88621e-05,1295.33,-84.2629,0,0,0,0,65.9982,-2.65394e-06,65.9982,0,9.02029e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.102911,2.78905,5295.87,1.64296,0,0.0,0,0.0,22.3592,-0.251042,22.3592,0,25.727,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.1458817372936,3382.039679779321,778.2820316673185,22.011583159972552
301.535,10.5913,-0.171422,5280.7,-6.63328,-0.0167786,-0.387441,0.190582,1402.2,-0.000243852,-0.440911,-173.711,0.0182423,-0.0168625,-10.9323,-0.0528181,1.77886,5.04766,-0.0305225,10.5918,-0.107352,5.04792,0.190582,-5.68291,-0.325093,0.0,0.292829,-15.642,-42,-1.0,0.32068,0.000251557,6.88055e-05,1295.33,-84.5454,0,0,0,0,65.9982,-6.32683e-06,65.9982,0,0.000215038,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.102107,2.784,5295.79,1.69073,0,0.0,0,0.0,22.3648,-0.250559,22.3648,0,25.674,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.1658816695035,3382.0596797095877,778.3020311883544,21.991639045746634
301.551,10.5784,-0.175887,5280.73,-6.63335,-0.0175057,-0.386451,0.185244,1405.49,-0.000192241,-0.439742,-173.528,0.0184027,-0.0175856,-11.3983,-0.0444438,1.77288,5.05949,-0.0325375,10.579,-0.107831,5.05977,0.185244,-5.76024,-0.343263,0.0,0.302702,-16.389,-42,-1.0,0.32067,0.000249579,0.000108749,1295.33,-84.8279,0,0,0,0,65.9983,-9.99972e-06,65.9983,0,0.000339874,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.101304,2.77895,5295.71,1.73849,0,0.0,0,0.0,22.3704,-0.250075,22.3704,0,25.621,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.195881587267,3382.089679624924,778.3320305608154,21.96172462313739
