ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
126.401,-2.75209,0.0147442,1879.28,-8.73182,-0.00182774,-0.384889,-0.436739,1917.59,-9.05051e-05,-0.384808,47.0731,0.0522918,-0.00182774,1.56585,0.00245509,-0.00269985,6.90315,-0.0090998,-2.75199,0.0111157,6.90332,-0.436739,1.04334,-0.0914166,0,0.0,-3.141,-6,-1.0,-0.0589312,-1.1488,0,1309.94,-76.1399,0,0,0,0,57.511,3.92903e-012,57.511,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.7467086219225,19.403749275652967
126.417,-2.76906,0.0284253,1879.31,-8.73209,-0.00181875,-0.384268,-0.438205,1917.82,0.000133649,-0.384187,47.1224,0.0481698,-0.00181875,2.72443,0.000715496,-0.00269572,6.90399,-0.00909598,-2.76902,0.0247765,6.90416,-0.438205,0.677666,-0.0916883,0,0.0,-3.15,0,-1.0,-0.0586668,-1.13948,0,1309.94,-75.885,0,0,0,0,57.4461,3.89607e-012,57.4461,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.7767076565322,19.3737961961022
126.433,-2.78399,0.00645395,1879.34,-8.73237,-0.00182757,-0.383729,-0.439678,1918.07,-0.000276656,-0.383648,47.3474,0.0437235,-0.00182757,0.308941,-0.000582202,-0.00269202,6.90487,-0.00913381,-2.78393,0.00277084,6.90503,-0.439678,-1.5818,-0.0925708,0,0.0,-3.168,0,-1.0,-0.0584015,-1.13026,0,1309.94,-75.6309,0,0,0,0,57.3819,2.75231e-012,57.3819,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.8067066608119,19.343842608357452
126.449,-2.71292,0.0200021,1879.37,-8.73265,-0.00182913,-0.383247,-0.44116,1918.32,-6.75337e-05,-0.383166,46.2661,0.0405285,-0.00182913,2.58852,0.000801703,-0.00268875,6.9058,-0.00920349,-2.71287,0.0163861,6.90596,-0.44116,1.57461,-0.0926016,0,0.0,-3.186,-6,-1.0,-0.0581355,-1.12103,0,1309.95,-75.3768,0,0,0,0,57.3177,1.60854e-012,57.3177,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.8367056653299,19.31388916874347
126.465,-2.69086,-0.00584766,1879.4,-8.73292,-0.00183221,-0.382783,-0.442648,1918.56,0.000358583,-0.382703,46.2257,0.0405876,-0.00183221,0.225666,-0.00060481,-0.00268636,6.90665,-0.00921569,-2.69072,-0.00943877,6.90681,-0.442648,0.786825,-0.0934104,0,0.0,-3.195,0,-1.0,-0.0578685,-1.11193,0,1309.95,-75.1228,0,0,0,0,57.2543,1.62215e-012,57.2543,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.8667047006289,19.283936537086987
126.481,-2.69626,-0.018664,1879.43,-8.7332,-0.00184882,-0.382324,-0.444141,1918.8,-6.86502e-05,-0.382243,46.2459,0.0398499,-0.00184882,-0.842839,-0.00191849,-0.00268412,6.90751,-0.00926108,-2.69611,-0.0222795,6.90767,-0.444141,2.10035,-0.0932906,0,0.0,-3.204,0,-1.0,-0.0576008,-1.10296,0,1309.95,-74.8689,0,0,0,0,57.1915,2.87345e-012,57.1915,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.8967037056169,19.25398339668962
126.497,-2.74062,-0.0263682,1879.46,-8.73348,-0.00186922,-0.381874,-0.445643,1919.03,3.85256e-07,-0.381793,46.8358,0.0395983,-0.00186922,-1.94247,-0.00109995,-0.00268216,6.90834,-0.00932047,-2.74049,-0.0300663,6.9085,-0.445643,0.957245,-0.0936698,0,0.0,-3.213,0,-1.0,-0.0573322,-1.09399,0,1309.95,-74.6151,0,0,0,0,57.1288,4.12474e-012,57.1288,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.926702710843,19.224030406509467
126.513,-2.72911,0.00155451,1879.49,-8.73376,-0.00187537,-0.38143,-0.447149,1919.27,2.26993e-05,-0.381349,46.6611,0.0392776,-0.00187537,0.981745,0.000184741,-0.0026804,6.90922,-0.00933225,-2.72901,-0.00213228,6.90938,-0.447149,2.10444,-0.0939608,0,0.0,-3.222,0,-1.0,-0.0570629,-1.08508,0,1309.96,-74.3615,0,0,0,0,57.0667,3.60655e-012,57.0667,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.9567017163071,19.194077567249792
126.529,-2.85561,-0.00501606,1879.53,-8.73405,-0.0018856,-0.381003,-0.448657,1919.48,0.000117867,-0.380922,48.2744,0.0365819,-0.0018856,0.247073,-0.00127319,-0.0026774,6.90997,-0.00936612,-2.85559,-0.00888694,6.91014,-0.448657,0.361806,-0.0941575,0,0.0,-3.222,0,-1.0,-0.0567927,-1.0763,0,1309.96,-74.1087,0,0,0,0,57.0056,-1.37064e-013,57.0056,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,579.9967006449282,19.154146209176304
126.545,-2.68684,-0.0108895,1879.56,-8.73433,-0.00189782,-0.380646,-0.450167,1919.75,2.21113e-05,-0.380566,46.0143,0.0322879,-0.00189782,-0.209047,-0.000551762,-0.00267431,6.91093,-0.00938199,-2.68672,-0.0145376,6.91109,-0.450167,0.739021,-0.0943215,0,0.0,-3.222,0,-1.0,-0.0565216,-1.06752,0,1309.96,-73.8558,0,0,0,0,56.9445,-3.88068e-012,56.9445,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.0266996508943,19.12419373225716
126.561,-2.77837,-0.00555358,1879.59,-8.73461,-0.00187797,-0.380333,-0.451681,1919.96,-0.000366064,-0.380253,47.6836,0.0316278,-0.00187797,-0.0361083,0.00105755,-0.00267218,6.91169,-0.00943876,-2.77827,-0.00934835,6.91186,-0.451681,1.51427,-0.0937826,0,0.0,-3.222,0,-1.0,-0.0562499,-1.0588,0,1309.96,-73.6032,0,0,0,0,56.8837,-6.30485e-012,56.8837,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.0566986570985,19.094241408657876
126.577,-2.70772,-0.0146362,1879.62,-8.7349,-0.00186139,-0.380018,-0.453191,1920.21,0.000344172,-0.379938,46.2744,0.0315364,-0.00186139,-1.17567,-0.000204545,-0.00267058,6.91261,-0.00940621,-2.70761,-0.0183212,6.91277,-0.453191,-0.41623,-0.0944015,0,0.0,-3.231,0,-1.0,-0.0559771,-1.05028,0,1309.97,-73.3512,0,0,0,0,56.8242,-4.40459e-012,56.8242,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.0866976330433,19.064288573403577
126.593,-2.662,-0.000875139,1879.65,-8.73518,-0.0018621,-0.379698,-0.454704,1920.46,0.000116813,-0.379618,45.6382,0.0315692,-0.0018621,0.220868,-0.000407534,-0.00266915,6.91349,-0.00940038,-2.66188,-0.00449533,6.91365,-0.454704,0.195249,-0.0946175,0,0.0,-3.231,0,-1.0,-0.0557035,-1.04176,0,1309.97,-73.0992,0,0,0,0,56.7646,-2.50433e-012,56.7646,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.11669663973,19.034336557715864
126.609,-2.7327,-0.0211758,1879.68,-8.73547,-0.00185664,-0.37938,-0.456221,1920.68,-0.000166972,-0.3793,46.6755,0.0313614,-0.00185664,-0.832258,3.67478e-005,-0.00266771,6.91427,-0.00945539,-2.73258,-0.0249133,6.91443,-0.456221,3.08194,-0.0944274,0,0.0,-3.24,0,-1.0,-0.055429,-1.03325,0,1309.97,-72.8473,0,0,0,0,56.7052,-7.20166e-013,56.7052,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.14669561617,19.00438403003106
126.625,-2.74101,0.0384183,1879.71,-8.73575,-0.0018396,-0.379068,-0.457743,1920.9,-8.48922e-05,-0.378988,46.8208,0.0311618,-0.0018396,3.63852,0.00182597,-0.0026665,6.91509,-0.00943028,-2.74096,0.0346798,6.91525,-0.457743,-0.0828347,-0.0951751,0,0.0,-3.249,0,-1.0,-0.0551539,-1.02492,0,1309.97,-72.5964,0,0,0,0,56.6472,5.90524e-014,56.6472,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.1766946233384,18.97443232517117
126.641,-2.78201,-0.0190728,1879.74,-8.73604,-0.00182396,-0.378766,-0.459266,1921.13,0.000310685,-0.378686,47.0773,0.029132,-0.00182396,-1.00941,0.000276697,-0.00266439,6.9159,-0.00951069,-2.78197,-0.0228989,6.91606,-0.459266,0.534094,-0.0952122,0,0.0,-3.258,0,-1.0,-0.0548778,-1.01659,0,1309.98,-72.3454,0,0,0,0,56.5892,8.3827e-013,56.5892,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.2066936002734,18.944480107978727
126.657,-2.76826,0.0218432,1879.77,-8.73633,-0.00182128,-0.378526,-0.46079,1921.36,-1.23404e-05,-0.378446,46.9501,0.0249846,-0.00182128,2.10864,0.0008105,-0.00266192,6.91675,-0.00944027,-2.76825,0.0180646,6.91691,-0.46079,1.07643,-0.0951905,0,0.0,-3.276,-6,-1.0,-0.0546007,-1.00825,0,1309.98,-72.0944,0,0,0,0,56.5312,1.61749e-012,56.5312,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.236692577459,18.91452804668683
126.673,-2.71277,-0.0250958,1879.8,-8.73662,-0.00183881,-0.378324,-0.462322,1921.6,-0.000413189,-0.378244,46.3255,0.0239613,-0.00183881,-2.00861,-0.00246509,-0.00266053,6.91759,-0.00948218,-2.71267,-0.0288147,6.91775,-0.462322,1.02378,-0.0957424,0,0.0,-3.294,0,-1.0,-0.0543227,-1.00013,0,1309.98,-71.8433,0,0,0,0,56.4745,-4.15814e-013,56.4745,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.2666915548955,18.884576142037282
126.689,-2.73733,-0.00208049,1879.83,-8.73691,-0.00188081,-0.378134,-0.463868,1921.82,2.17198e-05,-0.378054,46.7871,0.0232798,-0.00188081,-0.18658,-0.0027916,-0.00265937,6.91841,-0.00955922,-2.73726,-0.00586314,6.91856,-0.463868,-0.6839,-0.0970725,0,0.0,-3.33,0,-1.0,-0.054044,-0.992006,0,1309.98,-71.5923,0,0,0,0,56.4177,-2.50847e-012,56.4177,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.2966905325826,18.854624394776597
126.705,-2.65711,-0.00811017,1879.86,-8.7372,-0.00193907,-0.377938,-0.465431,1922.06,-8.49175e-05,-0.377858,45.5999,0.02407,-0.00193907,0.0353315,-0.00401901,-0.00265916,6.91927,-0.00967833,-2.65699,-0.0118274,6.91943,-0.465431,1.40161,-0.0979032,0,0.0,-3.375,0,-1.0,-0.0537642,-0.983885,0,1309.99,-71.3412,0,0,0,0,56.361,-4.60113e-012,56.361,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.3266895105203,18.824672805656032
126.721,-2.72223,0.0283439,1879.89,-8.7375,-0.00200299,-0.377733,-0.467017,1922.28,-7.01616e-05,-0.377653,46.4936,0.02466,-0.00200299,3.03728,-0.00276838,-0.00265899,6.92004,-0.00974623,-2.72217,0.0245092,6.9202,-0.467017,0.393742,-0.100111,0,0.0,-3.429,0,-1.0,-0.0534837,-0.975938,0,1309.99,-71.0917,0,0,0,0,56.3056,-2.40841e-012,56.3056,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.3566884582705,18.794720701569318
126.737,-2.70969,0.0186371,1879.93,-8.73779,-0.00206715,-0.377522,-0.468628,1922.51,-0.000147295,-0.377442,46.3099,0.0248751,-0.00206715,2.08606,-0.00366117,-0.00265896,6.92087,-0.00990921,-2.70963,0.0147568,6.92103,-0.468628,-0.181053,-0.101581,0,0.0,-3.492,0,-1.0,-0.0532024,-0.968021,0,1309.99,-70.8423,0,0,0,0,56.2505,5.00212e-013,56.2505,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.3966873904124,18.754792234628983
126.753,-2.73213,0.0176765,1879.96,-8.73809,-0.00215143,-0.377311,-0.470266,1922.72,0.000278051,-0.377231,46.6441,0.0239475,-0.00215143,1.93231,-0.005457,-0.0026583,6.92164,-0.0100747,-2.73207,0.0136992,6.9218,-0.470266,0.617216,-0.103035,0,0.0,-3.573,0,-1.0,-0.0529201,-0.960103,0,1309.99,-70.593,0,0,0,0,56.1954,3.40883e-012,56.1954,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.4266863387038,18.724840510084473
126.769,-2.79936,0.0267128,1879.99,-8.73839,-0.002252,-0.37715,-0.471938,1922.94,0.000151224,-0.37707,47.4301,0.0203209,-0.002252,2.60417,-0.00580075,-0.00265685,6.92242,-0.0102623,-2.79938,0.0225624,6.92258,-0.471938,0.515046,-0.105367,0,0.0,-3.654,0,-1.0,-0.0526368,-0.952338,0,1309.99,-70.3437,0,0,0,0,56.1412,3.44067e-012,56.1412,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.456685287259,18.694888945166312
126.785,-2.73091,0.0286953,1880.02,-8.73869,-0.00237132,-0.377025,-0.47365,1923.17,0.000339539,-0.376945,46.6026,0.0192895,-0.00237132,3.38512,-0.00701266,-0.00265652,6.92326,-0.0104773,-2.73088,0.0245618,6.92342,-0.47365,2.9113,-0.107731,0,0.0,-3.744,0,-1.0,-0.0523526,-0.944629,0,1310,-70.0945,0,0,0,0,56.0874,2.41797e-012,56.0874,0,0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.486684236078,18.664937540642953
