,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
161,161,461.98,1.45041,-0.0151974,1895.25,7.71471,-0.00539818,-0.730376,179.728,3320.27,0.000369047,-0.730232,-0.690468,-0.120202,-0.00539818,-0.0782401,0.011536,-0.0047791,11.9521,-0.0169466,1.4506,-0.0131412,11.953,-180.272,-0.183715,-0.1728,0.0,0.681174,-3.285,0.0,7.0,0.241032,1.64935,-0.0821738,1880.25,30.6798,0.0,0.0,0.0,0.0,28.1147,0.00739569,28.1147,0.0,-0.602806,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41384e-10,0.377397,6059.15,644.622,0.0,-1.01335e-11,0.0,-9.8397e-17,54.0,-0.03396,54.0,0.0,1.44155,4.68196e-09,-0.306441,6739.3,-503.54,0.0,6.82693e-09,0.0,-1.8758e-08,48.5,0.0275735,48.5,0.0,-1.30326,999.0,1.0,0.0,14.22238203973233,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,30.6798,False,-0.9440095583978776,0.3299181014334374,1896.7523567362875,8.207583449205849,-180.27199999999996,False,False,inf
162,162,461.996,1.3853,-0.0149654,1895.2,7.71504,-0.00519146,-0.732261,179.725,3342.59,0.000143703,-0.732117,0.514076,-0.115632,-0.00519146,-0.0442336,0.013401,-0.00479902,12.0324,-0.0169159,1.38548,-0.0130181,12.0333,-180.275,0.821029,-0.171196,0.0,0.70092,-3.249,0.0,7.0,0.241032,1.64935,-0.0838885,1880.25,30.8058,0.0,0.0,0.0,0.0,28.2098,0.00755015,28.2098,0.0,-0.613294,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60216e-10,0.3774,6058.93,644.522,0.0,-8.02452e-12,0.0,-7.80384e-17,54.0,-0.0339673,54.0,0.0,1.44156,4.39889e-09,-0.306442,6739.15,-503.697,0.0,7.59656e-09,0.0,-1.87631e-08,48.5,0.0275769,48.5,0.0,-1.30326,999.0,1.0,0.0,14.172384386602069,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,30.8058,False,-0.944026831575238,0.3298686727563219,1896.7023825410213,8.207834785315502,-180.27499999999995,False,False,inf
163,163,462.012,1.38813,-0.0170481,1895.14,7.71538,-0.00496164,-0.734087,179.723,3365.09,0.000338527,-0.733942,0.141441,-0.113716,-0.00496164,-0.532686,0.014772,-0.00481728,12.1134,-0.0169004,1.38818,-0.015111,12.1143,-180.277,-1.38683,-0.171011,0.0,0.684465,-3.222,0.0,7.0,0.241032,1.64934,-0.0856031,1880.25,30.9318,0.0,0.0,0.0,0.0,28.3048,0.00770461,28.3048,0.0,-0.623781,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.61815e-10,0.377403,6058.71,644.421,0.0,-5.91555e-12,0.0,-5.76798e-17,54.0,-0.0339747,54.0,0.0,1.44157,4.11583e-09,-0.306443,6739.0,-503.854,0.0,8.36619e-09,0.0,-1.87682e-08,48.5,0.0275804,48.5,0.0,-1.30327,999.0,1.0,0.0,14.112388265081272,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,30.9318,False,-0.944038345588979,0.3298357198024853,1896.6423997418888,8.208122341971354,-180.2769999999999,False,False,inf
164,164,462.028,1.45106,0.00194379,1895.09,7.71571,-0.00471964,-0.735945,179.72,3387.75,-0.000120403,-0.7358,-0.517712,-0.117592,-0.00471964,0.789876,0.0151529,-0.00483111,12.195,-0.0168339,1.45119,0.00394669,12.1959,-180.28,1.3438,-0.169072,0.0,0.681174,-3.195,0.0,7.0,0.241032,1.64934,-0.0870563,1880.25,31.0587,0.0,0.0,0.0,0.0,28.3998,0.0078357,28.3998,0.0,-0.632239,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.89812e-10,0.377403,6058.49,644.321,0.0,-4.16228e-12,0.0,-4.0712e-17,54.0,-0.0339757,54.0,0.0,1.44157,4.17097e-09,-0.306444,6738.85,-504.011,0.0,6.98052e-09,0.0,-1.87732e-08,48.5,0.0275825,48.5,0.0,-1.30327,999.0,1.0,0.0,14.062390668165158,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.0587,False,-0.9440556144528076,0.3297862896181889,1896.5924255397583,8.208373675829417,-180.28,False,False,inf
165,165,462.044,1.39943,0.010747,1895.03,7.71606,-0.00449689,-0.737818,179.717,3410.49,-3.20514e-05,-0.737673,0.573519,-0.116231,-0.00449689,1.93564,0.0141428,-0.00484957,12.2768,-0.0168273,1.39956,0.012665,12.2777,-180.283,2.50405,-0.168594,0.0,0.687756,-3.168,0.0,7.0,0.241032,1.64933,-0.0883837,1880.25,31.186,0.0,0.0,0.0,0.0,28.4949,0.00795554,28.4949,0.0,-0.639719,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.36919e-11,0.377401,6058.27,644.22,0.0,-2.58016e-12,0.0,-2.53759e-17,54.0,-0.0339738,54.0,0.0,1.44157,4.38886e-09,-0.306446,6738.71,-504.168,0.0,4.55779e-09,0.0,-1.87783e-08,48.5,0.027584,48.5,0.0,-1.30328,999.0,1.0,0.0,14.002394435367115,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.186,False,-0.944072880728454,0.3297368585297655,1896.5324513335088,8.208645008336816,-180.28299999999996,False,False,inf
166,166,462.06,1.41752,-3.61908e-05,1894.98,7.7164,-0.00429031,-0.739662,179.715,3433.35,6.39505e-05,-0.739516,0.332119,-0.114444,-0.00429031,0.492245,0.0122286,-0.00486751,12.3591,-0.016702,1.41765,0.00187932,12.3601,-180.285,0.49241,-0.168374,0.0,0.681174,-3.105,6.0,7.0,0.241032,1.64933,-0.0897111,1880.25,31.3133,0.0,0.0,0.0,0.0,28.5899,0.00807538,28.5899,0.0,-0.6472,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02428e-10,0.3774,6058.06,644.12,0.0,-9.98042e-13,0.0,-1.00397e-17,54.0,-0.0339718,54.0,0.0,1.44156,4.60675e-09,-0.306447,6738.56,-504.325,0.0,2.13505e-09,0.0,-1.87833e-08,48.5,0.0275856,48.5,0.0,-1.30328,999.0,1.0,0.0,13.952396710243056,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.3133,False,-0.9440843901409824,0.32970390396859,1896.4824685270537,8.208932562591485,-180.2849999999999,False,False,inf
167,167,462.076,1.51097,0.02159,1894.92,7.71675,-0.0040891,-0.741478,179.712,3456.38,0.000112558,-0.741332,-1.18887,-0.113223,-0.0040891,3.0895,0.0141522,-0.00488544,12.442,-0.0165287,1.51107,0.0235971,12.443,-180.288,4.10806,-0.16602,0.0,0.681174,-3.042,6.0,7.0,0.241032,1.64933,-0.0908238,1880.25,31.4399,0.0,0.0,0.0,0.0,28.6839,0.00817599,28.6839,0.0,-0.653089,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83559e-10,0.377399,6057.84,644.02,0.0,-1.68925e-12,0.0,-1.66959e-17,54.0,-0.0339702,54.0,0.0,1.44156,4.74577e-09,-0.306447,6738.41,-504.48,0.0,1.05443e-09,0.0,-1.87883e-08,48.5,0.0275857,48.5,0.0,-1.30328,999.0,1.0,0.0,13.89240055075086,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.4399,False,-0.9441016521028872,0.3296544713735872,1896.4224943139388,8.209203892848254,-180.288,False,False,inf
168,168,462.092,1.39366,-0.00627762,1894.87,7.7171,-0.00386168,-0.743305,179.709,3479.47,0.000114812,-0.743157,0.691392,-0.114889,-0.00386168,0.139627,0.014018,-0.00490048,12.5251,-0.0164022,1.39371,-0.00445232,12.5261,-180.291,0.874634,-0.165447,0.0,0.681174,-2.997,0.0,7.0,0.241032,1.64932,-0.0917615,1880.25,31.5659,0.0,0.0,0.0,0.0,28.777,0.00826093,28.777,0.0,-0.657681,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08047e-10,0.377397,6057.63,643.921,0.0,-4.23269e-12,0.0,-4.12706e-17,54.0,-0.033969,54.0,0.0,1.44155,4.82053e-09,-0.306445,6738.27,-504.634,0.0,1.06732e-09,0.0,-1.87933e-08,48.5,0.0275848,48.5,0.0,-1.30327,999.0,1.0,0.0,13.84240269642513,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.5659,False,-0.9441189114764832,0.3296050378748188,1896.3725200967049,8.209475221754934,-180.29099999999997,False,False,inf
169,169,462.108,1.46064,0.0235408,1894.81,7.71746,-0.00365769,-0.74514,179.707,3502.69,-0.000176891,-0.744992,0.0193909,-0.114096,-0.00365769,2.89494,0.0125512,-0.00491822,12.6087,-0.0161925,1.46076,0.0254165,12.6097,-180.293,2.47774,-0.163176,0.0,0.677883,-2.961,0.0,7.0,0.241032,1.64932,-0.0926992,1880.25,31.6919,0.0,0.0,0.0,0.0,28.8701,0.00834587,28.8701,0.0,-0.662272,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32534e-10,0.377396,6057.41,643.823,0.0,-6.77613e-12,0.0,-6.58454e-17,54.0,-0.0339678,54.0,0.0,1.44155,4.8953e-09,-0.306443,6738.12,-504.787,0.0,1.08021e-09,0.0,-1.87982e-08,48.5,0.0275839,48.5,0.0,-1.30327,999.0,1.0,0.0,13.78240642455443,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.6919,False,-0.944130416287575,0.3295720817069471,1896.312537282927,8.209782773609442,-180.29299999999995,False,False,inf
170,170,462.124,1.44424,-0.0234518,1894.76,7.71782,-0.0034877,-0.746941,179.704,3526.01,4.76862e-05,-0.746792,0.367374,-0.111363,-0.0034877,-1.33113,0.00923554,-0.0049372,12.6926,-0.0160928,1.44442,-0.0216208,12.6936,-180.296,-0.14596,-0.163096,0.0,0.677883,-2.925,0.0,7.0,0.241032,1.64931,-0.0935222,1880.25,31.8203,0.0,0.0,0.0,0.0,28.9646,0.00842013,28.9646,0.0,-0.665989,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5686e-10,0.377396,6057.2,643.722,0.0,-7.33403e-12,0.0,-7.12272e-17,54.0,-0.0339676,54.0,0.0,1.44155,4.9235e-09,-0.306442,6737.98,-504.943,0.0,1.40209e-09,0.0,-1.88033e-08,48.5,0.0275824,48.5,0.0,-1.30326,999.0,1.0,0.0,13.732408439614682,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.8203,False,-0.9441476713472188,0.3295226467022024,1896.2625630588277,8.210064100266449,-180.29599999999996,False,False,inf
171,171,462.14,1.42202,-0.0135376,1894.7,7.71819,-0.00333828,-0.748714,179.701,3549.47,0.000439675,-0.748565,0.574258,-0.110956,-0.00333828,0.0920206,0.00917163,-0.00495413,12.7771,-0.0159934,1.42209,-0.0117574,12.7781,-180.299,1.02807,-0.162522,0.0,0.677883,-2.88,6.0,7.0,0.241032,1.64931,-0.0941432,1880.25,31.9529,0.0,0.0,0.0,0.0,29.0616,0.00847558,29.0616,0.0,-0.668166,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80899e-10,0.377399,6056.97,643.619,0.0,-4.39713e-12,0.0,-4.28272e-17,54.0,-0.0339691,54.0,0.0,1.44156,4.86975e-09,-0.306442,6737.82,-505.103,0.0,2.26785e-09,0.0,-1.88084e-08,48.5,0.0275801,48.5,0.0,-1.30326,999.0,1.0,0.0,13.67241205406354,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,31.9529,False,-0.944164923818428,0.3294732107940522,1896.2025888306089,8.210355425573942,-180.29899999999995,False,False,inf
172,172,462.156,1.54401,0.00469329,1894.64,7.71856,-0.0031908,-0.750504,179.699,3573.06,-0.000233472,-0.750355,-1.19314,-0.1131,-0.0031908,1.31887,0.00894992,-0.00496848,12.862,-0.0157832,1.54412,0.00658797,12.863,-180.301,2.39049,-0.160036,0.0,0.681174,-2.817,0.0,7.0,0.241032,1.6493,-0.0947642,1880.25,32.0854,0.0,0.0,0.0,0.0,29.1585,0.00853103,29.1585,0.0,-0.670342,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04938e-10,0.377402,6056.75,643.516,0.0,-1.46022e-12,0.0,-1.44272e-17,54.0,-0.0339707,54.0,0.0,1.44157,4.816e-09,-0.306442,6737.67,-505.263,0.0,3.13361e-09,0.0,-1.88136e-08,48.5,0.0275778,48.5,0.0,-1.30326,999.0,1.0,0.0,13.612415710431542,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,32.0854,False,-0.9441764240278584,0.3294402530201275,1896.1426060095075,8.210672975029313,-180.30099999999996,False,False,inf
173,173,462.172,1.5129,0.00891171,1894.59,7.71893,-0.00304562,-0.752302,179.696,3596.75,8.98232e-05,-0.752152,-0.288912,-0.111507,-0.00304562,1.67189,0.0104911,-0.00498585,12.9473,-0.0155193,1.51306,0.010725,12.9483,-180.304,2.4354,-0.157525,0.0,0.687756,-2.718,6.0,7.0,0.241032,1.6493,-0.0952842,1880.25,32.2176,0.0,0.0,0.0,0.0,29.2549,0.00857706,29.2549,0.0,-0.671813,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66522e-10,0.377403,6056.53,643.413,0.0,1.44537e-14,0.0,-1.64078e-19,54.0,-0.0339701,54.0,0.0,1.44157,4.71772e-09,-0.306443,6737.52,-505.422,0.0,3.80362e-09,0.0,-1.88187e-08,48.5,0.0275756,48.5,0.0,-1.30326,999.0,1.0,0.0,13.56241762536822,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,32.2176,False,-0.9441936721849056,0.3293908156066034,1896.092631774423,8.210964298088092,-180.30399999999997,False,False,inf
174,174,462.188,1.48799,-0.000898977,1894.53,7.71931,-0.00286313,-0.754081,179.694,3620.61,-0.000172875,-0.75393,0.186663,-0.111044,-0.00286313,0.51882,0.0121569,-0.00500295,13.0332,-0.0152047,1.48815,0.000836817,13.0342,-180.306,1.69728,-0.154153,0.0,0.681174,-2.619,0.0,7.0,0.241032,1.64929,-0.0955683,1880.25,32.3488,0.0,0.0,0.0,0.0,29.3499,0.00860112,29.3499,0.0,-0.671635,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1581e-10,0.3774,6056.31,643.312,0.0,-1.92665e-12,0.0,-1.89247e-17,54.0,-0.0339647,54.0,0.0,1.44156,4.51542e-09,-0.306444,6737.37,-505.578,0.0,4.01635e-09,0.0,-1.88238e-08,48.5,0.027574,48.5,0.0,-1.30327,999.0,1.0,0.0,13.502421167187016,gaze,0.3212597303974842,0.5201735317541035,215.7871726755337,-3.62138116260846,566.8092174756146,35.85480428411908,-12.19279686710823,-29.21654331580143,0.3250597335031354,0.0321256443150806,0.9451476671040412,3.836897850036621,-26.6136171107064,-9.799104963596466,-26.89070580355586,0.3435167028148172,-0.0081716126632726,0.9391110156066312,3.839038372039795,4.620593586706342,-10.99595091535235,-28.05362455967865,0.3342882181589763,0.011977015825904,0.9421293413553362,3.837968111038208,73.9507766562887,False,-1.0,imu,-0.2883096496000001,-9.6296619272,2.4661839944,-3.09533327,50.7004167,-7.384375199999999,86.34151480000001,-24.24963320000002,127.6568088,1880.25,32.3488,False,-0.944205169518184,0.3293578568292212,1896.0326489487445,8.21129184604452,-180.30599999999995,False,False,inf
