Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,498.74712,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.07808720630312038,-8.288376537991843,-25.787530397863172,0.0028269353056992992,0.013782422216172001,0.9995382286757146,3.8670486211776733,0.715329252925388,True,0.0
gaze,498.767212,0.4995047070999133,0.5160059462027506,1.697593333274458,1.537336021425885,664.4903403363803,30.86897000693853,-7.689171380257231,-26.81899893908392,-0.0146588421629012,0.0355634618579568,0.9992599053935474,3.713629245758057,-31.02786648759129,-8.883681004672109,-24.76282853188996,0.0198520539919061,-0.0071722386402474,0.999777202653266,3.993856906890869,-0.07876772331475035,-8.287401365228256,-25.789222066675055,0.002711770610100875,0.01398901691251335,0.9995283913495606,3.860395848751068,0.715329252925388,True,0.0
gaze,498.787194,0.4996385237113549,0.515786423930945,1.480539886546499,1.676684055919528,650.8108474189953,30.8677225826655,-7.682474308755529,-26.82739475182083,-0.0153082567170432,0.0364867700153717,0.9992168798064464,3.703165769577026,-31.029883677081,-8.883328368891695,-24.76177812789206,0.0199715907849429,-0.0071230891769481,0.9997751733075272,3.976133584976196,-0.0795386646124167,-8.285901356426708,-25.791010191068853,0.002585069418050533,0.014219958081412833,0.9995176030853693,3.8534804582595825,0.7439578696862028,True,0.0
gaze,498.807286,0.4997604854812427,0.5155112996523571,1.300744454861569,1.86980756096569,643.7101948922115,30.86711463755865,-7.676061229519963,-26.83576340054815,-0.0158510672309839,0.0371795598607092,0.9991828781540458,3.692030429840088,-31.03229633829346,-8.882389719783022,-24.76091641924833,0.0200329349961633,-0.0069409898703009,0.9997752268260404,3.960062026977539,-0.08030171105116368,-8.284232385982904,-25.7928426207762,0.0024615355341853253,0.014444789809860662,0.9995079654365377,3.8466219007968903,0.6472439600108227,True,0.0
gaze,498.827266,0.4997372439060571,0.5152936942554422,1.332419202615387,2.03343879259919,643.0361106012497,30.86634921255837,-7.67787042214541,-26.83366384522292,-0.0159099590435506,0.0374840046471804,0.9991705673201362,3.684547424316406,-31.03437137241749,-8.880897576009982,-24.76034784593011,0.0201951148618717,-0.0067255563102349,0.9997734364484956,3.94548773765564,-0.08104358482684297,-8.283262708601864,-25.793675265736262,0.00239774400918037,0.014631676681583081,0.9995007727260934,3.840301036834717,0.842599462932012,True,0.0
gaze,498.847357,0.4997019860477462,0.5153717734665664,1.33969568350598,1.916287919418249,624.3967617468509,30.86976200599029,-7.67839304521695,-26.83326013630682,-0.0156937198777449,0.0382212944461183,0.9991460552928496,3.672353267669678,-31.03685610053752,-8.882309208905543,-24.7591891887144,0.0201220767728976,-0.0069398888160253,0.9997734443210456,3.931112289428711,-0.082135553020942,-8.281657626415743,-25.795414118665747,0.0022751926375557804,0.01500333280135798,0.9994850769523399,3.827237868309021,11.7334833777122,True,0.0
gaze,498.867339,0.4781956836063476,0.5215769059651468,22.84831881159777,-2.263446110838581,481.8165825616872,31.34892282441493,-7.737129781302413,-26.96690076295026,0.0378948820567904,0.029963996522511,0.998832386752803,3.538035154342651,-30.60909604467839,-8.936038384523266,-24.79371599280028,0.0505392626288034,-0.0060485290939369,0.9987037589939955,3.783385515213013,0.007736773017987986,-8.291689204505378,-25.813293047143418,0.01059928592321467,0.014555757222444449,0.9993349807223385,3.788631319999695,57.06173748875257,False,-1.0
gaze,498.88743,0.4128472095428446,0.5522815017513988,44.09963988615923,-10.11805059866595,238.5566659169015,32.48566147376005,-7.930363235952783,-27.25567242258322,0.15689672903004,0.0065891135818709,0.9875930335932304,3.438740253448486,-29.27017990815655,-9.131415045154938,-25.0096862352959,0.1600398856321208,-0.01808104303984,0.9869449381244372,3.665482997894287,0.34550103901988755,-8.341286764851427,-25.88091162496004,0.04182661398264078,0.010470196192805179,0.9968895725827078,3.73112370967865,133.62564559101563,False,-1.0
gaze,498.90741,0.3466010670565452,0.5531949538969697,514.6450323495723,-71.24708568712212,1580.983055472581,33.83101561251853,-8.334876302111487,-27.58849386172651,0.290400699943959,-0.0296181643432014,0.9564466518384588,3.219155073165894,-27.65405723219423,-9.38785439536534,-25.40328751245938,0.3154927737575541,-0.0442157835804533,0.9478972909493578,3.686916828155518,0.9797150471257983,-8.45771473966881,-26.020421780398983,0.10199777457627417,6.29444013988803e-05,0.987428156363481,3.6565216541290284,213.13426212951904,False,-1.0
gaze,498.927503,0.264563567767391,0.5792761516034599,232.7262439290121,-36.34224677454491,465.1894653055087,35.00510080785545,-8.34978626246191,-28.47218701981653,0.3925166518498096,-0.0252608039627362,0.9193979387641522,3.163356065750122,-26.18652799931358,-9.528788906488591,-26.09555864033965,0.4458492764703199,-0.0744381287547741,0.8920075042612478,3.823804140090942,1.8783745439658972,-8.589695456748322,-26.317795177299296,0.18540585182645497,-0.012982793704046699,0.9686743002891578,3.59223415851593,281.2204566195948,False,-1.0
gaze,498.947483,0.195701309011952,0.5982351223920291,328.7074395429712,-51.99906845180233,507.726517027455,36.01234297101611,-8.687093556499853,-28.94008919592287,0.4876520914319055,-0.0506968318981202,0.871564839215983,3.409430503845215,-25.07247403660757,-9.614091694735086,-26.69648122294003,0.541462139541722,-0.0850824010506615,0.8364088333311379,3.879616975784302,2.989070846861474,-8.763743756459567,-26.722207286683464,0.2878744392343025,-0.02968885756193417,0.9395797175824804,3.560792350769043,315.5016079622816,False,-1.0
gaze,498.967575,0.1618088026362713,0.5995303927259428,399.4585462176619,-58.12355339394144,554.602553407974,36.43381658565316,-9.051456326027449,-28.84853986802633,0.5337056547458544,-0.055372588564577,0.8438555270471106,3.445024490356445,-24.58817219020539,-9.607360509037802,-26.95879975537813,0.5815361832595213,-0.0824191533573866,0.8093347581315166,3.968729496002197,4.0996526084325975,-8.962308623383525,-27.126879573448853,0.3905552085662807,-0.045859578496987935,0.9051451315256633,3.570025682449341,285.51028438118357,False,-1.0
gaze,498.987556,0.1496970375754573,0.5953477962932244,303.1729104285268,-40.65833728849038,406.0727176772654,36.53593017908024,-9.065690977905849,-28.75347029491464,0.5366974599056538,-0.0369375279808548,0.8429658685602182,3.280649185180664,-24.44489803533433,-9.604344764500086,-27.00947925989708,0.5887359210265799,-0.0805178292708469,0.804305224689294,3.923486471176147,4.987207666246839,-9.123134369513346,-27.476638663142115,0.471404885193288,-0.0564559212763612,0.8724184436788477,3.580016922950745,211.7064712360446,False,-1.0
gaze,499.007647,0.1463005298634676,0.5931903617215486,320.1958495683931,-41.46175960926449,424.6361722246217,36.63026945242554,-9.11441602239544,-28.73861920372157,0.5458785704923579,-0.0359506583805078,0.8370926689675571,3.301233291625977,-24.39789335525131,-9.601557265546798,-27.01049597878745,0.5905227849045269,-0.0790459837999643,0.803140444102834,3.904772281646729,5.592749437931832,-9.222458628559888,-27.75237204397443,0.5244556733628251,-0.060572190702042936,0.8460073607071052,3.610010290145874,137.276576708736,False,-1.0
gaze,499.027628,0.1451224363370933,0.5935674734312004,406.1576343898578,-52.67467245131893,536.8398263750732,36.70583793349622,-9.229241641952584,-28.654884796658,0.5602902869803537,-0.0446459576121945,0.8270922154054912,3.369873762130737,-24.38150055195158,-9.613207527260728,-26.9957006804966,0.5923441287346177,-0.0792344232441748,0.8017794829794475,3.900970697402954,5.943325895232109,-9.318846028586169,-27.860656025674267,0.5558825221023094,-0.06299033551592884,0.827753986243059,3.638378715515137,74.34787384622797,False,-1.0
gaze,499.04772,0.1460445186564624,0.5914900613968774,498.1969447951647,-63.12209615408602,660.1316016959274,36.74269087470634,-9.276283135860972,-28.62451567199545,0.5663684990543973,-0.0490666856455254,0.8226902112208655,3.403912305831909,-24.37702507086449,-9.61079061852091,-26.9597484651004,0.5939262747844102,-0.0770192446976456,0.8008243353363567,3.908986806869507,6.08590558217544,-9.37743487890086,-27.855425397497562,0.5690005763888273,-0.062021005255367766,0.8193080736440692,3.6407638788223267,28.254878350405622,True,1.0
gaze,499.067701,0.1539905766637067,0.5975866011039422,603.5767983468236,-84.0702972980595,818.7261100111307,36.72037042750212,-9.473911832716418,-28.31587601339132,0.5557658059399402,-0.0673918260824587,0.82860286671312,3.383331060409546,-24.38763438583962,-9.60976190728836,-26.92487267632604,0.5936679982491074,-0.075940441971663,0.8011188158619458,3.915940046310425,6.134614746796913,-9.419920569394815,-27.798766304128854,0.5724197730071945,-0.06257505786858358,0.8169612133837129,3.6293155908584596,11.016276519430383,True,1.0
gaze,499.087792,0.1538475230881116,0.6016857633325647,552.1933292544336,-80.56183655056228,748.9360762690013,36.71386754375384,-9.543236530888327,-28.1962240752094,0.5512893991199941,-0.0739428755800299,0.8310309558427245,3.370321750640869,-24.3915810751046,-9.606457599049602,-26.90438356263024,0.5947707757612218,-0.0751305052969576,0.8003768684027659,3.917571067810059,6.157740179287247,-9.467886408148015,-27.73253211243165,0.5744824524020927,-0.06573686023111217,0.8153748864833108,3.637691307067871,7.871491373895539,True,1.0
