Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,283.654272,,,,,,,,,,,,,,,,,,,
gaze,283.674253,,,,,,,,,,,,,,,,,,,
gaze,283.694345,0.4936186877622306,0.4752711050549347,8.419591177562594,27.58908643571255,545.3041839621866,28.62979637296018,-3.76875794806906,-22.79178898841788,-0.03549887509924379,0.0550795100989319,0.9978507290341326,4.493447303771973,,,,,,,
gaze,283.714325,0.4755376556276703,0.4324676577827426,29.5806818076054,55.24784810550352,545.0258636688326,28.58851399408382,-5.633639608344998,-21.02825153386581,0.001742725566077547,0.1069372778413069,0.9942642412937782,3.979024410247803,,,,,,,
gaze,283.734418,0.4786499872126689,0.4435599863549075,25.90091522427831,48.04614318194674,545.0489506003088,28.54590353079088,-4.680530891672183,-21.81761496792464,-0.004645876111798828,0.092613489038903,0.9956912962777144,3.970503807067871,,,,,,,
gaze,283.754398,0.4833844695614085,0.4473009074290081,20.39735809102999,45.63541257853781,544.7912905813969,28.55530235154724,-4.07115050889276,-22.29556944324606,-0.01432928768267253,0.08730871644268169,0.9960782396717833,3.931042432785034,,,,,,,
gaze,283.77449,0.4850758093813244,0.4504302770369195,18.42341339197647,43.61458189455155,544.77824917349,28.56315713093564,-3.861073304044821,-22.46777244455863,-0.01781028411377145,0.08339016540680812,0.9963578042516714,3.860182523727417,,,,,,,
gaze,283.79447,0.4854307711037917,0.4499860809147516,18.01525555143202,43.90292711939787,544.7235071515094,28.57821516858865,-3.802683330759904,-22.49549808089253,-0.01855365546774315,0.08379407782009982,0.9963103504385886,3.827464580535889,,,,,,,
gaze,283.814562,0.4839577158975626,0.4488214330765202,19.72208916379292,44.64452890033353,544.7080705882875,28.60405170517427,-3.805224703550424,-22.47667303434203,-0.01560101324277802,0.08510115237054024,0.9962501705149189,3.785382747650146,,,,,,,
gaze,283.834543,0.4811626920968349,0.4533225955784786,22.92699056945537,41.71170393550064,545.0319613165786,28.63899324169242,-3.868079751493545,-22.43139223645092,-0.0100330336811457,0.080060099959976,0.9967395440282039,3.711797475814819,,,,,,,
