Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,482.517437,-1.2513356576,-9.655980650400002,2.2992993632,3.70117792,4.20151341,-3.98238115,,,
imu,482.526242,-1.2393726016,-9.721179305600002,2.3178421,3.84323921,4.62769728,-4.10948862,,,
imu,482.535047,-1.2190354064,-9.767835224,2.331001461600001,3.80585466,4.99406587,-4.23659609,,,
imu,482.543852,-1.1939129888,-9.7780038216,2.3393756008,3.56659354,5.263234629999999,-4.22164227,,,
imu,482.552657,-1.1819499328,-9.782789044000001,2.3633017128,3.06564057,5.36791137,-3.99733497,,,
imu,482.561462,-1.1669961128,-9.783387196800001,2.3698813936,2.57216451,5.58474176,-3.82536604,,,
imu,482.570267,-1.1562293624,-9.7923594888,2.3650961712,1.98148862,5.52492648,-3.60853565,,,
imu,482.579072,-1.1490515288,-9.766638918400002,2.344758976,1.65998149,5.71184923,-3.38422835,,,
imu,482.587877,-1.109573444,-9.737329431200001,2.350740504,1.17398234,5.77166451,-3.15992105,,,
imu,482.596682,-1.1161531248,-9.697851346400002,2.335786684,0.66555246,5.42772665,-3.30945925,,,
imu,482.605487,-1.1113679024,-9.669738164800002,2.3256180864,0.35899915,5.27071154,-3.47395127,,,
imu,482.614292,-1.1023956104,-9.6499991224,2.3082716552,0.07487657,5.0164966,-3.73564312,,,
imu,482.623097,-1.0952177768,-9.6117173432,2.2801584736,0.12721494,4.82957385,-3.91508896,,,
imu,482.631902,-1.1221346528,-9.578220786400001,2.281952932,0.31413769,4.65760492,-3.95995042,,,
imu,482.640707,-1.1233309584,-9.5632669664,2.2735787928,0.4861066199999999,4.44825144,-4.28893446,,,
imu,482.649512,-1.1149568192,-9.5632669664,2.2687935704,0.6954601,4.14169813,-4.46090339,,,
imu,482.658317,-1.1149568192,-9.561472508000001,2.2675972648,1.05435178,3.9697292,-4.66277996,,,
imu,482.667122,-1.1376866256,-9.554892827200002,2.2825510848,1.30856672,3.93982156,-4.82727198,,,
imu,482.675927,-1.163407196,-9.560874355200001,2.2777658624,1.34595127,3.76785263,-4.931948719999999,,,
imu,482.684397,-1.2004926696,-9.554294674400001,2.269989876,1.6674584,3.65569898,-4.79736434,,,
imu,482.692867,-1.217240948,-9.5602762024,2.2622138896,1.80204278,3.93234465,-4.715118329999999,,,
imu,482.701336,-1.229204004,-9.582407856000001,2.2646065008,2.01139626,4.17908268,-4.55810322,,,
imu,482.709806,-1.2268113928,-9.585398620000001,2.2687935704,2.03382699,4.38095925,-4.47585721,,,
imu,482.718276,-1.247148588,-9.585996772800002,2.2681954176,2.10111918,4.77723548,-4.23659609,,,
imu,482.726746,-1.2250169344,-9.627269316000001,2.2861400016,2.37028794,5.12117334,-4.034719519999999,,,
imu,482.735216,-1.2136520312,-9.710412555200001,2.305879044,2.47496468,5.45763429,-4.057150249999999,,,
imu,482.743686,-1.223222476,-9.748694334400001,2.3178421,2.44505704,5.65203395,-3.90761205,,,
imu,482.752156,-1.2004926696,-9.7056273328,2.2717843344,2.16093446,5.95858726,-3.77302767,,,
imu,482.760626,-1.214250184,-9.675121540000001,2.290327071200001,2.01139626,6.14551001,-3.71321239,,,
imu,482.769096,-1.2280076984,-9.686486443200002,2.3321977672,1.83942733,6.30252512,-3.71321239,,,
imu,482.777566,-1.1975019056,-9.7163940832,2.329805156,1.68988913,6.63150916,-3.83284295,,,
imu,482.786035,-1.1657998072,-9.706823638400001,2.3184402528,1.45810492,6.72123208,-3.98985806,,,
imu,482.794505,-1.1795573216,-9.668541859200001,2.3262162392,1.12164397,6.75861663,-4.169303899999999,,,
imu,482.802975,-1.1550330568,-9.6703363176,2.325019933600001,0.83004448,6.5866477,-4.647826139999999,,,
imu,482.811445,-1.139481084,-9.676915998400002,2.2987012104,0.65807555,6.54926315,-4.8422258,,,
imu,482.819915,-1.1681924184,-9.664952942400001,2.2915233768,0.55339881,6.63150916,-4.78241052,,,
imu,482.828385,-1.2190354064,-9.635045302400002,2.2831492376,0.5459219,6.5866477,-4.59548777,,,
imu,482.836855,-1.235185532,-9.5907819952,2.2622138896,0.70293701,6.840862639999999,-4.602964679999999,,,
imu,482.845325,-1.2238206288,-9.594370912,2.2723824872,0.9571519499999999,6.97544702,-5.021671639999999,,,
imu,482.853795,-1.2507375048,-9.5949690648,2.2526434448,1.26370526,7.19227741,-5.477763149999999,,,
imu,482.862264,-1.2854303672,-9.596165370400001,2.2628120424,1.42819728,7.43153853,-5.90394702,,,
imu,482.870734,-1.2824396032,-9.595567217600001,2.2825510848,1.48053565,7.80538403,-6.19554651,,,
imu,482.879204,-1.2812432976,-9.597361676,2.2885326128,1.60016621,8.31381391,-6.12825432,,,
imu,482.887701,-1.2812432976,-9.588389384000001,2.2981030576,1.63755076,9.01664345,-5.9637623,,,
imu,482.896198,-1.2603079496,-9.591978300800001,2.296906752,1.368382,9.48768878,-5.74693191,,,
imu,482.904694,-1.2399707544,-9.5842023144,2.3082716552,1.35342818,9.97368793,-5.57496298,,,
imu,482.913191,-1.268083936,-9.605735815200001,2.3262162392,1.36090509,10.24285669,-5.567486069999999,,,
imu,482.921687,-1.2985897288,-9.623082246400001,2.314851336,1.32352054,10.6989482,-5.6646859,,,
imu,482.930184,-1.4140332192,-9.593772759200002,2.2963085992,1.39081273,11.45411611,-5.522624609999999,,,
imu,482.938681,-1.6072365736,-9.5740337168,2.2855418488,1.43567419,12.792483,-5.216071299999999,,,
imu,482.947177,-1.7687378296,-9.5668558832,2.2652046536,1.71231986,14.93087926,-5.044102369999999,,,
imu,482.955674,-1.7950565528,-9.597959828800002,2.25802682,2.04878081,17.90668944,-5.22354821,,,
imu,482.96417,-1.7513913984,-9.610521037600002,2.2544379032,2.27308811,21.03951473,-5.761885729999999,,,
imu,482.972667,-1.707726244,-9.6434194416,2.2646065008,2.54973378,23.8583098,-6.38994617,,,
imu,482.981164,-1.6544906448,-9.634447149600001,2.2436711528,2.7889949,26.27335173,-7.09277571,,,
imu,482.98966,-1.5743381696,-9.612315496,2.2658028064,3.0133022,28.26220979,-8.27412749,,,
imu,482.998157,-1.4421464008,-9.627269316000001,2.2813547792,3.03573293,29.88469926,-9.6274482,,,
imu,483.006653,-1.3512271752,-9.654186192000001,2.308869808,3.02077911,31.16325087,-10.49476976,,,
imu,483.01515,-1.2848322144,-9.700243957600001,2.3286088504,2.97591765,31.99318788,-10.87609217,,,
imu,483.023647,-1.223222476,-9.725366375200002,2.3274125448,2.73665653,32.36703338,-11.24993767,,,
imu,483.032143,-1.1089752912,-9.713403319200001,2.3274125448,2.40019558,32.12777226,-11.67612154,,,
imu,483.04064,-1.037795108,-9.706823638400001,2.3489460456,1.8917657,31.46232727,-12.46119709,,,
imu,483.049136,-1.0060930096,-9.702636568800001,2.353731268,1.39828964,30.57257498,-12.8425195,,,
imu,483.057633,-0.9893447312000001,-9.7074217912,2.3369829896,1.07678251,29.48094612,-12.97710388,,,
imu,483.06613,-0.963026008,-9.728955292000002,2.3429645176,0.6954601,28.47904018,-12.79765804,,,
imu,483.074626,-0.9157719368000001,-9.710412555200001,2.3339922256,0.22441477,27.43227278,-12.49110473,,,
imu,483.083123,-0.900219964,-9.672130776000001,2.3274125448,0.08235347999999998,25.92193696,-12.30418198,,,
imu,483.091558,-0.8840698384000001,-9.6667474008,2.3561238792,-0.17186146,24.41160114,-12.22193597,,,
imu,483.099994,-0.8541621984000002,-9.672130776000001,2.3423663648,-0.10456927,22.65452729,-12.04996704,,,
imu,483.108429,-0.8302360864000001,-9.6709344704,2.3555257264,-0.23915365,20.86006889,-11.83313665,,,
imu,483.116865,-0.8248527112,-9.6523917336,2.3615072544,-0.45598404,18.85625701,-11.59387553,,,
imu,483.125301,-0.8087025856000001,-9.632054538400002,2.359712796,-0.4260764,16.68795311,-11.30227604,,,
imu,483.133736,-0.8093007384,-9.602745051200001,2.3555257264,-0.5008455,14.63927977,-10.80132307,,,
imu,483.142172,-0.8272453224,-9.595567217600001,2.3531331152,-0.30644584,12.70276008,-10.0012937,,,
imu,483.150607,-0.8368157672000002,-9.600352440000002,2.3459552816,-0.23167674,10.75876348,-9.223695059999999,,,
imu,483.159043,-0.8679197128000001,-9.5698466472,2.3375811424,-0.03727708,8.941874349999999,-8.326465859999999,,,
imu,483.167478,-0.9091922560000001,-9.5381445488,2.34774974,0.26927623,7.244615779999999,-6.995575880000001,,,
imu,483.175914,-0.9151737840000002,-9.553098368800002,2.3453571288,0.56835263,5.45763429,-5.95628539,,,
imu,483.18435,-0.9091922560000001,-9.5566872856,2.3423663648,0.80761375,3.81271409,-5.11139456,,,
imu,483.192785,-0.9522592576000002,-9.530966715200002,2.3375811424,1.0693056,2.08554788,-4.244073,,,
imu,483.201221,-1.0025040928,-9.5327611736,2.3172439472,1.49548947,0.4705353199999998,-3.43656672,,,
imu,483.209656,-1.0395895664,-9.552500216,2.3280106976,1.79456587,-1.06223123,-2.84589083,,,
imu,483.218092,-1.0533470808,-9.5907819952,2.3292070032,2.09364227,-2.32582902,-2.3748455,,,
imu,483.226527,-1.0653101368,-9.627269316000001,2.3262162392,2.37028794,-3.48475007,-1.97109236,,,
imu,483.234963,-1.1131623608,-9.641026830400001,2.331001461600001,2.46001086,-4.65114803,-1.68696978,,,
imu,483.243399,-1.1436681536,-9.642223136000002,2.3459552816,2.33290339,-5.69791543,-1.53743158,,,
imu,483.251834,-1.1538367512,-9.657176956,2.34774974,1.99644244,-6.610098450000001,-1.29069355,,,
imu,483.26027,-1.178361016,-9.675719692800001,2.3435626704,1.87681188,-7.3204049,-1.12620153,,,
imu,483.268705,-1.2058760448,-9.665551095200001,2.3525349624,1.57773548,-7.90360388,-1.00657097,,,
imu,483.277141,-1.2339892264,-9.632054538400002,2.3453571288,1.26370526,-8.19520337,-0.8645096799999998,,,
imu,483.285576,-1.2423633656,-9.6326526912,2.362105407200001,0.9646288599999999,-8.531664319999999,-0.71497148,,,
imu,483.294037,-1.2513356576,-9.642223136000002,2.3549275736,0.7403215599999999,-8.84569454,-0.7299252999999999,,,
imu,483.302498,-1.259111644,-9.668541859200001,2.3585164904,0.43376825,-8.95784819,-0.6701100199999999,,,
imu,483.310959,-1.2656913248,-9.666149248000002,2.3471515872,0.14964567,-9.13729403,-0.7224483899999998,,,
imu,483.31942,-1.2686820888,-9.630260080000001,2.350740504,-0.0522309,-9.21206313,-0.68506384,,,
imu,483.327881,-1.265093172,-9.590183842400002,2.341768212,-0.08213854000000001,-9.15224785,-0.8121713099999999,,,
imu,483.336342,-1.2483448936,-9.5698466472,2.3453571288,-0.02232326000000001,-9.15972476,-0.79721749,,,
imu,483.344803,-1.2393726016,-9.5842023144,2.3369829896,0.1720764,-9.17467858,-0.7897405799999999,,,
imu,483.353264,-1.2423633656,-9.575230022400001,2.3280106976,0.3963837,-9.07000184,-0.68506384,,,
imu,483.361725,-1.244157824,-9.554294674400001,2.3292070032,0.55339881,-9.1148633,-0.5654332799999999,,,
imu,483.370186,-1.2357836848,-9.541135312800002,2.3321977672,1.00949032,-9.18215549,-0.5803870999999998,,,
imu,483.378647,-1.2483448936,-9.541135312800002,2.338777448000001,1.31604363,-9.22701695,-0.7224483899999998,,,
imu,483.387108,-1.274065464,-9.552500216,2.34774974,1.71231986,-9.2644015,-0.79721749,,,
imu,483.395569,-1.2752617696,-9.544126076800001,2.3369829896,2.00391935,-9.2644015,-0.8719865899999999,,,
imu,483.40403,-1.2674857832,-9.566257730400002,2.341768212,2.54973378,-8.93541746,-0.9018942299999999,,,
imu,483.412491,-1.280046992,-9.592576453600001,2.362105407200001,2.79647181,-8.90550982,-0.99161715,,,
imu,483.420952,-1.2842340616,-9.6248767048,2.3848352136,2.96844074,-8.73354089,-0.96918642,,,
imu,483.429413,-1.289019284,-9.6218859408,2.3878259776,2.83385636,-8.64381797,-0.9617095099999999,,,
imu,483.437874,-1.295000812,-9.588389384000001,2.3800499912,2.59459524,-8.44941831,-0.9542325999999999,,,
imu,483.446335,-1.3027767984,-9.583006008800002,2.3938075056,2.50487232,-8.18024955,-1.0290017,,,
imu,483.454796,-1.3111509376,-9.624278552000002,2.3938075056,2.36281103,-7.93351152,-1.06638625,,,
imu,483.463257,-1.2997860344,-9.658971414400002,2.3854333664,2.31047266,-7.791450230000001,-0.9617095099999999,,,
imu,483.471623,-1.2698783944,-9.6733270816,2.3585164904,2.0413039,-7.41012782,-0.9243249599999999,,,
imu,483.480084,-1.2794488392,-9.632054538400002,2.3082716552,2.01139626,-7.05123614,-0.6102947399999998,,,
imu,483.488545,-1.2615042552,-9.6159044128,2.3232254752,1.97401171,-6.939082490000001,-0.4831872699999999,,,
imu,483.49738,-1.2423633656,-9.644615747200001,2.320832864,2.06373463,-6.83440575,-0.6102947399999998,,,
imu,483.506216,-1.2435596712,-9.6494009696,2.2992993632,2.30299575,-6.74468283,-0.76730985,,,
imu,483.515051,-1.238176296,-9.6326526912,2.278962168,2.38524176,-6.886744119999999,-1.08881698,,,
imu,483.523887,-1.235185532,-9.591978300800001,2.2747750984,2.49739541,-6.976467039999999,-1.27573973,,,
imu,483.532722,-1.229204004,-9.566257730400002,2.2574286672,2.80394872,-6.886744119999999,-1.41032411,,,
imu,483.541558,-1.2387744488,-9.554294674400001,2.25802682,3.07311748,-6.961513220000001,-1.60472377,,,
imu,483.550393,-1.2417652128,-9.5489112992,2.246063764000001,3.21517877,-6.782067379999999,-1.50752394,,,
imu,483.559229,-1.2507375048,-9.553696521600001,2.240082236,3.40957843,-6.70729828,-1.4776163,,,
imu,483.568064,-1.250139352,-9.568650341600001,2.2466619168,3.42453225,-6.692344459999999,-1.41780102,,,
imu,483.5769,-1.2459522824,-9.5776226336,2.246063764000001,3.47687062,-6.602621539999999,-1.33555501,,,
imu,483.585735,-1.2543264216,-9.618895176800002,2.234100708,3.70865483,-6.587667720000001,-1.5523854,,,
imu,483.594571,-1.2579153384,-9.682897526400001,2.2173524296,3.87314685,-6.587667720000001,-1.75426197,,,
imu,483.603406,-1.2597097968,-9.6954587352,2.2137635128,3.78342393,-6.61757536,-2.15801511,,,
imu,483.612242,-1.2656913248,-9.6817012208,2.2035949152,3.54416281,-6.70729828,-2.34493786,,,
imu,483.621077,-1.292010048,-9.636241608,2.1964170816,3.48434753,-6.69982137,-2.47952224,,,
imu,483.629913,-1.3051694096,-9.6296619272,2.189239248,3.46939371,-6.59514463,-2.70382954,,,
imu,483.638748,-1.318926924,-9.6799067624,2.1928281648,3.62640882,-6.55028317,-2.77859864,,,
imu,483.647584,-1.3225158408,-9.714599624800002,2.1814632616,3.49182444,-6.281114410000001,-2.77859864,,,
imu,483.656419,-1.3147398544,-9.7074217912,2.1808651088,3.3123786,-6.041853290000001,-2.62906044,,,
imu,483.665255,-1.312945396,-9.6876827488,2.1748835808,3.05068675,-5.68296161,-2.53186061,,,
imu,483.67409,-1.3344788968,-9.686486443200002,2.1748835808,2.90114855,-5.294162289999999,-2.59167589,,,
