Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,482.513998,0.4791596095285017,0.4685638576635576,17.37997466654252,21.98372402124401,377.0185518051089,28.17528248498799,-2.420079642476309,-23.42159115762077,-0.02689894587535521,0.06080758464168884,0.9977869934814939,4.565586090087891,,,,,,,
gaze,482.53409,0.4817360422869978,0.4629144284995575,15.34588786310918,24.52929532726372,376.8285534610387,28.14920813038251,-2.446814750366154,-23.38733437373595,-0.03190236208973771,0.0672170666283309,0.99722821121696,4.572789669036865,,,,,,,
gaze,482.554071,0.484026141632306,0.4944075511270535,13.38475950408353,10.43268161147099,377.3261559197421,28.15020373240166,-2.226292913455351,-23.53058210630311,-0.03679143678001197,0.03154269209458525,0.9988250341051174,4.59232234954834,,,,,,,
gaze,482.574163,0.4841935572648923,0.475216797136711,13.33408840142118,19.03260026773901,377.0390859564403,28.13996922163416,-2.329951658174471,-23.44664371256308,-0.03689219367504974,0.05322961954199833,0.997900583048861,4.600935459136963,,,,,,,
gaze,482.594143,0.4841127211847638,0.4655657726265829,13.43806973431515,23.35492569527388,376.8297865592616,28.13877719845426,-2.384239544134531,-23.40236728772249,-0.03663013052130375,0.06413493939178577,0.9972687416575355,4.606174468994141,,,,,,,
gaze,482.614235,0.4794203141238322,0.4743510019664758,17.14206082292001,19.38548575056133,377.0079684112673,28.1213822976699,-2.093500286951941,-23.59470264687491,-0.02735745743097767,0.05351974140963198,0.9981919689129733,4.711174488067627,,,,,,,
gaze,482.634216,,,,,,,,,,,,,,,,,,,
gaze,482.654308,,,,,,,,,,,,,,,,,,,
gaze,482.674288,,,,,,,,,,,,,,,,,,,
gaze,482.69438,,,,,,,,,,,,,,,,,,,
gaze,482.714361,0.4799474869165877,0.4638057698307203,16.76645840387843,24.11454367938347,376.8068398001031,28.12208642031683,-2.194948431733332,-23.49711063927366,-0.02829511011005421,0.06555603751250186,0.9974476390716053,4.732497692108154,,,,,,,
gaze,482.734453,0.4892921485872543,0.4573653775138757,9.336525465798893,27.04670191344984,376.3910062133351,28.07617927230972,-2.211548890721466,-23.43041959480745,-0.04669407690283134,0.07290353531598537,0.9962453200495466,4.890003204345703,,,,,,,
gaze,482.754433,0.4959113854310742,0.4545714964721125,4.07837985831609,28.36630159770336,376.6153695006067,28.05453851845908,-2.894715812239712,-22.77452146630625,-0.05974201059798834,0.0778938803284337,0.9951700535974188,4.934314250946045,,,,,,,
gaze,482.774525,,,,,,,,,,,,,,,,,,,
gaze,482.794506,0.4915583972436169,0.4265683549847759,7.647383854845096,40.80283707308516,375.246773128453,28.04250824143423,-2.305006268384072,-23.23803855684398,-0.0508190554843297,0.1074129209047834,0.9929148442955132,5.119482040405273,,,,,,,
gaze,482.814598,0.4982288555031841,0.4213623564317202,2.357876897080796,43.13739981397436,374.7633342936334,28.04574659684104,-2.425159620787089,-23.14190433512069,-0.06400712497761173,0.1135294000680741,0.9914707072184654,5.134768962860107,,,,,,,
gaze,482.834578,0.4993685007584736,0.4241576055646087,1.44064588957681,41.89670892676083,374.8306581364256,28.06122986854713,-2.408317742251739,-23.15527317351454,-0.06633119311310058,0.1103959733635046,0.9916717712455655,5.120284080505371,,,,,,,
gaze,482.854671,0.4954075268764937,0.4440213546134839,4.51477802670107,33.03112792763052,375.7167763922729,28.10188568669088,-2.194105092669158,-23.36620208596956,-0.05877260222428805,0.08777161822480208,0.9944053118633193,5.07051944732666,,,,,,,
gaze,482.874651,0.4923867468298173,0.4528229589525372,6.88653950194805,29.08787076576903,376.104270273738,28.12718646130757,-2.12627480092986,-23.44410531231352,-0.05292586580450238,0.07777708855225578,0.9955649537951697,5.04273509979248,,,,,,,
gaze,482.894742,,,,,,,,,,,,,,,,,,,
gaze,482.914723,0.4941322355332133,0.4721138150363532,5.418521823732288,20.46901018252437,376.516682442346,27.96402450525975,-2.12278576423444,-23.54044280966215,-0.05617720833553891,0.05629255845401573,0.9968326184100953,4.948760032653809,,,,,,,
gaze,482.934815,0.52151491088299,0.4467943304719721,-16.19321377330524,31.81807662268463,373.8772353650714,27.26005333273852,-2.109403660257402,-23.64651494379394,-0.1082736221745958,0.08453797438352767,0.9905201429695021,4.823323726654053,,,,,,,
gaze,482.954796,,,,,,,,,,,,,,,,,,,
gaze,482.974888,,,,,,,,,,,,,,,,,,,
gaze,482.994868,,,,,,,,,,,,,,,,,,,
gaze,483.01496,,,,,,,,,,,,,,,,,,,
gaze,483.034941,,,,,,,,,,,,,,,,,,,
gaze,483.055033,0.6100356211539181,0.5325701629400246,-83.6011819043483,-5.572192634172803,361.5127965928093,26.28092845355319,-1.376824451586173,-24.45703786225569,-0.273796077786379,-0.01045370670003144,0.961730953960111,5.509859561920166,,,,,,,
gaze,483.075013,,,,,,,,,,,,,,,,,,,
gaze,483.095106,0.639789658134644,0.5733463674313379,-104.3088134869152,-22.43815873262347,354.2449500538348,25.98220080624363,-1.116354439834469,-24.74584753407968,-0.3246494681261891,-0.05312808761753651,0.9443411084727202,5.811976909637451,,,,,,,
gaze,483.115086,,,,,,,,,,,,,,,,,,,
gaze,483.135179,,,,,,,,,,,,,,,,,,,
gaze,483.155159,,,,,,,,,,,,,,,,,,,
gaze,483.17525,,,,,,,,,,,,,,,,,,,
gaze,483.195231,0.5623241509791032,0.4852316822637139,-48.08682951639989,14.81166003902393,369.9746495851925,26.77427881802724,-1.660612387466744,-23.96553762628296,-0.1865333471840575,0.04104438445814356,0.9815908867205136,5.139437675476074,,,,,,,
gaze,483.215323,0.4868295925194087,0.4182459250066295,11.41689270966639,44.38442497569805,374.1446611006724,27.71367630330044,-0.9165056377924512,-24.28554976469073,-0.04060711442415029,0.1128774928115922,0.9927787940295225,5.518847942352295,,,,,,,
gaze,483.235303,0.4248232681323262,0.4139367045363633,60.83137755969274,45.96984347763585,374.6300975630593,28.62285981083928,-3.239935811288796,-22.36537017797277,0.08025479126880382,0.1226172714935675,0.9892038077210751,5.261139869689941,,,,,,,
gaze,483.255395,0.3969283597110902,0.3933042964373019,82.69918679371105,54.69628581625766,371.7656256631743,29.03048211452809,-4.129156429130179,-21.58362104114696,0.1337276904600252,0.1465768659554888,0.980118425074692,5.150640964508057,,,,,,,
gaze,483.275376,,,,,,,,,,,,,,,,,,,
gaze,483.295467,,,,,,,,,,,,,,,,,,,
gaze,483.315448,0.3691718441631256,0.3727869549610491,103.4626598915274,62.81050326275966,366.0979813238471,29.49618688042305,-2.53827796926884,-22.9044480541065,0.1843041613613871,0.1628312373249112,0.9692873486516341,5.221841812133789,,,,,,,
gaze,483.335541,,,,,,,,,,,,,,,,,,,
