Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,457.692095,,,,,,,,,,,,,,,,,,,
gaze,457.712078,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.03043938895534468,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609
gaze,457.732168,0.0,0.0,0.0,0.0,0.0,33.24338099262057,-4.296073063453921,-29.3877238520306,0.2502407757418215,0.05567447488065784,0.9665815573467634,5.198097229003906,-27.55789603214372,-3.04020983801411,-29.24338861936309,0.3102761273115264,0.3527108532715983,0.8827931687575422,4.801681995391846
gaze,457.752151,0.0,0.0,0.0,0.0,0.0,32.09637447355551,-4.463476353281849,-28.96809793969018,0.1206956478764581,0.03541782008603215,0.9920575278702519,5.20423412322998,-28.46724172699687,-3.230112281587855,-28.81080403810968,0.2060515908288968,0.4001219943597261,0.892997834009958,4.945898532867432
gaze,457.772241,0.4683588152852013,0.09902968779942956,17.20220297048252,117.4174189808468,228.8730331610947,31.68169731473033,-4.535304681955763,-28.73787874465521,0.08482947262746317,0.0366615628162884,0.9957207893710033,5.27182149887085,-28.87656976601131,-3.279299149601099,-28.66134135731129,0.1599273958753044,0.4189068127244341,0.8938346101497748,4.967502593994141
gaze,457.792224,0.4795468843262164,0.09473720431192237,11.63848671780526,118.863862772956,229.16015610003,31.5197848821775,-4.571422827958849,-28.68270709099671,0.0679586937209744,0.03261754613348413,0.99715480825796,5.253682613372803,-29.05472413466806,-3.31149556466308,-28.58419306894658,0.1412355159426048,0.4240387870311656,0.8945633773688503,4.956799983978271
gaze,457.812314,0.4793496566132094,0.07777146248844904,11.69960624401988,122.8102082666098,227.2630340069543,31.45832146369666,-4.606679131594262,-28.62665412591044,0.06114692927701833,0.03018681784626159,0.9976721951965525,5.250328063964844,-29.10080877544114,-3.289881307123961,-28.56698508127723,0.1416075936312048,0.4376605049899249,0.887919237204569,4.989990711212158
gaze,457.832295,0.4801480473096683,0.07842814801329784,11.30686815674111,122.694722475415,227.3972474025398,31.44025781977527,-4.615032792405297,-28.60938129282796,0.05854461716956892,0.02889836290073325,0.9978664301509127,5.241026878356934,-29.12777288734537,-3.305129006072413,-28.54021049143056,0.1403380876116949,0.437312604728949,0.888292129263045,4.993772506713867
gaze,457.852386,0.4789056666687201,0.07752216914286712,11.91991361938308,122.866318652683,227.2359172684513,31.44642846134091,-4.61507508033875,-28.59009787651469,0.05639764625982827,0.02629266782123273,0.9980621228737186,5.22348165512085,-29.13817024255869,-3.316809855952915,-28.51192133885286,0.1425018949445624,0.437948711463893,0.8876340102003331,4.999058723449707
gaze,457.872369,0.4760142594464553,0.06725736614971854,13.31712688967662,125.1071907340467,225.9032313069444,31.45375833963383,-4.620727934518675,-28.58009001738318,0.05566940655046411,0.02362480277424501,0.9981697179679402,5.220200061798096,-29.13050798752573,-3.296073613430565,-28.50923914447123,0.147324663914069,0.4456542236142659,0.8829992957966459,5.024999141693115
