Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,167.658218,0.6490829611528874,0.4358003530055701,-354.4236381272649,113.4667747939022,1124.069749907748,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,,,,,,,
gaze,167.678311,0.5765002416901982,0.5119143529687759,-186.2491635135197,9.95757922502707,1163.484676199775,-37.4314985318918,-15.75630677477042,-33.45605207844719,-0.1233536798157596,0.02131401847240075,0.9921338530120164,4.75873327255249,,,,,,,
gaze,167.69829,0.5519626715356604,0.5230374436369435,-126.5158985398891,-5.923632272600104,1169.323884734943,-37.18985092278313,-15.62359680106061,-33.75623573095875,-0.07404159095177365,0.00804021699181786,0.9972227422798053,4.912057399749756,,,,,,,
gaze,167.718382,0.5462218326558921,0.5327157662487148,-112.4823135225586,-19.46272067423685,1170.187990989135,-37.12209762136601,-15.58857952272797,-33.88046107024024,-0.06246543341658965,-0.003211242208532716,0.9980419618190189,4.961447238922119,,,,,,,
gaze,167.738363,0.5447314839365022,0.5383333883325088,-108.8512356382556,-27.27740627079672,1170.306728383401,-37.10132539313064,-15.57874234128267,-33.93166163623156,-0.05947288217618034,-0.009696921698184187,0.9981828219295489,4.975791454315186,,,,,,,
gaze,167.758455,0.5453304348339183,0.5414537528612829,-110.3366992703931,-31.58215992261817,1170.144498619522,-37.10237213438101,-15.57542679637507,-33.95496827619751,-0.06070330254256766,-0.01326784312329226,0.9980676697495423,4.982419013977051,,,,,,,
gaze,167.778435,0.5453772212657408,0.5437358558774996,-110.4620976337123,-34.73841797767719,1170.080265320067,-37.10223285849697,-15.57647161186621,-33.96548065748125,-0.06080735960967058,-0.0158831721821923,0.9980231409435009,4.981854915618896,,,,,,,
gaze,167.798527,0.5454064012376805,0.5450006892354088,-110.5393112772015,-36.48714135072107,1170.041181760354,-37.1027107894949,-15.57675882623025,-33.97079075756217,-0.06087096518035504,-0.01733243584402113,0.9979951464139116,4.980782032012939,,,,,,,
gaze,167.818508,0.5453345904998218,0.5430905316974609,-110.3534658381791,-33.84640861904136,1170.092144960275,-37.10282269102562,-15.56563894503501,-33.97395168627109,-0.06071682674357198,-0.01515277241738348,0.9980400094376268,4.992160320281982,,,,,,,
gaze,167.838599,0.5454571291155073,0.5426577149236304,-110.6517055728474,-33.24449871059611,1170.079288783978,-37.10445387534207,-15.56055475730072,-33.97764020609146,-0.0609626830144336,-0.01465806872163958,0.9980324104461907,4.995803833007812,,,,,,,
gaze,167.85858,0.5458895402301683,0.542845036433001,-111.7134554196644,-33.49309124844095,1170.006347196041,-37.10830069368544,-15.55812413537824,-33.98178239575911,-0.0618395697164697,-0.01486613965515477,0.9979753832179606,4.997681140899658,,,,,,,
gaze,167.878672,0.5460117921385926,0.5427448424759664,-112.0133064655833,-33.35161392155169,1169.993583801394,-37.10887032290687,-15.55911065498742,-33.97807725573088,-0.06208764150320728,-0.01474805260071496,0.9979617325915138,4.995737552642822,,,,,,,
gaze,167.898653,0.5480863097867219,0.5398236897029436,-117.0878347954329,-29.25965558885838,1169.721487868437,-37.1222274939658,-15.54573065788595,-33.97799217917404,-0.06628280265354042,-0.01136735417237851,0.9977361240987075,5.014498710632324,,,,,,,
gaze,167.918745,0.548925668684424,0.5384427500521467,-119.1393887883799,-27.32859023580736,1169.607713509832,-37.12744051613915,-15.54075586152296,-33.97447963542653,-0.06797899704641615,-0.009770834311277446,0.9976389059962654,5.019462108612061,,,,,,,
gaze,167.938725,0.5475494784492051,0.5427986158792711,-115.7872282277502,-33.38907986905599,1169.768645741042,-37.11792999838315,-15.56541883874358,-33.96241516025864,-0.06520830323680903,-0.01477387900253116,0.9977623011961291,4.986135959625244,,,,,,,
gaze,167.958817,0.5472271097802448,0.5455229861231412,-115.0095158112562,-37.16504743148884,1169.763144054166,-37.11140257292549,-15.57350752831233,-33.95638212853741,-0.06456907464472779,-0.01789704132418983,0.9977527401673041,4.956406116485596,,,,,,,
gaze,167.978797,0.5486128010497866,0.5467843057805817,-118.4116113128402,-38.87422422201691,1169.505925584715,-37.11579595967731,-15.56954902882927,-33.95694915434431,-0.06738540064227708,-0.019317044400244,0.9975400039977941,4.931987762451172,,,,,,,
gaze,167.998891,0.5454567852529257,0.541695836458813,-110.6502034588269,-31.91475124967731,1170.143326640738,-37.10043476859916,-15.56968538379245,-33.93236811538804,-0.06096476932800673,-0.01354828421502764,0.9980479652279302,4.914540767669678,,,,,,,
gaze,168.01887,0.5457639610380887,0.5404229697841566,-111.3977687173154,-30.14580361414858,1170.122554148641,-37.10861445571565,-15.56853252192455,-33.93044845614268,-0.06157763965521335,-0.01208297436409663,0.99802915589927,4.903536796569824,,,,,,,
gaze,168.038962,0.5488996235009724,0.5366474672438912,-119.0690536092097,-24.84482526219441,1169.662052582756,-37.13116207290265,-15.54892885120543,-33.94701044206793,-0.06791761205630965,-0.007705288411984998,0.9976611782078406,4.948816776275635,,,,,,,
gaze,168.058942,0.5495488149695442,0.5350849367003098,-120.6533406046925,-22.66653231861641,1169.577494210648,-37.13420957811618,-15.5462722510624,-33.93771757694341,-0.0692282878407925,-0.005901922199131574,0.9975833857262197,4.956330299377441,,,,,,,
gaze,168.079035,0.5505551752051218,0.5382989669171022,-123.135051542902,-27.09132828276711,1169.357010135611,-37.13946059290409,-15.54641719452438,-33.9494685804806,-0.07128100412624172,-0.00956947729327911,0.9974103686823635,4.942835807800293,,,,,,,
gaze,168.099015,0.5486409526088312,0.5439408052413821,-118.4707028425863,-34.94275278105805,1169.589647326543,-37.12605676200626,-15.57065802475471,-33.93965387628762,-0.06742587601135198,-0.01605736237176282,0.9975950643210721,4.899340152740479,,,,,,,
gaze,168.119108,0.5475249542424057,0.5470547370175158,-115.7491551843492,-39.27631091886847,1169.704741534857,-37.1198384140604,-15.58832459959306,-33.92780962158726,-0.0651751629499868,-0.01963476768882729,0.9976806473176918,4.870848178863525,,,,,,,
gaze,168.139088,0.5450452667282071,0.6082205389879608,-109.7296907142206,-123.3070377484411,1165.789931172337,-37.06446481731053,-15.72091239834398,-33.63493055619205,-0.0602315794306668,-0.0891772119975974,0.9941929298177609,4.723872661590576,,,,,,,
gaze,168.15918,0.557753206328887,0.5813178407282064,-140.7050313514004,-86.11453766056975,1165.607492116548,-37.26556272031883,-15.51101890449342,-34.30518296592491,-0.08574008398402148,-0.0585226481518723,0.9945972741022896,4.836441993713379,,,,,,,
gaze,168.17916,0.5590295590656904,0.5712284535517447,-143.8134581091461,-72.23037639972344,1165.873903431383,-37.31852931552631,-15.46295547075585,-34.50574418736537,-0.08827272857716217,-0.04705402591891761,0.9949843436126845,4.851710319519043,,,,,,,
gaze,168.199251,0.5583622344938924,0.5661484604738871,-142.1913031987913,-65.27156797866056,1166.272467294159,-37.3305898121295,-15.45185368357462,-34.55942569111294,-0.08691814151194542,-0.04129513177368647,0.9953592058990077,4.852771282196045,,,,,,,
gaze,168.219233,0.5594328731786906,0.5647450342553061,-144.7932019952304,-63.30817672953477,1166.078243477789,-37.34542174971251,-15.43806631879289,-34.60424386204458,-0.08906253893283421,-0.03967912191795714,0.9952353648472593,4.860994338989258,,,,,,,
gaze,168.239324,0.5612336226885615,0.5647231040112352,-149.1687162979421,-63.22178645102105,1165.650330546119,-37.36161073525748,-15.42707000293333,-34.63707027934035,-0.09267594611438694,-0.03961662851214789,0.9949078810408198,4.869027137756348,,,,,,,
gaze,168.259305,0.5606854922181336,0.5628984412234744,-147.8414698655406,-60.73196183688992,1165.894505949467,-37.35570857628543,-15.43368095318492,-34.61204157799708,-0.09158069523505667,-0.03754735459007984,0.9950895298532443,4.862802028656006,,,,,,,
gaze,168.279397,0.5599909807097413,0.5607713724111558,-146.1581190801863,-57.82938267749303,1166.190180100896,-37.34806242829613,-15.44313572884039,-34.57573630246988,-0.09019171810435897,-0.03513359476068444,0.9953045184789305,4.850545406341553,,,,,,,
gaze,168.299377,0.5479693381014409,0.6144027733113759,-116.8004046104581,-131.5700004524053,1164.314972152093,-37.14020688881504,-15.66522646176378,-33.89007900573028,-0.06602965128520703,-0.09607246815574365,0.9931818393494807,4.690478324890137,,,,,,,
gaze,168.319469,,,,,,,,,,,,,,,,,,,
gaze,168.33945,,,,,,,,,,,,,,,,,,,
gaze,168.359542,,,,,,,,,,,,,,,,,,,
gaze,168.379522,,,,,,,,,,,,,,,,,,,
gaze,168.399615,,,,,,,,,,,,,,,,,,,
gaze,168.419595,,,,,,,,,,,,,,,,,,,
gaze,168.439688,,,,,,,,,,,,,,,,,,,
gaze,168.459668,,,,,,,,,,,,,,,,,,,
gaze,168.47976,,,,,,,,,,,,,,,,,,,
gaze,168.499741,,,,,,,,,,,,,,,,,,,
gaze,168.519832,,,,,,,,,,,,,,,,,,,
gaze,168.539812,,,,,,,,,,,,,,,,,,,
gaze,168.559905,,,,,,,,,,,,,,,,,,,
gaze,168.579886,,,,,,,,,,,,,,,,,,,
gaze,168.599978,,,,,,,,,,,,,,,,,,,
gaze,168.619957,0.3026538036372718,0.0950839779287311,432.0702719136553,508.5589888047898,984.512743320721,,,,,,,,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621
gaze,168.64005,,,,,,,,,,,,,,,,,,,
gaze,168.660029,,,,,,,,,,,,,,,,,,,
gaze,168.680122,,,,,,,,,,,,,,,,,,,
gaze,168.700103,0.388044128177991,0.2512586835538453,270.5362785287599,352.9450351763084,1100.535328868136,,,,,,,,30.93501209983998,-18.52303399563063,-21.99650367218215,0.1986034245744432,0.3079066807832975,0.9304569606791687,3.760335683822632
gaze,168.720194,0.4374769693962243,0.2600548511271645,155.5702827891371,347.8435911152205,1120.809801723256,,,,,,,,33.73628001874717,-19.97965028011335,-21.7038950057461,0.1009871547861364,0.3048855144547273,0.9470197556777141,3.740710735321045
gaze,168.740175,,,,,,,,,,,,,,,,,,,
gaze,168.760268,0.460562592616051,0.2538357919238639,100.1209504830319,357.2917292514781,1122.270438406845,,,,,,,,34.81700737545962,-20.5228054304777,-21.61180236475394,0.05412987557486899,0.3131672113431677,0.948154130038884,3.715850353240967
gaze,168.780247,,,,,,,,,,,,,,,,,,,
gaze,168.800339,0.508712667963671,0.7274415794181786,-21.70912199252675,-281.1165879212925,1141.915993238101,-37.08429061013621,-15.70978590795515,-34.85834451320606,0.01274434474565941,-0.2199934105975904,0.9754181057221789,4.358911514282227,,,,,,,
gaze,168.82032,0.2787455959253676,-0.1667462722814252,426.89055753462,724.5623719667072,843.6202396704683,,,,,,,,29.63682109467623,-19.25773057085038,-19.16370333062594,0.329280198130219,0.616546071867682,0.7151541738561378,3.393494606018066
gaze,168.840413,0.5415112591528296,0.6729719754182978,-100.616498945691,-209.9002438020762,1154.022723278738,-37.39301896075078,-15.4981996659721,-34.9624091637552,-0.05240539762442316,-0.1611381787965468,0.9855395281945611,4.589187622070312,,,,,,,
gaze,168.860392,0.177954963888042,-0.3277883669653546,564.5920863858063,811.2181912860683,672.9015574027914,,,,,,,,27.57558586635789,-18.91797373022526,-18.44657057390386,0.4451283486341067,0.6880927120818902,0.5730525044200246,3.141310214996338
gaze,168.880485,,,,,,,,,,,,,,,,,,,
gaze,168.900465,,,,,,,,,,,,,,,,,,,
gaze,168.920559,,,,,,,,,,,,,,,,,,,
gaze,168.940537,0.5380590029477257,0.5910051151916986,-92.67974044230499,-100.0452646132646,1168.632495685698,-37.16785317060616,-15.68786307600163,-33.56435488928625,-0.04601332489208884,-0.06992312304188913,0.9964906074802933,4.642478942871094,,,,,,,
gaze,168.960629,0.5265759539456601,0.6106823291015062,-64.61962023567789,-127.2718695572412,1168.031706926238,-37.01925542970989,-15.81466155139163,-32.9222967729516,-0.02287770449491898,-0.09238591904535934,0.9954604224172792,4.546942234039307,,,,,,,
gaze,168.98061,0.5453775056692147,0.537251927136563,-110.521878586407,-25.78581253936523,1171.184132655165,-37.04024779897742,-15.82341658339891,-32.96544649130965,-0.06090829040767076,-0.008257744140131484,0.998109207362266,4.503913879394531,,,,,,,
gaze,169.000702,0.5516280760271789,0.5484809342122655,-125.8382578418239,-41.15384045674814,1169.277395089354,-37.22438581968044,-15.63730371988172,-33.62388780679213,-0.07345127473948494,-0.02115043736934769,0.9970745053596697,4.566549777984619,,,,,,,
gaze,169.020683,0.554299760811159,0.5533443889914221,-132.3558913993524,-47.78852486819835,1168.358939735408,-37.29800278841126,-15.56565719848264,-33.88924303176317,-0.07879266454774544,-0.02670925727645578,0.9965331562919554,4.605401039123535,,,,,,,
gaze,169.040775,0.5527818753841082,0.553663348462879,-128.6362679375548,-48.26562211902249,1168.541152076959,-37.31054773189201,-15.53578624564943,-33.98260196186033,-0.07569910232487335,-0.02712947885081283,0.9967615749438236,4.614882469177246,,,,,,,
gaze,169.060755,0.5497820675108331,0.5526689339171384,-121.2975910035841,-46.97395395522138,1169.141767040888,-37.29542686789633,-15.55638207370496,-33.95074018895379,-0.06962866982158158,-0.02604175453861361,0.9972330095616712,4.606411933898926,,,,,,,
gaze,169.080847,0.5504022713725364,0.5541005055170745,-122.8142786457523,-48.93147099663728,1168.930463814827,-37.30566530929931,-15.53865542380304,-34.0027036007159,-0.07087735257972619,-0.02767901700934917,0.9971009341629791,4.611355304718018,,,,,,,
gaze,169.100828,0.5531089389393316,0.5575724080970007,-129.4385523109435,-53.64622890142181,1168.283588583862,-37.32092406432377,-15.55040256108471,-34.02172161677935,-0.0763555080744179,-0.03157730209839581,0.9965805087291666,4.618330001831055,,,,,,,
gaze,169.120921,0.5528242124219582,0.5582413935949635,-128.744300889869,-54.57650084272252,1168.312099211265,-37.31520127752125,-15.56255364954949,-34.01632514851803,-0.07578479262402792,-0.03233832455985479,0.9965996678564542,4.615164756774902,,,,,,,
gaze,169.1409,0.5531659683623437,0.5573527994001067,-129.5773042017736,-53.34179808686655,1168.279963218258,-37.31780514357052,-15.56491596630164,-34.02453247564625,-0.076473103567328,-0.031312931983667,0.9965798335915528,4.621606349945068,,,,,,,
gaze,169.160992,0.5555879464984488,0.5485572568075356,-135.4764854087099,-41.14221191706918,1168.124824174104,-37.33237054272959,-15.52931634901175,-34.03436688704151,-0.08135081088978151,-0.02123030837398698,0.9964593918338671,4.687921524047852,,,,,,,
gaze,169.180972,0.5565338827490061,0.5482306158899849,-137.7848412832021,-40.66621906381391,1167.936923350669,-37.33598028841728,-15.52681469055027,-34.04188055046589,-0.08326119509090614,-0.02083783560373229,0.9963098704717254,4.703138828277588,,,,,,,
gaze,169.201065,0.557491064615981,0.5489001388543492,-140.1219669408802,-41.56485399490116,1167.715498675325,-37.33796827685533,-15.53190122797878,-34.04685027053217,-0.08519677057794742,-0.02157849016557394,0.9961304528249616,4.715592384338379,,,,,,,
gaze,169.221045,0.5538655201598834,0.55840905043443,-131.2901621775628,-54.77931307049151,1168.122571956961,-37.30461126394037,-15.58913339077959,-34.00298487607225,-0.07790381307311878,-0.03248440214896585,0.9964315127120844,4.657120704650879,,,,,,,
gaze,169.241137,0.5527788536021653,0.5641317142836653,-128.6419097339972,-62.69295953995831,1168.053750321768,-37.29102233422287,-15.61556260144167,-33.99189873810079,-0.07571996319515166,-0.03902204855337651,0.9963652778476491,4.642092227935791,,,,,,,
gaze,169.261118,0.5512189674093012,0.5751670357926738,-124.8300345637155,-77.91003811172487,1167.633371310151,-37.27414615925845,-15.64880559996892,-34.00405890198208,-0.07257432123774496,-0.05160779898769308,0.9960269087632757,4.6546311378479,,,,,,,
gaze,169.28121,0.5502215818297069,0.5702945901139962,-122.3971156389498,-71.24642384499408,1168.156994306901,-37.27408771308387,-15.67161712843261,-33.98298062536269,-0.07055774415632393,-0.04606547827762093,0.9964434637502646,4.657668590545654,,,,,,,
gaze,169.30119,0.5490749106555999,0.5697523763423974,-119.5962018800782,-70.53552067192155,1168.409189600083,-37.26388584469044,-15.68814711843383,-33.95854271209436,-0.06824454712397851,-0.04546251519863268,0.9966322498793913,4.658578395843506,,,,,,,
gaze,169.321282,0.5477216689218679,0.5660210026435533,-116.2821308360223,-65.43934915840615,1168.857219438763,-37.25806068437061,-15.68632882249575,-33.95400500966083,-0.06550237062534464,-0.04123984972577368,0.9969998566885833,4.660090446472168,,,,,,,
gaze,169.341263,0.5244595326276957,0.5969743351592088,-59.3296060721584,-108.5472416716376,1168.873484328722,-37.18774444745896,-15.75527294770251,-33.77958154652174,-0.01835319825583352,-0.07691446308379686,0.9968687604104733,4.594117164611816,,,,,,,
gaze,169.361355,0.5172155400365079,0.6072909448244709,-41.61559580919072,-122.7892496369398,1167.955095255459,-37.17387271550074,-15.77595196405096,-33.71184427983862,-0.003681705988310858,-0.08870240007326922,0.9960513687869003,4.579035758972168,,,,,,,
gaze,169.381335,0.5143353786478236,0.6125324165713378,-34.5910200102767,-129.9794205855344,1167.327621151903,-37.16854319847887,-15.79025377134897,-33.68411855403879,0.002136486754542464,-0.09465041615432093,0.9955082792956379,4.569047451019287,,,,,,,
gaze,169.401427,0.5130004055488421,0.6147970733147025,-31.33676148072096,-133.0815614060453,1167.027412937553,-37.16536775719725,-15.79717068204739,-33.67463478135159,0.004831281504714804,-0.09721602057484606,0.9952515782768764,4.564079761505127,,,,,,,
gaze,169.421408,0.5126610096080253,0.6161539022525819,-30.51596179199161,-134.9294034251075,1166.844656212409,-37.16553240072208,-15.80244542809211,-33.67171578927763,0.005511771763673929,-0.09874330870601551,0.9950976732752489,4.560784816741943,,,,,,,
gaze,169.4415,0.5281352603666458,0.5336926164836897,-68.01961559308948,-21.24362755374589,1173.262697641824,-36.91558065979956,-16.0933764222386,-32.75596816693759,-0.02578186646466274,-0.004268998771920891,0.9996584771866259,4.450731754302979,,,,,,,
gaze,169.46148,0.5374841537718033,0.498578226527604,-90.7845154993093,27.77602921791412,1171.961831977351,-36.8364995195825,-16.18596392943337,-32.4600057046798,-0.04471704545747473,0.03643971720312904,0.9983348801157407,4.425677299499512,,,,,,,
gaze,169.481573,0.5424516319771981,0.4830607678914735,-102.859475320796,49.44803086851762,1170.465702179759,-36.81305515032346,-16.21166520287413,-32.36499374110601,-0.05474530841275721,0.05442475614027705,0.9970159964242618,4.422234058380127,,,,,,,
gaze,169.501552,0.5434048925921623,0.4776928122624227,-105.142308571238,56.92598005212807,1169.958659011381,-36.79723472007433,-16.22907163266132,-32.31098530651135,-0.05665064263615259,0.06063759180433918,0.9965509455863667,4.413407802581787,,,,,,,
gaze,169.521645,0.5431304309240492,0.4762321816444183,-104.4486864218846,58.95284149082221,1169.903812768808,-36.78692239030032,-16.24140822956584,-32.27866874226308,-0.05608425301627946,0.06232786547981458,0.9964786970870657,4.40342903137207,,,,,,,
gaze,169.541625,0.542677862369403,0.475828419240477,-103.3293528881687,59.50791919654206,1169.950544252098,-36.78081723683368,-16.24915516255949,-32.25874137258371,-0.05516150760701614,0.06279438597175253,0.9965009147858078,4.394192218780518,,,,,,,
gaze,169.561717,0.5425750911587052,0.4754599227049184,-103.0719887033707,60.01898183766515,1169.944591216239,-36.77922130652277,-16.25255794809584,-32.24629610763809,-0.05494950350538653,0.06322082192963605,0.9964856645928495,4.39085865020752,,,,,,,
gaze,169.581698,0.542167690347312,0.4753004350705317,-102.0662398667608,60.23481749361788,1169.994884555724,-36.77627601796974,-16.25532527719826,-32.23699284335664,-0.05411828828775504,0.06340202005976792,0.9965196409128846,4.387269973754883,,,,,,,
gaze,169.60179,0.542981530490711,0.4754481755876196,-104.0750596468504,60.04230170152066,1169.903586398805,-36.78216180538369,-16.25838412201968,-32.22988356114562,-0.05577850301061819,0.06324498082913614,0.9964380718347814,4.3828444480896,,,,,,,
gaze,169.62177,0.5432304123280749,0.4754023727021898,-104.6884122745911,60.11004223571193,1169.871541611586,-36.78408598078759,-16.2605681123475,-32.22310553590271,-0.05628531078474304,0.06330294066481736,0.9964058919401529,4.380135536193848,,,,,,,
gaze,169.641862,0.5434681904223321,0.4748682549812376,-105.2672211562725,60.8558410457283,1169.794152450079,-36.78608934835636,-16.25999568464549,-32.2201946634136,-0.05676341990379553,0.06392065238987105,0.996339331934095,4.378078937530518,,,,,,,
gaze,169.661843,0.5432350704708349,0.4746003203437283,-104.6901639897826,61.22529074429646,1169.816441776678,-36.78522884165638,-16.26306739999752,-32.20663724037038,-0.05628581545884336,0.06422943217903719,0.9963465697336904,4.371705055236816,,,,,,,
gaze,169.681935,0.5425603518140222,0.4749477419239557,-103.0334390659403,60.73328592358107,1169.957266558408,-36.78149250406909,-16.26907191821902,-32.18928225274373,-0.05491566746711685,0.06382659071722824,0.9964489127818128,4.362878799438477,,,,,,,
gaze,169.701915,0.5429825603499088,0.5235338234059862,-104.4923850554894,-6.805685705129322,1171.031150124621,-37.03861249551343,-15.85095117726031,-33.47836834958404,-0.055911850678181,0.007497542587000923,0.9984075579686369,4.546494960784912,,,,,,,
gaze,169.722008,,,,,,,,,,,,,,,,,,,
gaze,169.741988,,,,,,,,,,,,,,,,,,,
gaze,169.76208,,,,,,,,,,,,,,,,,,,
gaze,169.78206,,,,,,,,,,,,,,,,,,,
gaze,169.802152,,,,,,,,,,,,,,,,,,,
gaze,169.822133,0.5270449661139637,0.5506873702297009,-65.4162105156397,-44.80299195442149,1172.102529006905,-36.93470871803138,-15.78274140484542,-33.64273325556331,-0.02360807135260379,-0.02405463554953279,0.9994318553436194,4.569632530212402,,,,,,,
gaze,169.842224,0.5221795347580461,0.5626635808130113,-53.50850819550897,-61.46386081642296,1171.743782849519,-36.90344509713618,-15.7618295026817,-33.70659131289072,-0.01376379368007173,-0.03788201984153582,0.9991874251391768,4.579457759857178,,,,,,,
gaze,169.862205,0.5210050561798858,0.5677034692408975,-50.65163619106492,-68.44155097001594,1171.466407882558,-36.89688103770991,-15.75393620713156,-33.73474973232946,-0.01140119799178805,-0.04367230975246977,0.9989808516909803,4.582252025604248,,,,,,,
gaze,169.882297,0.5199913426263783,0.5698110322208252,-48.1699637152068,-71.36838793736906,1171.350217188129,-36.89034719698058,-15.75222313618608,-33.74505739351397,-0.009349576910816337,-0.04609975963749058,0.9988930861573497,4.582605838775635,,,,,,,
gaze,169.902278,0.5200567885638839,0.5705117063055792,-48.33640148015823,-72.33204919992197,1171.298112556217,-36.89091422933866,-15.7509884403041,-33.75068012393971,-0.009487065731391854,-0.04689955358081706,0.9988545577098442,4.58515453338623,,,,,,,
gaze,169.92237,,,,,,,,,,,,,,,,,,,
gaze,169.94235,,,,,,,,,,,,,,,,,,,
gaze,169.962442,,,,,,,,,,,,,,,,,,,
gaze,169.982422,,,,,,,,,,,,,,,,,,,
gaze,170.002515,,,,,,,,,,,,,,,,,,,
gaze,170.022496,0.06227558829920626,0.2981636352518862,824.5161578967247,223.3711655196545,858.3599803571368,,,,,,,,28.33302801438005,-19.68571389765257,-14.84720319878714,0.6599493339069711,0.2014677523959375,0.7237939081121606,2.460147857666016
