Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,58.901452,0.625212568436535,0.5656780085575456,-61.45666167538177,-12.70095108515981,233.2712385179653,-37.41116216846142,-16.27712174627447,-33.36638757324855,-0.08980795676771804,0.01335670236482025,0.99586953432824,5.255739688873291,25.48817809862822,-18.47354897653527,-18.32476640117374,0.4918475094220163,0.6623245439581007,0.5651656623911733,3.763116359710693
gaze,58.921545,0.6255360481073867,0.6017078926395126,-61.60206814549025,-22.63818867864829,233.2687564848395,-37.39581121288969,-16.31903641417475,-33.30341785198812,-0.09040837248923059,-0.02360151234176425,0.9956250774257498,5.189185619354248,,,,,,,
gaze,58.941525,0.626063498215507,0.6150429172266431,-61.83220006240329,-26.29610321814605,233.1635084832578,-37.38962361008434,-16.33203124174178,-33.27574616348947,-0.09129100639767272,-0.03721498673919434,0.9951286333499312,5.167430877685547,,,,,,,
gaze,58.961617,0.6258363485101454,0.6170844869805832,-61.72049939196334,-26.85855753553451,233.1672344209534,-37.38188862759016,-16.32587393868491,-33.25966604707672,-0.0909027031309566,-0.03933870422786116,0.9950824915117129,5.170636653900146,24.00189323979512,-16.59724081085336,-20.85206289080607,0.5262981812380642,0.4744820830352248,0.705603980504688,4.317592144012451
gaze,58.981598,0.6590491289993504,0.5702240156697717,-77.41778248007287,-13.70496858753722,230.7207069763672,-37.68884976974758,-16.0758215353885,-34.0482293675528,-0.1483842858098914,0.008854940151356202,0.9888901322996425,5.320407390594482,23.62215004334533,-16.41734573283072,-20.6582791284961,0.4996299547828603,0.5471725065918254,0.6715446048578573,4.451891899108887
gaze,59.00169,0.6462135566812635,0.569192902326533,-71.44760821380177,-13.52601156076082,231.8517357631901,-37.54575293771759,-16.22473344160531,-33.72307441228939,-0.1266206323600698,0.01007950356503189,0.9919000045713371,5.250748634338379,23.5801284787237,-16.37099030538426,-20.65465379953287,0.5158064220178812,0.5520600067538433,0.6551133367197298,4.498613357543945
gaze,59.021669,0.6236852043109067,0.5614381946497496,-60.66314898511567,-11.52704547666699,233.1246573547044,-37.37988540671669,-16.27086887960492,-33.56239607562849,-0.08696106846349512,0.0177177890175301,0.9960541413618127,5.196305751800537,23.22782840089233,-15.85413496971362,-21.77868490556315,0.5320809710367377,0.4084295478435228,0.7416705095316505,4.594235897064209
gaze,59.041762,0.6462543822605701,0.5608812385781892,-71.37578788328256,-11.22512169845205,231.5232657576729,-37.5773552489622,-16.14093841623642,-34.0329418296345,-0.1262343573260388,0.0183601698580537,0.9918305254393339,5.240688800811768,23.50246211563441,-16.16260242450118,-21.13806375904154,0.5490205710936197,0.4846565788552519,0.6809437664656008,4.594783306121826
gaze,59.061743,0.6290280870388443,0.5564866021112318,-63.14577874029895,-10.11476823857018,232.4976369593951,-37.45780634043489,-16.15787946976739,-33.9422391314856,-0.09594245750949654,0.02257052185743423,0.9951309543924969,5.223606109619141,23.76944181061451,-16.3001272403898,-21.04281104752848,0.5941039961471537,0.4841678836173844,0.6423565226845961,4.639933586120605
gaze,59.081835,0.6226599099880655,0.5575809024745981,-60.11469812206551,-10.45757584090923,232.9611109482965,-37.39148214406901,-16.21615715039706,-33.7542671003117,-0.08486933688310792,0.02150782607518843,0.9961599314741288,5.211789608001709,23.89151514756615,-16.40828009057802,-20.98666517773988,0.6169249506744511,0.4700516239717228,0.6312329807898761,4.601519584655762
gaze,59.101815,0.2418448955169702,0.2589189714287841,118.9667566425883,65.37694378713266,210.8250353665944,,,,,,,,20.77766133509785,-13.3476616088138,-25.49664531175917,0.3667281698140045,0.2940299059256403,0.882641979449329,5.422432422637939
gaze,59.121907,0.6218048782083774,0.5588526899289169,-59.72699717889752,-10.81799114842405,233.1035013582922,-37.36878486187996,-16.25136108833864,-33.64954459203211,-0.08350607832423204,0.02029318844162221,0.9963006179792222,5.21337890625,19.07683117346873,-11.97107903498271,-27.44363078979744,0.1625487942913207,0.2702242336073742,0.9489766873036162,5.951676845550537
gaze,59.141887,0.6181915680692314,0.5585902507847063,-57.98364262550643,-10.76588250520522,233.2920614671466,-37.33703309303001,-16.26681750998093,-33.59753353344416,-0.07711338314094683,0.02054553838437592,0.996810617415893,5.208009719848633,18.50551043665598,-11.62405461295476,-28.22748578479779,0.1075590673865113,0.2140093896043113,0.9708918725502518,6.078117370605469
gaze,59.16198,0.6178846039907615,0.5597084013980526,-57.8417210554567,-11.07791447803411,233.3351646727548,-37.3297139637112,-16.27808823787177,-33.57083834821199,-0.07661065413028469,0.01942221994904756,0.9968719000182424,5.211624145507812,18.35604846821256,-11.56880736035616,-28.53508235463532,0.1041012336437295,0.1726661458251113,0.9794637998618199,6.09209156036377
gaze,59.18196,0.4033428896744154,0.4172055252290235,48.78689180093492,27.76144355311555,234.4269869589004,,,,,,,,18.34550597467739,-11.58926727861747,-28.65368940617767,0.1136960644734015,0.146971658298808,0.9825846205697293,6.075873851776123
gaze,59.202052,,,,,,,,,,,,,,,,,,,
gaze,59.222033,0.4025925061055306,0.4143170337363906,49.1370104429804,28.54837282122855,234.2232122585677,,,,,,,,18.33728413844818,-11.55156812859779,-28.70257629417019,0.1150344365946276,0.1497699709741355,0.9820061273697651,6.154376983642578
gaze,59.242125,0.392712843359359,0.4205458254775151,53.96371873373256,26.7167130978891,233.8807085371593,,,,,,,,18.41545262278148,-11.58172541614563,-28.71432011834359,0.1327698409900288,0.1430415080106629,0.9807707664431674,6.211134433746338
gaze,59.262104,,,,,,,,,,,,,,,,,,,
gaze,59.282197,0.2029134933076208,0.2658384707398929,133.7256384426029,62.02098556426284,205.9627343586223,,,,,,,,21.43261177001152,-13.83302906397887,-24.95509370188029,0.4194051898080081,0.2833084862483471,0.8624590357702673,5.500639915466309
gaze,59.302178,,,,,,,,,,,,,,,,,,,
gaze,59.32227,0.1218780392496426,0.5496150682576165,166.6873229380196,-9.504387653715197,205.9231189436681,,,,,,,,25.07237798055466,-16.28682179271988,-21.20196695072814,0.5289201353767873,0.0253318319197454,0.8482934567026854,4.47015905380249
gaze,59.34225,,,,,,,,,,,,,,,,,,,
gaze,59.362342,0.08367851118487604,0.3661983343553369,177.6765992445302,34.49072515384253,196.1200765757533,,,,,,,,33.57605863445329,-18.89010731681168,-23.13347439051093,0.5382036300634978,0.1993730050552528,0.8188939231925659,5.481639862060547
gaze,59.382323,,,,,,,,,,,,,,,,,,,
gaze,59.402415,,,,,,,,,,,,,,,,,,,
gaze,59.422395,,,,,,,,,,,,,,,,,,,
gaze,59.442487,,,,,,,,,,,,,,,,,,,
gaze,59.462467,0.1777690438852915,0.2160366693505509,143.9501946232723,73.84577953335676,203.4453007962679,,,,,,,,35.85766207271377,-19.72443424095201,-22.93318358714095,0.403716690826899,0.3494770283715983,0.8455049616580232,5.594564437866211
gaze,59.482559,,,,,,,,,,,,,,,,,,,
gaze,59.50254,,,,,,,,,,,,,,,,,,,
gaze,59.522633,,,,,,,,,,,,,,,,,,,
gaze,59.542612,,,,,,,,,,,,,,,,,,,
gaze,59.562704,,,,,,,,,,,,,,,,,,,
gaze,59.582684,,,,,,,,,,,,,,,,,,,
gaze,59.602777,0.6159463645938229,0.3421152086209181,-56.69391379735188,49.43808485122603,231.4831721805044,-32.59050684808675,-18.45070911819682,-26.38643850968147,-0.09002423628718205,0.2535590442637187,0.9631217202165981,4.203042030334473,,,,,,,
gaze,59.622757,0.0,0.0,0.0,0.0,0.0,-30.82837132995894,-19.32029223600711,-23.61773326007026,-0.1324013038043251,0.3561819773656116,0.9249888073651692,3.822784662246704,29.76080138174446,-18.5194753770368,-19.42378357788607,0.1365297963754957,0.1609055273995552,0.9774809593817861,4.104291915893555
gaze,59.64285,0.4730603608076553,0.456979587404667,13.74424652067517,16.72760083241388,232.289798950077,-32.67399648382685,-17.98525611570427,-29.10446833512412,0.1733683078524519,0.1296496566928607,0.9762860217947408,4.512015819549561,,,,,,,
gaze,59.66283,0.3527778151874969,0.5295871473755144,352.9657450011254,-19.03372438089057,1127.662959674383,-33.3076224288458,-17.65952889685762,-31.42879705172642,0.3116789777858477,-0.01015655778003812,0.9501331796861058,4.736983299255371,28.17634400977272,-18.24057838917049,-18.43229748440838,0.2772794761806509,0.008597409636934297,0.9607508400394551,3.524301767349243
gaze,59.682923,0.4849149142929179,0.2938935981307846,41.65322631993855,309.5794101053464,1149.042575069079,-31.24931630501404,-18.98519411258298,-25.38427812715927,0.05967309103756691,0.2689407643857386,0.9613063962429652,3.897717714309692,,,,,,,
gaze,59.702902,0.0,0.0,0.0,0.0,0.0,-30.35691109717775,-19.53362609465362,-23.168222767927,-0.0751215046590257,0.3698835633140324,0.9260361273340679,3.657454252243042,27.75825168356691,-18.17374510423294,-18.27580729690206,0.4047013793236556,-0.07545358721414958,0.9113306478715876,3.286998271942139
gaze,59.722994,0.5863896568554108,0.1505010061131907,-196.6468620075269,485.3970221473015,1077.500399962352,-30.00850305431172,-19.74817388084221,-22.3213590647889,-0.1363988909868619,0.4134776948020968,0.9002397116539007,3.557220935821533,,,,,,,
gaze,59.742975,0.6024178856788031,0.1285516520614264,-231.0444454446116,508.1106848722548,1061.226374999205,-29.8727938253875,-19.8315333471738,-21.98869791144669,-0.1646655088973923,0.432137795418949,0.8866466014991617,3.50805139541626,27.70924943533476,-18.16400844877065,-18.41510505386725,0.5017851612358818,-0.1245511315708574,0.8559781934067593,3.183074474334717
gaze,59.763068,0.6103016627593973,0.1180434461683814,-247.555382621559,518.5007313813212,1052.996592278869,-29.81959119116362,-19.86225654349272,-21.85424934397298,-0.1782237935239795,0.4406675327493744,0.8798002074349046,3.480036735534668,,,,,,,
gaze,59.783047,0.6141962876009789,0.1129389965487009,-255.6125622547992,523.4290806946783,1048.895954952629,-29.79733448560867,-19.87411601813988,-21.79402479111905,-0.1848370737034849,0.4447112535598782,0.8763944072972707,3.461065530776978,26.16270460360586,-16.58898068303144,-21.88509680581276,0.4177392484207317,0.1708030131349912,0.8923677778992752,4.01590633392334
gaze,59.803139,,,,,,,,,,,,,,,,,,,
gaze,59.82312,0.2834064687456831,0.2040683353455745,478.1542728888535,380.5409664017876,1004.617292409464,,,,,,,,25.5232142014754,-15.76338590948776,-23.45678939329791,0.3799909935102704,0.3327038250621159,0.8630845900837963,4.589396476745605
gaze,59.843212,0.4743892711951656,0.4093707165421826,67.26670668793923,152.1760197341517,1179.125171053988,-32.08809030517412,-18.68295743739186,-26.47996646361481,0.08132511751325062,0.1398536036225076,0.9868268312197711,3.911529779434204,,,,,,,
gaze,59.863193,0.1817143019502897,0.5255607140102156,669.3539765881059,-15.67636509265494,982.6248485293952,,,,,,,,26.97594964756273,-17.33560517713822,-20.47836153935179,0.5392865999389959,0.001392958516817859,0.8421211449624144,3.644115447998047
gaze,59.883284,0.5503943690541574,0.2512277255341799,-117.9134643980406,366.2575694469193,1132.41779403445,-30.64435841527498,-19.41378962815583,-23.51889078208356,-0.0714325882002121,0.3156844918162288,0.9461715948863337,3.559780836105347,,,,,,,
gaze,59.903265,0.2166018321728201,0.590155770109667,612.3126726450708,-93.72945844122056,1015.672915957219,,,,,,,,27.19315081306201,-17.74072288198128,-19.08753451578651,0.4912171715922053,-0.06379375556878847,0.8686979032341356,3.321567535400391
gaze,59.923357,,,,,,,,,,,,,,,,,,,
gaze,59.943337,0.3422660076522763,0.5393324049627094,375.6401477700641,-32.1743997379798,1120.750527683057,,,,,,,,26.74901503089811,-17.70921948672784,-18.07960393455572,0.2928996709614798,-0.01214374954939797,0.9560660605300966,3.262211799621582
gaze,59.963429,,,,,,,,,,,,,,,,,,,
gaze,59.98341,,,,,,,,,,,,,,,,,,,
gaze,60.003501,0.09995225930910158,-0.04219760862926939,710.7377986463429,546.8665297998448,778.6882408469937,,,,,,,,34.66293679956104,-18.36182790997004,-22.75297187133684,0.567575630327909,0.4745182220353903,0.672822681554545,4.59618091583252
gaze,60.023482,,,,,,,,,,,,,,,,,,,
gaze,60.043574,,,,,,,,,,,,,,,,,,,
gaze,60.063555,0.220062047286261,-0.1000145182982424,529.8948392300048,643.263345355897,835.0611137717632,,,,,,,,36.20414102217524,-19.15038974462485,-23.04486492617696,0.4144612158140519,0.556106896521097,0.7203936564321011,4.833235263824463
gaze,60.083648,,,,,,,,,,,,,,,,,,,
gaze,60.103627,,,,,,,,,,,,,,,,,,,
gaze,60.123719,,,,,,,,,,,,,,,,,,,
gaze,60.1437,,,,,,,,,,,,,,,,,,,
gaze,60.163791,,,,,,,,,,,,,,,,,,,
gaze,60.183772,,,,,,,,,,,,,,,,,,,
gaze,60.203865,0.6415917828281168,0.3898655175169585,-340.6809793491072,177.5989490722911,1136.821548583834,-35.68141619493296,-17.2868123663421,-30.03007859021849,-0.2496520154605377,0.1595203043065422,0.9551058285291949,4.167419910430908,,,,,,,
gaze,60.223845,0.0,0.0,0.0,0.0,0.0,-37.48498673210551,-16.70116167865894,-32.36509824928019,-0.2733777272018564,0.0598100240955283,0.9600455089669656,4.449315547943115,30.51313168886097,-20.01407188744002,-18.945656064957,0.1258447915127714,0.7888648528473343,0.6015441233951679,3.268972396850586
gaze,60.243938,0.6545492028447438,0.5205839995777187,-372.3457537059267,-0.5260182349579647,1141.231367727891,-38.23287314049372,-16.35350821222787,-33.78607340895201,-0.2734822081772044,0.01295531289174181,0.9617898115900363,4.540141582489014,,,,,,,
gaze,60.263918,0.6270781637562681,0.571259960201458,-309.0864212161097,-70.5438893156928,1155.852795723712,-38.14078114908548,-16.43671284904751,-34.19291220433426,-0.2217777770677842,-0.04428847541971341,0.9740909344326483,4.51037073135376,,,,,,,
gaze,60.284008,,,,,,,,,,,,,,,,,,,
gaze,60.30399,,,,,,,,,,,,,,,,,,,
gaze,60.324082,,,,,,,,,,,,,,,,,,,
gaze,60.344063,,,,,,,,,,,,,,,,,,,
gaze,60.364154,,,,,,,,,,,,,,,,,,,
gaze,60.384135,,,,,,,,,,,,,,,,,,,
gaze,60.404227,0.3227009179277142,-0.2385781482749571,332.9699844324066,775.5179242974958,810.5982578037607,,,,,,,,23.50306264556435,-15.31942941035988,-24.67106219071896,0.2598024170267274,0.663920572777215,0.7012219171918727,4.572754383087158
gaze,60.424207,,,,,,,,,,,,,,,,,,,
gaze,60.4443,0.6032233798135311,0.5902275277935585,-252.739775731689,-97.65150051466483,1165.857143104279,-37.86200897226719,-16.60451751222261,-34.06237306052297,-0.1758844078148143,-0.0663395791269635,0.9821729660955293,4.713327884674072,,,,,,,
gaze,60.46428,0.5942775995747908,0.5933907337807659,-231.3379363246081,-102.430557444451,1169.199609840274,-37.75289989436357,-16.65368333670337,-34.0107104749614,-0.1584556187819273,-0.07021114810606878,0.9848665958179637,4.807052612304688,,,,,,,
gaze,60.484372,0.5915574640064529,0.5956408923739183,-224.7772315606523,-105.6496469636431,1170.019911386012,-37.71458297857264,-16.67759846304405,-33.98982838586822,-0.1531168331945965,-0.07282650177632972,0.985520946520915,4.851812362670898,,,,,,,
gaze,60.504352,0.5739114750132596,0.594508620599265,-182.1676237659594,-104.9361162005107,1176.427334186791,-37.5371664250799,-16.83911302983378,-33.47715056239726,-0.1183847111081862,-0.07211024884804619,0.9903459861012739,4.758975028991699,24.60923435018597,-16.86645117534842,-21.12696176256101,0.2978134457194416,0.3020417811228978,0.905581533604137,3.748262882232666
gaze,60.524445,0.5656911542766644,0.5902384828291117,-162.1446567175049,-99.3928315668391,1179.297705263429,-37.45213783024586,-16.91809184715604,-33.21934880888668,-0.1020648630808681,-0.06750824421736666,0.9924844586626898,4.720682144165039,,,,,,,
gaze,60.544425,0.5603581584785012,0.5885592427566511,-149.0762605352733,-97.28022916943505,1180.872329653359,-37.39917023061787,-16.96456366234879,-33.05746022319153,-0.09141131346877515,-0.06574097208382858,0.9936408286495612,4.699424266815186,,,,,,,
gaze,60.564517,0.560733059757069,0.5895485649618578,-149.9923069069019,-98.63583879707633,1180.690749908611,-37.40294771472284,-16.96212081849228,-33.06414848016004,-0.09215803508390445,-0.06685258199272279,0.9934976743054713,4.707213878631592,21.31580601356492,-14.38372645910652,-25.50626746353742,0.3671456674884629,0.4147845754891085,0.8325609976336695,4.818862438201904
gaze,60.584498,0.5607399743299405,0.5919692286129976,-149.9987282986794,-101.9874156932894,1180.488221881496,-37.3934244853173,-16.972842217838,-33.03577096923151,-0.09217108627247973,-0.06958718036240552,0.9933086706480324,4.709311008453369,,,,,,,
gaze,60.604589,0.560258211863985,0.5898909201244723,-148.8263040205121,-99.12963730163307,1180.797164563935,-37.39300219637575,-16.96885072778439,-33.03154566194458,-0.09121176470589087,-0.06725126340464954,0.9935580916834786,4.716440677642822,,,,,,,
gaze,60.62457,0.5596781505230983,0.5892440764054799,-147.405184916407,-98.25692664882231,1181.008009365808,-37.38661485063835,-16.97413939803727,-33.00885053026178,-0.09005376096595114,-0.0665325925373571,0.9937120982790465,4.717939376831055,,,,,,,
gaze,60.644663,0.5574915488764987,0.5877009169292713,-142.0354477399538,-96.2023707594252,1181.68799781662,-37.3627790729657,-16.99009517861866,-32.93826618639721,-0.08567796762101365,-0.06483781171177472,0.9942109152673597,4.717023372650146,20.10687511732441,-13.41025067884153,-27.29532887788728,0.4129521236534516,0.449829626809474,0.7919115167836328,5.328908443450928
gaze,60.664642,0.55411837059621,0.5889572897263731,-133.7281513478339,-98.07304129146698,1182.411142612184,-37.31064186463693,-17.0371858247184,-32.77804733657258,-0.07892085260462516,-0.06633047087879326,0.9946716883761982,4.696331977844238,19.64688966594862,-13.05892152583074,-27.99079698841245,0.4341198305433825,0.4540863030903868,0.7780395890150389,5.520871639251709
gaze,60.684734,0.55039980667205,0.5876279089634032,-124.563793066248,-96.36929119180787,1183.412641623362,-37.2459478925979,-17.08985058986456,-32.58007117822325,-0.07147248280566787,-0.06489278845574721,0.9953293978417554,4.668656349182129,,,,,,,
gaze,60.704715,0.5495619110312525,0.586922005502513,-122.5046394423564,-95.42653728813922,1183.742465232419,-37.20408568769584,-17.11828286621592,-32.45634507493551,-0.06982126447829144,-0.0640978411295215,0.9954980953217274,4.660407066345215,,,,,,,
gaze,60.724807,0.5498307521641833,0.5867098796272661,-123.179313123373,-95.13026315520784,1183.800852019731,-37.17314808126232,-17.13315260394362,-32.36825780623731,-0.07039883015813003,-0.06384315979947328,0.9954737845162904,4.659557819366455,,,,,,,
gaze,60.744787,0.5509121860232894,0.5862974602499452,-125.8642155116228,-94.528668032185,1183.723960089437,-37.14738158700843,-17.14412598834952,-32.28955521602375,-0.07261760038443733,-0.06334175264693276,0.9953464253645667,4.661645412445068,,,,,,,
gaze,60.764879,0.5518810981803076,0.5857001084274602,-128.2702950162609,-93.67338682045717,1183.675113822438,-37.12043564765596,-17.15472712289512,-32.21324915734566,-0.07460911046883698,-0.0626329999173769,0.9952439841347441,4.662127494812012,,,,,,,
gaze,60.78486,0.5521943691494615,0.5839470812983748,-129.0570516208639,-91.23378477352742,1183.840727806436,-37.09390351950307,-17.16427778920569,-32.13805527362715,-0.07527481362324191,-0.060628289141047,0.9953179959137762,4.661354541778564,,,,,,,
gaze,60.804952,0.5525448750653439,0.5841620266235535,-129.9323075522096,-91.5271622966113,1183.837564297173,-37.06575379782378,-17.17800213026102,-32.05548977905924,-0.0760142803940258,-0.06085719432307864,0.9952478239490412,4.656070709228516,,,,,,,
gaze,60.824932,0.5526679287474336,0.5845188901979357,-130.2449918018214,-92.02540339843574,1183.867708645142,-37.03549974176849,-17.19140540953589,-31.96935967831922,-0.07629498649833308,-0.06125404977532667,0.9952019977981058,4.650985240936279,,,,,,,
gaze,60.845025,0.5528459353373599,0.5855596796005214,-130.6918021385396,-93.4718394590265,1183.828044763266,-37.00649313140442,-17.20692029665309,-31.88353219727327,-0.07668445807199993,-0.06242530507559164,0.9950992790553228,4.642824172973633,,,,,,,
gaze,60.865005,0.5531828269887151,0.5858724643335302,-131.5299604596222,-93.8993192781433,1183.790815830126,-36.98869731047137,-17.2143105913653,-31.82806868070513,-0.07738508424498887,-0.06276916194986674,0.9950234072847268,4.638199806213379,,,,,,,
gaze,60.885097,0.5530737669824618,0.5863813234688874,-131.2612912220293,-94.6113319279915,1183.788487107791,-36.98193762519156,-17.21462789327617,-31.80563391468702,-0.07717070279825128,-0.06335170763015885,0.9950031375679008,4.637097358703613,19.48350448442954,-12.81169839880262,-28.29270402241944,0.44123339143172,0.4718887740302746,0.7633047092936524,5.683719635009766
gaze,60.905078,0.5526206234402016,0.5866657169368072,-130.140934140029,-95.0220294064244,1183.857368579158,-36.9784387168208,-17.21125440305622,-31.79642511145608,-0.0762565182297663,-0.06369063812172687,0.99505198157841,4.639394760131836,,,,,,,
gaze,60.925169,0.5529540375082017,0.5850320346835157,-130.9701704059416,-92.74219866272476,1183.940753604954,-36.97713902736081,-17.21075338523634,-31.79286203666516,-0.076936338794186,-0.06182493295782357,0.9951173184291926,4.641493797302246,,,,,,,
gaze,60.94515,0.5531262783347298,0.5842525430858991,-131.3984191194903,-91.6537080287915,1183.977504924946,-36.97621124286865,-17.2092783841235,-31.78990166608051,-0.07728763365053311,-0.06093517547501186,0.9951449774151154,4.634212493896484,,,,,,,
gaze,60.965242,0.2171438647429631,-0.00733355271293474,551.0812756135668,562.9245515336202,868.7309238071497,,,,,,,,19.43554027369975,-12.69159306616168,-28.42413458293871,0.4463250748924531,0.4832389348210717,0.753175981690363,5.776572227478027
gaze,60.985223,,,,,,,,,,,,,,,,,,,
gaze,61.005314,0.5536969146908404,0.5796403661496403,-132.8194671578759,-85.22168418860294,1184.237513960095,-36.97952415014988,-17.19469323490677,-31.79494744895242,-0.07844809574827878,-0.05568229417011081,0.9953619333636495,4.626440048217773,,,,,,,
