Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,509.298188,0.4410244302678493,0.7199810360544334,54.25022057925095,-105.6221952494772,442.129349136719,,,,,,,,-32.17201027206131,-9.243716698039496,-28.33993501851444,0.1771114844594471,-0.1975155609620429,0.9641675815180786,5.745959758758545,-32.17201027206131,-9.243716698039496,-28.33993501851444,0.1771114844594471,-0.1975155609620429,0.9641675815180786,5.745959758758545,0.6280018280628302,True,0.0
gaze,509.318173,0.4462147916006523,0.7029051773239301,49.81867742485553,-97.2486334217935,444.5025304962878,,,,,,,,-32.36185082204005,-8.896876026565067,-28.29688594686006,0.1684186488602798,-0.1810658062483032,0.9689428943563856,5.740496635437012,-32.26693054705068,-9.070296362302281,-28.31841048268725,0.17276506665986346,-0.18929068360517304,0.9665552379372321,5.743228197097778,0.6280018280628302,True,0.0
gaze,509.33826,0.4415689501909721,0.732015319400716,53.25979477655049,-110.9898410474702,438.7712836640331,32.1263135828626,-11.19047819940466,-29.20252711239059,0.0847435681044941,-0.2818602882711093,0.9557056584328912,4.918033123016357,-32.68154042388868,-8.554339010635267,-28.21533176989414,0.1370584433236529,-0.1370626790796967,0.981034558574362,5.7325439453125,-21.603824838204797,-9.337667109874841,-28.44858346883895,0.1521437130112668,-0.19601428362858306,0.9671601947926969,5.603914976119995,0.8395306216320004,True,0.0
gaze,509.358245,0.4479781286954401,0.6888485709517355,48.13583607803817,-89.66792277153405,443.2973719701185,32.00720134148947,-10.68445212556389,-29.10045868791197,0.0758400585904082,-0.2426412449536457,0.967147099339262,4.909773349761963,-32.83898783150131,-8.27517975539663,-28.18312880407667,0.1253066084751219,-0.0895728831990578,0.9880662692693596,5.685839176177979,-16.306841939905077,-9.373204317526197,-28.496886038127798,0.13925111814164137,-0.18853747874052523,0.9697718171706003,5.527387797832489,0.7583463016360315,True,0.0
gaze,509.378334,0.4501591522208926,0.6452746421870308,46.73571250800489,-67.48816514581424,446.5961010222035,31.94030524493051,-10.36650641051819,-29.0227629385619,0.0704251107194766,-0.1993369728490782,0.9773970917879362,4.99451732635498,-32.92474496839258,-8.058949263120255,-28.14049223677088,0.1252371513878339,-0.0420943860320364,0.9912334329394096,5.754198551177979,-13.14391752427027,-9.341109021384801,-28.513834348035516,0.13096712072404415,-0.17497311888053163,0.9726805062092149,5.496781826019287,1.175586748679472,True,0.0
gaze,509.398318,0.4468740025836276,0.6056762553666977,31.18609424716739,-29.0970294886687,278.068421165067,31.94667613412164,-9.922866049486228,-28.96460919559448,0.0812667068721224,-0.1060141001038898,0.9910382096232834,5.193135738372803,-32.98013058496656,-7.996262860898231,-28.09359484654415,0.1233859591543103,-0.0250114794714777,0.992043512643583,5.768266201019287,-6.8128609149425,-9.28427857281535,-28.551667748546492,0.11601009043479797,-0.1485725646456598,0.9781551621322858,5.443730068206787,1.5509575897258199,True,0.0
gaze,509.418406,0.4501859712823244,0.5658889641078345,72.13173434322675,-39.31476985042796,681.7425659059152,31.94120492787312,-9.74078814421313,-28.93665693550721,0.0831798191944499,-0.0643744518628538,0.9944531399850552,5.30920934677124,-33.02887494220013,-7.999200425086423,-28.05047020024296,0.1199923561447008,-0.0209756650761715,0.9925532005597764,5.773077487945557,-0.4492577519671926,-9.278902224432292,-28.591003272749493,0.1026435781966571,-0.1208944150899017,0.9830672173154917,5.403859424591064,1.6332591427230543,True,0.0
gaze,509.43839,0.4530185319243491,0.5543754781074014,123.31830022548,-54.26305211834257,1232.965342272037,31.94224339393952,-9.690465840370925,-28.89456689009957,0.084403488691118,-0.0482899098869625,0.995260838021811,5.352409839630127,-33.10237102839618,-8.038643154399836,-28.01772763358118,0.1108826780591415,-0.023341977418551,0.9935593509180136,5.758164882659912,-0.5097478313102506,-9.077331402905374,-28.540446836889096,0.09999199372886836,-0.08616530708537244,0.988275214508749,5.449859189987182,1.5492746679393374,True,0.0
gaze,509.458478,0.4532845546201416,0.5500841061372478,183.3879306080668,-71.73993150854523,1842.643331343635,31.94632947394925,-9.678724284328798,-28.8738069533572,0.0858913440332037,-0.041196730526942,0.995452412932964,5.380776405334473,-33.12661963372924,-8.071807699336128,-27.99026791814104,0.109655654228059,-0.0256558236462932,0.9936384735953248,5.761491298675537,-0.5445981982870656,-8.956421413175814,-28.498495574840057,0.09943202684844162,-0.05962914968742561,0.9916629663007157,5.5045247077941895,1.1009389743963862,True,0.0
gaze,509.478463,0.4536208774688379,0.5509338029916332,187.5942359645942,-75.81537811717286,1898.687256033518,31.94531357665081,-9.688820455554186,-28.86432084619561,0.0863340025155979,-0.0423755897839672,0.9953646313789222,5.37640380859375,-33.1424911716805,-8.085098025393561,-27.99132737592605,0.1078877854694901,-0.0267300920390591,0.9938036666897908,5.756150722503662,-0.5658719854438271,-8.891267693906745,-28.467734879518947,0.09928797943621936,-0.042396581981616784,0.9937167436348524,5.542908573150635,0.5813072979187696,True,0.0
