Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,56.542939,0.4794435032190617,0.5493492648354417,74.76789542111557,-63.16498853476614,1682.945235520757,32.30701982567629,-5.770074398715855,-29.59365489654797,0.02971933226234179,-0.0256165333892818,0.9992299807887054,4.854128360748291,-27.99403146170453,-5.519866790350861,-28.27836325448731,0.05497039027521258,-0.04147298602123338,0.9976263066015619,4.770206451416016
gaze,56.563031,0.4726653380800114,0.5919805905267789,124.2367352748541,-188.0046123168698,2137.429622057713,32.32696696083796,-6.119980519442544,-29.68121177436658,0.04225576712965137,-0.0829529570789609,0.9956571985659225,4.723249435424805,-27.8561999415286,-5.848832413627866,-28.30980600511745,0.06977817966422553,-0.08421490594605258,0.9940014362460674,4.758542537689209
gaze,56.583011,0.4650655742317524,0.6800270338976157,74.2225004916592,-195.0288137601055,1018.193036679272,32.28807205810752,-6.81919127214946,-29.76395578340902,0.04442668349777561,-0.1660398065053702,0.9851177860789275,4.727721691131592,-27.57626351697153,-6.649437512507331,-28.4131675587202,0.09024218989151608,-0.1869273399345658,0.9782200758257679,4.742597579956055
gaze,56.603103,0.4603026637703793,0.7190651948132347,26.15207226300122,-75.38206293084114,317.5852888087361,32.25330612633638,-7.380392411434101,-29.90934959677838,0.04413037036825602,-0.2291460665227471,0.9723911716013846,4.822970390319824,-27.45059977380332,-6.834672784919282,-28.41196259197496,0.08968279235792605,-0.1562761883622032,0.9836334427549048,5.23662281036377
gaze,56.623083,0.4613450190704094,0.7418314505336293,45.84425638303495,-151.5250126420623,574.0560790422434,32.26072123944062,-7.611194779938746,-29.94925218444121,0.04132662441153833,-0.2547454602783005,0.9661246609948141,4.839628219604492,-27.3877326080519,-7.180422197410006,-28.46731869683363,0.09807911055899704,-0.208663456414304,0.973057064117615,5.097193717956543
gaze,56.643176,0.4612781429500831,0.7559567845701752,61.54378415160641,-216.2647227595403,771.1118400537445,32.27296705374808,-7.69746881943497,-29.9597842954419,0.03994919293420911,-0.2635920787563837,0.963806660072856,4.841526508331299,-27.37189243097771,-7.356639476227175,-28.50347651278048,0.1023873831064057,-0.2396212765593317,0.9654524678101448,4.975900650024414
gaze,56.663156,0.460495783298056,0.7685652288205802,67.4734020086103,-245.0563770566671,830.1461496162528,32.28838822008099,-7.726463949083655,-29.9631859597693,0.03940250377021319,-0.2660075842986542,0.9631653065763077,4.845694541931152,-27.3722548529229,-7.474256720924847,-28.52816152715241,0.1058588692445509,-0.2649438551052318,0.9584355238847542,4.861034870147705
gaze,56.683249,0.4602185813912174,0.7760185281449175,63.19162486210214,-234.8860467436202,772.9043582229051,32.31021133135275,-7.737191303565776,-29.95095297583982,0.03796589129158511,-0.2665892740767231,0.9630621735099356,4.852794170379639,-27.38152893117037,-7.523415749580609,-28.53583668266338,0.1071119962582448,-0.2767771436268858,0.9549457749125423,4.80221700668335
gaze,56.703229,0.4607463781721383,0.7790868750621716,60.51392029342666,-230.801894926683,750.6535517152838,32.31871976921828,-7.741722186302407,-29.94099833936015,0.03643013831457841,-0.2672705288761457,0.9629326608941282,4.845536708831787,-27.41236588528033,-7.534361466710635,-28.52321651716216,0.1061362789533906,-0.2811635906840893,0.9537725753886814,4.781119346618652
gaze,56.723321,0.4609465697175551,0.7803357574899491,58.82148748678415,-226.6290386025436,733.616941687071,32.32554019094167,-7.742481180042075,-29.93326866858843,0.03523655428046574,-0.2676511151032061,0.962871365150325,4.845955371856689,-27.43272698234259,-7.536848063714098,-28.50891105776665,0.1062468094085604,-0.2824211990470291,0.9533886310520697,4.765855312347412
gaze,56.743301,0.4610883610890222,0.7809432030449268,57.25310432572579,-221.9322181198468,716.7765088819399,32.33043181719803,-7.739433998697699,-29.92584419947653,0.03423517447261368,-0.2672076345041964,0.9630306500270391,4.850005149841309,-27.44838318563935,-7.542509722738847,-28.49622378842042,0.1064216797271301,-0.2831936467248998,0.9531399606242039,4.760562896728516
gaze,56.763393,0.4615585011976991,0.7810318728870768,56.20892178177715,-220.6663403203194,712.474991933087,32.33238967797784,-7.738200718759629,-29.92079744251104,0.03302187071168416,-0.2672440207031201,0.9630629208172908,4.850313186645508,-27.46238867606052,-7.546061682200191,-28.48607548127756,0.1057809966984104,-0.2831187150824533,0.9532335358701726,4.750921249389648
gaze,56.783374,0.4613523080759827,0.7816165903573722,55.69775021104219,-217.9757558208348,702.2306911358165,32.34162730948383,-7.739899373076087,-29.91778237745879,0.03262522133017146,-0.2677659738239906,0.9629314504133965,4.848668098449707,-27.45381833176519,-7.54737858797243,-28.49054214874961,0.106736682137216,-0.2831784374125928,0.9531092556842062,4.7556471824646
