Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,408.704281,0.4728782299159553,0.4623034558135032,144.7677034302929,159.8059633419973,2434.016236880198,36.59551996558989,-8.984617764105424,-28.62454830901363,0.0438668383712246,0.0672256203792231,0.9967730014682088,3.359564542770386,-34.07096784686715,-9.01986711217599,-26.54801982586938,0.072235363022028,0.0693605127765144,0.9949729501832976,3.169245719909668,1.262276059361369,-9.002242438140708,-27.586284067441504,0.0580511006966263,0.06829306657786874,0.9958729758257532,3.264405131340027,4.841219118190036,True,0.0
gaze,408.724369,0.4708143792223148,0.4611500828000288,129.4080702472356,135.7506756904572,2026.362327724163,36.68545671957624,-8.992427866418932,-28.60467612365579,0.0468692456265749,0.0648220331285401,0.9967955546828438,3.344754934310913,-34.01482374799541,-8.982482008214593,-26.52792058691668,0.0772590420413396,0.0754716848786039,0.9941504238315444,3.209329605102539,1.298796272575892,-8.994848687728735,-27.57629121136387,0.06005762226529178,0.06921996279072037,0.9956729825414736,3.2707237005233765,4.841219118190036,True,0.0
gaze,408.744354,0.4700261738575823,0.4615696915449782,117.3115499302657,119.0164419728438,1790.345283951167,36.72907487865393,-9.009773761229392,-28.58412005113288,0.047375672190091,0.0629432855880607,0.996892014454884,3.336350202560425,-33.99760291533973,-8.982251394760787,-26.50713583937617,0.0795720953595764,0.0772302008386345,0.9938328721261492,3.225706815719604,1.3211095089362945,-8.995236651150853,-27.56607012266075,0.061196376101805755,0.06950888959826278,0.9955694694578213,3.2741586367289224,3.025935955859723,True,0.0
gaze,408.764441,0.4691737561962363,0.4627520414801951,110.4329790966758,106.7233931296467,1640.630938483944,36.76708843532261,-9.036815097127024,-28.56215317893029,0.0488768552668413,0.0602198891675948,0.9969877722258518,3.32434868812561,-33.99377847853283,-8.994040256271191,-26.48541900410613,0.08122528092044,0.077879606257042,0.9936484391718452,3.238182783126831,1.3374958763009435,-9.000284407537917,-27.55549911487512,0.06216004909976448,0.06939410412677668,0.995506628518078,3.275935411453247,2.6509019377837735,True,0.0
gaze,408.784426,0.4684708281337195,0.4639561043495972,106.4055288580477,98.3914187770974,1547.017096308453,36.79551073435842,-9.06079277899162,-28.54278356894439,0.0498058828602034,0.0581936947802095,0.9970621183859828,3.313200235366821,-33.99259902850317,-9.010743638568366,-26.46543860528232,0.0829180729504805,0.0776050627080008,0.9935300938674512,3.244548559188843,1.3502878716262798,-9.007381167786331,-27.545221509322765,0.06300043486087997,0.06909515905024237,0.9954645240398058,3.276523208618164,7.838568316999928,True,0.0
gaze,408.804514,0.4617875931540535,0.4574896929147684,189.500651153003,162.4751715443162,2282.233785999146,36.9675412704573,-9.053846603295076,-28.58167272410256,0.0711150872891553,0.0665606043976456,0.9952448594703096,3.333635568618774,-33.89722918442422,-8.99005103918485,-26.46547000341539,0.0906367273729794,0.0810221278628846,0.9925826909873487,3.220054149627686,1.4048638683573145,-9.011322444406183,-27.53267896858626,0.06756539618776819,0.07019481896072165,0.9950726839204211,3.2790111541748046,17.497167982399635,True,0.0
gaze,408.824498,0.4523305855928545,0.4573087611598191,155.3974812736885,107.3899741277514,1507.635845550549,37.13539198965712,-9.048089953857454,-28.6209332485894,0.081986223196388,0.0656083426537039,0.9944716208018338,3.35523509979248,-33.62039546567593,-8.97712584874806,-26.44046031513984,0.1165215188193606,0.0847984376569308,0.98956149916161,3.186016082763672,1.4893002235973511,-9.016353037203382,-27.525558653901935,0.0750033416225516,0.07120612519107071,0.9943813980653265,3.277727818489075,22.41515821925156,True,0.0
gaze,408.844586,0.4497826636203595,0.4586985884161646,135.653677087585,86.96338152563962,1250.844472908682,37.22818516378096,-9.05692182313524,-28.63572122978792,0.0850137255809092,0.0618959602552106,0.9944554070278564,3.329530000686646,-33.53581298524247,-8.973330759494004,-26.42634790111942,0.1224823421216425,0.0869421318135452,0.9886552187613806,3.169808626174927,1.5853902451197797,-9.020175779867289,-27.522639977941765,0.08305817163784002,0.07207258575527678,0.993619971986147,3.271455979347229,23.341712318589824,True,0.0
gaze,408.864571,0.4487732308727932,0.4598665454921061,131.3088395291918,80.8865700430724,1187.578336933735,37.278054811088,-9.065278948363249,-28.63802279743665,0.0870408280162436,0.0597207316293297,0.994413057271426,3.327833652496338,-33.50657538839501,-8.978243059785894,-26.41684163462413,0.1240772718261725,0.0869367235062787,0.9884567955769068,3.160624027252197,1.6852071917101008,-9.021442445342382,-27.5233692028442,0.09115976800335349,0.07292838172637393,0.9928433361312106,3.2640486001968383,23.289227752553728,True,0.0
gaze,408.884659,0.4484327151620346,0.4594933024772775,132.9481298941346,81.885046691484,1194.534700310152,37.3035404632643,-9.06346104606378,-28.63698252150876,0.0880904039865682,0.0601107206857065,0.9942971296268174,3.330592632293701,-33.49620508415565,-8.980403523753337,-26.40990869057821,0.1244372993933779,0.0873177814272659,0.988377945710194,3.158287763595581,1.7856495590354406,-9.018675260568095,-27.527236106630227,0.09914014276027971,0.07409135618885015,0.9920516224395683,3.2571617603302,19.273742344839764,True,0.0
