Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,94.630615,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,,,
imu,94.639438,-0.6196863008000001,-9.6918698184,2.1138719952,0.17955331,1.56964109,-3.31693616,,,
imu,94.64826,-0.6190881480000001,-9.678710456800001,2.1108812312,0.19450713,1.53973345,-3.48890509,,,
imu,94.657082,-0.6244715232,-9.6817012208,2.1090867728,0.40386061,1.50982581,-3.47395127,,,
imu,94.665904,-0.6202844536000002,-9.681103068,2.1132738424,0.46367589,1.47244126,-3.59358183,,,
imu,94.674727,-0.6214807592000001,-9.690075360000002,2.111479384,0.68798319,1.34533379,-3.6459202,,,
imu,94.683549,-0.6286585928,-9.690673512800002,2.1108812312,1.00201341,1.29299542,-3.59358183,,,
imu,94.692028,-0.6340419680000001,-9.689477207200001,2.1138719952,0.8674290299999999,1.40514907,-3.48890509,,,
imu,94.700506,-0.62806044,-9.6846919848,2.1168627592,0.97210577,1.5023489,-3.43656672,,,
imu,94.708985,-0.6358364264000002,-9.688280901600002,2.1078904672,1.27118217,1.56216418,-3.3468438,,,
imu,94.717464,-0.6483976352,-9.706823638400001,2.111479384,1.49548947,1.76404075,-3.13001341,,,
imu,94.725943,-0.6406216488000002,-9.7295534448,2.120451676000001,1.47305874,1.78647148,-2.94309066,,,
imu,94.734422,-0.6298548984000001,-9.743310959200002,2.1228442872,1.51044329,1.9509635,-2.71878336,,,
imu,94.7429,-0.6298548984000001,-9.7427128064,2.1312184264,1.40576655,2.07807097,-2.94309066,,,
imu,94.751379,-0.6298548984000001,-9.7403201952,2.117460912,1.4431511,2.20517844,-2.94309066,,,
imu,94.759858,-0.6178918424000002,-9.736731278400002,2.1090867728,1.48801256,2.39210119,-2.86084465,,,
imu,94.768337,-0.5999472584000001,-9.730749750400001,2.1078904672,1.39828964,2.56407012,-2.81598319,,,
imu,94.776816,-0.6023398696000001,-9.748096181600001,2.1138719952,1.57025857,2.84071579,-2.93561375,,,
imu,94.785294,-0.5843952856000001,-9.758862932000001,2.1019089392,1.65250458,2.96034635,-2.96552139,,,
imu,94.793773,-0.5796100632000001,-9.7540777096,2.0989181752,1.73475059,3.10240764,-3.07019813,,,
imu,94.802252,-0.5658525488000001,-9.752881404000002,2.1007126336,1.53287402,3.09493073,-3.13001341,,,
imu,94.810731,-0.5550857984,-9.746899876,2.102507092,1.74970441,3.21456129,-3.0477674,,,
imu,94.81921,-0.5514968816000001,-9.766638918400002,2.0989181752,1.70484295,3.25942275,-3.23469015,,,
imu,94.827688,-0.5556839512000001,-9.767835224,2.0941329528,1.63755076,3.22951511,-3.35432071,,,
imu,94.836167,-0.5467116592000001,-9.752881404000002,2.0947311056,1.33099745,3.05754618,-3.60105874,,,
imu,94.844646,-0.5443190480000001,-9.746899876,2.0779828272,1.368382,3.19213056,-3.68330475,,,
imu,94.853125,-0.5383375200000001,-9.728955292000002,2.0708049936,1.27865908,3.04259236,-3.77302767,,,
imu,94.861604,-0.535346756,-9.7325442088,2.072599452,1.26370526,2.88557725,-3.74312003,,,
imu,94.870082,-0.535346756,-9.7492924872,2.0714031464,1.19641307,2.79585433,-3.90013514,,,
imu,94.878561,-0.5389356728,-9.748096181600001,2.0731976048,1.23379762,2.65379304,-4.00481188,,,
imu,94.88704,-0.5401319784,-9.741516500800001,2.0737957576,1.28613599,2.56407012,-3.96742733,,,
imu,94.895504,-0.5323559920000001,-9.7056273328,2.0678142296,1.33847436,2.38462428,-3.93004278,,,
imu,94.903967,-0.5467116592000001,-9.706225485600001,2.0618327016,1.24127453,2.18274771,-4.034719519999999,,,
imu,94.912431,-0.5479079648000001,-9.736731278400002,2.0642253128,1.25622835,2.09302479,-3.96742733,,,
imu,94.920894,-0.5371412144000001,-9.745105417600001,2.0660197712,1.26370526,1.9509635,-3.8702275,,,
imu,94.929358,-0.5592728680000001,-9.713403319200001,2.054654868000001,1.43567419,1.8014253,-3.88518132,,,
imu,94.937821,-0.5634599376000001,-9.708019944000002,2.0540567152,1.46558183,1.63693328,-3.91508896,,,
imu,94.946285,-0.5790119104,-9.738525736800002,2.0702068408,1.43567419,1.55468727,-3.84779677,,,
imu,94.954748,-0.5736285352000001,-9.7606573904,2.057645632,1.368382,1.48739508,-3.65339711,,,
