ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
402.768,11.0399,-0.00101346,5271.49,-7.07366,-5.39293e-05,-0.464345,0.134678,894.49,2.36546e-05,-0.597511,-174.84,0.0254045,-0.000276065,-0.114853,0.00416771,4.43031,3.21998,-0.000353123,11.0395,0.000197241,3.22018,0.134678,-0.0832149,-0.00149733,0.0,0.447509,-0.18,-6,-1.0,-0.0824478,0.359334,-0.224915,1295.9,-18.531,0,0,0,0,63.4942,0.0202367,63.4942,0,-0.730615,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.798342,0.206585,5304.18,-18.9055,0,0.0,0,0.0,17.5096,-0.0185871,17.5096,0,2.43339,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.16090481221002
402.784,11.0377,-0.00129044,5271.51,-7.07362,8.69774e-06,-0.463231,0.134649,903.88,-2.57796e-05,-0.596285,-174.903,0.0262708,-0.000213998,-0.142382,0.00363967,4.42659,3.25378,-0.000363091,11.0373,-5.8863e-05,3.25398,0.134649,-0.0797632,-0.00174406,0.0,0.447509,-0.198,-6,-1.0,-0.0824696,0.356404,-0.242319,1295.9,-18.8133,0,0,0,0,63.5146,0.0217982,63.5146,0,-0.786924,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.791832,0.210984,5304.17,-18.8273,0,0.0,0,0.0,17.555,-0.018978,17.555,0,2.47889,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.140923081122473
402.8,11.0357,-0.00199439,5271.52,-7.07359,6.1319e-05,-0.462103,0.134614,913.176,-2.86688e-05,-0.595086,-174.971,0.0271553,-0.000161934,-0.201792,0.00284732,4.42423,3.28724,-0.00038214,11.0353,-0.000711746,3.28745,0.134614,-0.0879792,-0.00238244,0.0,0.447509,-0.216,0,-1.0,-0.0824916,0.353526,-0.253627,1295.9,-19.0961,0,0,0,0,63.5347,0.0228186,63.5347,0,-0.823371,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.785437,0.215446,5304.17,-18.7487,0,0.0,0,0.0,17.5996,-0.0193835,17.5996,0,2.52472,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.130932632481038
402.816,11.0338,-0.00277697,5271.54,-7.07356,0.0001011,-0.460961,0.134574,922.38,-3.54664e-05,-0.593878,-175.026,0.028076,-0.000122492,-0.25751,0.00202977,4.422,3.32037,-0.000403697,11.0334,-0.0014358,3.32059,0.134574,-0.0943697,-0.00292135,0.0,0.4508,-0.261,0,-1.0,-0.0825139,0.350648,-0.264935,1295.9,-19.3788,0,0,0,0,63.5547,0.0238389,63.5547,0,-0.859817,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.779043,0.219907,5304.17,-18.6701,0,0.0,0,0.0,17.6442,-0.019789,17.6442,0,2.57055,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.110950528609735
402.832,11.0315,-0.00344303,5271.55,-7.07353,0.00012501,-0.459805,0.134524,931.492,-4.13706e-05,-0.592654,-175.094,0.0288678,-9.31362e-05,-0.300018,0.000873322,4.41976,3.35318,-0.000445961,11.0311,-0.00197628,3.35339,0.134524,-0.136576,-0.0035732,0.0,0.4508,-0.315,0,-1.0,-0.0825364,0.347773,-0.275072,1295.9,-19.6626,0,0,0,0,63.5748,0.0247531,63.5748,0,-0.892451,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.772655,0.224402,5304.17,-18.5911,0,0.0,0,0.0,17.6887,-0.0201964,17.6887,0,2.61664,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.100960098056277
402.848,11.0292,-0.00397284,5271.56,-7.07349,0.000131089,-0.458635,0.134463,940.509,-4.66717e-05,-0.591416,-175.144,0.0297981,-8.3999e-05,-0.335142,-0.000105689,4.41749,3.38564,-0.000490406,11.0288,-0.0023757,3.38585,0.134463,-0.173497,-0.00418583,0.0,0.4508,-0.387,-6,-1.0,-0.0825593,0.344911,-0.280088,1295.9,-19.9512,0,0,0,0,63.5947,0.0252036,63.5947,0,-0.908433,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.766297,0.229044,5304.17,-18.5103,0,0.0,0,0.0,17.7331,-0.0206123,17.7331,0,2.66389,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.090970082325754
402.864,11.0265,-0.004778,5271.58,-7.07346,0.000119178,-0.457447,0.134386,949.429,-5.60707e-05,-0.590159,-175.176,0.0310382,-9.59275e-05,-0.383175,-0.00156173,4.4152,3.41775,-0.000571247,11.0261,-0.00293545,3.41796,0.134386,-0.227695,-0.00523272,0.0,0.454091,-0.468,-6,-1.0,-0.0825823,0.342049,-0.285105,1295.9,-20.2397,0,0,0,0,63.6147,0.0256541,63.6147,0,-0.924416,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.759938,0.233686,5304.16,-18.4296,0,0.0,0,0.0,17.7774,-0.0210281,17.7774,0,2.71115,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.070988025674442
402.88,11.0228,-0.00593501,5271.6,-7.07343,8.38269e-05,-0.456235,0.134289,958.253,-6.27934e-05,-0.588878,-175.182,0.0326905,-0.000131117,-0.45137,-0.0029765,4.41289,3.44951,-0.000668366,11.0225,-0.00379964,3.44973,0.134289,-0.27843,-0.00662496,0.0,0.470546,-0.567,-6,-1.0,-0.0826056,0.33921,-0.289542,1295.9,-20.5269,0,0,0,0,63.6345,0.0260531,63.6345,0,-0.938519,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.753631,0.238315,5304.16,-18.3491,0,0.0,0,0.0,17.8214,-0.0214434,17.8214,0,2.75822,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.05100599215551
402.896,11.0188,-0.00734621,5271.61,-7.07339,2.77259e-05,-0.454994,0.134169,966.989,-6.47496e-05,-0.587567,-175.192,0.0346838,-0.000186943,-0.537403,-0.00423798,4.41055,3.48096,-0.000781499,11.0184,-0.00487271,3.48118,0.134169,-0.293714,-0.0082604,0.0,0.480419,-0.675,-6,-1.0,-0.0826292,0.336533,-0.289897,1295.89,-20.8041,0,0,0,0,63.6532,0.0260899,63.6532,0,-0.939395,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.747684,0.242854,5304.16,-18.271,0,0.0,0,0.0,17.8629,-0.0218549,17.8629,0,2.80401,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.041016007407364
402.912,11.0159,-0.008835,5271.63,-7.07336,-4.94548e-05,-0.45372,0.134022,975.649,-7.54153e-05,-0.586221,-175.216,0.036836,-0.000263655,-0.62328,-0.00552663,4.4082,3.51214,-0.000921686,11.0155,-0.00594426,3.51236,0.134022,-0.356709,-0.0100808,0.0,0.493584,-0.801,-6,-1.0,-0.0826531,0.333857,-0.290252,1295.89,-21.0813,0,0,0,0,63.6718,0.0261267,63.6718,0,-0.940271,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.741738,0.247392,5304.16,-18.1929,0,0.0,0,0.0,17.9043,-0.0222663,17.9043,0,2.84981,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,31.021034009355542
