Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,341.108876,0.7943469184000002,-9.550705757600001,2.2544379032,5.68255907,-39.3963488,1.09444074,,,
imu,341.117411,0.7770004872000001,-9.569248494400002,2.2526434448,6.24332732,-42.63385083,1.84960865,,,
imu,341.125945,0.7321390272000001,-9.6051376624,2.2335025552,6.64708046,-45.71433775,2.76179167,,,
imu,341.13448,0.6537810104000001,-9.706823638400001,2.2508489864,7.0508336,-48.63033265,3.66649778,,,
imu,341.143015,0.5778156048000002,-9.783985349600002,2.222735804800001,7.02092596,-51.15752823,4.556250070000001,,,
imu,341.15155,0.4862982264000001,-9.818080059200001,2.2239321104,6.8265263,-53.10900174,5.43852545,,,
imu,341.160084,0.3965753064,-9.8629415192,2.2424748472,6.28071187,-54.99318306,5.849755500000001,,,
imu,341.168619,0.3038616224,-9.885671325600002,2.2185487352,5.61526688,-56.55585725,6.021724430000001,,,
imu,341.177154,0.2255036056,-9.903615909600001,2.191631859200001,4.97972953,-57.61757847,6.35818538,,,
imu,341.185689,0.1274065464,-9.934719855200001,2.192230012,4.01520814,-58.43256166,6.373139200000001,,,
imu,341.194223,0.0101685976,-9.955655203200001,2.1575371496,3.34976315,-58.86622244,6.01424752,,,
imu,341.202758,-0.1112564208,-9.912588201600002,2.1246387456,2.57216451,-58.87369935,5.46843309,,,
imu,341.211293,-0.2069608688,-9.8461932408,2.1282276624,1.72727368,-58.55219222,4.82541883,,,
imu,341.219828,-0.3427415544,-9.8234634344,2.1360036488,1.21136689,-57.90917796,4.092681649999999,,,
imu,341.228362,-0.4438293776000001,-9.850380310400002,2.1395925656,0.6954601,-56.75773382,2.90385296,,,
imu,341.236897,-0.5323559920000001,-9.88447502,2.130022120800001,0.44124516,-55.13524435,1.9617623,,,
imu,341.245293,-0.5861897440000001,-9.851576616000001,2.1228442872,-0.07466163,-53.25853994,1.01967164,,,
imu,341.253689,-0.6172936896000001,-9.7780038216,2.1198535232,-0.47841477,-51.29211261,0.242073,,,
imu,341.262085,-0.6226770648,-9.711608860800002,2.1222461344,-0.76253735,-49.24343927,-0.5803870999999998,,,
imu,341.270482,-0.6256678288,-9.6799067624,2.112675689600001,-0.83730645,-47.36673486,-1.38041647,,,
imu,341.278878,-0.6268641344,-9.654186192000001,2.0959274112,-0.44850713,-45.40778444,-2.02343073,,,
imu,341.287274,-0.6208826064000001,-9.600352440000002,2.0917403416,-0.01484635000000001,-43.44883402,-2.44213769,,,
imu,341.29567,-0.6029380224,-9.574631869600001,2.10848862,0.23189168,-41.72166781,-2.35241477,,,
imu,341.304066,-0.5760211464000001,-9.551303910400001,2.1198535232,0.55339881,-40.08422452,-2.11315365,,,
imu,341.312462,-0.5766192992000001,-9.554294674400001,2.126433204,0.8973366700000001,-38.62622707,-1.93370781,,,
imu,341.320859,-0.5706377712,-9.556089132800002,2.1425833296,1.54035093,-37.20561417,-1.71687742,,,
imu,341.329255,-0.5879842024,-9.587193078400002,2.1569389968,2.04878081,-35.90463183,-1.26078591,,,
imu,341.337651,-0.580208216,-9.594370912,2.156340844,2.37028794,-34.51392657,-0.8794635,,,
imu,341.346047,-0.5508987288,-9.5949690648,2.1527519272,2.46001086,-33.24285187,-0.57291019,,,
imu,341.354443,-0.5389356728,-9.580613397600002,2.1575371496,2.863764,-31.9194388,-0.40094126,,,
imu,341.362839,-0.502448352,-9.590183842400002,2.1718928168,3.31985551,-31.00725578,-0.5579563699999999,,,
imu,341.371235,-0.5018501992000001,-9.612913648800001,2.1611260664,4.00025432,-30.15488804,-0.7523560299999998,,,
imu,341.379632,-0.4874945320000001,-9.602146898400001,2.15335008,4.26194617,-29.51187378,-1.1037708,,,
imu,341.388028,-0.4964668240000001,-9.620689635200002,2.1683039,4.90496043,-28.68941368,-1.41032411,,,
imu,341.396424,-0.5144114080000001,-9.6876827488,2.1904355536,5.36105194,-28.01649178,-1.6271545,,,
imu,341.40482,-0.5437208952000001,-9.70502918,2.1748835808,5.65265143,-27.17907786,-1.78416961,,,
imu,341.413216,-0.5461135064000001,-9.684093832000002,2.1736872752,5.73489744,-26.34166394,-1.96361545,,,
imu,341.421612,-0.5371412144000001,-9.700243957600001,2.1778743448,5.84705109,-25.39209637,-2.05333837,,,
