Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,145.219894,0.4397244725502102,0.3383964564118896,204.02525833672,330.6921589706993,1543.064036135781,33.10308340421535,-11.58637547077445,-29.21079290418917,0.1072369802695785,0.2061686170856689,0.9726226048121878,4.05701208114624,-30.12989724043746,-10.96732041456685,-28.51009542081016,0.1424762177643708,0.2155600055192491,0.9660405847541298,4.02225399017334
gaze,145.239986,0.4395862262461611,0.338316319433637,201.0932617840213,325.3528586069303,1517.473869381599,33.10579247958768,-11.59766422717662,-29.19668223484584,0.1072746581387154,0.2060693533828543,0.9726394857898758,4.062917232513428,-30.13171678426239,-10.97585068559884,-28.49315488261752,0.1428798468426236,0.2159325376500467,0.9658977629905973,4.03062105178833
gaze,145.259966,0.4393488318890517,0.3381506958432644,198.1516002026237,319.6555829081286,1489.525206418044,33.1093561373307,-11.60791968802977,-29.18416651525415,0.1074865582097489,0.2060321580214673,0.9726239713605868,4.069841861724854,-30.13279512768315,-10.98523505566818,-28.47421335199467,0.1434885122991665,0.2164318078685304,0.9656957695780445,4.041940689086914
gaze,145.280058,0.4392664013965646,0.3376277183671726,192.5939354597307,311.1708775061917,1445.707748911799,33.11102367895584,-11.61582945759733,-29.17395379549333,0.1072880815339542,0.2061825410441586,0.9726140176500325,4.075160026550293,-30.13429034911836,-10.99067644638097,-28.45711616777353,0.1437983477091086,0.2176214043924067,0.965382286737439,4.054310321807861
gaze,145.300038,0.439235431580242,0.3374571364949568,194.5083442388289,314.4013660621583,1459.311803445393,33.11433318222562,-11.62232348810726,-29.16465854600711,0.1074285905445928,0.206552381827091,0.9725200314107457,4.081909656524658,-30.13596331987399,-10.99946917502467,-28.44195815105729,0.1438450060141089,0.2175787924134963,0.9653849404961141,4.061795234680176
gaze,145.320131,0.4523385684488083,0.3379553724409948,227.3082356856848,464.4288905547857,2159.742157576889,32.87210353780419,-11.64364538793433,-29.09969220324655,0.09122159228939201,0.2050908472983865,0.9744826142392783,4.024738788604736,-30.46360744953811,-10.98394519957726,-28.47262015764172,0.1096323804520293,0.2175563347324075,0.9698711163728005,3.952497482299805
gaze,145.340111,0.4919886224330285,0.332750387133281,45.32443035404935,488.3897113566062,2199.362005912504,32.02379585811691,-11.58209822273304,-29.00706136674687,0.006196629968050218,0.2166724210617269,0.9762246994049519,4.11262845993042,-31.23551094158296,-10.92493640152236,-28.59814502079392,0.03314011786437455,0.2208137342100002,0.974752803213292,4.022275447845459
gaze,145.360203,0.5063013972139979,0.3303740344003231,-26.79408943257433,606.9664471608529,2694.845110164546,31.65238385912685,-11.56537886763124,-28.95097636223439,-0.02091846844875236,0.2211940816605653,0.9750054337879857,4.150714874267578,-31.6124119417278,-10.90295757572867,-28.66593036800183,0.001723374992038423,0.2214467728947804,0.9751709371967175,4.051846981048584
gaze,145.380184,0.5112524894174382,0.3293410996920481,-49.443729159942,546.1714839029764,2410.381343401038,31.51104669569492,-11.56807503316036,-28.90897320514675,-0.03231975135893361,0.2231651488318931,0.974244707462625,4.158177375793457,-31.75600488998235,-10.8884619242242,-28.6878737253046,-0.007085863954623791,0.2222655772513045,0.9749604113507179,4.057314872741699
gaze,145.400275,0.5122740099055779,0.3294315529831541,-47.79860862701663,477.0079159428731,2105.976223070537,31.45728564555077,-11.56787269839391,-28.89014288163659,-0.03608503695274371,0.2239218619973214,0.9739388429607743,4.160974979400635,-31.80074318739794,-10.88570023525298,-28.68527058863972,-0.007386038465592146,0.2218258215509507,0.9750583322699369,4.067705631256104
gaze,145.420255,0.5123481523777539,0.3294839908374677,-46.12398248880397,456.9699080446828,2018.064759202003,31.4400346705804,-11.56614827357269,-28.87893316764843,-0.03678416115484175,0.2242511922638329,0.973836910502156,4.156526565551758,-31.81833288144363,-10.88453987139998,-28.67447281963106,-0.006941710195509267,0.221553480704174,0.9751235141495803,4.058772563934326
gaze,145.440348,0.5120967396748518,0.3296982519406665,-43.66174897040774,442.4314474352982,1956.160371086164,31.43596136366267,-11.56340566522834,-28.86994830300612,-0.03661015132262541,0.2246151778365252,0.9737595795192984,4.148635864257812,-31.82447083769109,-10.88620216735149,-28.65969427622591,-0.006058928756802558,0.2208402160123318,0.9752911813268623,4.051318168640137
gaze,145.460328,0.5117752538954241,0.3299473021445506,-40.87611948440254,426.7295500885117,1889.32639591573,31.43730663632543,-11.56089483594156,-28.86297377392223,-0.03637946937703172,0.2248070538284007,0.9737239458680474,4.139524459838867,-31.82611338944695,-10.8872487133101,-28.6426458351178,-0.004948025863011392,0.2202404350307026,0.9754330668054809,4.038569450378418
gaze,145.480421,0.5117000031380101,0.3299310830164799,-40.2717724519425,423.6056077357684,1875.343997142257,31.4391458123317,-11.55888234124349,-28.85565959938828,-0.03632713513180146,0.2248935686750558,0.9737059217349529,4.129467010498047,-31.83021019553985,-10.88524119781248,-28.62757563603342,-0.004683942496485362,0.2202218330807127,0.9754385705503245,4.029984951019287
