ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
144.37,11.0203,-0.106804,1880.78,-9.00944,-0.00343253,-0.604225,-0.846833,871.917,0.000375445,-0.604104,-174.847,0.0248602,-0.00343253,-9.59086,-0.00350433,-0.00404375,3.13866,-0.0149299,11.02,-0.0543813,3.1389,-0.846833,-3.42834,-0.148697,0.0,0.401434,-11.214,-6,-1.0,0.2088,1.50754,0.0,1310.26,-42.1654,0,0,0,0,52.6715,-3.91519e-12,52.6715,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.2459214872767,17.88966722981741
144.386,-9.85039,0.0795401,1880.8,-9.00972,-0.00346434,-0.603026,-0.849316,876.112,0.000419689,-0.602905,174.606,0.114936,-0.00346434,8.175,0.000236283,-0.00403791,3.15375,-0.0152421,-9.8499,0.0319314,3.154,-0.849316,2.89635,-0.151759,0.0,0.404725,-11.376,-6,-1.0,0.209021,1.57709,0.0,1310.26,-41.9306,0,0,0,0,52.7634,-3.57144e-12,52.7634,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.2659207012899,17.869682613812802
144.402,10.9997,-0.0947214,1880.81,-9.00999,-0.00348185,-0.601945,-0.85172,890.102,0.000540739,-0.601823,-174.53,0.0298025,-0.00348185,-7.15199,-0.00278409,-0.00403286,3.20411,-0.0158218,10.9994,-0.0404037,3.20437,-0.85172,-4.2796,-0.158199,0.0,0.411307,-11.529,-6,-1.0,0.209244,1.59802,0.0,1310.26,-41.6946,0,0,0,0,52.8577,-8.69584e-13,52.8577,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.2759199742236,17.85968308453719
144.418,11.0017,-0.0902664,1880.83,-9.01027,-0.00349026,-0.600765,-0.854252,899.113,0.000407456,-0.600644,-174.823,0.0304981,-0.00349026,-8.42509,-0.00210194,-0.00402635,3.23655,-0.0161395,11.0013,-0.0354036,3.23681,-0.854252,-5.29791,-0.161369,0.0,0.440927,-11.673,-6,-1.0,0.209471,1.61894,0.0,1310.27,-41.4586,0,0,0,0,52.9519,1.83227e-12,52.9519,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.2959191885943,17.83969852079638
144.434,11.0513,-0.102391,1880.84,-9.01056,-0.00350372,-0.599577,-0.856842,908.039,0.000643798,-0.599456,-175.508,0.0302127,-0.00350372,-8.48988,-0.00382704,-0.00401915,3.26868,-0.0165311,11.0511,-0.046498,3.26894,-0.856842,-3.65733,-0.164223,0.0,0.427762,-11.817,-6,-1.0,0.2097,1.63491,0.0,1310.27,-41.2224,0,0,0,0,53.0463,3.69026e-12,53.0463,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3059184104643,17.829697895186133
144.45,11.0368,-0.134462,1880.85,-9.01085,-0.0035467,-0.598397,-0.859484,916.895,8.69491e-05,-0.598276,-175.341,0.0297807,-0.0035467,-10.9693,-0.00641335,-0.00401149,3.30056,-0.0168474,11.0367,-0.0781232,3.30083,-0.859484,-2.983,-0.167298,0.0,0.431054,-11.943,-6,-1.0,0.209933,1.63909,0.0,1310.27,-40.9856,0,0,0,0,53.1411,3.53643e-12,53.1411,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3159176325058,17.819697273593206
144.466,11.021,-0.124132,1880.87,-9.01115,-0.00358776,-0.597208,-0.862182,925.648,-6.45509e-05,-0.597088,-175.106,0.0313675,-0.00358776,-10.1825,-0.0040597,-0.00400415,3.33207,-0.0171674,11.0209,-0.0673483,3.33233,-0.862182,-3.13083,-0.170909,0.0,0.440927,-12.06,-6,-1.0,0.210175,1.64326,0.0,1310.27,-40.7487,0,0,0,0,53.2359,3.3826e-12,53.2359,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3359167960658,17.799711658409127
144.482,10.9418,-0.0975269,1880.88,-9.01145,-0.00358124,-0.596012,-0.864944,934.313,-0.000588485,-0.595891,-174.297,0.0305889,-0.00358124,-7.84654,0.00141924,-0.00399564,3.36326,-0.0176165,10.9415,-0.0402129,3.36353,-0.864944,-3.31992,-0.174836,0.0,0.444218,-12.168,-6,-1.0,0.210414,1.64688,0.0,1310.28,-40.5117,0,0,0,0,53.3308,2.68859e-12,53.3308,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3459159927955,17.789710495185073
144.498,11.0375,-0.0800373,1880.9,-9.01176,-0.00355502,-0.594849,-0.867756,942.953,-0.00059408,-0.594729,-175.595,0.0274205,-0.00355502,-6.86636,-0.001831,-0.00398594,3.39437,-0.0178601,11.0371,-0.0219603,3.39463,-0.867756,-2.39173,-0.177175,0.0,0.4508,-12.267,-6,-1.0,0.210655,1.64771,0.0,1310.28,-40.2736,0,0,0,0,53.4257,-6.58784e-13,53.4257,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3659151310968,17.769724370895535
144.514,11.0249,-0.104787,1880.91,-9.01207,-0.00357442,-0.593703,-0.870612,951.465,0.000503681,-0.593584,-175.456,0.0276101,-0.00357442,-9.13053,-0.00432704,-0.00397694,3.42501,-0.0181332,11.0247,-0.0464161,3.42528,-0.870612,-3.51568,-0.180408,0.0,0.454091,-12.348,0,-1.0,0.210891,1.64855,0.0,1310.28,-40.0356,0,0,0,0,53.5206,-4.00616e-12,53.5206,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3759143025491,17.75972266463919
144.53,-9.96688,0.103135,1880.93,-9.01239,-0.00360486,-0.592473,-0.873595,954.886,0.000365374,-0.592354,175.586,0.115982,-0.00360486,8.71804,6.15085e-05,-0.0039673,3.43733,-0.0181531,-9.96666,0.0504963,3.43759,-0.873595,1.66143,-0.181305,0.0,0.444218,-12.429,0,-1.0,0.211139,1.64935,0.0,1310.28,-39.7974,0,0,0,0,53.6155,-7.03143e-12,53.6155,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.3959134156278,17.73973602938047
144.546,11.0322,-0.0869392,1880.94,-9.01269,-0.00367363,-0.591376,-0.876443,968.182,-0.000273106,-0.591257,-175.572,0.0309979,-0.00367363,-6.56787,-0.00710066,-0.00395919,3.48519,-0.0185577,11.032,-0.028194,3.48546,-0.876443,-3.20285,-0.18607,0.0,0.447509,-12.492,0,-1.0,0.211389,1.64952,0.0,1310.28,-39.5576,0,0,0,0,53.7106,-2.55473e-12,53.7106,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.4059126131382,17.729734896949246
144.562,-9.9857,0.0843566,1880.96,-9.01302,-0.00378329,-0.590049,-0.879525,971.412,0.00020182,-0.589931,175.973,0.123829,-0.00378329,7.72747,-0.00652897,-0.00395022,3.49682,-0.0186003,-9.98531,0.0312387,3.49708,-0.879525,2.49445,-0.187308,0.0,0.4508,-12.546,0,-1.0,0.211642,1.64969,0.0,1310.29,-39.3179,0,0,0,0,53.8058,1.92197e-12,53.8058,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.4259117010183,17.709747749767654
144.578,10.983,-0.0832255,1880.98,-9.01334,-0.00390389,-0.588807,-0.882464,984.541,5.88285e-05,-0.588689,-175.024,0.0412912,-0.00390389,-6.51248,-0.00906788,-0.00394258,3.54408,-0.0189889,10.9827,-0.0243775,3.54435,-0.882464,-2.62345,-0.190763,0.0,0.4508,-12.6,-6,-1.0,0.211906,1.64986,0.0,1310.29,-39.0781,0,0,0,0,53.9009,6.39867e-12,53.9009,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.4459108147855,17.68976119781161
144.594,11.0133,-0.118454,1880.99,-9.01367,-0.0040085,-0.587387,-0.88553,992.561,0.000797063,-0.587269,-175.902,0.0471339,-0.0040085,-10.0791,-0.00870996,-0.00393343,3.57295,-0.0191725,11.0131,-0.0593536,3.57322,-0.88553,-6.08224,-0.194092,0.0,0.4508,-12.627,0,-1.0,0.212156,1.6499,0.0,1310.29,-38.8376,0,0,0,0,53.9958,2.77997e-12,53.9958,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.4559099360062,17.679758412062693
144.61,-10.022,0.121262,1881.01,-9.01401,-0.00408849,-0.585794,-0.888726,995.472,-0.000514887,-0.585676,176.211,0.140531,-0.00408849,12.2799,-0.00134865,-0.00392321,3.58343,-0.0192618,-10.0218,0.067388,3.5837,-0.888726,4.1985,-0.193406,0.0,0.4508,-12.663,-6,-1.0,0.212426,1.64993,0.0,1310.29,-38.5971,0,0,0,0,54.0907,-1.56126e-12,54.0907,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.4759089989885,17.65977078560484
144.626,-10.0153,0.128921,1881.02,-9.01434,-0.00413865,-0.584209,-0.891855,1003.32,0.000197272,-0.584091,176.174,0.14575,-0.00413865,12.1561,0.000409914,-0.00391335,3.61167,-0.0195344,-10.0152,0.0747477,3.61194,-0.891855,3.57858,-0.195153,0.0,0.4508,-12.681,0,-1.0,0.212682,1.64997,0.0,1310.3,-38.3565,0,0,0,0,54.1856,-5.90249e-12,54.1856,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.485908120666,17.649768013081715
144.642,10.9759,-0.110378,1881.04,-9.01467,-0.00416362,-0.582635,-0.894916,1016.07,0.000444728,-0.582517,-175.419,0.0621816,-0.00416362,-8.8311,-0.00321134,-0.00390365,3.65758,-0.0199715,10.9758,-0.0504436,3.65786,-0.894916,-3.00941,-0.199168,0.0,0.4508,-12.699,0,-1.0,0.21295,1.64757,0.0,1310.3,-38.1143,0,0,0,0,54.2803,-6.56237e-12,54.2803,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.5059072097624,17.629780992652833
144.658,-10.0758,0.0798865,1881.06,-9.01503,-0.00416629,-0.580805,-0.8982,1018.7,-0.000177612,-0.580688,176.717,0.15406,-0.00416629,7.88503,0.00195827,-0.00389227,3.66703,-0.0199637,-10.0754,0.0250301,3.6673,-0.8982,2.75242,-0.199251,0.0,0.457382,-12.717,0,-1.0,0.213228,1.64453,0.0,1310.3,-37.8716,0,0,0,0,54.375,-6.23565e-12,54.375,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.5259062222945,17.609792323048666
144.674,11.0028,-0.0992828,1881.07,-9.01536,-0.00416394,-0.579128,-0.901313,1031.34,0.000705365,-0.579012,-176.178,0.0678949,-0.00416394,-9.0743,-0.00121148,-0.00388165,3.71255,-0.0202944,11.0026,-0.0391336,3.71282,-0.901313,-6.04556,-0.202821,0.0,0.457382,-12.726,0,-1.0,0.213493,1.64149,0.0,1310.3,-37.6289,0,0,0,0,54.4696,-5.90892e-12,54.4696,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.5359053446738,17.599789574014917
144.69,-10.0816,0.0900164,1881.09,-9.01573,-0.00413186,-0.577221,-0.90466,1033.81,-0.000190705,-0.577105,176.404,0.157032,-0.00413186,8.88941,0.00528187,-0.00386921,3.72145,-0.0203451,-10.0813,0.034898,3.72173,-0.90466,2.77038,-0.203833,0.0,0.454091,-12.744,0,-1.0,0.213769,1.63306,0.0,1310.3,-37.3858,0,0,0,0,54.5628,-4.52862e-12,54.5628,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.5559043321567,17.57980038546811
144.706,-10.1131,0.14719,1881.11,-9.01608,-0.00404574,-0.575436,-0.90794,1041.28,0.00035859,-0.57532,176.788,0.154962,-0.00404574,14.3852,0.0113345,-0.00385686,3.74832,-0.0205477,-10.1132,0.0917489,3.74859,-0.90794,6.30244,-0.203834,0.0,0.457382,-12.762,0,-1.0,0.214048,1.62195,0.0,1310.31,-37.1425,0,0,0,0,54.6552,-2.62551e-12,54.6552,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.575903371113,17.559812354532873
144.722,11.0817,-0.0911147,1881.12,-9.01643,-0.0039731,-0.573792,-0.911138,1053.75,0.000159379,-0.573676,-177.768,0.0630547,-0.0039731,-6.60314,0.00211315,-0.00384462,3.79322,-0.0209645,11.0814,-0.0298656,3.79348,-0.911138,-2.26035,-0.208107,0.0,0.463964,-12.78,0,-1.0,0.21433,1.61085,0.0,1310.31,-36.8992,0,0,0,0,54.7477,-7.22404e-13,54.7477,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.5859024430567,17.54980850336851
144.738,11.0193,-0.111723,1881.14,-9.01679,-0.00390409,-0.572098,-0.914467,1061.1,-0.000657216,-0.571982,-177.148,0.0609852,-0.00390409,-10.1834,0.00144505,-0.00383272,3.8197,-0.0210668,11.0191,-0.0509453,3.81996,-0.914467,-2.56717,-0.208825,0.0,0.463964,-12.789,0,-1.0,0.214615,1.59899,0.0,1310.31,-36.6551,0,0,0,0,54.8389,-3.93359e-13,54.8389,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.6059014569781,17.52981995298578
144.754,11.0603,-0.115714,1881.16,-9.01716,-0.00387522,-0.570425,-0.917812,1068.45,-0.000242241,-0.570311,-177.232,0.059744,-0.00387522,-9.84162,-0.00228484,-0.00382159,3.84614,-0.0212151,11.0603,-0.0547036,3.8464,-0.917812,-2.54243,-0.210598,0.0,0.463964,-12.807,0,-1.0,0.214903,1.58649,0.0,1310.31,-36.4103,0,0,0,0,54.9291,-1.39347e-12,54.9291,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.6259004456264,17.50983087255839
