Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,173.398558,0.4375975134587492,0.5413927125563673,310.8979483910171,-67.87757921026206,2341.745933185866,37.51118322124411,-10.14310557553282,-28.73218932362626,0.1163467259133103,-0.019317627863791,0.993020779552457,3.388583898544312,-33.12623984122474,-10.33272372958363,-26.39055461946064,0.1419202294237262,-0.028897621524311,0.9894562021386064,3.26577091217041,2.192471690009686,-10.237914652558224,-27.56137197154345,0.12913347766851824,-0.024107624694051,0.9912384908455317,3.327177405357361,1.3212304026653525,True,0.0
gaze,173.418648,0.4383844603153117,0.5410706998625928,323.930065687208,-70.63315056806651,2470.722015286375,37.50626023267746,-10.15185831170862,-28.72519013868251,0.1147824171283076,-0.0204626226890445,0.9931798818899168,3.377612352371216,-33.13687728825221,-10.32981756609168,-26.38819734768586,0.1405505785168912,-0.027461067472266,0.9896925909856308,3.261521816253662,2.1885815811111566,-10.239376295729187,-27.559032857363817,0.12839998774555883,-0.024034734887353124,0.9913373636416527,3.3233722448349,1.3212304026653525,True,0.0
gaze,173.438631,0.4382816839678304,0.5398150109863922,365.4852416165357,-75.42031054733522,2782.604390449422,37.50425617221789,-10.15309659102823,-28.71243195538191,0.1176828017733318,-0.0186147052710661,0.9928767551486186,3.382426261901855,-33.15504197596002,-10.34019078144941,-26.37553232662574,0.1386438708402327,-0.0273613687535876,0.9899642582327745,3.254608154296875,2.183923420117084,-10.241798759232397,-27.554015951910486,0.1283211039326333,-0.0236858355956777,0.991365077991334,3.321753899256388,0.8308304247247045,True,0.0
gaze,173.45872,0.4388216688895953,0.5398958849922282,384.4124356605271,-80.27025202456761,2952.364846918656,37.49227589657264,-10.16402589127355,-28.70271898281311,0.1170674811152038,-0.0194052378473072,0.9929343591645072,3.365495920181274,-33.17210080101253,-10.35012574165734,-26.36304672577668,0.1372947501050732,-0.0271791281536007,0.9901572837617242,3.244868040084839,2.1779644520328265,-10.24561802354066,-27.54873267750659,0.1280361068520096,-0.023587422446871762,0.9914102638592794,3.3176109194755554,1.1200836375944192,True,0.0
gaze,173.478703,0.439584798540939,0.5400518245760042,380.6812772029398,-80.98719281057197,2960.403095769508,37.48226800481645,-10.16777967438686,-28.69219236069507,0.1162184644995009,-0.0189448159132034,0.9930429811742256,3.350534915924072,-33.19524764839995,-10.36430003570471,-26.35108764678002,0.1350470214314618,-0.0279923979204577,0.9904437024188468,3.234973430633545,2.171073597267911,-10.249702389841683,-27.54331414275278,0.12755543407470396,-0.02356365934086352,0.9914768794467308,3.312639570236206,2.1015166215746257,True,0.0
gaze,173.498793,0.4402285189057242,0.5407400765295365,365.4307158328248,-80.88079078892554,2872.428610823098,37.47932906657856,-10.17405950126306,-28.68589579786453,0.1139199940617029,-0.0200639247205652,0.9932873068139898,3.350919008255005,-33.24061251361915,-10.37550796266187,-26.33048981244903,0.1345905767883559,-0.0282271016008167,0.9904991708098472,3.227697610855103,2.1564509145619146,-10.257076205722532,-27.532678309475443,0.1265797956260062,-0.02357123703419151,0.9916078290400081,3.3050657510757446,3.3342456821132833,True,0.0
gaze,173.518776,0.4417859891716636,0.5414835568964489,346.4382019956647,-81.08654466147615,2795.66585903336,37.45398292473661,-10.19180238152358,-28.6479530507608,0.1105004911626819,-0.0205666614127628,0.993663249743664,3.361985683441162,-33.28447137545532,-10.38795156324565,-26.31753030468085,0.1315407457149155,-0.0291906126269482,0.9908808911020676,3.231305837631226,2.136463775047518,-10.266884012419426,-27.517887896382774,0.12525061974924603,-0.02375459542203156,0.9917749958370266,3.3004814863204954,5.040548847988347,True,0.0
gaze,173.538865,0.4434727729067601,0.5420431751176713,361.3258092898092,-88.96018271128165,3002.285378444565,37.4384205024519,-10.1993623505524,-28.64007966098724,0.1083587795972017,-0.0213122359210141,0.9938833751926088,3.346514701843262,-33.33138468147882,-10.398000398381,-26.31080371436617,0.1270438942085817,-0.0302236666514625,0.9914365228891155,3.231501579284668,2.112245937519038,-10.277291550065002,-27.504179805717353,0.12315821986846794,-0.02431057827681385,0.9920228843070596,3.2945796728134153,7.837321308100189,True,0.0
gaze,173.558848,0.4466286103849818,0.5430318186537189,311.4489790802388,-84.20543630260698,2739.824903622871,37.38127234288154,-10.22361814628897,-28.60966436382322,0.1029853204873385,-0.020482891961709,0.9944719578253604,3.319046258926392,-33.41554762088163,-10.41619173462827,-26.30654302882339,0.1191838623873391,-0.0325521537282273,0.99233843230729,3.231911659240723,2.0768009001630174,-10.289857374863638,-27.489223974123036,0.119938915033908,-0.024955646245716688,0.9923947590277015,3.2886390686035156,9.767034349602593,True,0.0
gaze,173.578938,0.4478936964321309,0.5426560259387924,254.412656396872,-69.35491403826421,2291.756633505111,37.35204965865304,-10.2300115897446,-28.59253897934374,0.1009213258534127,-0.0177576962273787,0.9947359198363582,3.306551694869995,-33.46889849004052,-10.4230020625498,-26.30316745685284,0.1154241884251411,-0.0328110114105389,0.9927742413341591,3.241304159164429,2.036413981382619,-10.30195076908392,-27.47446661699518,0.1164469178686671,-0.025318795626142344,0.9927971067854461,3.2848738193511964,10.504447039132389,True,0.0
