Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,61.597464,-0.2895059552,-9.432869656000001,2.6916876,-1.07656757,0.5079198699999998,-4.737549059999999,,,
imu,61.605897,-0.311039456,-9.4424401008,2.6940802112,-0.5681376899999999,0.3733354899999997,-4.83474889,,,
imu,61.61433,-0.3056560808,-9.456795768000001,2.696472822400001,0.007584380000000002,0.33595094,-4.8422258,,,
imu,61.622763,-0.3098431504,-9.4938812416,2.704248808800001,0.41133752,0.35838167,-4.909517989999999,,,
imu,61.631196,-0.3212080536,-9.5154147424,2.709632184,0.6132140899999999,0.41819695,-4.77493361,,,
imu,61.639629,-0.331974804,-9.537546396000002,2.713221100800001,0.91229049,0.6275504299999999,-4.47585721,,,
imu,61.648062,-0.3265914288,-9.553098368800002,2.7138192536,0.9272443100000001,0.64250425,-4.21416536,,,
imu,61.656495,-0.3283858872000001,-9.5590798968,2.7102303368,0.8823828499999999,0.6948426199999997,-4.0197657,,,
imu,61.664928,-0.3421434016,-9.571042952800001,2.7108284896,1.03192105,0.9789651999999998,-3.57862801,,,
imu,61.673361,-0.3463304712,-9.590183842400002,2.717408170400001,0.91229049,1.12102649,-3.2720747,,,
imu,61.681794,-0.3505175408000001,-9.591978300800001,2.713221100800001,0.8973366700000001,1.3528107,-3.02533667,,,
imu,61.690227,-0.3475267768,-9.576426328,2.7072395728,0.78518302,1.54721036,-2.78607555,,,
imu,61.69866,-0.3541064576,-9.572837411200002,2.712622948,0.74779847,1.6518871,-2.47952224,,,
imu,61.707093,-0.3361618736,-9.582407856000001,2.717408170400001,0.66555246,1.98834805,-2.35241477,,,
imu,61.715526,-0.323002512,-9.5907819952,2.706043267200001,0.6281679099999999,2.26499372,-2.24773803,,,
imu,61.723959,-0.3241988176,-9.583006008800002,2.7108284896,0.58330645,2.4743472,-1.95613854,,,
imu,61.732772,-0.3218062064,-9.5698466472,2.709632184,0.71789083,2.67622377,-1.89632326,,,
imu,61.741585,-0.3098431504,-9.562668813600002,2.7192026288,0.68798319,2.75846978,-2.001,,,
imu,61.750398,-0.2799355104,-9.578220786400001,2.7024543504,0.80761375,2.95286944,-1.7766927,,,
imu,61.759211,-0.2787392048,-9.555490980000002,2.6958746696,1.03192105,3.13231528,-1.7019236,,,
imu,61.768024,-0.2697669128,-9.5590798968,2.689893141600001,0.9646288599999999,3.16969983,-1.84398489,,,
imu,61.776837,-0.2697669128,-9.593772759200002,2.7024543504,1.23379762,3.31176112,-1.94866163,,,
imu,61.78565,-0.2530186344000001,-9.638036066400002,2.7084358784,1.01696723,3.19960747,-2.23278421,,,
imu,61.794463,-0.2530186344000001,-9.6523917336,2.718604476,0.82256757,3.13231528,-2.36736859,,,
imu,61.803276,-0.251224176,-9.660765872800003,2.7317638376,0.51601426,2.96034635,-2.48699915,,,
imu,61.812089,-0.2530186344000001,-9.669140012000002,2.729371226400001,0.3216146,2.90053107,-2.3748455,,,
imu,61.820901,-0.2667761488000001,-9.667943706400001,2.7233896984,0.08235347999999998,2.93043871,-2.26269185,,,
imu,61.829714,-0.2697669128,-9.648802816800002,2.7162118648,-0.17186146,3.05006927,-2.13558438,,,
imu,61.838527,-0.2667761488000001,-9.6326526912,2.7048469616,-0.39616876,3.02016163,-2.13558438,,,
imu,61.84734,-0.2859170384,-9.572239258400002,2.6952765168,-0.6503837,2.97530017,-2.23278421,,,
imu,61.856153,-0.2781410520000001,-9.555490980000002,2.6982672808,-0.6503837,3.04259236,-2.43466078,,,
imu,61.864966,-0.2823281216,-9.551303910400001,2.6970709752,-0.77749117,2.98277708,-2.68139881,,,
imu,61.873779,-0.2817299688000001,-9.539939007200001,2.6904912944,-0.78496808,3.01268472,-2.68139881,,,
imu,61.882592,-0.28412258,-9.533957479200001,2.7030525032,-0.77001426,3.15474601,-2.62158353,,,
imu,61.891405,-0.2895059552,-9.539939007200001,2.712622948,-0.74758353,3.25194584,-2.69635263,,,
imu,61.900218,-0.2883096496000001,-9.5393408544,2.7072395728,-0.79244499,3.40896095,-2.69635263,,,
imu,61.909031,-0.2895059552,-9.5489112992,2.7168100176,-0.66533752,3.56597606,-2.74121409,,,
imu,61.917844,-0.2769447464000001,-9.5219944232,2.7120247952,-0.68776825,3.6706528,-2.57672207,,,
imu,61.926657,-0.266177996,-9.5148165896,2.722791545600001,-0.69524516,3.61831443,-2.53186061,,,
imu,61.935133,-0.2542149400000001,-9.523190728800001,2.725184156800001,-0.43355331,3.73794499,-2.35989168,,,
imu,61.943609,-0.242251884,-9.536948243200001,2.7317638376,-0.25410747,3.86505246,-2.12063056,,,
imu,61.952086,-0.2404574256,-9.551303910400001,2.742530588,-0.19429219,3.80523718,-2.13558438,,,
imu,61.960562,-0.2249054528,-9.557883591200001,2.7646622416,-0.16438455,3.78280645,-2.02343073,,,
imu,61.969038,-0.2117460912,-9.5668558832,2.761671477600001,-0.127,3.68560662,-1.84398489,,,
imu,61.977514,-0.2009793408,-9.572837411200002,2.7652603944,-0.17933837,3.62579134,-1.86641562,,,
imu,61.985991,-0.1866236736,-9.578220786400001,2.7580825608,-0.05970781,3.73794499,-1.63463141,,,
imu,61.994467,-0.1776513816,-9.5638651192,2.7628677832,0.03749201999999999,3.64822207,-1.44023175,,,
imu,62.002943,-0.1722680064,-9.556089132800002,2.7730363808,0.03749201999999999,3.61831443,-1.39537029,,,
imu,62.011419,-0.155519728,-9.5602762024,2.7766252976,0.007584380000000002,3.64822207,-1.31312428,,,
imu,62.019896,-0.1411640608,-9.562668813600002,2.7957661872,0.02253820000000001,3.65569898,-1.23835518,,,
imu,62.028372,-0.113649032,-9.588987536800001,2.802345868,-0.02980017,3.61083752,-1.02152479,,,
imu,62.036848,-0.09749890640000002,-9.576426328,2.812514465600001,-0.127,3.63326825,-0.8719865899999999,,,
imu,62.045324,-0.0855358504,-9.5698466472,2.8047384792,-0.14943073,3.71551426,-0.9617095099999999,,,
imu,62.053801,-0.07058203040000001,-9.544126076800001,2.805934784800001,-0.2765382,3.77532954,-0.77478676,,,
imu,62.062277,-0.04366515440000001,-9.5249851872,2.794569881600001,-0.35878421,3.90243701,-0.73740221,,,
imu,62.070753,-0.0227298064,-9.516611048000001,2.7981587984,-0.25410747,3.91739083,-0.60281783,,,
imu,62.079229,-0.0155519728,-9.505246144800001,2.7927754232,-0.32139966,3.85757555,-0.5056179999999999,,,
imu,62.087706,-0.0023926112,-9.506442450400002,2.7742326864,-0.37373803,3.53606842,-0.5953409199999999,,,
imu,62.096182,0.0107667504,-9.5291722568,2.8005514096,-0.33635348,3.37905331,-0.8196482199999999,,,
imu,62.104658,0.0185427368,-9.552500216,2.8131126184,-0.29149202,3.2220382,-1.11872462,,,
imu,62.113134,0.03349655680000001,-9.5602762024,2.8226830632,-0.40364567,3.04259236,-1.24583209,,,
imu,62.121611,0.04007623760000001,-9.5812115504,2.838833188800001,-0.62047606,2.66126995,-1.52247776,,,
imu,62.130087,0.0352910152,-9.589585689600002,2.8370387304,-0.7550604399999999,2.3995781,-1.94118472,,,
imu,62.138915,0.026916876,-9.560874355200001,2.837636883200001,-1.07656757,2.19770153,-2.25521494,,,
imu,62.147744,0.0251224176,-9.541733465600002,2.8400294944,-1.10647521,1.99582496,-2.43466078,,,
imu,62.156572,0.0107667504,-9.539939007200001,2.847207328000001,-1.28592105,1.68179474,-2.75616791,,,
imu,62.165401,0.002990764,-9.541135312800002,2.8424221056,-1.24105959,1.45001053,-2.99542903,,,
imu,62.174229,0.008374139200000002,-9.520199964800002,2.8328516608,-1.30835178,1.22570323,-3.10010577,,,
imu,62.183058,0.004785222400000001,-9.4962738528,2.8214867576,-1.15133667,1.16588795,-3.07019813,,,
imu,62.191886,0.0005981528000000001,-9.471749588000002,2.835244272,-1.01675229,1.01634975,-3.00290594,,,
imu,62.200715,-0.0155519728,-9.485507102400002,2.844216564,-0.874691,0.7696117199999999,-3.04029049,,,
imu,62.209543,-0.0203371952,-9.4938812416,2.8310572024,-0.70272207,0.66493498,-2.95804448,,,
imu,62.218372,-0.0137575144,-9.485507102400002,2.8244775216,-0.5307531400000001,0.64250425,-2.86832156,,,
imu,62.2272,-0.03349655680000001,-9.4831144912,2.8490017864,-0.45598404,0.41819695,-2.83093701,,,
imu,62.236029,-0.0317020984,-9.509433214400001,2.8693389816,-0.54570696,0.2611818399999999,-2.65149117,,,
imu,62.244857,-0.03648732080000001,-9.559678049600002,2.88608726,-0.5980453299999999,-0.03041764999999996,-2.64401426,,,
imu,62.253686,-0.03588916800000001,-9.618297024,2.8974521632,-0.50832241,-0.2397711300000003,-2.69635263,,,
imu,62.262514,-0.0466559184,-9.640428677600001,2.889676176800001,-0.5008455,-0.2995864100000003,-2.59167589,,,
imu,62.271343,-0.0562263632,-9.612913648800001,2.8932650936,-0.7401066199999999,-0.2472480400000001,-2.49447606,,,
imu,62.280171,-0.0681894192,-9.5501076048,2.8729278984,-0.85973718,-0.2472480400000001,-2.29259949,,,
imu,62.289,-0.08733030880000002,-9.4962738528,2.8484036336,-0.9943215599999999,-0.37435551,-2.27764567,,,
imu,62.297828,-0.0933118368,-9.489694172,2.8167015352,-0.95693701,-0.2397711300000003,-2.26269185,,,
imu,62.306657,-0.08493769760000001,-9.4669643656,2.8035421736,-0.7401066199999999,0.1639820099999998,-2.21783039,,,
imu,62.315485,-0.08673215600000002,-9.4460290176,2.7915791176,-0.37373803,0.5976427899999996,-2.13558438,,,
imu,62.324314,-0.0861340032,-9.447225323200001,2.7939717288,-0.08213854000000001,0.7322271699999998,-2.18044584,,,
imu,62.333142,-0.08673215600000002,-9.456197615200002,2.784401284,0.38142988,1.07616503,-2.29259949,,,
imu,62.341971,-0.0861340032,-9.483712644000002,2.783204978400001,0.70293701,1.30794924,-2.62158353,,,
imu,62.350068,-0.08254508640000002,-9.503451686400002,2.798756951200001,0.7253677399999999,1.38271834,-3.17487487,,,
imu,62.358165,-0.06699311360000001,-9.517807353600002,2.7927754232,0.8524752099999999,1.71917929,-3.48142818,,,
imu,62.366263,-0.0634041968,-9.548313146400002,2.7957661872,0.9048135799999999,1.84628676,-3.93004278,,,
imu,62.37436,-0.0634041968,-9.562668813600002,2.8071310904,0.78518302,1.98834805,-4.29641137,,,
imu,62.382457,-0.04486146000000001,-9.600352440000002,2.817299688,0.7403215599999999,2.05564024,-4.59548777,,,
imu,62.390555,-0.0406743904,-9.623082246400001,2.823281216,0.56835263,2.25751681,-4.83474889,,,
imu,62.398652,-0.0257205704,-9.633848996800001,2.8226830632,0.21693786,2.08554788,-5.1413022,,,
imu,62.406749,-0.009570444800000001,-9.635643455200002,2.8310572024,-0.13447691,2.01825569,-5.49271697,,,
imu,62.414847,0.0,-9.624278552000002,2.8304590496,-0.47841477,2.04068642,-5.612347529999999,,,
imu,62.422944,0.004785222400000001,-9.610521037600002,2.8406276472,-0.7251528,1.79394839,-5.64973208,,,
imu,62.431041,0.007177833600000002,-9.5812115504,2.8490017864,-1.04665993,1.65936401,-5.55253225,,,
imu,62.439139,0.0203371952,-9.577024480800002,2.854983314400001,-1.28592105,1.51730272,-5.11139456,,,
imu,62.447185,0.02990764000000001,-9.553696521600001,2.853188856,-1.66724346,1.2780416,-4.93942563,,,
imu,62.455282,0.0197390424,-9.522592576000001,2.8519925504,-1.8466893,1.16588795,-4.79736434,,,
imu,62.463379,0.0263187232,-9.4873015608,2.8484036336,-1.80182784,1.09111885,-4.46090339,,,
imu,62.471477,0.0263187232,-9.475936657600002,2.8310572024,-1.65228964,0.9341037399999998,-4.169303899999999,,,
imu,62.479574,0.0293094872,-9.461580990400002,2.833449813600001,-1.42050543,0.64250425,-3.97490424,,,
imu,62.487671,0.0382817792,-9.438851184,2.8286645912,-1.14385976,0.41819695,-3.6459202,,,
imu,62.495769,0.0221316536,-9.441841948000002,2.8448147168,-0.76253735,0.2836125699999998,-3.54872037,,,
imu,62.503866,0.0293094872,-9.464571754400001,2.8615629952,-0.40364567,-0.09770984000000027,-3.46647436,,,
imu,62.511963,0.03110394560000001,-9.481918185600001,2.8789094264,-0.08213854000000001,-0.2696787700000001,-3.45152054,,,
imu,62.520061,0.0203371952,-9.5082369088,2.895059552,0.05992275,-0.57623208,-3.52628964,,,
imu,62.528158,0.0101685976,-9.501657228000001,2.910013372,0.1720764,-0.8977392100000001,-3.54872037,,,
imu,62.536255,0.0023926112,-9.513022131200001,2.93094872,0.19450713,-1.10709269,-3.35432071,,,
imu,62.54472,-0.009570444800000001,-9.520798117600002,2.9512859152,0.13469185,-1.286538530000001,-3.05524431,,,
imu,62.553185,-0.0173464312,-9.523190728800001,2.953678526400001,-0.02980017,-1.36878454,-2.91318302,,,
imu,62.56165,-0.02871133440000001,-9.503451686400002,2.943509928800001,-0.11952309,-1.36130763,-2.89075229,,,
imu,62.570115,-0.04605776560000001,-9.465169907200002,2.9321450256,-0.22419983,-1.4884151,-2.89075229,,,
imu,62.578579,-0.04725407120000001,-9.4424401008,2.93094872,-0.10456927,-1.60056875,-2.86832156,,,
imu,62.587044,-0.06699311360000001,-9.436458572800001,2.933939484000001,-0.17933837,-1.60804566,-3.03281358,,,
