ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
59.762,10.4582,0.0426055,368.427,-25.4485,0.00594879,-0.521359,0.186455,1491.49,7.89549e-05,-0.521259,-166.849,-0.102186,0.00594879,2.986,-0.00743436,-0.00333814,5.36913,0.0108577,10.4577,0.0214478,5.36937,0.186455,1.19616,0.108759,0,0.477128,4.707,0,-1.0,-0.278685,1.46206,-0.065,383.596,-47.5355,0,1.1029e-022,0,-1.0898e-021,44.7922,0.00584994,44.7922,0,-0.299114,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.681337993771844
59.778,10.4381,0.0422256,368.451,-25.4484,0.00578039,-0.522346,0.188193,1499.15,6.99025e-05,-0.522246,-165.913,-0.103469,0.00578039,3.12963,-0.0114156,-0.00334229,5.3967,0.0110525,10.4378,0.0208404,5.39695,0.188193,1.23286,0.109133,0,0.480419,4.716,0,-1.0,-0.27883,1.45013,-0.0750876,383.597,-47.7355,0,1.0517e-022,0,-1.03921e-021,44.8754,0.00675935,44.8754,0,-0.344991,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.657373387907946
59.794,10.3987,0.0541069,368.475,-25.4483,0.0055624,-0.523341,0.18994,1506.9,5.75004e-05,-0.523241,-165.369,-0.104108,0.0055624,4.31218,-0.013442,-0.00334691,5.42458,0.0112305,10.3984,0.0325709,5.42483,0.18994,1.59081,0.10984,0,0.480419,4.725,0,-1.0,-0.278976,1.43831,-0.0844162,383.598,-47.9357,0,1.00278e-022,0,-9.9087e-022,44.9578,0.00760016,44.9578,0,-0.387242,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.63340887888668
59.81,10.3624,0.0562181,368.499,-25.4481,0.00530652,-0.524359,0.191698,1514.73,0.000259345,-0.524258,-164.857,-0.105772,0.00530652,4.27775,-0.0156186,-0.00335154,5.45276,0.0113978,10.3621,0.0345503,5.45301,0.191698,1.77305,0.110742,0,0.487002,4.734,0,-1.0,-0.279125,1.4267,-0.0921492,383.6,-48.1364,0,9.5862e-023,0,-9.47235e-022,45.0388,0.00829676,45.0388,0,-0.421869,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.60944951467818
59.826,10.3296,0.0403806,368.523,-25.448,0.00502041,-0.525446,0.193468,1522.64,0.000162285,-0.525345,-164.557,-0.112253,0.00502041,4.00433,-0.0178545,-0.00335383,5.48124,0.0114914,10.3291,0.0187173,5.4815,0.193468,1.17764,0.111054,0,0.487002,4.743,0,-1.0,-0.279274,1.41509,-0.0998823,383.601,-48.3371,0,9.14461e-023,0,-9.03601e-022,45.1197,0.00899337,45.1197,0,-0.456496,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.585485207977616
59.842,10.2986,0.0347306,368.547,-25.4479,0.00471719,-0.526636,0.195251,1530.64,-0.000244141,-0.526535,-163.333,-0.11727,0.00471719,2.71993,-0.0197143,-0.00335748,5.51005,0.0116347,10.2983,0.0129789,5.5103,0.195251,0.951245,0.112051,0,0.490293,4.743,0,-1.0,-0.279425,1.40361,-0.107173,383.602,-48.5366,0,8.71752e-023,0,-8.61398e-022,45.1996,0.00965003,45.1996,0,-0.489051,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.56152099933259
59.858,10.2635,0.0258926,368.572,-25.4477,0.00439427,-0.527893,0.197047,1538.73,0.000100127,-0.527792,-162.748,-0.120893,0.00439427,1.31069,-0.0189194,-0.00336236,5.53916,0.0117474,10.2631,0.00412073,5.53942,0.197047,0.667483,0.112961,0,0.487002,4.743,0,-1.0,-0.279578,1.39272,-0.11264,383.603,-48.7309,0,8.3502e-023,0,-8.25103e-022,45.2756,0.0101421,45.2756,0,-0.51306,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.536563246257813
59.874,10.2179,0.0128473,368.597,-25.4476,0.00407569,-0.529194,0.198854,1546.91,-0.000118927,-0.529093,-161.771,-0.122849,0.00407569,0.567172,-0.0196345,-0.00336834,5.56861,0.0117868,10.2175,-0.00878504,5.56886,0.198854,0.170932,0.113277,0,0.500166,4.743,0,-1.0,-0.279733,1.38182,-0.118106,383.604,-48.9251,0,7.98287e-023,0,-7.88807e-022,45.3515,0.0106341,45.3515,0,-0.537069,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.511600536787068
59.89,10.1722,0.0247957,368.621,-25.4474,0.00375827,-0.530534,0.200669,1555.18,-0.000305335,-0.530432,-160.762,-0.124942,0.00375827,1.85805,-0.0200103,-0.00337434,5.5984,0.0118519,10.1718,0.00325706,5.59865,0.200669,0.542082,0.113822,0,0.506748,4.743,0,-1.0,-0.279889,1.37093,-0.123573,383.605,-49.1194,0,7.61555e-023,0,-7.52511e-022,45.4275,0.0111261,45.4275,0,-0.561079,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.48764172665946
59.906,10.149,0.0182844,368.646,-25.4473,0.00343006,-0.531909,0.202496,1563.59,3.22644e-05,-0.531808,-160.608,-0.127248,0.00343006,1.62601,-0.0205718,-0.0033808,5.62865,0.011908,10.1486,-0.00319083,5.62891,0.202496,1.81315,0.114908,0,0.506748,4.743,0,-1.0,-0.280046,1.35948,-0.127783,383.607,-49.3295,0,7.27112e-023,0,-7.18477e-022,45.5073,0.0115036,45.5073,0,-0.579126,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.46267923573012
59.922,10.0841,0.0380282,368.671,-25.4472,0.00310869,-0.533308,0.204326,1572.09,9.47732e-05,-0.533206,-159.134,-0.127216,0.00310869,3.67392,-0.0190533,-0.00338791,5.65925,0.0119565,10.0838,0.0167199,5.65952,0.204326,1.01996,0.114722,0,0.519912,4.743,0,-1.0,-0.280206,1.34799,-0.131923,383.608,-49.5406,0,6.92799e-023,0,-6.84571e-022,45.5873,0.0118747,45.5873,0,-0.596835,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.437716852845178
59.938,10.0275,0.0380544,368.697,-25.447,0.00281705,-0.534717,0.206167,1580.73,0.000195166,-0.534615,-158.09,-0.128327,0.00281705,2.95883,-0.0162451,-0.00339495,5.69035,0.0120182,10.0271,0.0168732,5.69062,0.206167,1.0134,0.115817,0,0.529785,4.743,0,-1.0,-0.280367,1.33651,-0.136062,383.609,-49.7517,0,6.58485e-023,0,-6.50665e-022,45.6673,0.0122457,45.6673,0,-0.614545,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.41176099652187
59.954,9.98213,0.0539592,368.722,-25.4469,0.00256058,-0.536167,0.20802,1589.52,2.73742e-05,-0.536065,-157.937,-0.132453,0.00256058,4.73482,-0.0144927,-0.00340102,5.722,0.0120414,9.98165,0.03295,5.72227,0.20802,1.34937,0.116579,0,0.529785,4.743,0,-1.0,-0.28053,1.3257,-0.138476,383.61,-49.9564,0,6.29592e-023,0,-6.22115e-022,45.7427,0.0124665,45.7427,0,-0.624388,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.386798843087853
59.97,9.92185,0.0347332,368.747,-25.4467,0.00231138,-0.537729,0.209888,1598.44,0.000360132,-0.537626,-156.265,-0.140076,0.00231138,2.86139,-0.0143005,-0.00340581,5.75413,0.012099,9.92148,0.013869,5.7544,0.209888,0.944061,0.117431,0,0.536367,4.743,0,-1.0,-0.280695,1.31493,-0.140782,383.611,-50.1607,0,6.01035e-023,0,-5.93897e-022,45.8178,0.012678,45.8178,0,-0.633744,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.361841926765717
59.986,9.87539,0.00749611,368.773,-25.4466,0.00209756,-0.539407,0.211761,1607.52,-0.000113622,-0.539304,-155.267,-0.146596,0.00209756,0.270495,-0.0119344,-0.00341226,5.78681,0.0120179,9.87498,-0.0130143,5.78709,0.211761,-0.0632902,0.117282,0,0.536367,4.734,0,-1.0,-0.280862,1.30416,-0.143088,383.611,-50.3651,0,5.72478e-023,0,-5.65679e-022,45.8929,0.0128895,45.8929,0,-0.643099,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.33588132054438
60.002,9.80609,0.0234263,368.799,-25.4464,0.00192779,-0.54118,0.213643,1616.73,0.000139458,-0.541078,-153.876,-0.151752,0.00192779,1.66283,-0.00826731,-0.0034204,5.81997,0.0120409,9.80574,0.00313727,5.82025,0.213643,0.503315,0.118233,0,0.533076,4.734,0,-1.0,-0.28103,1.29361,-0.144478,383.612,-50.57,0,5.47114e-023,0,-5.40617e-022,45.9664,0.0130113,45.9664,0,-0.6483,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.309925977889137
60.018,9.7377,0.0332845,368.825,-25.4463,0.00180283,-0.543031,0.215534,1626.08,-0.000327616,-0.542928,-152.607,-0.155774,0.00180283,3.37967,-0.00589364,-0.00342965,5.85361,0.0119878,9.73736,0.0133413,5.85389,0.215534,0.813471,0.118436,0,0.536367,4.734,0,-1.0,-0.281201,1.28311,-0.145663,383.613,-50.7752,0,5.22462e-023,0,-5.16257e-022,46.0396,0.0131131,46.0396,0,-0.652577,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.28396561816763
60.034,9.6779,0.03907,368.851,-25.4461,0.00173435,-0.54495,0.217438,1635.56,5.93883e-05,-0.544847,-151.705,-0.159774,0.00173435,3.28257,-0.00244121,-0.00343926,5.88774,0.0120106,9.67751,0.0193266,5.88802,0.217438,1.00137,0.119648,0,0.536367,4.734,0,-1.0,-0.281373,1.2726,-0.146848,383.614,-50.9803,0,4.97809e-023,0,-4.91897e-022,46.1127,0.0132148,46.1127,0,-0.656853,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.25801054032592
60.05,9.61203,0.0257104,368.877,-25.446,0.00169394,-0.546931,0.21936,1645.17,7.85596e-05,-0.546827,-150.207,-0.162609,0.00169394,1.75616,-0.00143099,-0.00344903,5.92231,0.0120771,9.61162,0.00610815,5.9226,0.21936,0.564971,0.120897,0,0.536367,4.734,0,-1.0,-0.281547,1.2623,-0.147248,383.615,-51.1858,0,4.75505e-023,0,-4.69857e-022,46.1845,0.0132497,46.1845,0,-0.657628,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.232050429359823
60.066,9.52381,0.027837,368.903,-25.4458,0.00167562,-0.548952,0.221295,1654.88,0.000188712,-0.548848,-148.613,-0.164429,0.00167562,2.03295,0.000121356,-0.00345895,5.95728,0.0120663,9.52343,0.00854602,5.95757,0.221295,0.594923,0.121318,0,0.536367,4.725,0,-1.0,-0.281723,1.25209,-0.147304,383.615,-51.3916,0,4.54233e-023,0,-4.48838e-022,46.2557,0.0132551,46.2557,0,-0.656864,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.206095618704428
60.082,9.4285,0.0403447,368.93,-25.4457,0.00167894,-0.551011,0.223239,1664.71,6.88933e-05,-0.550907,-146.825,-0.166572,0.00167894,3.33872,0.00149902,-0.00346933,5.99267,0.0121088,9.42818,0.0212925,5.99296,0.223239,1.06098,0.122195,0,0.536367,4.725,0,-1.0,-0.281901,1.24187,-0.147359,383.616,-51.5974,0,4.32961e-023,0,-4.27819e-022,46.3269,0.0132606,46.3269,0,-0.6561,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.17913710551261
60.098,9.34827,0.0347034,368.957,-25.4455,0.00168452,-0.553137,0.2252,1674.65,-0.000356539,-0.553033,-145.857,-0.172627,0.00168452,3.5801,0.000382352,-0.00347668,6.02846,0.0121392,9.34782,0.0158782,6.02875,0.2252,0.694781,0.122599,0,0.536367,4.716,0,-1.0,-0.282081,1.2319,-0.146944,383.617,-51.8017,0,4.13503e-023,0,-4.08592e-022,46.3963,0.0132243,46.3963,0,-0.65328,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.152183920714023
60.114,9.25091,0.0464086,368.983,-25.4453,0.00171484,-0.555366,0.227158,1684.7,8.46366e-05,-0.555262,-143.922,-0.177222,0.00171484,4.61969,0.00475014,-0.00348569,6.06461,0.0120806,9.25053,0.0279799,6.0649,0.227158,1.25997,0.122525,0,0.539658,4.716,0,-1.0,-0.282263,1.22212,-0.146168,383.617,-52.0049,0,3.95436e-023,0,-3.9074e-022,46.4645,0.0131561,46.4645,0,-0.648883,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.126229529292203
60.13,9.13217,0.0240476,369.01,-25.4452,0.00179903,-0.557655,0.229123,1694.84,0.00032743,-0.55755,-141.523,-0.179473,0.00179903,0.97828,0.00652937,-0.00349643,6.10111,0.012133,9.13182,0.00588579,6.10141,0.229123,0.559918,0.123852,0,0.536367,4.707,0,-1.0,-0.282448,1.21233,-0.145392,383.618,-52.208,0,3.77369e-023,0,-3.72887e-022,46.5327,0.0130878,46.5327,0,-0.644487,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.099271424244975
60.146,9.01088,0.0463066,369.038,-25.445,0.00189015,-0.559974,0.231109,1705.08,3.57645e-05,-0.559869,-139.457,-0.180655,0.00189015,4.22755,0.00564231,-0.00350757,6.13799,0.0122046,9.01055,0.0283884,6.1383,0.231109,1.12018,0.12485,0,0.536367,4.698,0,-1.0,-0.282634,1.2025,-0.144344,383.618,-52.4147,0,3.59999e-023,0,-3.55724e-022,46.6013,0.0129936,46.6013,0,-0.638899,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,17.071320042691486
