ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
321.695,2.58269,0.0828148,3777.98,-24.0145,0.0349124,-0.941156,0.411214,7017.0,0.000295006,-0.940945,-0.790051,-0.476428,0.0349124,0.146312,-0.00578632,-0.00702714,25.258,0.0634765,2.58284,0.0763116,25.2612,0.411214,-0.429983,0.755546,0.0,0.63839,6.741,-6,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.29038e-06,0.0,2777.91,41.6859,0,0,0,0,64.8,-7.77894e-12,64.8,0,0.0,1.43448,0.307545,3786.09,-33.4137,0,0.0,0,0.0,20.1639,-0.0276824,20.1639,0,3.14568,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3391.894795131808,996.67412916522,8.836525519116641
321.711,2.56868,0.0790997,3778.09,-24.0134,0.0348222,-0.948829,0.423261,7058.1,0.0002668,-0.948615,-0.221349,-0.482881,0.0348222,-0.700103,-0.00559441,-0.00712469,25.4059,0.0629589,2.56874,0.0727185,25.4092,0.423261,-1.2082,0.750602,0.0,0.641681,6.687,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.2338e-06,0.0,2777.91,41.4091,0,0,0,0,64.8,-9.49642e-12,64.8,0,0.0,1.42335,0.315507,3786.09,-33.3266,0,0.0,0,0.0,20.2415,-0.0284031,20.2415,0,3.21437,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.004795859369,996.7841260643951,8.727101131532589
321.727,2.62486,0.0852867,3778.2,-24.0123,0.034757,-0.956598,0.43524,7099.69,0.000321841,-0.956381,-0.23722,-0.486954,0.034757,0.275758,-0.00217814,-0.00722876,25.5556,0.0625148,2.62511,0.0788558,25.5589,0.43524,-0.290449,0.74697,0.0,0.651554,6.642,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.17722e-06,0.0,2777.91,41.1324,0,0,0,0,64.8,-1.12139e-11,64.8,0,0.0,1.41222,0.323468,3786.08,-33.2396,0,0.0,0,0.0,20.3192,-0.0291239,20.3192,0,3.28307,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.114796587239,996.8941229654679,8.617691540662328
321.743,2.65112,0.0885385,3778.32,-24.0111,0.0347733,-0.964417,0.447169,7141.78,0.000328381,-0.964197,-0.503737,-0.490995,0.0347733,-0.0460124,0.00388279,-0.00733579,25.7071,0.062145,2.65125,0.0821155,25.7104,0.447169,-0.261778,0.744723,0.0,0.641681,6.624,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.12005e-06,0.0,2777.91,40.8514,0,0,0,0,64.8,-1.1258e-11,64.8,0,0.0,1.40097,0.33161,3786.08,-33.151,0,0.0,0,0.0,20.3977,-0.0298591,20.3977,0,3.35314,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.2347973816336,997.0141195869845,8.498353170467627
321.759,2.66388,0.0870524,3778.43,-24.01,0.0348614,-0.972292,0.459074,7184.26,0.000194381,-0.972068,0.178145,-0.492012,0.0348614,0.0097521,0.00812577,-0.00744892,25.86,0.0618884,2.66418,0.0806691,25.8633,0.459074,-0.408593,0.743775,0.0,0.654845,6.615,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.06015e-06,0.0,2777.91,40.551,0,0,0,0,64.8,-3.60449e-12,64.8,0,0.0,1.38918,0.340583,3786.08,-33.0555,0,0.0,0,0.0,20.4798,-0.0306611,20.4798,0,3.42956,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.344798110151,997.1241164920239,8.388976397630564
321.775,2.63651,0.0895702,3778.55,-24.0087,0.0350741,-0.980164,0.470977,7227.15,3.79933e-05,-0.979936,0.813297,-0.492054,0.0350741,0.51168,0.0179153,-0.00756454,26.0143,0.0616801,2.63671,0.0833073,26.0178,0.470977,0.381257,0.744364,0.0,0.648263,6.615,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,7.00025e-06,0.0,2777.91,40.2507,0,0,0,0,64.8,4.04904e-12,64.8,0,0.0,1.3774,0.349556,3786.07,-32.9599,0,0.0,0,0.0,20.562,-0.0314632,20.562,0,3.50597,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.46479897388,997.2441128680028,8.269685211058336
321.791,2.7373,0.0933418,3778.66,-24.0075,0.0354191,-0.988029,0.482899,7270.46,0.00018908,-0.987798,-0.0127544,-0.490316,0.0354191,0.473773,0.0247676,-0.00768413,26.1702,0.0615508,2.73773,0.0868991,26.1737,0.482899,-0.011339,0.746001,0.0,0.654845,6.615,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,6.94108e-06,0.0,2777.91,39.9527,0,0,0,0,64.8,9.69119e-12,64.8,0,0.0,1.36575,0.358719,3786.07,-32.8648,0,0.0,0,0.0,20.6432,-0.032283,20.6432,0,3.58411,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.574799771738,997.3541095274282,8.160354235571045
321.807,2.71945,0.0886139,3778.78,-24.0062,0.0358489,-0.995851,0.494858,7314.15,2.39885e-05,-0.995617,0.422831,-0.48834,0.0358489,-0.103361,0.0287959,-0.00780368,26.3274,0.0614843,2.71975,0.0822542,26.3309,0.494858,-0.408591,0.748407,0.0,0.658136,6.615,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,6.88515e-06,0.0,2777.91,39.665,0,0,0,0,64.8,6.29455e-12,64.8,0,0.0,1.35475,0.368733,3786.07,-32.7722,0,0.0,0,0.0,20.7199,-0.0331826,20.7199,0,3.66997,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.694800636309,997.4741059083389,8.041104167960812
321.823,2.76654,0.0934645,3778.9,-24.0049,0.0363549,-1.00363,0.506863,7358.29,0.000122546,-1.00339,0.520291,-0.48351,0.0363549,0.00157094,0.0338092,-0.00793185,26.4862,0.0614447,2.76711,0.0870459,26.4898,0.506863,-0.103765,0.751596,0.0,0.661427,6.606,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,6.82922e-06,0.0,2777.91,39.3772,0,0,0,0,64.8,2.89791e-12,64.8,0,0.0,1.34374,0.378748,3786.06,-32.6796,0,0.0,0,0.0,20.7966,-0.0340823,20.7966,0,3.75584,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.8148015013157,997.5941022918138,7.921876962563766
321.839,2.79028,0.095902,3779.02,-24.0036,0.0369208,-1.01134,0.518914,7402.86,0.000125432,-1.0111,0.141376,-0.481503,0.0369208,0.142988,0.0361259,-0.00805594,26.6466,0.0613861,2.79073,0.0894686,26.6503,0.518914,0.176925,0.754394,0.0,0.654845,6.579,0,24.0,-0.158892,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,6.77348e-06,0.0,2777.91,39.0901,0,0,0,0,64.8,-4.06366e-14,64.8,0,0.0,1.33278,0.388724,3786.06,-32.5872,0,0.0,0,0.0,20.8731,-0.0349788,20.8731,0,3.84126,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3392.9348023667594,997.7140986778525,7.8026736674040285
