Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,186.298214,,,,,,,,,,,,,,,,,,,,0.9130924882322038,-3.783279454033626,-32.917989655692125,0.2263980085658931,0.01813829064084655,0.9738617257809734,4.139672636985779,33.1698170710659,False,-1.0
gaze,186.318307,0.3752098808804123,0.5110357347732458,339.7761677091676,7.269051158010372,1278.872392250543,-28.5218932258914,-4.535228391935562,-32.7548644981643,0.2634119499240198,0.0183447495910071,0.9645090019277524,4.301600456237793,30.79428506666784,-2.581040412086146,-33.81967305573848,0.2361375243444005,-0.002474455264475,0.9717164950064612,3.953180074691772,0.9874602989508757,-3.7082311033593687,-33.04108269611188,0.23419025142199879,0.014737242814986383,0.9719454000096844,4.135578513145447,19.09848308716596,True,1.0
gaze,186.338287,,,,,,,,,,,,,,,,,,,,15.948145796988157,-3.3184854515914433,-33.20987027393462,0.23773780743154138,0.011644648885198125,0.9710941971620066,4.058131992816925,23.112367664723276,True,1.0
gaze,186.35838,0.3738156173522864,0.5100433820150435,343.2991891613291,8.733206378019572,1277.72514600984,-28.35592096028181,-4.505180622739481,-32.83864835061365,0.2728130464551065,0.0097176241883153,0.962017988118735,4.316277027130127,,,,,,,,1.1801235445648348,-3.714050508640789,-33.086129632827635,0.24942955377272977,0.011002307319570517,0.9680687941475828,4.144180337587993,35.00473099958871,False,-1.0
gaze,186.37836,,,,,,,,,,,,,,,,,,,,-13.609862519946796,-4.031657512375166,-33.06295856378253,0.26129389179465834,0.008826385675790674,0.9650653682929209,4.221833646297455,17.776458106405396,True,1.0
gaze,186.398452,,,,,,,,,,,,,,,,,,,,-13.609862519946796,-4.031657512375166,-33.06295856378253,0.26129389179465834,0.008826385675790674,0.9650653682929209,4.221833646297455,17.08457257304412,True,1.0
gaze,186.418432,,,,,,,,,,,,,,,,,,,,-28.35592096028181,-4.505180622739481,-32.83864835061365,0.2728130464551065,0.0097176241883153,0.962017988118735,4.316277027130127,17.084146236794528,True,1.0
gaze,186.438525,,,,,,,,,,,,,,,,,,,,-28.35592096028181,-4.505180622739481,-32.83864835061365,0.2728130464551065,0.0097176241883153,0.962017988118735,4.316277027130127,17.084146236794528,True,1.0
gaze,186.458504,,,,,,,,,,,,,,,,,,,,,,,,,,,38.79762445617199,False,-1.0
gaze,186.478597,0.3632141014072843,0.5224139953166484,369.895297789394,-10.31515263812426,1271.360041146118,,,,,,,,31.0405790894788,-2.611165056659229,-33.85135403914584,0.251282255592814,-0.0057129951855383,0.9678969933366866,3.858779907226562,31.0405790894788,-2.611165056659229,-33.85135403914584,0.251282255592814,-0.0057129951855383,0.9678969933366866,3.858779907226562,38.79762445617199,False,-1.0
gaze,186.498578,0.3601766548324959,0.5236926093985533,377.4502496671308,-12.31402739829127,1269.225515109072,,,,,,,,31.09948991412217,-2.484657890617029,-34.00247440193844,0.2568410452448057,-0.0072891006222963,0.9664261722913312,3.86921763420105,31.070034501800485,-2.547911473638128,-33.926914220542145,0.25406165041880985,-0.0065010479039173,0.9671615828140089,3.863998770713806,6.4750555858684,True,1.0
gaze,186.51867,0.3786335457786719,0.5098562651537919,330.9309477378093,9.169743606011268,1280.574262404714,-27.98619362317233,-4.096562705812151,-33.29725743045451,0.23692184164805,0.0340121410510216,0.9709331672217312,4.418159008026123,31.07687742740237,-2.451561931370095,-34.06559792549384,0.2491110228383421,-0.0156503834893867,0.9683484722955216,3.873234510421753,21.22847030190533,-2.7899617552891267,-33.84508537301949,0.2503799110269386,-0.0012737390090057168,0.9679879951288815,3.9578981002171836,9.216228210979263,True,1.0
gaze,186.53865,,,,,,,,,,,,,,,,,,,,21.22847030190533,-2.7899617552891267,-33.84508537301949,0.2503799110269386,-0.0012737390090057168,0.9679879951288815,3.9578981002171836,0.0,True,1.0
gaze,186.558742,,,,,,,,,,,,,,,,,,,,21.22847030190533,-2.7899617552891267,-33.84508537301949,0.2503799110269386,-0.0012737390090057168,0.9679879951288815,3.9578981002171836,3.2383223212717502,True,1.0
gaze,186.578722,,,,,,,,,,,,,,,,,,,,16.322415908118593,-2.8793601046040753,-33.841951039956314,0.24992873874400087,0.0009458890792605748,0.9680334960249789,4.007457196712494,18.438801223193064,True,1.0
gaze,186.598814,,,,,,,,,,,,,,,,,,,,1.5453419021150196,-3.274062318591123,-33.68142767797417,0.24301643224319605,0.009180878780817449,0.9696408197586264,4.145696759223938,18.438801223193064,True,1.0
gaze,186.618795,,,,,,,,,,,,,,,,,,,,,,,,,,,18.438801223193064,True,1.0
gaze,186.638887,,,,,,,,,,,,,,,,,,,,,,,,,,,18.438801223193064,True,1.0
gaze,186.658867,,,,,,,,,,,,,,,,,,,,,,,,,,,18.438801223193064,True,1.0
gaze,186.678959,0.4443881439151603,0.5187164710224903,35.10364575912711,-0.5859816638505828,295.4451845386774,-29.55033090140818,-4.014283841980399,-33.0207642925022,0.1300846546500033,0.0487561818182011,0.9903033966210052,4.418581485748291,29.79501115078989,-2.418677007439721,-33.6607359516336,0.0808406331301211,-0.0335658897713801,0.9961616952478032,3.953368663787842,0.12234012469085442,-3.21648042471006,-33.3407501220679,0.1054626438900622,0.0075951460234105,0.9932325459344042,4.185975074768066,18.438801223193064,True,1.0
gaze,186.69894,0.45410571831572294,0.5098217951722823,46.67212045641836,7.007603342962906,521.156871092475,-29.78013192093827,-4.118932858765854,-32.977150708794916,0.12072908131937624,0.03302623249190019,0.9919647990005411,4.349293048002287,29.404665178091065,-2.246371935073492,-33.700649306511046,0.059699797619473256,-0.0027779458743037895,0.997508802620226,4.083727190279327,-0.03269662336637413,-3.1995664108148656,-33.33982506486044,0.09783854167974347,0.01135964466610435,0.9939846733723939,4.201242596954437,24.4817749411791,True,1.0
gaze,186.719032,0.4638772765388421,0.5008777069293308,58.30486124106486,14.64337282181415,748.1224487031948,-30.01120954890481,-4.224163229881102,-32.93329483952676,0.1113215351825965,0.0172088989318131,0.9936354309313576,4.279619693756104,29.01215072518749,-2.073109660213227,-33.74078439115135,0.0384415189006894,0.028181033595201202,0.9988633935479436,4.214809894561768,-0.18830755286380274,-3.182589755558965,-33.33889658168665,0.0901862034670433,0.015138085198571951,0.9947395863281461,4.21656666268927,22.975926715952223,True,1.0
gaze,186.739012,0.4651889331439914,0.4872480622732411,38.11887849335771,13.706181749095002,497.1702978763268,-30.108898687158398,-4.281806758702115,-32.87958172521173,0.10568152401102472,0.013396714864366225,0.9942861336029402,4.2477597093172825,28.953770384023116,-1.8708297300047372,-33.78614692682332,0.035101134333346704,0.06583841966644949,0.9964889837856143,4.396705548714243,-0.28562170253976227,-3.1560218777575804,-33.33738851776937,0.0852374848933289,0.021257955715280927,0.9949015794196789,4.242983154270893,22.716849712351934,True,1.0
gaze,186.759104,0.4665079423787593,0.4735420152046638,17.819741087603923,12.76373715284503,244.81140826602706,-30.20713543219299,-4.339773414411418,-32.82556751636199,0.1000098971612135,0.009563161196541,0.994940483857066,4.215721130371094,28.89506278569105,-1.667415898285555,-33.83176374697955,0.0317420248875482,0.1037068981921539,0.9941012640186112,4.579620838165283,-0.35970462668200404,-3.1255364334757614,-33.335643940549645,0.08136518011953929,0.02833337051109423,0.9948254383233109,4.273920720270352,34.10052854687347,False,-1.0
gaze,186.779085,0.4654606287079274,0.4534455072252364,18.370868348590527,18.547006337345895,243.927907243809,-30.2369513485119,-4.365563523131561,-32.79949273751398,0.0997394008088103,0.00842614338377713,0.9949772244179457,4.202389791864797,28.895488832206258,-1.4657354554916722,-33.87495681296368,0.036244730233543736,0.14531620973717113,0.9878098894018247,4.77251071513233,-0.5183189032507393,-3.065370246396073,-33.33493887118384,0.07387106444576226,0.04218857661850696,0.9944576405184071,4.334215756016452,46.436454621247464,False,-1.0
gaze,186.799177,0.4644074969190115,0.4332373575669528,18.92505727445657,24.36240318709565,243.03949812823,-30.26693290052025,-4.39149690306272,-32.77327310603339,0.0994674017741034,0.0072828091215268,0.995014169082837,4.188984394073486,28.89591724552809,-1.262934621869243,-33.91838982841597,0.0407724493572929,0.1871566725549214,0.9814835644531074,4.966472148895264,-0.6178737944652347,-2.9942829195053347,-33.336325163098174,0.06985216166501693,0.058607696124392136,0.9931600537099247,4.4064593864851656,41.457375806749866,False,-1.0
gaze,186.819157,0.46712375757294544,0.4479768891113465,19.880950930124328,21.43634917898119,287.67147810259684,-30.27078207657574,-4.392734748978066,-32.760437782629175,0.09957340041609884,0.007507982731724604,0.9950017995712509,4.191177393063477,28.927337824124475,-1.5364300769604304,-33.7623445434728,0.03117423635239601,0.15596818588650066,0.9856186227939773,4.787790637682959,-0.652312337338629,-2.957472113089751,-33.321195472640554,0.06795061993353783,0.07041631973351323,0.9919722134985175,4.454913230728022,25.267455155339686,True,2.0
gaze,186.83925,0.4698553804618089,0.4627997823706801,20.842250791151915,18.493746416967138,332.5558811869263,-30.274653022245555,-4.393979595723665,-32.747529867055555,0.09967999854991337,0.007734429846324416,0.9949893601019666,4.193382794900606,28.958936106693905,-1.8114723281689855,-33.605416720131316,0.021521739159834314,0.12460330787706406,0.989777067600939,4.608098565371215,-0.668371198580266,-2.962753656608331,-33.28991726615574,0.06599252787007545,0.0757265800527705,0.9913713445299525,4.470614840952051,8.208681052137447,True,2.0
gaze,186.859229,0.47257150516676155,0.4775385762007841,21.798096604294482,15.56783885800186,377.18562732846726,-30.278502005649592,-4.395217379684762,-32.73469518605991,0.09978599188667148,0.007959592186571789,0.9949769912094751,4.195575684130887,28.990355112688764,-2.084954094798992,-33.449379245262456,0.011924006545977497,0.0934163821939581,0.9939119189819325,4.429425997177467,-0.6659786232261545,-3.010051872787009,-33.24259158295382,0.0639883355084642,0.07453717155195401,0.9913560607615256,4.45358081222925,15.786890956888435,True,2.0
gaze,186.879322,0.475303128055625,0.4923614694601177,22.75939646532207,12.62523609598781,422.0700304127967,-30.28237295131941,-4.39646222643036,-32.72178727048629,0.099892590020486,0.0081860393011716,0.9949645517401908,4.197781085968018,29.02195339525819,-2.359996346007547,-33.29245142192097,0.0022715093534158015,0.06205150418452149,0.9980703637888942,4.249733924865723,-0.6578743272017121,-3.1025678321684764,-33.176570497146784,0.06060633234161896,0.06618669058842849,0.9923808409324572,4.40084226261291,32.41158558749752,False,-1.0
gaze,186.899302,0.4752261785328266,0.4943963379000297,24.405686621701747,12.19420850972983,451.25765905173836,-30.280346057408064,-4.397628429098272,-32.70710776609683,0.0998704927199212,0.009138901080876479,0.994957099312315,4.1992426494210715,29.038289318942766,-2.34762467447361,-33.39313047104863,0.0028019843736733895,0.05598036259868623,0.9983717922445342,4.16649458744361,-0.6449784355490259,-3.2116499900324684,-33.11742802741639,0.05684959493783879,0.053254668788739946,0.9940639567345476,4.321870332002503,34.879758079356066,False,-1.0
gaze,186.919395,0.4751487938100244,0.49644271485514224,26.061287628315114,11.760743179865909,480.6103628676654,-30.278307700082703,-4.398801227406898,-32.692345239485356,0.09984827044463349,0.010097151918694751,0.9949496047360734,4.200712478973734,29.05471763298652,-2.335183033025593,-33.49437892620989,0.0033354595779794514,0.0498748847266051,0.9986749254757241,4.082784476992038,-0.6329930170135178,-3.292131933481868,-33.08382221137572,0.054093204263250594,0.04290425559144741,0.9953643675192045,4.252323224524437,26.86696133037425,True,2.0
gaze,186.939374,0.4750718481385535,0.4984774814497843,27.707495387787933,11.32973716656075,509.796530664295,-30.2762809076175,-4.399967371706307,-32.67766646980585,0.09982617425003971,0.011049966007618628,0.994942152681192,4.202173969275462,29.071052739057276,-2.322811980694452,-33.59505293634597,0.0038659080479350374,0.04380404700171794,0.9989763388448545,3.999549305703037,-0.6219441423143752,-3.3438646763326787,-33.075799493272214,0.05234223872207331,0.03515588312004221,0.9962795739015187,4.192347415995104,18.91975930860623,True,2.0
gaze,186.959467,0.4749944634157513,0.5005238584048969,29.3630963944013,10.89627183669683,539.149234480222,-30.27424255029214,-4.401140170014933,-32.66290394319437,0.099803951974752,0.0120082168454369,0.9949346581049504,4.203643798828125,29.08748105310103,-2.310370339246435,-33.69630139150723,0.0043993832522411,0.0376985691296368,0.9992794720760444,3.915839195251465,-0.6118056027374035,-3.3669985798104407,-33.09331258361014,0.051591572401507725,0.02998896427949659,0.9968120959004774,4.1417955472722285,10.143466154132033,True,2.0
gaze,186.979447,0.4752226838953846,0.49981876632451433,28.663823911766258,11.168104552158791,530.8390166860714,-30.27316300074509,-4.401913449868898,-32.65597953640925,0.09981527338487074,0.012368766224818719,0.9949290396420005,4.205423998500723,29.004616658923567,-2.367731925597918,-33.586988745196386,0.0035831635477326877,0.0391692499633115,0.9992247407489789,3.8390504915854486,-0.6126182813134339,-3.3683172601133315,-33.116185542529976,0.05171500615737788,0.0281190115497403,0.9969239823866667,4.101491495197471,4.366655862389352,True,2.0
gaze,186.999541,0.4754522065339106,0.4991096511962258,27.96056158613733,11.44148826509631,522.4813832348386,-30.27207729160603,-4.402691141830139,-32.64901562099683,0.0998266593916238,0.0127313727928516,0.9949233891217546,4.20721435546875,28.92127946489946,-2.425420800279924,-33.47705239309581,0.0027622867337993,0.0406483220690099,0.9991696971410684,3.761823654174805,-0.6234923901375613,-3.3766031439671496,-33.11876852022469,0.051706653060560735,0.026945054667970182,0.9970004018572641,4.061821572475358,3.678323429851673,True,2.0
gaze,187.01952,0.4741528282399013,0.5018296034108489,33.28646047902325,10.279288988684415,583.2700296309366,-30.271529999146235,-4.403750476165217,-32.64337649168075,0.09964653536642255,0.012645627235955947,0.9949424783176564,4.206942377163875,28.923900090760466,-2.4870376558159624,-33.415817084483315,0.008434214969127683,0.0338472132351875,0.9992732505473375,3.7545161986132927,-0.63589637426652,-3.3922835311220183,-33.10601546127158,0.05219635509185446,0.025597135050554547,0.9970595217225838,4.029617734456498,4.631741470217125,True,2.0
gaze,187.039612,0.4728461007418666,0.5045649395085618,38.64248232975942,9.110516384366555,644.4024928868721,-30.27097961123382,-4.404815802030395,-32.63770546779473,0.09946539257076996,0.012559396707443642,0.9949616754808807,4.20666886056637,28.92653553872079,-2.549003012511994,-33.35423543271685,0.014138223283067894,0.02700763774646674,0.9993773896453284,3.7471674125308105,-0.6498179646618005,-3.4153874773361808,-33.07793761070755,0.053187508447440766,0.02406843719501193,0.9971015790826,4.004829034268367,5.829618612790574,True,2.0
gaze,187.059592,0.47154665741065366,0.5072850278637429,43.96864779749289,7.94825893691139,705.1941819100407,-30.270432291380637,-4.405875189387864,-32.63206605622582,0.09928525952990103,0.012473646858763784,0.9949807656322454,4.2063968686482855,28.92915629575081,-2.6106229521290865,-33.292997059120694,0.01981043541289655,0.020206188499769986,0.9994809482347101,3.7398595912124764,-0.6652694145056721,-3.4458862405617396,-33.034523388772044,0.05467674441902122,0.022365742133357933,0.9971263374511962,3.987506380846484,8.013776785523257,True,2.0
gaze,187.079684,0.4702399299126208,0.5100203639614519,49.32466964822148,6.779486332595184,766.3266451658897,-30.26988190346822,-4.40694051525304,-32.62639503233981,0.0991041167342487,0.0123874163302516,0.9949999627954697,4.206123352050781,28.93179174371113,-2.67258830882503,-33.23141540735431,0.0255144437268287,0.013366613011058903,0.9995850873327008,3.732510805130005,-0.6722237962992288,-3.476874585422865,-32.99600760458089,0.05679875677186861,0.019787343448675963,0.9971694644249152,3.976922347555945,7.167265493403358,True,2.0
gaze,187.099665,0.4743321235396913,0.5058034463040089,37.63124439796038,8.60851510413287,657.7834642963305,-30.276670988444042,-4.393800456455016,-32.63227945562963,0.09659777208518518,0.01346907213761936,0.9952285711496317,4.189953418719601,28.8580379463515,-2.5911853965734863,-33.25473481017041,0.011328855653964963,0.023220537453543966,0.9995161183497117,3.866104625957677,-0.6790073178378258,-3.492561976514709,-32.972102229751634,0.05733252493324133,0.018118334921606145,0.9972346247485673,3.9856243510593172,2.776659117236389,True,2.0
gaze,187.119757,0.4784470504380005,0.5015631024987258,25.87285892534678,10.44770463807724,548.6372959348064,-30.28349778867097,-4.38058740098382,-32.63819656852384,0.0940775039960508,0.0145567368431715,0.9954584494866432,4.173693656921387,28.78387442617984,-2.509330268553951,-33.27818375874061,-0.002935537297340498,0.0331292031809074,0.9994467662248822,4.00044059753418,-0.694206663248362,-3.4924749302703675,-32.95782090486167,0.055638646569557325,0.01823764487689969,0.9973035734332203,4.006891918927158,6.493078211245771,True,2.0
gaze,187.139737,0.47970846115072746,0.5016161214423313,24.15256649615145,10.309079568187153,542.4444157196992,-30.28933772292268,-4.374676150158078,-32.64070676505671,0.09230594842838005,0.014924853289188184,0.9956171669047584,4.158205051673438,28.767577674388576,-2.504687714403434,-33.265522149516165,-0.006147128770199897,0.03277629011075728,0.999438557472694,4.05263956998679,-0.7119382608504694,-3.48502943527228,-32.9492497062678,0.052894166949991564,0.019051055771503195,0.9973752393583446,4.0325927537834625,9.929914092029268,True,2.0
gaze,187.159829,0.4809769428344168,0.5016694375892241,22.42263078607162,10.1696774208282,536.2168206605429,-30.29521039354257,-4.368731763191571,-32.64323103276134,0.0905244622188884,0.0152950332508182,0.9957767740301224,4.142629623413086,28.75118956943412,-2.500019135925346,-33.25278956430408,-0.0093767231582227,0.0324213987491228,0.9994303027054784,4.105131149291992,-0.7322127436983316,-3.470254711032277,-32.94634545443969,0.04909937136177837,0.020554715435643918,0.9974497756452092,4.062743185067894,12.841013603137409,True,2.0
gaze,187.179809,0.4810379078394937,0.5015743733288941,22.426514074185118,10.264788483283077,537.9653510106459,-30.296496520310082,-4.370978398635966,-32.63823972556013,0.0902891202820894,0.015487845606147677,0.9957950199037036,4.1275210158333575,28.751171468466683,-2.4963585205728203,-33.25018663272589,-0.009369513567478139,0.03241101168885747,0.9994307069801854,4.111979753900152,-0.7529362329069624,-3.4490355205453485,-32.94940704629888,0.044729475987131756,0.022769198231013383,0.9975138433207811,4.092829846323166,11.231678732550032,True,2.0
gaze,187.199902,0.48109921764164637,0.5014787714178426,22.430419324839,10.360437461156234,539.7237704463125,-30.297789920967723,-4.373237740276818,-32.63322018924411,0.09005244733233454,0.015681748441765044,0.9958133689696629,4.112326959171722,28.751153265126405,-2.4926772020403734,-33.247568979863004,-0.009362263201770906,0.032400565882956,0.999431113541331,4.118867091857697,-0.7657365942818402,-3.4371284294742175,-32.94878453662959,0.0420058316262731,0.023908468704369155,0.9975638226219461,4.11034344695838,5.693027403379358,True,2.0
gaze,187.219882,0.4811601826467233,0.5013837071575126,22.4343026129525,10.45554852361111,541.4723007964155,-30.299076047735237,-4.3754843757212125,-32.628228882042905,0.08981710539553554,0.015874560797094518,0.995831614843244,4.0972183515919935,28.751135164158963,-2.4890165866878475,-33.24496604828481,-0.009355053611026344,0.032390178822690664,0.999431517816038,4.125715696465858,-0.7705683463903543,-3.434586758761346,-32.94446599693591,0.04093784013485299,0.023966348663939784,0.9975996143167218,4.115223426318609,2.386402202726509,True,2.0
gaze,187.239974,0.4812214893975743,0.5012881100044322,22.43820766924761,10.55119274117071,543.2306327180484,-30.30036938402217,-4.377743604917845,-32.62320959554207,0.0895804442246567,0.0160684539824436,0.9958499629959964,4.082025051116943,28.75111696172464,-2.485335451369387,-33.24234852569878,-0.0093478036061595,0.0323797335366621,0.9994319243569496,4.132602691650391,-0.7733175837666966,-3.4329582779339183,-32.940398917602714,0.0403452222308847,0.024041053075855807,0.9976222306142711,4.115601738429319,0.4527959904564529,True,2.0
gaze,187.259955,0.4787902686799178,0.5018010161664697,29.520085138804713,11.703425587191951,626.5405528848382,-30.300932944661476,-4.3770183746828275,-32.619759875884895,0.08937399892271122,0.01695059967293983,0.9958534732150325,4.065812796831008,28.81817072619993,-2.5737477707434167,-33.1623047328357,0.0007908668797078841,0.02927958728789509,0.9995144048377345,4.049717101760925,-0.7671917232020065,-3.441159802564851,-32.92900331876823,0.04124693490506004,0.0238924285719452,0.9976383107459877,4.102378651018005,4.111992725728486,True,2.0
gaze,187.280047,0.4763455418564773,0.5023167716645759,36.64130440302419,12.8620594064334,710.3132827778103,-30.30149963603653,-4.376289115592592,-32.61629099207767,0.089166406759822,0.0178376459275544,0.9958570029343096,4.049510478973389,28.88559699294523,-2.662651245087211,-33.08181627449,0.0109858604937456,0.0261622188663827,0.9995973435204796,3.966371059417725,-0.7542494823267966,-3.458320146711953,-32.909971409596395,0.04317020095895567,0.023502529321838394,0.9976611727030779,4.0800167278837645,22.784331690863258,True,2.0
