Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,256.084529,0.5557173363237932,0.38582716516617754,-23.390633336108355,31.817579936996967,202.82338499398722,-31.85480679745627,-3.9983449104349154,-32.66798313916895,-0.05907852278106042,0.09740607752072929,0.993438435101807,4.436969585372287,27.588653944106152,-2.615507992440234,-32.495568179374224,-0.1176548747429287,0.19771841339464688,0.9729188181249929,4.171481051603534,-2.1384878875890045,-3.4062993076051375,-32.49557214456978,-0.08693599312555804,0.13750253407493745,0.9853625579689711,4.27656436588245,12.928443747356356,True,1.0
gaze,256.10451,0.5563904033559728,0.3790229819215696,-21.65692622896081,30.93146142486869,184.9067320387513,-31.81242434290951,-3.992868775189358,-32.65454034689784,-0.053290833701145,0.0978759318966897,0.9937707929894054,4.441261768341064,27.57424834938788,-2.490624481949522,-32.62688670111314,-0.1222906800605112,0.2093335389365187,0.9701672325154312,4.196844577789307,-2.147126744242758,-3.3723946430729432,-32.522577041460295,-0.08894518872695385,0.14149302229662747,0.9843935920516422,4.289331862472077,10.57854965056506,True,1.0
gaze,256.124603,,,,,,,,,,,,,,,,,,,,-2.1401093214155855,-3.33969659335114,-32.55214375623129,-0.0886562622549481,0.14452429222689187,0.9837867782796782,4.296770390300178,8.871659066526677,True,1.0
gaze,256.144582,,,,,,,,,,,,,,,,,,,,-2.1331023298784313,-3.3070471487722912,-32.58166652054009,-0.0883677652676546,0.14755105622149503,0.9831808665269595,4.304197860872221,20.95626981168543,True,1.0
gaze,256.164674,0.6099237129465738,0.423754215621689,-42.75064444697198,21.16588269887722,184.7518395158158,-31.74405116363298,-3.890909384820906,-32.61516443818847,-0.0502393546346508,0.1143711801729932,0.9921669417954474,4.487216472625732,,,,,,,,-11.998738529022953,-3.479860821609307,-32.612551207155185,-0.07546560342582448,0.13851272034909515,0.9857715270537551,4.370164988059609,29.61221708583906,True,1.0
gaze,256.184655,0.5074485128281147,0.2886972389703191,-2.193479350871254,50.49957175410651,182.8125463909296,,,,,,,,27.54087960777535,-2.191651667001869,-32.925198660175,-0.1327066143286559,0.2351647760348536,0.9628533027548396,4.300547122955322,-2.107419850872816,-3.1081025601307384,-32.727025540789654,-0.09024557528137826,0.16771356387481698,0.9789964191009016,4.36893892288208,28.5308926511695,True,1.0
gaze,256.204748,0.6139951520900656,0.4146929337692767,-44.29635229250978,23.15931832812123,184.4404729332732,-31.78235236013723,-3.795938476373217,-32.6176212937492,-0.0571198793592323,0.123036680924605,0.9907569300938772,4.480998039245605,,,,,,,,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.08002194944084633,0.15752421237748393,0.9819257248813882,4.42292054494222,21.105683185264933,True,1.0
gaze,256.224727,,,,,,,,,,,,,,,,,,,,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.08002194944084633,0.15752421237748393,0.9819257248813882,4.42292054494222,2.130652207959232e-05,True,1.0
gaze,256.244819,,,,,,,,,,,,,,,,,,,,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.08002194944084633,0.15752421237748393,0.9819257248813882,4.42292054494222,38.282812546184864,False,-1.0
gaze,256.2648,,,,,,,,,,,,,,,,,,,,-2.1207363761809432,-2.9937950716875426,-32.7714099769621,-0.09491324684394409,0.1791007284797293,0.9768051164243585,4.390772581100464,235.6890363272622,False,-1.0
gaze,256.284892,0.4518279072889896,0.400379121419616,18.79781623501786,24.93210225509088,178.7564062858606,-29.11435919639581,-3.461173464351521,-33.12952451776729,0.2186940782539914,0.129600486852527,0.9671487031187216,4.686656951904297,,,,,,,,-30.448355778266524,-3.6285559703623687,-32.873572905758245,0.08078709944737957,0.126318583888566,0.9789528166062994,4.583827495574951,456.6315827192643,False,-1.0
gaze,256.304872,,,,,,,,,,,,,,,,,,,,-29.11435919639581,-3.461173464351521,-33.12952451776729,0.2186940782539914,0.129600486852527,0.9671487031187216,4.686656951904297,194.177580993724,False,-1.0
gaze,256.324964,0.3031272977042959,0.364544086322056,77.5410482344106,32.93518157333635,182.1916672730332,,,,,,,,30.33495462720374,-1.522890841063655,-34.1125114657554,0.2106842413184875,0.1537888922632021,0.9653813376466892,4.238585948944092,0.6102977154039628,-2.492032152707588,-33.62101799176134,0.21468915978623948,0.14169468955786457,0.9662650203827055,4.462621450424194,60.69726358681968,False,-1.0
gaze,256.344944,0.2246026179870285,0.330378729776658,103.9112063211412,38.50030803648882,173.6965443077725,,,,,,,,31.27226063342918,-1.179523249343884,-34.51576639103247,0.3241929164851298,0.1770939832400145,0.9292667399627792,4.148904800415039,10.830952021412367,-2.0545291849196867,-33.919267458185054,0.25119041201920295,0.1534944541185812,0.95393226024273,4.358049233754476,75.77803817421757,False,-1.0
gaze,256.365037,0.3960219035383929,0.3922077076743504,38.8957343712385,25.72654147867091,173.3168272004017,-28.22016928447197,-3.510126659305195,-33.17306370430548,0.3063490762839741,0.1334501331254595,0.9425185968609602,4.698486804962158,,,,,,,,1.0681716949412836,-2.4184285535160637,-33.732716519715154,0.2649800780853957,0.14848337387030078,0.9510788443972875,4.4431586265563965,61.19395267745054,False,-1.0
gaze,256.385017,0.237277708670815,0.4536156247978594,100.9753194702884,12.83507835564795,178.8784121675295,,,,,,,,31.5747967933587,-2.05639293196782,-33.64237105869826,0.3097395982171073,0.0664617232777843,0.9484957673259552,3.718377828598022,16.240460692379912,-2.0672334204201386,-33.8609281549479,0.2877414580761747,0.1326986829766151,0.946415610449096,4.201088845729828,40.230418100943936,False,-1.0
gaze,256.40511,,,,,,,,,,,,,,,,,,,,16.240460692379912,-2.0672334204201386,-33.8609281549479,0.2877414580761747,0.1326986829766151,0.946415610449096,4.201088845729828,39.17694242402256,False,-1.0
gaze,256.425089,,,,,,,,,,,,,,,,,,,,11.542296047438635,-2.2486809468723,-33.777067051345405,0.3134271969954037,0.12566861321441944,0.9400937013832315,4.188589811325073,36.263961671617565,False,-1.0
gaze,256.445181,0.421885823125452,0.4040300663640295,29.79867976279406,23.74896838240429,176.4670613516919,-28.5140477794213,-3.61638306945197,-32.93247465465731,0.2661671711938098,0.1249085489851583,0.955799608374636,4.644144058227539,,,,,,,,-8.386473423511525,-3.060967553574995,-33.24930313922035,0.2940852818982971,0.10827346846280068,0.9489379908538504,4.35366956392924,50.455495096352564,False,-1.0
gaze,256.465162,0.433748230519005,0.4003137041905491,25.50592473813426,24.72347676781866,177.5473340724425,-28.68130641590973,-3.626084476756102,-32.82720975420233,0.2473364330395208,0.1294009530868097,0.9602500102741536,4.633744716644287,30.99302218947093,-3.001766974786325,-32.1676127920504,0.28758863993594,0.1901769186261648,0.9386828611419586,3.725868225097656,1.4055356335726656,-2.995567242397001,-33.024085662160644,0.28112310196621587,0.11705306937314326,0.9512539371362158,4.180776119232178,92.91054192278482,False,-1.0
gaze,256.485254,0.4447185726782636,0.335484329536762,21.47693791649284,38.49189115530743,176.6255965541125,-28.83185156043891,-3.973822039214883,-32.33155512396949,0.2296333707176667,0.1938338203358929,0.9537803547708644,4.640196323394775,,,,,,,,-18.730013817693205,-3.634710278146022,-32.587147017251056,0.254421026133069,0.15951043505917947,0.9530154662845188,4.488048950831096,90.74109597909279,False,-1.0
gaze,256.505235,0.2895307988346651,0.3142774177379128,82.65643147474515,43.76144151104742,180.7270756378606,,,,,,,,30.54893665398249,-2.872226340229541,-32.14232510886768,0.2325595526854476,0.2081294633886983,0.9500516727653698,3.92622971534729,-6.41027619977428,-3.444089293666902,-32.47594154015521,0.24895565777116363,0.17166519214155918,0.9522745179047316,4.347594141960144,59.073180860860674,False,-1.0
gaze,256.525327,0.4755398083694765,0.2331148721492476,9.95532541514222,59.81096224197591,173.721923168506,-29.10112586854182,-4.114311963818567,-32.15560174378212,0.1782723188093233,0.2917855178498913,0.939723465663925,4.590192794799805,,,,,,,,-10.948446133527789,-3.578133827697235,-32.411873580880595,0.23481898997879558,0.19568925728322561,0.9497643074565703,4.396113872528076,71.98035878952396,False,-1.0
gaze,256.545307,0.4684906439743409,0.321281460047149,12.63088364111685,41.91522641104936,177.8910209200737,-29.22608862864922,-3.956687700084772,-32.20696503257506,0.1910552356810253,0.2093813500211745,0.958987667898904,4.593811988830566,,,,,,,,-11.090854303373373,-3.646194753823795,-32.266771656464144,0.21979660287623867,0.21258381749042887,0.9504019193614239,4.386047458648681,66.18964810965632,False,-1.0
gaze,256.565399,0.4844881235535838,0.3089647703010165,6.583887010752505,44.70715120765311,178.1502252079242,-29.29712528551106,-3.716241941308373,-32.48009142694937,0.1637780969095096,0.2210275203596681,0.9614174796706974,4.681965351104736,,,,,,,,-17.181450937831706,-3.7266579969312277,-32.26330768722874,0.19905971496059452,0.22483153439106504,0.952792128153952,4.486479234695435,75.66590014989428,False,-1.0
gaze,256.58538,0.5005751144012318,0.2101660783450293,0.6233882336417267,64.84416138324147,173.6922816098987,-29.47987755141669,-3.952122233674645,-32.11895978071534,0.1374056991572512,0.3140191339138642,0.9394209159770148,4.85370922088623,30.7992807559484,-6.063316264956883,-28.7806855724279,0.2094542932368062,0.3697526279635355,0.9052137278890158,3.33073878288269,-11.283140305290752,-3.9334374389514037,-31.886961197749166,0.1878190400564669,0.25444194651162644,0.9464995215863823,4.376884770393372,85.45904698311408,False,-1.0
gaze,256.605472,0.37508156281204075,0.15747770683731255,0.46710558752538944,48.58781168128029,130.1478450692825,-29.5232119243609,-3.9481417339017466,-32.10651184925939,0.13625842896533585,0.30718159437841264,0.9417606268432052,4.868142898959985,30.651942881248385,-5.600858847603735,-29.219099673505557,0.20078704474725184,0.34862417314477223,0.9145100668249405,3.444515665328746,-17.280054540398503,-4.313892229056043,-31.591057328252127,0.17501167689063615,0.27839663058620523,0.9421162564001229,4.422904683752787,47.19578781852124,False,-1.0
gaze,256.625452,0.2502875572006159,0.10508303917251464,0.31169411682086334,32.422080691620735,86.84614080494936,-29.566304735998507,-3.9441834228594272,-32.094133307029196,0.13511755406814285,0.3003821697358721,0.9440872953235131,4.882496118545532,30.505426320602467,-5.140979333434464,-29.655069897450716,0.1921681106032745,0.32761349589623245,0.9237545846399533,3.557658314704895,-11.36591720822974,-4.39954611192172,-31.334857299943696,0.17208577959591323,0.28283909357943743,0.9409557512636845,4.348881568117869,35.74876449452378,False,-1.0
gaze,256.645545,0.12478775966521377,0.05239204530906555,0.15540369235265866,16.164921894016473,43.29953701187296,-29.609641265740095,-3.9402027249728633,-32.08168475602658,0.13397022677538195,0.29354428988887776,0.9464271226395771,4.896930514998644,30.358081112741278,-4.678498899088675,-30.093505818859846,0.18350043073563593,0.306483989492024,0.9330513862644563,3.671440859946201,-5.445855497799778,-4.470078734310919,-31.11098335091733,0.16562179821080997,0.3009656515132927,0.9371060685743071,4.28695630784624,47.273862720420084,False,-1.0
gaze,256.665524,0.0,0.0,0.0,0.0,0.0,-29.65273192058033,-3.936244612044209,-32.06930683334304,0.1328294089790345,0.28674520555788,0.9487536746700114,4.911283016204834,30.21157188525654,-4.218642401912046,-30.52945422247353,0.1748819279697428,0.2854743638289294,0.9422954413908908,3.7845778465271,0.4694535557700547,-4.542319047444869,-30.874841171109107,0.16363731252378577,0.31398210438004004,0.9339274842462577,4.220149323898486,10.475402977940462,True,2.0
gaze,256.685617,0.0,0.0,0.0,0.0,0.0,-29.700359419427606,-3.93853780703159,-32.041963415369246,0.12701608736701775,0.29823151669650577,0.9459133448072641,4.935400352828306,30.096513201268227,-3.9055922232132105,-30.850154453359046,0.16891815480856984,0.26234472866806874,0.9497469921145645,3.87295994384839,0.3771286135009458,-4.325188200606196,-31.074088422667614,0.15854473750193881,0.3016625527287575,0.9390300535518377,4.282540553189263,38.58764073647662,False,-1.0
gaze,256.705597,0.0,0.0,0.0,0.0,0.0,-29.74771906840841,-3.940818105436408,-32.01477377265198,0.1212354589985098,0.309653230554586,0.9430889885310556,4.959382057189941,29.98210158995617,-3.59430259147973,-31.16905111454011,0.1629879210077148,0.2393451710850631,0.957156636441416,3.960844993591309,0.28769376996697316,-4.123800212147262,-31.259909759110325,0.15326252813130248,0.2909818161404039,0.9434275466822702,4.343297401838515,46.74968068922277,False,-1.0
gaze,256.725689,0.4175072008299322,0.3114836938469271,32.82578937120533,44.89238146747381,181.8596323240632,-29.72642955062311,-3.721073970139235,-32.31726522553474,0.1412751071849008,0.2164097529272131,0.966026999067768,4.830175399780273,29.88443505854981,-3.398228618527444,-31.38242795709995,0.1543108830495006,0.2209382607929385,0.9630028225764838,4.035143852233887,0.2095821622992471,-3.927214195384541,-31.454958756925805,0.15009256068760088,0.27191705094920865,0.9495463408503488,4.385813883714889,59.97960895005273,False,-1.0
gaze,256.745669,0.4168569336632493,0.3345464603203677,33.13421018161927,39.96434307095404,182.7561274612116,-29.73746794328095,-3.633206714942095,-32.44914554674359,0.1459423864760074,0.1789410367127588,0.9729752952721106,4.785687446594238,29.85881498686951,-3.357310776544736,-31.43675859017977,0.1525929842892207,0.2133432380263555,0.9649870693092936,4.071369171142578,0.1468728819579848,-3.76439578212707,-31.626030113129502,0.14819903201302193,0.2511426504850299,0.9553947264180858,4.414682407994086,65.86522428115995,False,-1.0
gaze,256.765762,0.4356501565913209,0.3708073570310968,349.2798670902871,435.6498261437488,2490.738124971486,-29.77287700760833,-3.618017478917565,-32.47132111849426,0.1434266239832091,0.1646506500728527,0.9758683143556648,4.750236511230469,29.55595449750216,-2.122464568948764,-32.81024636419207,0.1268634011799116,0.1746397850727084,0.9764254313109748,4.245957374572754,0.0692966344797469,-3.5229552855180777,-31.894310755816473,0.14445690083445623,0.22784973706090508,0.9615191893786597,4.444715710301215,66.67430818219609,False,-1.0
gaze,256.785742,0.4553125317984466,0.3595568919440331,245.44347541466294,471.034641739044,2493.7292203537254,-30.15685776337787,-3.641458118240561,-32.446919019497194,0.09923887781918705,0.16432808895963186,0.9803896466304783,4.734245374262146,29.199345785855634,-2.6247618330238187,-32.19103653979053,0.09101397441938876,0.2025346679985908,0.9739688535653122,4.190540469584299,-0.06606994145653892,-3.3651642776200354,-32.06889452487242,0.13388876184075507,0.20847838822026987,0.9673890057060557,4.456358265018189,66.05994787616207,False,-1.0
gaze,256.805833,0.4750841424233375,0.3482439242731823,141.0302148966722,506.616039643108,2496.736932932525,-30.54297174556734,-3.665028983337511,-32.42238135328355,0.05480564417659331,0.1640037358402273,0.9849360974179177,4.718165397644043,28.84075591470091,-3.129849637453512,-31.56838666081063,0.054965384176958204,0.2305845224962096,0.9714986281655134,4.134815692901611,-0.2597297766979576,-3.291140070007524,-32.14958883756263,0.11644352667548777,0.19303737388994865,0.9730079157671516,4.44963366899463,68.65810471279029,False,-1.0
gaze,256.825815,0.4886431220021901,0.3588438865511132,68.71622709218943,476.9135364288081,2506.149645048827,-30.81098827877484,-3.708051312811367,-32.38601572522307,0.0279800281432154,0.1617823913247677,0.9864297115772336,4.700888633728027,28.59575552928351,-2.813746760090942,-31.93353651676713,0.0260414240750812,0.2097199355876394,0.977414647347408,4.219143867492676,-0.4970536024397603,-3.231389618431087,-32.21157474349818,0.09228707287387729,0.18645280520917423,0.9764893694951906,4.455104993915284,73.28744495388689,False,-1.0
gaze,256.845907,0.4917597475701564,0.3627674421762493,52.00365258878023,465.6568390528525,2508.899434224229,-30.90254710721244,-3.72102596819694,-32.36640981538591,0.0204905099478991,0.162353121894476,0.9865199454715512,4.69364070892334,28.53023981967105,-2.706046068817804,-32.06607480856498,0.0206614867515219,0.2004034567445501,0.9794955627720078,4.231586933135986,-0.7464190355527552,-3.1750450729838784,-32.26623279220093,0.06654873546729657,0.1835000355991654,0.9792946838614063,4.461922096347535,70.50595337532475,False,-1.0
gaze,256.865887,0.4927138230074784,0.3650921266228319,46.86032826988323,458.9112080155535,2510.385385831588,-30.93296794562777,-3.72609232878484,-32.35164404695644,0.0189283539536541,0.1631618469279836,0.9864177254711386,4.68704891204834,28.50585031354798,-2.680017200833238,-32.10990248908708,0.0182655480891315,0.1943676491102058,0.980758679152204,4.237163543701172,-0.9674385477501172,-3.241607821159053,-32.18423069753665,0.04323912315526306,0.18532394168842822,0.9807829497570765,4.454723953342164,55.54360426688842,False,-1.0
gaze,256.885979,0.4929533106583515,0.3654592379422182,45.57266146843665,457.8497690561534,2510.620516536813,-30.9470724130131,-3.729402089895288,-32.34036225109945,0.0184784176611732,0.1632761821608871,0.9864073379794496,4.68322229385376,28.49931541779702,-2.661055537539387,-32.13077700361632,0.0177272238823838,0.1934260428420406,0.9809546938997198,4.226946353912354,-1.1164630495195014,-3.2540315887760825,-32.16754906707946,0.027834402085761184,0.18430788849289872,0.9820833029254142,4.453262233734131,33.125519763033736,False,-1.0
gaze,256.90596,0.4932925254292446,0.359018096279946,4.714955516640416,51.21855694108746,269.3254139544837,-30.98219569328452,-3.686059870458822,-32.39095383084396,0.0225142427831483,0.1614720944182374,0.986620429342556,4.68135929107666,28.49208731775787,-2.65285663763361,-32.13728934147196,0.0163536766747792,0.1934453463863209,0.980974747493886,4.220638751983643,-1.1952523039855234,-3.208435377506224,-32.22129658290163,0.020744091196198782,0.18034080673971087,0.9831993480507155,4.458163928985596,21.001628394943484,True,2.0
gaze,256.926052,0.5531061325447748,0.3751896739194735,-29.79142013067607,46.49432451014081,270.5633714825599,-31.12463687357718,-3.27929157142711,-32.72541575701369,0.0043377972705481,0.1619450529207402,0.9867902428324564,4.75123405456543,,,,,,,,-7.198656403751826,-3.2121138845014143,-32.33442451010534,0.01620950542847874,0.1755795846326182,0.9841729607247427,4.516407489776611,12.11989778037219,True,2.0
gaze,256.946032,,,,,,,,,,,,,,,,,,,,-8.70178209374711,-3.2117583509999252,-32.36397005963782,0.0151178821981708,0.1741299084608945,0.9844642623754835,4.529855906963348,5.42221454514775,True,2.0
gaze,256.966123,,,,,,,,,,,,,,,,,,,,-11.197856519649514,-3.2146595463968874,-32.40836899017651,0.013958192590430135,0.17258496194149442,0.9847562823967541,4.552439133326213,7.92850642790513,True,2.0
gaze,256.986105,,,,,,,,,,,,,,,,,,,,-16.184845530670252,-3.2243749127366623,-32.494768671585824,0.011885878499755951,0.1697018866615097,0.9852939156253389,4.6011165380477905,20.71461264165302,True,2.0
gaze,257.006197,,,,,,,,,,,,,,,,,,,,-31.12463687357718,-3.27929157142711,-32.72541575701369,0.0043377972705481,0.1619450529207402,0.9867902428324564,4.75123405456543,390.0966458854602,False,-1.0
gaze,257.026177,0.3428868271295976,0.349880095930628,86.94511087431448,50.90361888460926,255.6642976250567,-28.42678912458976,-4.454759612379272,-32.28375215389586,0.3336349522709283,0.1045795488848596,0.9368835768537171,4.546903610229492,31.17634645231315,-3.554786216292797,-32.01496387688935,0.224637153639825,0.2536500235606406,0.940850580460194,4.211583614349365,1.3747786638616954,-4.004772914336034,-32.14935801539261,0.2791360529553767,0.1791147862227501,0.9388670786569555,4.379243612289429,533.0508321682315,False,-1.0
gaze,257.046269,0.2240434989982463,0.307377560415856,139.9693575172813,58.24515001161812,233.0174475952374,-26.95168449303266,-4.305512062671146,-32.87449627030783,0.4667180343039625,0.1426960076947795,0.8728184953605286,4.477898120880127,32.56435534489865,-1.974768955238172,-34.18135520083667,0.4281515684888882,0.2577897041823257,0.8661585898772199,4.177141666412354,2.090557044897346,-3.572456711645346,-32.83864187548243,0.36328542717590107,0.18967882108065137,0.9041778106379149,4.3533817529678345,211.47776116111027,False,-1.0
gaze,257.06625,0.2274173984254561,0.3565480120520736,132.7003472972568,42.59019425694584,224.6410283651762,-26.29386826883097,-4.257571055551801,-33.23803243980932,0.5186495906864401,0.1528204923518223,0.8412184610421569,4.549396991729736,,,,,,,,-7.37091805967876,-3.8008281596141646,-32.971772063591395,0.4150734816794141,0.177392711504375,0.8831913607726621,4.418720165888469,109.20916539923984,False,-1.0
gaze,257.086342,0.2538799756648467,0.2344462980113524,120.8690327462065,76.36155743386195,224.1684214567604,-25.9754110960886,-4.853629765417999,-32.37842880795207,0.4790162360449343,0.2649292834236511,0.8368727026196843,4.652503967285156,,,,,,,,-12.02204131878122,-4.064028561065124,-32.82343624968156,0.43105917027079416,0.19927685448419402,0.8716116962344178,4.47716611623764,42.457236328950856,False,-1.0
