Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,63.573644,0.5128473410483586,0.5802422360995262,-65.34809295449239,-183.0025987038576,2494.714690157943,30.35419440647204,-11.28692034561975,-31.26980333233706,-0.03774586477931669,-0.06731754212670758,0.9970173510095401,3.860792875289917,-31.54371075816307,-10.11436684132207,-29.08257396348594,-0.01338883137457929,-0.06879485446231325,0.997540980207797,4.068599700927734
gaze,63.593625,0.5126387446621127,0.5796387896247597,-66.24513610684383,-186.8961070400016,2572.605855930327,30.36147714683067,-11.28532386808223,-31.2695470277465,-0.03698959019242913,-0.06716931539665567,0.9970556921689686,3.854495286941528,-31.54123786820058,-10.08171699994111,-29.11860933850115,-0.01330900795265701,-0.06787201580970981,0.9976052625047859,4.080741882324219
gaze,63.613717,0.5122427814558984,0.5797355092202752,-62.45310512419317,-182.3814988835462,2506.284008398136,30.36668695259688,-11.28156346835146,-31.26832908553812,-0.03640433788735958,-0.06644937002212105,0.9971254712455432,3.849334955215454,-31.54948188964412,-10.14191166891866,-29.0273410502653,-0.01222744929795987,-0.068556459812027,0.9975723037964255,4.035020351409912
gaze,63.633697,0.512150111663517,0.5774330468866069,-59.75763902307554,-169.4818799705841,2419.197307031684,30.36884806263673,-11.28007749701994,-31.26772676643442,-0.03642297497533457,-0.06629564627471203,0.9971350230430002,3.844436883926392,-31.54628234425271,-10.07316999584483,-29.08369315271671,-0.01175354038138119,-0.06305282331381695,0.9979409780947267,4.056754112243652
gaze,63.653789,0.5122609734769428,0.5786022632767616,-60.6802814811825,-173.7603402979171,2432.477688230184,30.37026537688308,-11.28167774773429,-31.26679920860003,-0.03678218014685804,-0.06682719555959815,0.9970863539118783,3.840379476547241,-31.54988923970211,-10.10465616406917,-29.05102919515857,-0.01187634088494043,-0.06526582558154435,0.9977972361849597,4.043811798095703
gaze,63.67377,0.5121707467103335,0.578143357518918,-55.37030212781107,-158.5922091162255,2237.029497575493,30.37114076468729,-11.27776833127196,-31.27270265877763,-0.03738932270337156,-0.0669239306945874,0.9970572832330996,3.834694147109985,-31.54419297121911,-10.06356712668062,-29.09016538089454,-0.01079580210790774,-0.06323440823689823,0.9979403089723233,4.051215648651123
gaze,63.693863,0.5121487109115643,0.5778878091885881,-51.14288217571569,-146.1505372480116,2070.31929069284,30.37098989958821,-11.27130421312383,-31.27999385405003,-0.03830984559937001,-0.0664596542445806,0.9970533937998723,3.829535007476807,-31.53814568098437,-10.03224772502894,-29.12413882797016,-0.009687012979893564,-0.06223298525489038,0.9980146378314259,4.056249618530273
gaze,63.713843,0.5121511114986202,0.5777916165028275,-48.66093032545247,-138.8112890593408,1969.519099676573,30.37249602995348,-11.26524866563498,-31.28584452140511,-0.039046302977802,-0.06602129831975874,0.9970539475835493,3.823251008987427,-31.53349958376563,-10.00920466714428,-29.15083190982593,-0.008896018554711102,-0.06185177130515065,0.9980456999758527,4.061285972595215
gaze,63.733934,0.5122686392641721,0.5782581202979576,-49.71138711521595,-141.4692381945879,1991.74915242592,30.37637364574558,-11.25856325405428,-31.29122213946724,-0.0393997458683707,-0.06542702631788075,0.9970792166386315,3.815325021743774,-31.53793617628395,-10.05768701433073,-29.08570402930077,-0.009049434447887738,-0.06364040378793902,0.9979318647792953,4.034736633300781
gaze,63.753915,0.5118005858971323,0.5783757591938787,-43.47211135179006,-129.0525290949315,1813.178507293574,30.38019723863638,-11.25270152629598,-31.29491933625297,-0.03984769220317132,-0.06503151371395388,0.9970872898849695,3.807539939880371,-31.52882098147883,-9.99859334251315,-29.16687665788729,-0.006548032426168138,-0.0631367661652795,0.9979834026823977,4.052130222320557
gaze,63.774008,0.5112416942705033,0.5785714745748908,-37.89949163498794,-118.698593751562,1662.083161680406,30.38444548314523,-11.24405949443161,-31.29999518421026,-0.04019003291546396,-0.06413041807586174,0.9971319124026014,3.800112247467041,-31.52013151935088,-9.947295840411554,-29.23992124760391,-0.003784526051352865,-0.06331147218968372,0.9979866406178701,4.067155838012695
gaze,63.793988,0.512125137588573,0.5810648675405579,-41.56242596917673,-125.169222539674,1683.768959512127,30.38558320558199,-11.23549349705961,-31.30625335095323,-0.04126214898221613,-0.06330567419567155,0.9971408258997326,3.793737888336182,-31.52545391072313,-10.00484915188347,-29.12372997253394,-0.006407061084258104,-0.0700089116819127,0.9975257900692979,4.020235538482666
gaze,63.81408,0.5125912687225735,0.582176313649256,-41.56376801103261,-122.4500656260553,1618.847150432664,30.38830283445171,-11.22736254570019,-31.31378099399154,-0.04225832261055466,-0.06280723909998519,0.997130625789209,3.788146734237671,-31.52461969175824,-10.02615665886904,-29.07551043043775,-0.007285889523850508,-0.07245106377680385,0.9973453560183934,4.01805305480957
gaze,63.834059,0.5133103942489784,0.5802460489289253,-47.41569542478435,-128.0189968039757,1745.261842820719,30.39307836926793,-11.21854547026174,-31.32157543066788,-0.04290837191418745,-0.06219588647257872,0.9971411852519001,3.783782243728638,-31.51799680817505,-10.03789260654621,-29.02874647533559,-0.009694332638068598,-0.06969798519474257,0.9975210327479296,4.02326774597168
gaze,63.854152,0.513224513385783,0.5752133497412103,-46.90470691109547,-117.3872807650704,1741.119614726739,30.3979356612044,-11.21039161688606,-31.32651228162279,-0.04337352647942481,-0.06138989727903497,0.9971710072564325,3.782724380493164,-31.49289919013366,-9.958861478391768,-29.11095102832139,-0.008810880545540065,-0.05891954331057903,0.9982238505466021,4.053163051605225
gaze,63.874132,0.5125994840630914,0.5770644988171316,-41.35840436672098,-112.2788078389275,1612.865901553608,30.40434174621772,-11.20218075378059,-31.33000006922222,-0.0434557019319993,-0.06036101486416375,0.9972302391394706,3.782192707061768,-31.49951660433487,-10.07107678398182,-29.00522398180944,-0.006060017249490403,-0.06307141672868721,0.9979906174823351,3.992555856704712
gaze,63.894224,0.512496732376559,0.5750215290607683,-41.1232047005512,-108.7804745703862,1618.576986330466,30.41213892445904,-11.19491264659156,-31.33309212740679,-0.04323935414768312,-0.05944386962902829,0.9972947330736378,3.781226873397827,-31.48631586558458,-10.04082719432509,-29.01717032040132,-0.005840142512406415,-0.05936392561568994,0.998219323130408,4.00612211227417
gaze,63.914206,0.5126008220101654,0.5737220204879905,-42.01590490977993,-107.7294946035437,1640.388280325792,30.41961263370954,-11.18868592259745,-31.33594548075003,-0.04315122239895365,-0.05891313554866243,0.9973300428971852,3.781440019607544,-31.4788076778393,-10.0064607754515,-29.04475489126968,-0.006367176708849192,-0.05711880748085195,0.9983470843813408,4.026957511901855
