Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,195.154018,0.05981528000000001,-9.343146736000001,3.4830437544,-1.18124431,0.92662683,-4.22164227,,,
imu,195.162489,0.04785222400000001,-9.330585527200002,3.4740714624,-1.11395212,0.9191499199999997,-3.95247351,,,
imu,195.17096,0.0406743904,-9.3174261656,3.4740714624,-1.12142903,0.9116730099999999,-3.47395127,,,
imu,195.179432,0.0430670016,-9.3210150824,3.4615102536,-0.97189083,1.06121121,-3.07019813,,,
imu,195.187903,0.0406743904,-9.323407693600002,3.467491781600001,-0.9494601,1.09111885,-2.86832156,,,
imu,195.196374,0.04486146000000001,-9.325202152000001,3.46928624,-0.82982954,1.10607267,-2.86084465,,,
imu,195.204845,0.04964668240000001,-9.344941194400002,3.4830437544,-0.88964482,1.01634975,-2.96552139,,,
imu,195.213316,0.04366515440000001,-9.350922722400002,3.472875156800001,-0.8821679099999999,1.15841104,-3.03281358,,,
imu,195.221787,0.04246884880000001,-9.352119028,3.479454837600001,-0.88964482,1.15093413,-3.21225942,,,
imu,195.230259,0.04246884880000001,-9.3658765424,3.4860345184,-1.05413684,1.27056469,-3.37675144,,,
imu,195.23873,0.0382817792,-9.3694654592,3.4776603792,-1.22610577,1.36028761,-3.45152054,,,
imu,195.247796,0.04187069600000001,-9.363483931200001,3.4818474488,-1.45041307,1.51730272,-3.5711511,,,
imu,195.256863,0.04127254320000001,-9.3479319584,3.478856684800001,-1.87659694,1.61450255,-3.82536604,,,
imu,195.265929,0.0526374464,-9.357502403200002,3.4956049632,-2.1457657,1.66684092,-3.98985806,,,
imu,195.274995,0.06220789120000001,-9.355109792000002,3.5009883384,-2.15324261,1.86124058,-3.88518132,,,
imu,195.284062,0.06041343280000001,-9.3592968616,3.5033809496,-2.36259609,1.82385603,-3.97490424,,,
imu,195.293128,0.0681894192,-9.350922722400002,3.518932922400001,-2.67662631,1.77899457,-4.04219643,,,
imu,195.302194,0.06579680800000001,-9.3419504304,3.521325533600001,-3.00561035,1.69674856,-4.19921154,,,
imu,195.311261,0.06460050240000001,-9.329389221600001,3.5279052144,-3.28973293,1.69674856,-4.15435008,,,
