ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
196.161,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0,-1.0,0.072432,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.0014341,2809.66,-14.6158,0,0,0,0,5.35364,-0.000128703,5.35364,0,0.0552029,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,95.86976185346465
196.177,0.0185106,-0.0208941,2685.75,-21.9003,-0.0117409,-0.385132,-0.213888,19308.4,-7.34565e-06,-0.385056,0.0641541,-0.00209476,-0.0117409,-0.0323995,0.00792935,-0.00253055,69.5088,0.00253978,0.0185082,-0.0208947,69.5104,-0.213888,0.0145291,-0.0601152,0.0,0.177642,-0.225,0,-1.0,0.0742162,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00150115,2809.63,-14.6158,0,0,0,0,5.41009,-0.000134764,5.41009,0,0.0572175,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,95.55976873083169
196.193,0.0174848,-0.0213158,2686.06,-21.9015,-0.0116238,-0.385157,-0.21485,19308.7,-1.39393e-05,-0.385081,0.064043,-0.00105572,-0.0116238,-0.0724335,0.00676129,-0.00253068,69.5099,0.00247428,0.0174826,-0.0213164,69.5114,-0.21485,-0.00847684,-0.0602366,0.0,0.174351,-0.234,0,-1.0,0.076006,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00157842,2809.61,-14.6158,0,0,0,0,5.46567,-0.000141969,5.46567,0,0.0595225,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,95.24977606929082
196.209,0.0164957,-0.0211389,2686.37,-21.9026,-0.0115251,-0.385164,-0.215815,19309.0,-1.37319e-05,-0.385088,0.0616621,9.53311e-05,-0.0115251,-0.0647316,0.00566114,-0.0025307,69.5108,0.00242201,0.0164937,-0.0211394,69.5124,-0.215815,-0.00699563,-0.0603668,0.0,0.17106,-0.234,0,-1.0,0.0778013,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00165918,2809.58,-14.6157,0,0,0,0,5.52096,-0.000149566,5.52096,0,0.0619268,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,94.93978306463555
196.225,0.0152991,-0.0209798,2686.68,-21.9038,-0.0114429,-0.385154,-0.216782,19309.3,-1.36577e-05,-0.385078,0.0709944,0.00116234,-0.0114429,-0.0561613,0.00470049,-0.00253068,69.5118,0.00238194,0.0152975,-0.0209803,69.5133,-0.216782,-0.00744051,-0.0604887,0.0,0.17106,-0.234,0,-1.0,0.0796022,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00173995,2809.56,-14.6157,0,0,0,0,5.57626,-0.000157163,5.57626,0,0.0643311,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,94.62979052729678
196.241,0.014009,-0.0208501,2686.99,-21.9049,-0.0113749,-0.385126,-0.217751,19309.5,-1.33719e-05,-0.38505,0.0794901,0.00228531,-0.0113749,-0.0491008,0.00385852,-0.00253059,69.5126,0.00235195,0.0140075,-0.0208505,69.5142,-0.217751,-0.00790028,-0.0606019,0.0,0.17106,-0.234,0,-1.0,0.0814086,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00182694,2809.53,-14.6157,0,0,0,0,5.63285,-0.000165048,5.63285,0,0.066862,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,94.31979764296612
196.257,0.0127278,-0.0207665,2687.3,-21.9061,-0.0113194,-0.38508,-0.218721,19309.7,-1.32444e-05,-0.385003,0.0686281,0.00341078,-0.0113194,-0.042574,0.00314102,-0.00253046,69.5134,0.00233025,0.0127263,-0.0207669,69.5149,-0.218721,-0.00621312,-0.0607049,0.0,0.164478,-0.234,0,-1.0,0.0832204,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00191897,2809.51,-14.6157,0,0,0,0,5.69049,-0.000173166,5.69049,0,0.069495,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,94.00980523227352
196.273,0.0113181,-0.0206844,2687.61,-21.9073,-0.0112746,-0.385015,-0.219694,19309.9,-1.28268e-05,-0.384939,0.0748705,0.00456304,-0.0112746,-0.0338218,0.00252789,-0.00253028,69.5141,0.00231533,0.0113165,-0.0206847,69.5156,-0.219694,-0.00628657,-0.0607983,0.0,0.164478,-0.234,0,-1.0,0.0850376,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00201099,2809.48,-14.6157,0,0,0,0,5.74813,-0.000181285,5.74813,0,0.072128,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,93.6998128871665
196.289,0.00994442,-0.0206421,2687.92,-21.9084,-0.0112385,-0.384933,-0.220667,19310.1,-1.27842e-05,-0.384857,0.070523,0.00568784,-0.0112385,-0.0275461,0.00202809,-0.00253003,69.5147,0.00230568,0.00994286,-0.0206424,69.5163,-0.220667,-0.00405176,-0.0608805,0.0,0.161187,-0.234,0,-1.0,0.0868601,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00210761,2809.45,-14.6157,0,0,0,0,5.80518,-0.000189839,5.80518,0,0.0748503,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,93.38982018914065
196.305,0.0085187,-0.020597,2688.23,-21.9096,-0.0112095,-0.384832,-0.221642,19310.2,-1.25252e-05,-0.384756,0.0740067,0.00685449,-0.0112095,-0.0203002,0.00163441,-0.00252975,69.5152,0.0023001,0.00851697,-0.0205973,69.5168,-0.221642,-0.00437607,-0.0609553,0.0,0.161187,-0.234,0,-1.0,0.088688,-7.16806,0,383.543,-107.964,0,4.17932e-28,0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0,0,0.98,0.00220893,2809.43,-14.6156,0,0,0,0,5.86162,-0.00019884,5.86162,0,0.0776642,0.0,0.0,3785.53,-83.4882,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,93.07982797448668
