Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,351.036864,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.07480775226214699,-0.06027436486111441,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.04982204445216647,-0.08010320818113756,0.9955406771828541,4.255931854248047
gaze,351.056955,0.5310004786825012,0.5817545454087949,-91.99623173422185,-106.9098727622354,1428.830440911199,29.71299248983454,-5.08194015625341,-29.59324304378852,-0.07497521137254107,-0.05978646410479065,0.995391529193156,4.298751354217529,-30.0008236746744,-3.89636354884507,-27.64656629696234,-0.05044931293513764,-0.08016051996050698,0.9955044740552569,4.243297576904297
gaze,351.076935,0.531234194489643,0.5812726687489135,-92.67537223846709,-106.0720167590658,1428.553443231376,29.7107097548316,-5.078378677871567,-29.59356514500615,-0.07494583539318725,-0.05913533376572255,0.995432636624716,4.291878223419189,-30.00767496193665,-3.894027620613537,-27.6463596483924,-0.0514276502227147,-0.07970007239094593,0.9954913838167804,4.229144096374512
gaze,351.097028,0.5314106814591836,0.5807843438876067,-95.17917700250689,-107.4799841869437,1458.885095979202,29.70662721405373,-5.076726434908823,-29.59434954738371,-0.07521535707979327,-0.05889411687048052,0.9954266085741356,4.281191825866699,-30.01231684012823,-3.890194853980142,-27.64635497991527,-0.05192831667488011,-0.07899934847065283,0.9955212468192358,4.218333721160889
gaze,351.117008,0.5316108339360979,0.5804238226857895,-95.18988879429698,-106.1862283241096,1449.754467605085,29.7029495978162,-5.073404176689714,-29.59504219003562,-0.0753621128550311,-0.05833984018170225,0.9954481478176546,4.272036075592041,-30.01766096969148,-3.887729516153779,-27.64691841789949,-0.05257676436541926,-0.07866833344328171,0.9955134238985026,4.203962802886963
gaze,351.1371,0.5317662691242158,0.5801299304068953,-94.2859336547939,-104.1613801785925,1428.920047490145,29.69803519911666,-5.069924437377646,-29.59585922958357,-0.07573881161814655,-0.05778356188783167,0.9954520040615853,4.26153039932251,-30.02129947154887,-3.885093190208428,-27.6477016383069,-0.05278847623196981,-0.07842280451552985,0.9955215921862397,4.189472198486328
gaze,351.157081,0.5319948579489476,0.5795317511912956,-93.08758338203108,-101.1073098136103,1400.648583655205,29.69210833117597,-5.064008225633268,-29.59686177566132,-0.0763387217049646,-0.05679804830345934,0.9954628979913666,4.252823352813721,-30.02516762605612,-3.880798167589576,-27.64853123557856,-0.05305645073394037,-0.07785903219415137,0.9955515979301662,4.176966667175293
gaze,351.177173,0.5321446761611072,0.5786165120677785,-94.92603395304818,-101.0905286126688,1421.720006035795,29.68513352926685,-5.05892573575963,-29.5983678649186,-0.07716905379638005,-0.05607566872091122,0.9954398306847452,4.242602825164795,-30.02692919025451,-3.873266161626696,-27.64912251092007,-0.05286716337703536,-0.07661523062945819,0.9956581589441533,4.168417453765869
gaze,351.197153,0.5326237140464073,0.5783380685095753,-94.38493512344812,-98.55406173057989,1392.63572763392,29.67589651295016,-5.054054470620775,-29.60025787512047,-0.0784656205214727,-0.05547036945874138,0.9953723848431256,4.227636814117432,-30.03231920102048,-3.870073276333155,-27.65060407331615,-0.05345586946216949,-0.07638373051442424,0.9956445127316995,4.152514934539795
gaze,351.217246,0.5330415987064591,0.5781345268048705,-93.16703510087711,-95.7032469673605,1357.088845803703,29.66796967875563,-5.048682478982423,-29.60222882242044,-0.0794858232591039,-0.0548269728092163,0.9953270854113235,4.211612224578857,-30.03772587483604,-3.867129774571509,-27.65266847829989,-0.05405391281481661,-0.07631598976122446,0.995617418598215,4.138435840606689
gaze,351.237226,0.5333073489989859,0.5778575128417018,-94.39808606679061,-95.73561287773825,1363.951897728732,29.6630002200886,-5.045821780489888,-29.60422977502726,-0.08015913348391515,-0.05462032536187497,0.9952844484751436,4.19504451751709,-30.04172948943109,-3.862882121580833,-27.65383542890229,-0.05447266731757246,-0.07592506202502526,0.995624484166498,4.123909950256348
gaze,351.257317,0.5335264003053755,0.578028008590646,-91.6885011886564,-92.63039825587896,1316.010832288976,29.66042781330601,-5.042732585724926,-29.60520804875621,-0.08063243170274711,-0.05419744102162185,0.995269334574521,4.179486274719238,-30.044803650486,-3.862706457248733,-27.65463209430949,-0.05477805701932995,-0.07640467795035048,0.9955710369714913,4.110052585601807
gaze,351.277298,0.5338279544606286,0.5785750457711681,-88.18322548152088,-89.08243716123678,1254.20017397738,29.65669567663425,-5.040668397192707,-29.60628769519503,-0.08141082798821164,-0.05399433903743683,0.9952170057018641,4.164857864379883,-30.0479217958185,-3.864774559363228,-27.65569139756962,-0.05506751131425214,-0.07738784161476125,0.9954791264350364,4.097102642059326
gaze,351.29739,0.533840805663785,0.5788442264241364,-84.24609394351722,-85.44985851934565,1197.707994482324,29.6542150450804,-5.037434429301322,-29.60703575897857,-0.08196302853793183,-0.053536450890207,0.9951964179894193,4.152504444122314,-30.04654635520212,-3.865370316597911,-27.65643149516748,-0.05440512000564945,-0.07800372402716771,0.9954674791046991,4.090306282043457
gaze,351.317371,0.5339650247838365,0.5790636318828423,-81.92148152063174,-83.08019151713417,1160.319682729534,29.65241106258497,-5.034726314190221,-29.60781593960044,-0.08239353117291943,-0.05321125771335847,0.9951783096879774,4.138275623321533,-30.04798307178796,-3.865612071165465,-27.65727967632076,-0.05436293716173568,-0.07849837101657815,0.9954309000683538,4.082218647003174
gaze,351.377535,0.5344094704377256,0.5798161636204089,-78.49186924494148,-79.52042888560075,1097.120485960145,29.65070344555033,-5.031945334731158,-29.60882077057665,-0.08282809273311093,-0.05295471317440428,0.9951559201486025,4.125989437103271,-30.05507308560192,-3.869885056587674,-27.65879365356883,-0.05552139482424248,-0.0798449150455552,0.9952598476067136,4.067631721496582
gaze,351.397515,0.5334443044329977,0.5801671181438898,-81.05739616964897,-85.01695275221584,1166.038645802441,29.69030711373434,-5.034286654280238,-29.61038046496862,-0.07801280210182221,-0.05458947372284662,0.9954566751330188,4.081398487091064,-30.05526402862204,-3.866477255845566,-27.66140214964109,-0.05669509589540854,-0.07971853879202773,0.9952038086112184,4.064871311187744
gaze,351.417608,0.5179549194022022,0.5732568732314975,-56.39063024531849,-99.45714882041096,1529.429261315018,29.96466174858862,-4.993477946261506,-29.65196095578044,-0.04989340499650717,-0.05207862509186287,0.9973958416528494,4.039454936981201,-29.72482613928377,-3.814441808272089,-27.65297199210375,-0.02241769745747172,-0.0696350799586649,0.9973206116790406,4.070991516113281
gaze,351.437588,0.512364655373293,0.5706449127026667,-37.62206138985894,-93.05135772002654,1499.663290359182,30.08544060768538,-4.966818876398559,-29.66976471405006,-0.03875323275252987,-0.04896643636455505,0.9980483330285084,4.027980804443359,-29.59272631950338,-3.799715521745322,-27.64662050798274,-0.0106657390612172,-0.06684059836944982,0.9977066585023336,4.07529878616333
gaze,351.45768,0.5101569864426021,0.5691982810299064,-30.33207558162844,-89.65121094408,1484.74147774124,30.14045138825884,-4.957646658520684,-29.67387117561129,-0.03396191972743931,-0.0470296817483166,0.9983159805608037,4.021992206573486,-29.54192360168755,-3.793463534765639,-27.64049919423243,-0.006411572505148008,-0.06546692696151221,0.9978341411337995,4.072268486022949
gaze,351.47766,0.5092627154064326,0.5691896414096845,-26.64912871298382,-86.76283778719626,1436.760924786231,30.16608712612449,-4.957045286149896,-29.67220012050641,-0.03203638262462642,-0.04638246872196517,0.998409904189449,4.017964363098145,-29.52270041708788,-3.79794523340126,-27.63493669380252,-0.004675457490283515,-0.06586545512564361,0.997817559435766,4.064572811126709
gaze,351.497753,0.508930952564484,0.5688072292106522,-26.46349506119723,-88.88589347434748,1482.846941901963,30.17940273776085,-4.959738023795166,-29.66875268064809,-0.03122546455391325,-0.04647703238391181,0.9984311973411976,4.014441967010498,-29.51704498536904,-3.795129549184257,-27.62961639453817,-0.00413634832472537,-0.06515561185138155,0.9978665426131937,4.05955696105957
gaze,351.517733,0.5086319365546189,0.5688956901002282,-25.3577140897116,-88.44036659838056,1472.716142969776,30.18761755137678,-4.961758004139042,-29.66471059336944,-0.03077573749108977,-0.04652127122211069,0.9984431006851409,4.011541366577148,-29.51340256163253,-3.79506988656974,-27.62570688950341,-0.003362486073278047,-0.06527148387719983,0.9978618777565739,4.05425500869751
gaze,351.537825,0.5083768592368952,0.5685713896009835,-25.23679600596855,-90.29545223057023,1513.129489390008,30.19267060528868,-4.964754751837686,-29.66074421923763,-0.03056238479432439,-0.04680794014600397,0.9984362560398996,4.005529880523682,-29.51071799580704,-3.790690707295405,-27.62225091092856,-0.00253001329001623,-0.06445907371134973,0.9979171442805395,4.05253791809082
gaze,351.557806,0.5082239587415412,0.5684524638038798,-25.00570233832737,-91.02423249334643,1528.864864630721,30.19709790812733,-4.966266015371469,-29.65699623723213,-0.03021654258756808,-0.04685676023151737,0.9984444924855163,4.002856731414795,-29.51124346264621,-3.78900184938076,-27.61972900082635,-0.002248517306159326,-0.06422155650896749,0.9979331319529828,4.046924591064453
gaze,351.577897,0.5081250221648697,0.5683433552080394,-24.7292594021978,-90.98990724659646,1531.552977348432,30.19934916559245,-4.966026725062401,-29.65317205087837,-0.03018081907273186,-0.0468570081303515,0.9984455613348037,4.001176834106445,-29.51150323675932,-3.787362082853286,-27.61763544725408,-0.001875990086682905,-0.06398805699599622,0.9979489011082041,4.042044162750244
gaze,351.597878,0.5081468556378674,0.5682733550591103,-25.02360444579214,-91.68753086588521,1545.454133049419,30.19969088588433,-4.967459705157583,-29.65004289239157,-0.03040741589317159,-0.04706090872024862,0.9984290960950228,3.998095512390137,-29.51271034579348,-3.785670731605266,-27.61571098523886,-0.001738803743940724,-0.06369008271495126,0.9979682108791356,4.037371635437012
gaze,351.617971,0.5080069350602588,0.5679179525006713,-24.36371193561747,-90.30400262192698,1532.901426035406,30.20519618028489,-4.966359986560418,-29.64500930235118,-0.03014919591331832,-0.04650601316655784,0.998462927065964,3.995487451553345,-29.51264342452328,-3.784117071265112,-27.61163525670217,-0.001416394970734841,-0.06337160170958188,0.997988994890249,4.030331134796143
gaze,351.637951,0.5078805092105683,0.5675531900764496,-24.49614101614846,-91.6905135735689,1567.828887671948,30.20873660803752,-4.969038462082379,-29.63944403870596,-0.03004874553751651,-0.04665171743471546,0.9984591579789396,3.989729166030884,-29.51364253800674,-3.780728820227249,-27.60759404032914,-0.000994149441344433,-0.06255832804919162,0.998040814425231,4.027184009552002
gaze,351.658042,0.5078229190968568,0.567388415164953,-24.49807397543342,-92.11861401453461,1580.373977660397,30.21079782061066,-4.969055507090786,-29.63432469838506,-0.03013937551448463,-0.04677952322595574,0.9984504465672541,3.985856056213379,-29.51440903278269,-3.77923547675479,-27.60412211733873,-0.0006647684326433898,-0.06211194052976164,0.9980689680210273,4.018750667572021
gaze,351.678023,0.5077496860190609,0.5669529204157937,-24.78464628232897,-93.33073875159019,1615.371466899338,30.21328981952936,-4.968069133195395,-29.63060514918964,-0.02999230584042849,-0.04676558634082321,0.9984555280655084,3.977703809738159,-29.5149952726577,-3.77512221606661,-27.6014383554469,-0.0005062514553565571,-0.06128542364497034,0.9981201533673792,4.009839057922363
gaze,351.698115,0.5075233848829861,0.5667035427566749,-23.97303572731276,-92.71304303979672,1612.7778155139,30.21582999162224,-4.965825333819446,-29.62818249300376,-0.02970311290757147,-0.04659302967829988,0.998472240309663,3.96770715713501,-29.51254917989684,-3.773434772478077,-27.59974568229789,0.0001399697745758238,-0.06088179426361112,0.998144973205649,4.000166416168213
gaze,351.718095,0.5072937565790757,0.5663829216906607,-23.16971460191019,-92.03409482082424,1611.453659005567,30.21813994913023,-4.96237093286134,-29.62721654469664,-0.02938223058823047,-0.04634202426985722,0.998493415758077,3.95923900604248,-29.50969063889823,-3.771147129712478,-27.59881377678474,0.0007693106358241247,-0.06039894279083003,0.9981740208354932,3.990434885025024
gaze,351.738188,0.507214851022862,0.5663114003909474,-22.68482318163604,-91.03267660419286,1596.23761602332,30.22026347761935,-4.957544068692103,-29.62733970077544,-0.02906766153671408,-0.04591696855065194,0.9985222596677079,3.949429988861084,-29.50912872611351,-3.771971026614579,-27.59864530700948,0.0007804092590772138,-0.06059686839011444,0.99816201615905,3.97765040397644
gaze,351.758168,0.5071781294285703,0.5663652323870925,-22.2839786415331,-90.0105848104838,1576.540875907555,30.221211015765,-4.953965217815276,-29.6279586050275,-0.02900090073699865,-0.04570922422159381,0.9985337323182943,3.936440229415894,-29.5088979486366,-3.772726728090175,-27.59879324055873,0.000864459110785296,-0.06084215749892385,0.9981470255334743,3.968835830688477
gaze,351.77826,0.5071352942141085,0.5664879629227954,-22.11017364932501,-90.1027733533789,1574.141165444125,30.22367232536667,-4.95264549625927,-29.62915195393619,-0.02862957754070897,-0.04560930359342807,0.9985490166814863,3.922388076782227,-29.50772263269363,-3.77440369415483,-27.59904867383654,0.000664845980283449,-0.06121618482861114,0.9981243092395116,3.951081514358521
gaze,351.79824,0.5070464253849828,0.5671142959178314,-21.75998826701062,-90.99301835902685,1569.387285183276,30.23246169284373,-4.953291516297312,-29.63072732621425,-0.02757483136815299,-0.04572558458250765,0.9985733821755945,3.909279584884644,-29.50305192307846,-3.781481634568197,-27.60110316094712,-4.478081329023498e-05,-0.06252302231183426,0.9980435209326659,3.925685405731201
gaze,351.818332,0.4832127362297601,0.5677626884556138,67.59248249991529,-110.3543043246679,1864.126340272434,30.64735193568247,-4.942978589635135,-29.73468829123968,0.02073579710586922,-0.05145823755642182,0.9984598522254018,3.798026084899902,-29.01845538315221,-3.780920691362059,-27.62077618204209,0.04966157353483064,-0.06027939810281635,0.9969453958359038,3.878221988677979
