Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,506.667498,-0.5927694248,9.725964528,-1.0545433864,-0.95693701,3.99215993,-2.18792275,,,
imu,506.675968,-0.5790119104,9.704431027200002,-1.0635156784,-0.97189083,4.05197521,-2.32998404,,,
imu,506.684438,-0.5867878968000001,9.708019944000002,-1.0653101368,-1.00927538,4.02954448,-2.30755331,,,
imu,506.692908,-0.5778156048000002,9.7265626808,-1.0832547208,-0.9644139199999999,4.104313579999999,-2.25521494,,,
imu,506.701378,-0.5730303824,9.7151977776,-1.0551415392,-0.97189083,4.09683667,-2.38979932,,,
imu,506.709848,-0.5933675776,9.748694334400001,-1.0431784832,-1.0242292,4.126744309999999,-2.32250713,,,
imu,506.718318,-0.5640580904000001,9.722973764,-1.0539452336,-0.97189083,4.16412886,-2.41970696,,,
imu,506.726788,-0.5861897440000001,9.742114653600002,-1.0449729416,-0.5980453299999999,4.149175039999999,-2.53186061,,,
imu,506.735257,-0.5790119104,9.735534972800002,-1.052748928,-0.5008455,4.05945212,-2.41223005,,,
imu,506.743727,-0.5808063688,9.701440263200002,-1.0431784832,-0.25410747,4.149175039999999,-2.43466078,,,
imu,506.752197,-0.5766192992000001,9.720581152800001,-1.067702748,-0.50832241,4.08188285,-2.53933752,,,
imu,506.760667,-0.5562821040000001,9.685290137600001,-1.0898344016,-0.63542988,3.99963684,-2.53933752,,,
imu,506.769137,-0.5724322296000001,9.7074217912,-1.0784694984,-0.69524516,4.02206757,-2.47952224,,,
imu,506.777607,-0.5754229936,9.722375611200002,-1.0371969552,-0.71767589,4.06692903,-2.51690679,,,
imu,506.786065,-0.5814045216000001,9.699047652,-1.0461692472,-0.68029134,3.99963684,-2.45709151,,,
imu,506.794524,-0.5670488544000001,9.709814402400001,-1.0473655528,-0.63542988,4.03702139,-2.31503022,,,
imu,506.802982,-0.5634599376000001,9.706225485600001,-1.0665064424,-0.67281443,4.02954448,-2.44213769,,,
