Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,413.87772,-0.8846679912000001,-9.663158484000002,2.1934263176,1.40576655,2.04816333,-4.16182699,,,
imu,413.886188,-0.8798827688,-9.684093832000002,2.1940244704,1.42072037,2.14536316,-4.25154991,,,
imu,413.894655,-0.8655271016000001,-9.7086180968,2.195220776,1.43567419,2.21265535,-4.19921154,,,
imu,413.903114,-0.8691160184000001,-9.706823638400001,2.2023986096,1.61512003,2.46687029,-3.95995042,,,
imu,413.911572,-0.8601437264,-9.7151977776,2.2167542768,1.26370526,2.37714737,-4.00481188,,,
imu,413.920031,-0.8517695872000001,-9.731946056000002,2.2203431936,1.01696723,2.29490136,-3.83284295,,,
imu,413.928489,-0.8398065312,-9.7427128064,2.232306249600001,0.80761375,2.34723973,-3.70573548,,,
imu,413.936947,-0.8272453224,-9.751685098400001,2.2317080968,0.47862971,2.31733209,-3.5711511,,,
imu,413.945406,-0.8320305448000002,-9.7295534448,2.2394840832,0.21693786,2.19770153,-3.3468438,,,
imu,413.953864,-0.8284416280000001,-9.716992236000001,2.2568305144,0.03001510999999998,2.03320951,-3.29450543,,,
imu,413.962323,-0.8236564056000001,-9.7265626808,2.2532415976,-0.32887657,1.97339423,-3.24216706,,,
imu,413.970781,-0.8188711832000002,-9.717590388800001,2.2526434448,-0.54570696,1.8761944,-3.23469015,,,
imu,413.97924,-0.8104970440000001,-9.706823638400001,2.2478582224,-0.67281443,1.67431783,-3.18982869,,,
imu,413.987698,-0.8272453224,-9.682897526400001,2.253839750400001,-0.71767589,1.74908693,-3.16739796,,,
imu,413.996157,-0.8242545584000001,-9.656578803200002,2.2478582224,-0.77749117,1.58459491,-3.17487487,,,
imu,414.004615,-0.8278434752000001,-9.633250844,2.2556342088,-0.79244499,1.53225654,-3.15244414,,,
imu,414.013074,-0.8356194616000001,-9.631456385600002,2.249652680800001,-0.5980453299999999,1.58459491,-3.1973056,,,
imu,414.021532,-0.8493769760000001,-9.612315496,2.249054528,-0.60552224,1.58459491,-3.33188998,,,
imu,414.02999,-0.8607418792,-9.592576453600001,2.2418766944,-0.41112258,1.80890221,-3.26459779,,,
imu,414.038449,-0.8601437264,-9.590183842400002,2.2478582224,-0.09709236,1.88367131,-3.38422835,,,
imu,414.046907,-0.8511714344000001,-9.600352440000002,2.246063764000001,0.21693786,2.01825569,-3.46647436,,,
imu,414.055366,-0.8427972952,-9.594370912,2.2436711528,0.5459219,2.23508608,-3.496382,,,
imu,414.063824,-0.8368157672000002,-9.5907819952,2.246063764000001,0.8375213899999999,2.30985518,-3.63844329,,,
imu,414.072283,-0.8236564056000001,-9.609922884800001,2.2723824872,0.9571519499999999,2.27994754,-3.78050458,,,
imu,414.080741,-0.8021229048,-9.625474857600002,2.263410195200001,1.09921324,2.25751681,-3.86275059,,,
imu,414.0892,-0.7919543072000002,-9.641624983200002,2.2777658624,1.17398234,2.33228591,-3.97490424,,,
imu,414.097658,-0.7841783208,-9.648802816800002,2.2783640152,1.2188438,2.2500399,-3.89265823,,,
imu,414.106122,-0.7847764736,-9.654784344800001,2.284943696,1.30108981,2.01077878,-3.97490424,,,
imu,414.114585,-0.7734115704000001,-9.669738164800002,2.281952932,1.27865908,1.89862513,-3.81788913,,,
imu,414.123049,-0.7710189592000001,-9.6733270816,2.2801584736,1.45062801,1.6518871,-3.68330475,,,
imu,414.131512,-0.7883653904000001,-9.6667474008,2.2711861816,1.31604363,1.4275798,-3.74312003,,,
imu,414.139976,-0.7919543072000002,-9.668541859200001,2.264008348,1.2936129,1.36028761,-3.63844329,,,
imu,414.148439,-0.8110951968000001,-9.659569567200002,2.27298064,1.41324346,1.22570323,-3.51881273,,,
imu,414.156903,-0.8344231560000002,-9.668541859200001,2.2568305144,1.53287402,1.15093413,-3.36927453,,,
imu,414.165366,-0.8332268504000001,-9.669140012000002,2.264008348,1.54035093,1.06868812,-3.31693616,,,
imu,414.17383,-0.8463862120000001,-9.6733270816,2.252045292,1.48801256,1.10607267,-3.41413599,,,
imu,414.182294,-0.8643307960000001,-9.6637566368,2.253839750400001,1.36090509,1.09111885,-3.46647436,,,
imu,414.190757,-0.86732156,-9.655382497600002,2.2652046536,1.31604363,1.24813396,-3.57862801,,,
imu,414.199221,-0.8637326432000001,-9.6703363176,2.2723824872,1.4431511,1.54721036,-3.63096638,,,
imu,414.207684,-0.8709104768000001,-9.708019944000002,2.2664009592,1.2936129,1.60702564,-3.81041222,,,
imu,414.216148,-0.8541621984000002,-9.709814402400001,2.269989876,1.27118217,1.78647148,-3.78798149,,,
imu,414.224611,-0.8338250032000001,-9.682299373600001,2.2502508336,1.23379762,1.98834805,-3.60105874,,,
imu,414.233075,-0.8308342392000001,-9.648802816800002,2.249054528,1.01696723,2.0257326,-3.496382,,,
imu,414.241538,-0.8200674888,-9.645213900000002,2.2382877776,1.06182869,2.1005017,-3.54124346,,,
imu,414.250002,-0.7985339880000002,-9.609324732000001,2.2179505824,1.30856672,2.07059406,-3.60105874,,,
imu,414.258465,-0.7871690848,-9.6009505928,2.2346988608,1.31604363,1.93600968,-3.9449966,,,
imu,414.266929,-0.7973376824000001,-9.613511801600001,2.2335025552,1.48053565,1.81637912,-3.98238115,,,
imu,414.275301,-0.7931506128000001,-9.668541859200001,2.246063764000001,1.58521239,1.47244126,-4.02724261,,,
imu,414.283765,-0.8110951968000001,-9.708019944000002,2.2388859304,1.65998149,1.42010289,-4.19173463,,,
imu,414.292228,-0.8069081272,-9.690075360000002,2.253839750400001,1.6674584,1.22570323,-4.26650373,,,
imu,414.300692,-0.8051136688,-9.683495679200002,2.249054528,1.46558183,0.9116730099999999,-4.102011709999999,,,
imu,414.309514,-0.8272453224,-9.6918698184,2.246063764000001,1.34595127,1.02382666,-3.73564312,,,
imu,414.318337,-0.8475825176000001,-9.6817012208,2.240082236,1.41324346,1.09111885,-3.2720747,,,
imu,414.327159,-0.8559566568000001,-9.680504915200002,2.22811918,1.48801256,1.03130357,-2.84589083,,,
imu,414.335981,-0.8553585040000001,-9.664952942400001,2.216156124,1.37585891,1.10607267,-2.58419898,,,
imu,414.344803,-0.8523677400000002,-9.651793580800001,2.1964170816,1.46558183,1.37524143,-2.77859864,,,
imu,414.353625,-0.8529658928000001,-9.633848996800001,2.204193068,1.71231986,1.45001053,-3.01038285,,,
imu,414.362448,-0.8625363376,-9.637437913600001,2.1886410952,1.92167334,1.63693328,-3.36927453,,,
imu,414.37127,-0.8697141712000002,-9.6434194416,2.1760798864,2.13850373,1.67431783,-3.69825857,,,
imu,414.380092,-0.8523677400000002,-9.641624983200002,2.1760798864,2.16841137,1.88367131,-3.99733497,,,
imu,414.388914,-0.8344231560000002,-9.651793580800001,2.191631859200001,2.22822665,1.98087114,-4.244073,,,
imu,414.397737,-0.8134878080000001,-9.664952942400001,2.1928281648,2.28804193,2.16031698,-4.37865738,,,
imu,414.406559,-0.7967395296000002,-9.672728928800002,2.1976133872,2.47496468,2.11545552,-4.34874974,,,
imu,414.415381,-0.7901598488000001,-9.689477207200001,2.2059875264,2.3403803,1.96591732,-4.34874974,,,
imu,414.424203,-0.7901598488000001,-9.710412555200001,2.1940244704,2.10111918,1.7266562,-4.40108811,,,
imu,414.433026,-0.7919543072000002,-9.7295534448,2.1946226232,2.03382699,1.577118,-4.341272829999999,,,
imu,414.441848,-0.804515516,-9.7331423616,2.1946226232,1.75718132,1.26308778,-4.13191935,,,
imu,414.45067,-0.8164785720000002,-9.7193848472,2.1934263176,1.54782784,1.15841104,-3.93751969,,,
imu,414.459492,-0.8260490168000001,-9.711608860800002,2.1928281648,1.41324346,0.8742884599999998,-3.89265823,,,
imu,414.468314,-0.8481806704000001,-9.7265626808,2.2047912208,1.35342818,0.6724118899999998,-3.84031986,,,
imu,414.477137,-0.8655271016000001,-9.727160833600001,2.204193068,0.97210577,0.5079198699999998,-3.86275059,,,
imu,414.485959,-0.8846679912000001,-9.7193848472,2.2119690544,0.85995212,0.6051196999999999,-3.81788913,,,
imu,414.494781,-0.8924439776000002,-9.7163940832,2.2023986096,0.7403215599999999,0.7770886299999997,-3.63844329,,,
imu,414.503603,-0.9050051864,-9.715795930400002,2.1994078456,0.63564482,1.0537343,-3.61601256,,,
imu,414.512075,-0.9133793256000001,-9.7056273328,2.205389373600001,0.53844499,1.18831868,-3.72816621,,,
imu,414.520546,-0.9008181168,-9.702038416,2.1928281648,0.65807555,1.48739508,-3.62348947,,,
imu,414.529017,-0.8966310472000002,-9.675121540000001,2.1940244704,0.7552753799999999,1.88367131,-3.6459202,,,
imu,414.537488,-0.8876587552000001,-9.663158484000002,2.191631859200001,0.68050628,2.07059406,-3.78798149,,,
imu,414.545959,-0.8858642968000001,-9.661962178400001,2.2173524296,0.5982602699999999,2.30985518,-3.89265823,,,
imu,414.55443,-0.8625363376,-9.699047652,2.2215394992,0.80761375,2.42948574,-4.00481188,,,
imu,414.562902,-0.8206656416,-9.701440263200002,2.1970152344,0.65059864,2.41453192,-4.20668845,,,
imu,414.571373,-0.8081044328000001,-9.673925234400002,2.2035949152,0.60573718,2.44443956,-4.28893446,,,
imu,414.579844,-0.8188711832000002,-9.6535880392,2.2185487352,0.4861066199999999,2.2500399,-4.31136519,,,
imu,414.588315,-0.8140859608000002,-9.6733270816,2.2155579712,0.7104139199999999,2.27247063,-3.82536604,,,
imu,414.596786,-0.7997302936000001,-9.6918698184,2.207183832,0.6954601,2.13788625,-3.42908981,,,
imu,414.605257,-0.780589404,-9.662560331200002,2.2209413464,0.65807555,2.08554788,-3.15244414,,,
imu,414.613729,-0.7710189592000001,-9.66016772,2.2209413464,0.5459219,1.80890221,-3.00290594,,,
imu,414.6222,-0.7823838624,-9.676915998400002,2.219146888,0.77770611,1.53973345,-3.01038285,,,
imu,414.630671,-0.7913561544000001,-9.702038416,2.2269228744,0.7104139199999999,1.34533379,-3.09262886,,,
