Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,414.812122,0.4044031982282815,0.4067930183865499,368.687124908192,234.2806678485305,1788.774175645347,,,,,,,,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093
gaze,414.832103,,,,,,,,,,,,,,,,,,,
gaze,414.852194,,,,,,,,,,,,,,,,,,,
gaze,414.872175,,,,,,,,,,,,,,,,,,,
gaze,414.892267,,,,,,,,,,,,,,,,,,,
gaze,414.912247,0.5750874886715206,0.4233846131549954,-284.1704828262344,206.7641122447696,1809.852102221798,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,,,,,,,
gaze,414.932339,0.725098948767302,0.4345992692201267,-791.887156470327,171.8597511293189,1650.99022756677,25.67718510076395,-6.317335117121917,-29.57317755924599,-0.4354879556926899,0.09490870760291772,0.8951774001100262,3.390537261962891,,,,,,,
gaze,414.95232,0.772679593024917,0.4393756726774243,-922.7561975420974,157.2689324017455,1582.761590570749,24.72239835958309,-6.428851629309738,-29.67111535284794,-0.504688739235974,0.08719608927918106,0.8588865574118738,3.386860609054565,,,,,,,
gaze,414.972412,0.750028328479076,0.464573339585265,-863.6607202357897,110.8335240505794,1620.010888231995,24.94477331547548,-6.425137728255672,-29.55953111630899,-0.4733290948823565,0.06245959162944381,0.8786685196086931,3.353191137313843,,,,,,,
gaze,414.992392,0.7251315654535101,0.4590605666476109,-793.2707449949888,123.4164062648594,1655.347258035636,25.2904918099972,-6.56309533948283,-29.14516286852756,-0.4360189669481643,0.06923553848600392,0.897270249519067,3.32441782951355,,,,,,,
gaze,415.012485,0.6736459571330331,0.4553568040531087,-72.42276522584271,15.34172226035955,196.8230523399467,25.80577083960975,-6.340208774832506,-29.14978706283011,-0.3965707464158801,0.07667489895733394,0.9147964817143945,3.350586652755737,-36.11142551137011,-4.197616951316521,-30.35048785055416,-0.1578970584110842,0.09640430607965655,0.9827383826402767,3.204443454742432
gaze,415.032465,0.6519555828886818,0.4498711684976427,-64.33687092324604,16.83519507556584,200.2179195912724,26.17560899526378,-6.437539203740144,-28.78220669016333,-0.3659492077473181,0.09409352919391421,0.9258658569754823,3.388528347015381,,,,,,,
gaze,415.052557,0.6609121283485507,0.4326529773646532,-260.9999910479546,80.41098197227416,765.8380206592153,26.50599288029838,-6.495473819415662,-28.57838908183721,-0.3382762686755354,0.09853683412795575,0.9358737406140835,3.33544397354126,-37.52779262668865,-4.329060160750315,-30.34346593292148,-0.2690840881146419,0.1058133706417254,0.9572864169708816,3.217634916305542
gaze,415.072538,0.6494809599778987,0.4251771517188195,-243.8745176187117,87.70914916165111,771.0861412148156,26.78680479764627,-6.5260288708504,-28.38959410443712,-0.3186900120251072,0.1109571539525996,0.9413422258786526,3.36675763130188,,,,,,,
gaze,415.092629,0.6365756812235078,0.4279658388513374,-224.3619231041807,85.61825332493008,777.6811998585473,27.04909992774267,-6.541219168024444,-28.2954751904958,-0.2960237585407062,0.1085131157078547,0.9489967534711632,3.349100112915039,,,,,,,
gaze,415.11261,0.626186734856924,0.4270653672813329,-208.2798807270597,86.8006598409553,782.3803601451917,27.25722913224053,-6.509627316338598,-28.24577549626419,-0.2773330289798466,0.1098681417453496,0.9544712580619112,3.338472604751587,,,,,,,
gaze,415.132701,0.6136163769433035,0.4256918913275349,-188.4810501994338,88.46797667822949,787.6743680424116,27.48307757146434,-6.468083567643689,-28.19689115011318,-0.2542868329388598,0.1117824072950923,0.9606471256466854,3.245743989944458,,,,,,,
gaze,415.152683,0.6176224387052187,0.4243154284368396,-1955.776295597102,899.9596098139016,7890.14678226607,27.65115390313282,-6.435164984692715,-28.16754958276215,-0.2399791538236514,0.112211368393678,0.9642710275297618,3.220245122909546,-37.36745322035598,-4.03726576611545,-30.38256104777578,-0.2354856323662869,0.1083955009548768,0.9658141292825403,3.247501850128174
gaze,415.172774,0.6154869437021071,0.4165096429144828,-1920.011809675741,973.6980617720751,7889.888654756631,27.765478582657,-6.416443545518481,-28.15118485894508,-0.2335020160655806,0.11089283157249,0.9660122092391714,3.280826091766357,-37.30019617221199,-3.979901004021611,-30.26784695306083,-0.2332722656990338,0.1276791096536699,0.9639927878431901,3.292355060577393
gaze,415.192755,0.6180272753368391,0.4108184305933493,-1958.917889554369,1025.996510899528,7872.368238392265,27.86443559963139,-6.40612182433811,-28.13508989759149,-0.2272502468728909,0.1094217234406477,0.9676694744257922,3.308329105377197,-37.32294308644792,-4.031427718252926,-30.13775201236566,-0.2490153266906614,0.1419011685757131,0.9580477156331987,3.433568477630615
gaze,415.212847,0.6162987954901609,0.4130525212402189,-1931.829117759762,1005.624867956647,7881.36339525254,27.97730384165359,-6.380984205443129,-28.11738541340728,-0.217889874830539,0.1111465430463305,0.9696238695572539,3.315516471862793,-37.30096818868155,-3.950169881928025,-30.20606735322387,-0.2517901835849868,0.1351985038026732,0.9582917447310905,3.47400951385498
gaze,415.232828,0.6085021322316375,0.4158748835307609,-1807.609154749742,981.5098552212919,7914.40063776584,28.10460316628357,-6.366965150750997,-28.09516910133055,-0.2065493488446151,0.1107873371917399,0.9721437817575287,3.296519756317139,-37.15415731121951,-3.932959308264213,-30.18794136700771,-0.2328898125450323,0.1296767077111249,0.9638185963603022,3.432095766067505
