ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
368.701,-0.000112873,-0.00945752,2895.43,12.4445,0.0299938,-0.384798,179.848,0.128211,-0.343366,-0.384713,-0.055033,-0.00252941,0.0299938,-0.702861,0.0131878,-0.0028456,-7.62897e-05,-0.000454647,0.00934034,0.00149222,0.000572644,-180.152,0.0650017,-0.000112579,9.92965,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.64,17.3987,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.717,-0.00022688,0.0182748,2895.43,12.4445,0.0302022,-0.384839,179.848,0.114956,-1.54794,-0.384753,0.0178261,-0.0024219,0.0302022,1.44403,0.012603,-0.00284621,-8.56911e-05,-0.000404261,-0.0178128,-0.0040916,0.000517648,-180.152,-0.0927728,0.000424145,10.1297,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.61,17.3987,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.733,-2.71933e-05,0.00866141,2895.43,12.4445,0.0303922,-0.384875,179.848,0.114634,-2.08251,-0.384789,0.00688326,-0.00211717,0.0303922,0.779531,0.0118269,-0.00284681,-8.00783e-05,-0.00040433,-0.00848462,-0.00174248,0.000493705,-180.152,0.289323,0.000591038,8.0167,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.58,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.749,-0.000423866,-0.0081584,2895.43,12.4445,0.0305772,-0.384906,179.848,0.111544,0.0641369,-0.384821,-0.0258843,-0.0020448,0.0305772,-0.977049,0.0106779,-0.00284723,-6.47322e-05,-0.000395876,0.008115,0.00093675,0.000479367,-180.152,0.0673729,0.000522053,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.56,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.765,-8.66852e-05,0.00136477,2895.43,12.4445,0.0307291,-0.38494,179.848,0.0905726,1.55132,-0.384854,-0.0388429,-0.00212751,0.0307291,-0.154954,0.0090069,-0.00284762,-6.63306e-05,-0.00031878,-0.00131745,-0.000366814,0.000403401,-180.152,-0.337352,0.000429573,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.53,17.3986,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.781,0.000279206,-0.0122126,2895.43,12.4445,0.0308584,-0.384973,179.848,0.0817348,0.409277,-0.384888,0.00373668,-0.0021818,0.0308584,-1.27664,0.00690642,-0.00284801,-6.67303e-05,-0.00028614,0.0118152,0.00310199,0.000359434,-180.152,-0.100588,0.000416943,9.92965,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.5,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.797,0.000348733,0.00391727,2895.43,12.4445,0.0309667,-0.385007,179.848,0.0707584,-2.88832,-0.384921,0.057032,-0.00207361,0.0309667,0.512654,0.00684814,-0.00284831,-5.04086e-05,-0.000249287,-0.00390698,-0.000453236,0.000331009,-180.152,0.109073,0.000244655,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.48,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.813,-3.54395e-05,0.00891047,2895.43,12.4445,0.0310782,-0.385039,179.848,0.0637581,-0.749209,-0.384954,0.0378132,-0.0019391,0.0310782,0.859137,0.00702557,-0.00284856,-4.06833e-05,-0.000225518,-0.00875352,-0.00166669,0.000312621,-180.152,0.307711,9.46598e-05,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.45,17.3985,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.829,0.000200931,-0.0075153,2895.43,12.4445,0.0311742,-0.385067,179.848,0.0569904,-1.68922,-0.384981,0.00229154,-0.00148972,0.0311742,-0.898648,0.00519941,-0.00284905,-4.20414e-05,-0.000200485,0.00730431,0.00177919,0.0002636,-180.152,0.086936,0.000286102,8.0167,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.42,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.845,-1.9969e-06,-0.00395982,2895.43,12.4445,0.0312349,-0.38509,179.848,0.0370862,-1.26823,-0.385004,0.0416252,-0.00130997,0.0312349,-0.548696,0.00305982,-0.00284934,-2.59214e-05,-0.000130653,0.00387622,0.000806672,0.000213381,-180.152,-0.163548,0.000234719,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.4,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.861,9.34806e-06,0.00892485,2895.43,12.4445,0.0312765,-0.385108,179.848,0.0307044,-1.56971,-0.385022,0.0162448,-0.00106874,0.0312765,0.792585,0.00249028,-0.00284959,-1.96318e-05,-0.000108532,-0.00877213,-0.00164608,0.000176414,-180.152,0.284732,0.000291089,8.65435,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.37,17.3984,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.877,0.000561186,-0.00904006,2895.43,12.4445,0.0313038,-0.385124,179.848,0.0252761,0.242587,-0.385039,-0.0669074,-0.00118616,0.0313038,-0.734001,0.00117543,-0.00284964,-6.67234e-06,-9.05854e-05,0.00896324,0.00130555,0.00017668,-180.152,0.0229922,7.34405e-05,9.292,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.34,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.893,-3.47245e-05,0.00593525,2895.43,12.4445,0.0313245,-0.385145,179.848,0.011911,-2.18548,-0.385059,-0.0130089,-0.0013559,0.0313245,0.0988814,0.000859884,-0.00284972,-1.44417e-05,-3.99269e-05,-0.0055251,-0.00216829,0.000153049,-180.152,-0.171777,0.0001404,8.65435,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.32,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.909,0.000214934,-0.00791527,2895.43,12.4445,0.031332,-0.385164,179.848,0.0112301,1.56685,-0.385078,0.118626,-0.000998168,0.031332,-0.685807,-0.000508498,-0.00285003,-1.74725e-05,-3.60342e-05,0.00696122,0.00377162,0.000117037,-180.152,0.0608772,0.000106418,8.0167,0.0,3.987,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.29,17.3983,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.925,9.34598e-05,0.00536258,2895.43,12.4445,0.0312959,-0.385162,179.848,0.00475661,-2.93645,-0.385077,0.018625,0.000190195,0.0312959,0.20735,-0.00119718,-0.00284967,1.26942e-05,-1.1401e-05,-0.00349673,0.00406711,2.16066e-05,-180.152,-0.542726,-0.000549812,8.65435,0.0,3.978,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.26,17.3982,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.941,0.00128906,0.00044448,2895.43,12.4445,0.0312509,-0.385146,179.848,0.0139512,-1.60883,-0.38506,-0.311273,0.00173367,0.0312509,0.466333,-0.00528891,-0.00284923,4.58578e-05,1.7743e-05,0.0013143,-2.8074e-05,0.000170206,-180.152,-0.424851,-0.000327755,8.0167,0.0,3.969,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.23,17.3982,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.957,0.000262875,-0.00241466,2895.43,12.4445,0.0311846,-0.385125,179.848,0.0309504,-1.18008,-0.385039,0.0194787,0.00146492,0.0311846,-0.582963,-0.0045835,-0.00284941,4.66611e-05,0.000100591,-0.0020677,-0.00127464,0.000194698,-180.152,-0.474779,2.84117e-06,6.10376,0.0,3.969,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.21,17.3982,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.973,-8.31522e-05,-0.00308545,2895.43,12.4445,0.0311165,-0.385098,179.848,0.0406219,-3.34288,-0.385013,0.0682822,0.00193093,0.0311165,-0.363244,-0.00443026,-0.00284964,5.87326e-05,0.000133236,-0.00283922,-0.00120609,0.000243906,-180.152,0.229703,0.000182004,6.10376,0.0,3.969,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.18,17.3981,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
368.989,-0.000141639,-0.00471472,2895.43,12.4445,0.0310391,-0.385065,179.848,0.0499056,-1.81819,-0.38498,-0.0923818,0.00207972,0.0310391,-0.492468,-0.00552821,-0.00284981,6.72109e-05,0.000165915,-0.00441591,-0.00166114,0.00027835,-180.152,0.17008,0.000255814,3.55316,0.0,3.969,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.15,17.3981,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
369.005,0.372487,0.00440703,2895.43,12.4445,0.0308293,-0.38531,179.848,3.49984,-0.124665,-0.385225,-6.24449,-0.0546289,0.0308293,-1.24004,-0.0266023,-0.00284916,0.0125941,0.00017907,0.372602,-0.000891089,0.012612,-180.152,-0.0975443,-0.00315979,1.64021,0.0,3.969,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.13,17.3981,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
369.021,0.350353,0.0220764,2895.43,12.4445,0.0302716,-0.386035,179.848,3.91495,-0.0190592,-0.38595,-5.92502,-0.0569917,0.0302716,-0.375266,-0.0425954,-0.00284304,0.0140795,0.000357614,0.350869,0.013164,0.014164,-180.152,0.0555406,-0.00412583,1.64021,0.0,3.96,0,9.0,0.664827,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-21.9753,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7131.1,17.398,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,13.558628037157735
