Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,392.636782,0.1842310624,-9.7995373224,1.4888023192,2.25813429,3.1472691,-3.10758268,,,
imu,392.645157,0.1878199792,-9.811500378400002,1.5246914872,2.34785721,2.9229618,-3.08515195,,,
imu,392.653533,0.1746606176,-9.832435726400002,1.5199062648,2.28056502,2.81828506,-3.07767504,,,
imu,392.661909,0.1746606176,-9.839015407200002,1.5169155008,2.06373463,2.69117759,-3.33936689,,,
imu,392.670285,0.1549215752,-9.834230184800003,1.5234951816,1.72727368,2.48930102,-3.48142818,,,
imu,392.678661,0.1579123392,-9.841408018400001,1.522298876,1.45810492,2.33228591,-3.38422835,,,
imu,392.687036,0.1495382,-9.8210708232,1.507345056,1.08425942,2.40705501,-3.44404363,,,
imu,392.695412,0.1399677552,-9.801929933600002,1.5067469032,0.83004448,2.36219355,-3.54124346,,,
imu,392.703788,0.1501363528,-9.7815927384,1.4929893888,0.5010604399999999,2.20517844,-3.70573548,,,
imu,392.712164,0.140565908,-9.76484446,1.4840170968,0.56087572,2.12293243,-3.69078166,,,
imu,392.72054,0.1519308112,-9.756470320800002,1.4708577352,0.76275229,2.13040934,-3.69078166,,,
imu,392.728915,0.1399677552,-9.758264779200001,1.4708577352,0.80761375,2.01077878,-3.73564312,,,
imu,392.737291,0.1477437416,-9.752283251200002,1.4756429576,0.82256757,2.08554788,-3.58610492,,,
imu,392.745667,0.1507345056,-9.755872168000002,1.4762411104,1.01696723,2.04816333,-3.37675144,,,
imu,392.754043,0.1537252696,-9.7809945856,1.5115321256,1.12912088,2.07059406,-3.30945925,,,
imu,392.762419,0.1519308112,-9.783985349600002,1.5330656264,1.09921324,1.95844041,-3.2720747,,,
imu,392.770794,0.1609031032,-9.782789044000001,1.549215752,1.15902852,1.81637912,-3.21225942,,,
imu,392.77917,0.16449202,-9.793555794400001,1.5354582376,1.09921324,1.81637912,-3.00290594,,,
imu,392.787546,0.1842310624,-9.796546558400001,1.519308112,1.22632071,1.92105586,-2.76364482,,,
imu,392.796368,0.1985867296,-9.788172419200002,1.5109339728,1.27865908,1.77151766,-2.86832156,,,
imu,392.805191,0.1938015072,-9.7923594888,1.5037561392,1.18893616,1.48739508,-3.05524431,,,
imu,392.814013,0.197390424,-9.770825988000002,1.504354292,1.39081273,1.66684092,-3.00290594,,,
imu,392.822835,0.1836329096,-9.796546558400001,1.501363528,1.52539711,1.47244126,-3.20478251,,,
imu,392.831657,0.1626975616,-9.790565030400002,1.5031579864,1.45062801,1.29299542,-3.5711511,,,
imu,392.84048,0.1357806856,-9.796546558400001,1.5234951816,1.37585891,1.37524143,-3.75807385,,,
imu,392.849302,0.1321917688,-9.798341016800002,1.537252696,1.28613599,1.44253362,-3.95995042,,,
imu,392.858124,0.110658268,-9.792957641600001,1.5300748624,1.20388998,1.45001053,-4.124442439999999,,,
imu,392.866946,0.1034804344,-9.794153947200002,1.5264859456,1.22632071,1.67431783,-4.32631901,,,
imu,392.875816,0.09690075360000001,-9.779798280000001,1.5264859456,1.30856672,1.81637912,-4.61044159,,,
imu,392.884638,0.09091922560000001,-9.7636481544,1.5300748624,1.23379762,2.00330187,-4.80484125,,,
imu,392.893461,0.0783580168,-9.743310959200002,1.516317348,1.33099745,2.30237827,-4.65530305,,,
imu,392.902283,0.09450814240000002,-9.734936820000001,1.5121302784,1.39081273,2.51920866,-4.70016451,,,
imu,392.911105,0.1034804344,-9.742114653600002,1.4870078608,1.47305874,2.78837742,-4.56558013,,,
imu,392.919927,0.122621324,-9.758264779200001,1.483418944,1.64502767,2.98277708,-4.28893446,,,
imu,392.92875,0.1453511304,-9.800733628000001,1.4822226384,1.98896553,3.18465365,-4.18425772,,,
imu,392.937572,0.173464312,-9.803126239200001,1.4959801528,2.07121154,3.15474601,-4.22911918,,,
imu,392.946394,0.1848292152,-9.7995373224,1.5049524448,2.10111918,3.04259236,-4.341272829999999,,,
imu,392.955216,0.1728661592,-9.802528086400002,1.5139247368,1.90671952,2.90800798,-4.56558013,,,
imu,392.964038,0.170473548,-9.805518850400002,1.5067469032,1.86185806,2.53416248,-4.56558013,,,
imu,392.972861,0.1746606176,-9.820472670400001,1.4828207912,1.7422275,2.2500399,-4.50576485,,,
imu,392.981683,0.1758569232,-9.788172419200002,1.4648762072,1.92915025,1.92105586,-4.602964679999999,,,
imu,392.990505,0.1417622136,-9.745703570400002,1.447529776,2.03382699,1.50982581,-4.7674567,,,
imu,392.998987,0.09869521200000002,-9.7427128064,1.4253981224,2.12354991,1.45748744,-4.57305704,,,
imu,393.007468,0.0723764888,-9.7540777096,1.4110424552,2.22074974,1.39767216,-4.25902682,,,
imu,393.015949,0.0675912664,-9.7845835024,1.4182202888,2.44505704,1.47244126,-4.0945348,,,
imu,393.024431,0.04486146000000001,-9.8079114616,1.4212110528,2.76656417,1.73413311,-4.07210407,,,
imu,393.032912,0.04007623760000001,-9.844398782400003,1.4170239832,2.90862546,1.96591732,-4.10948862,,,
imu,393.041393,0.04007623760000001,-9.8479876992,1.4212110528,2.60954906,2.23508608,-4.341272829999999,,,
imu,393.049875,0.0275150288,-9.8593526024,1.4212110528,2.22822665,2.50425484,-4.70016451,,,
imu,393.058356,0.03588916800000001,-9.850380310400002,1.4206129,2.12354991,2.63136231,-5.00671782,,,
imu,393.066837,0.04545961280000001,-9.8581562968,1.408649844,1.83195042,2.86314652,-5.0665331,,,
imu,393.075319,0.06699311360000001,-9.855763685600001,1.4110424552,1.4431511,3.17717674,-5.02914855,,,
imu,393.0838,0.09690075360000001,-9.8234634344,1.3948923296,1.0693056,3.26689966,-4.715118329999999,,,
imu,393.092281,0.1070693512,-9.803126239200001,1.396686788,1.09173633,3.16222292,-4.4683803,,,
imu,393.100763,0.1184342544,-9.803724392000001,1.4032664688,0.97958268,2.87810034,-4.30388828,,,
imu,393.109244,0.08673215600000002,-9.802528086400002,1.4098461496,0.82256757,2.78090051,-4.13939626,,,
imu,393.117725,0.1274065464,-9.775611210400001,1.414631372,0.6281679099999999,2.57902394,-4.17678081,,,
imu,393.126207,0.1280046992,-9.7845835024,1.4128369136,0.7702292,2.4743472,-4.11696553,,,
imu,393.134688,0.110658268,-9.7995373224,1.4343704144,0.8973366700000001,2.31733209,-3.90013514,,,
imu,393.143169,0.1130508792,-9.7911631832,1.4523149984,0.8375213899999999,2.13040934,-3.74312003,,,
imu,393.151651,0.09390998960000001,-9.800733628000001,1.4696614296,0.9646288599999999,2.12293243,-3.60853565,,,
imu,393.160132,0.08254508640000002,-9.801929933600002,1.4690632768,0.65059864,2.1005017,-3.60105874,,,
imu,393.168613,0.08194693360000001,-9.802528086400002,1.4732503464,0.7702292,2.15284007,-3.38422835,,,
imu,393.177095,0.0681894192,-9.802528086400002,1.4852134024,0.68798319,2.1752708,-3.37675144,,,
imu,393.185576,0.08374139200000001,-9.802528086400002,1.4935875416,0.64312173,2.16031698,-3.54124346,,,
imu,393.194057,0.08374139200000001,-9.808509614400002,1.4935875416,0.56835263,2.19022462,-3.88518132,,,
imu,393.202511,0.08194693360000001,-9.821668976000002,1.5037561392,0.52349117,2.36967046,-4.102011709999999,,,
imu,393.210964,0.101685976,-9.797742864000002,1.4840170968,0.57582954,2.31733209,-4.19173463,,,
imu,393.219418,0.1268083936,-9.767237071200002,1.4606891376,0.56087572,2.15284007,-4.3936112,,,
imu,393.227871,0.1028822816,-9.7744149048,1.4349685672,0.8524752099999999,2.0257326,-4.57305704,,,
imu,393.236324,0.1112564208,-9.783985349600002,1.4612872904,0.8749059399999999,1.86124058,-4.37118047,,,
imu,393.244778,0.1250139352,-9.802528086400002,1.4702595824,1.13659779,1.98087114,-3.77302767,,,
imu,393.253231,0.1148453376,-9.808509614400002,1.4523149984,1.10669015,1.84628676,-3.61601256,,,
imu,393.261684,0.1268083936,-9.8144911424,1.4660725128,1.22632071,1.74908693,-3.54124346,,,
imu,393.270138,0.116639796,-9.8049206976,1.486409708,1.25622835,1.69674856,-3.29450543,,,
imu,393.278591,0.08733030880000002,-9.831837573600001,1.4499223872,1.28613599,1.69674856,-3.18235178,,,
imu,393.287044,0.0813487808,-9.844398782400003,1.4421464008,1.1440747,1.76404075,-3.27955161,,,
imu,393.295498,0.08015247520000002,-9.822267128800002,1.459492832,0.9197674,1.70422547,-3.25712088,,,
imu,393.303951,0.07656355840000001,-9.802528086400002,1.4660725128,0.79265993,1.92105586,-3.25712088,,,
imu,393.312405,0.06220789120000001,-9.802528086400002,1.4553057624,0.53844499,1.99582496,-3.39918217,,,
imu,393.320858,0.0693857248,-9.786976113600002,1.4451371648,0.55339881,2.16779389,-3.58610492,,,
imu,393.329311,0.07716171120000001,-9.7744149048,1.4499223872,0.5459219,2.30237827,-3.58610492,,,
imu,393.337765,0.0813487808,-9.772620446400001,1.4421464008,0.3963837,2.28742445,-3.72816621,,,
imu,393.346218,0.09091922560000001,-9.7504887928,1.4427445536,0.6132140899999999,2.42200883,-3.77302767,,,
imu,393.354671,0.10467674,-9.752881404000002,1.4553057624,0.6281679099999999,2.36219355,-3.99733497,,,
imu,393.363125,0.1154434904,-9.768433376800001,1.4648762072,0.71789083,2.30985518,-4.04219643,,,
imu,393.371578,0.1274065464,-9.7702278352,1.4612872904,0.88985976,2.29490136,-3.78798149,,,
imu,393.380032,0.1297991576,-9.786976113600002,1.4690632768,0.94219813,2.04816333,-3.62348947,,,
imu,393.388485,0.1297991576,-9.793555794400001,1.46547436,1.04687487,2.03320951,-3.48890509,,,
