ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
54.3535,-0.020858,0.019224,7560.11,9.89296,0.00962957,-0.370949,-179.89,16867.8,3.05282e-05,-0.370874,-0.013834,0.000694375,0.00962957,0.146686,-0.00517298,-0.00250347,60.7229,-0.000650217,-0.0208449,0.0192242,60.7242,-179.89,0.312166,0.0572894,0,0.151314,0.234,0,-1.0,0.0466216,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.81351,0,0,0,0,6.00001,0,6.00001,0,0,4.01086,999.0,0.0,83.50419391624342
54.3695,-0.00759301,0.0187669,7559.84,9.89244,0.00953695,-0.370945,-179.889,16867.5,-5.08571e-05,-0.370869,-0.370115,-1.19081e-005,0.00953695,-0.257523,-0.0062161,-0.00250315,60.7217,-0.000605774,-0.0076132,0.0187663,60.723,-179.889,-0.554493,0.0567279,0,0.154605,0.234,0,-1.0,0.0467136,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.78686,0,0,0,0,6.00001,0,6.00001,0,0,4.01086,999.0,0.0,83.23419342261727
54.3855,-0.0290554,0.0187675,7559.57,9.89191,0.00944482,-0.370953,-179.888,16867.1,-2.03106e-05,-0.370878,-0.124687,-0.00118631,0.00944482,0.0627356,-0.00549924,-0.00250253,60.7205,-0.000572326,-0.0290974,0.0187662,60.7217,-179.888,-0.0978187,0.0564828,0,0.151314,0.234,0,-1.0,0.0468011,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.7602,0,0,0,0,6.00001,0,6.00001,0,0,3.96109,999.0,0.0,82.96419290747117
54.4015,-0.00625003,0.0180767,7559.3,9.89138,0.00935997,-0.370973,-179.887,16866.8,-2.70699e-06,-0.370898,-0.156583,-0.00099112,0.00935997,0.156762,-0.00448865,-0.00250273,60.7192,-0.00053462,-0.00622427,0.0180773,60.7205,-179.887,0.222192,0.0563392,0,0.151314,0.234,0,-1.0,0.0468839,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.73354,0,0,0,0,6.00001,0,6.00001,0,0,3.96109,999.0,0.0,82.6941923923589
54.4175,-0.0146332,0.0151975,7559.03,9.89085,0.00931179,-0.370978,-179.886,16866.5,3.35477e-06,-0.370903,-0.079611,5.98987e-005,0.00931179,0.0481668,-0.0021293,-0.00250343,60.718,-0.000489897,-0.0146163,0.0151979,60.7192,-179.886,0.240997,0.0562491,0,0.151314,0.243,0,-1.0,0.046962,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.70687,0,0,0,0,6.00001,0,6.00001,0,0,3.96109,999.0,0.0,82.42419187727894
54.4335,0.000465166,0.0182764,7558.76,9.89031,0.00927979,-0.370976,-179.885,16866.1,5.18349e-05,-0.370901,-0.292416,0.000130481,0.00927979,-0.198329,-0.00285044,-0.00250347,60.7168,-0.000442164,0.000474019,0.0182767,60.7181,-179.885,0.14654,0.0566548,0,0.148023,0.243,0,-1.0,0.0470354,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.68021,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,0.0,82.15419134065026
54.4495,-0.0173986,0.0189506,7558.49,9.88977,0.00921994,-0.370979,-179.884,16865.8,-1.39983e-05,-0.370904,-0.148069,-0.000375879,0.00921994,-0.210763,-0.00378569,-0.00250324,60.7155,-0.000391012,-0.017403,0.0189504,60.7168,-179.884,-0.237484,0.0565988,0,0.148023,0.243,0,-1.0,0.0471047,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.65353,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,0.0,81.88419080404289
54.4655,-0.0248705,0.0182293,7558.22,9.88922,0.00916312,-0.370974,-179.883,16865.4,-3.76303e-05,-0.370899,-0.052576,0.000660927,0.00916312,0.178192,-0.00252039,-0.00250388,60.7143,-0.000363254,-0.0248904,0.0182287,60.7156,-179.883,-0.0444188,0.0565745,0,0.151314,0.243,0,-1.0,0.0471696,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.62685,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,0.0,81.61419024586644
54.4815,-0.0263998,0.0171047,7557.95,9.88867,0.00913341,-0.370965,-179.882,16865.1,-6.48808e-06,-0.37089,0.00808142,0.00040267,0.00913341,0.0389236,-0.00168465,-0.0025037,60.7131,-0.000343113,-0.0264094,0.0171044,60.7144,-179.882,-0.0227266,0.0566409,0,0.148023,0.243,0,-1.0,0.0472299,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.60017,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,81.3441896877024
54.4975,-0.0215318,0.0163755,7557.68,9.88812,0.00912227,-0.370963,-179.881,16864.8,-4.20419e-05,-0.370888,0.0831729,3.86878e-005,0.00912227,-0.0317,-0.000166465,-0.00250357,60.7118,-0.00031872,-0.0215236,0.0163756,60.7131,-179.881,-0.249763,0.0566562,0,0.151314,0.252,0,-1.0,0.0472857,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-9.57353,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,81.07418912955272
