Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,142.849579,0.4840215683787482,0.5204427154719655,74.58851989350009,-6.876472398451396,2121.939839123671,-30.69079897401244,-3.431481017397084,-29.09697364780202,0.0488505170633388,-0.0023724301289928,0.99880328321343,5.473779201507568,30.22843606323632,-2.811026074952589,-30.26786356117963,0.0206414816782344,-0.0011154249231364,0.9997863197010488,5.70379638671875,-0.22481808293691366,-3.1112820362548943,-29.688451638800576,0.03539036728211048,-0.0032539216900301397,0.9992463859896912,5.576258754730224,1.6062909524572482,True,0.0
gaze,142.86956,0.484244994094454,0.5218382616523407,75.74662806201883,-10.68530983142835,2185.269475811184,-30.69470711754766,-3.437662602995462,-29.09166107395679,0.0476596496981375,-0.0055185563141625,0.9988483885589736,5.466626167297363,30.22430181240392,-2.792511905434163,-30.29476336574808,0.020895758424328,-0.0013114496888425,0.9997807996653996,5.708712100982666,-0.22947874594976697,-3.115535581104018,-29.684910590957838,0.034800658987622676,-0.00287252825102449,0.9992796524021482,5.580606698989868,1.4050468758858872,True,0.0
gaze,142.889652,0.4835742821310346,0.5197345567741583,78.14851870451837,-5.21715666435423,2164.584425542272,-30.68934961361996,-3.424752192355048,-29.07784404253666,0.0495540979507702,-0.0008881709322198,0.9987710461004968,5.500496387481689,30.22956326754338,-2.78525483644176,-30.30216105424338,0.0218264922288713,-0.0010355974689391,0.9997612373836392,5.70125150680542,-0.22992600393663096,-3.1165005180223315,-29.683865143438215,0.03517159005055418,-0.00229621194962931,0.9992709287129429,5.587851190567017,1.4700186081969608,True,0.0
gaze,142.909632,0.484678698008337,0.5196604795335992,63.70825644306335,-4.340391867917011,1886.236298214152,-30.69355464946113,-3.42455196694212,-29.08295257986791,0.0490612221959582,-0.0021860178381262,0.998793380936543,5.489976406097412,30.22297938794918,-2.762299056429993,-30.29779244085201,0.017636067386867,0.0008858746532151,0.9998440800210926,5.682986259460449,-0.23227617030124215,-3.1114308217871667,-29.687285847939354,0.03460458678329318,-0.00186348127736808,0.9992934555367325,5.588676166534424,0.7242319775171284,True,0.0
gaze,142.929725,0.4835895634874253,0.5224036285317677,59.57206945697659,-9.211180624301456,1653.074705402474,-30.69261548017768,-3.454191576601937,-29.0701605086373,0.0519152351859921,-0.0087572716922124,0.9986130975248082,5.465537548065186,30.22617064437659,-2.752582369538012,-30.30520231708989,0.0190998110808942,0.0015065503919405,0.999816446915428,5.660275459289551,-0.23295746593094827,-3.1076313599088166,-29.688737459191366,0.03471403328933917,-0.00207924939414761,0.9992818080020861,5.585343742370606,1.0549959805328635,True,0.0
gaze,142.949705,0.483537136698259,0.5227217309413746,61.99498806502915,-10.2056517178886,1715.239747110062,-30.69346023807839,-3.461971585280281,-29.06205815477918,0.0516593196403441,-0.0087085868144129,0.998626794758679,5.457573890686035,30.22564964081814,-2.754729714691917,-30.30966550563439,0.0196019366383518,0.000582617361016,0.9998076938276864,5.635612964630127,-0.2335022345793611,-3.1050507806710694,-29.689426104334558,0.03489095904305144,-0.00254306083427438,0.9992662965692747,5.5769048690795895,1.4732337104432824,True,0.0
gaze,142.969797,0.4834724301267478,0.5240789694339368,63.38135575650178,-13.21164189297259,1747.833113219257,-30.69770528814175,-3.489948306686717,-29.01506237398387,0.0506328444230255,-0.0113429041664404,0.998652919482392,5.416886329650879,30.22913493428502,-2.756940633200176,-30.31317188288447,0.0208826832811192,3.574154104027394e-06,0.999781932986492,5.619000434875488,-0.23331873945065987,-3.1067222238167957,-29.683607086050905,0.035186971001219355,-0.002993993235207518,0.9992468629937257,5.5629597187042235,3.0672458514675047,True,0.0
gaze,142.989778,0.4838032738934376,0.5277061255033665,50.04420603309092,-16.69249983024142,1408.923393533052,-30.70216534224628,-3.530495161381582,-28.98864233986567,0.0502363708613628,-0.0187287907296439,0.9985617354177382,5.374313354492188,30.22278043175755,-2.757994790030202,-30.31419106998797,0.0196060936194294,-8.635887816385578e-05,0.9998077783429824,5.60267162322998,-0.23527859589187478,-3.114570516078294,-29.67588991735827,0.03503315843133443,-0.004683131355872403,0.9992305860213841,5.54048342704773,4.556686518517294,True,0.0
gaze,143.00987,0.4846299159160636,0.526325348866275,54.88407409469293,-16.56009104459027,1624.056827174029,-30.70734336952109,-3.492176701838604,-29.0307572220626,0.047293473547225,-0.0158661314475902,0.998755021630793,5.362170219421387,30.2178661232979,-2.758810562225348,-30.31540458947163,0.019324624173591,-0.0003664022284374,0.9998131948769012,5.585532188415527,-0.23716879436299898,-3.1209841401474776,-29.672431596439697,0.03502523924513351,-0.006176370404984052,0.9992236615763901,5.517957401275635,4.588239989189884,True,0.0
gaze,143.02985,0.4876976827845975,0.5276233495735038,48.50262546251724,-20.73195046220374,1775.858117751477,-30.74602400756085,-3.472086154423158,-29.06117022332875,0.0430100037682955,-0.0133415670279294,0.9989855565347732,5.355339527130127,30.15270420835988,-2.797227519533424,-30.28290900750429,0.0110120837524097,-0.0061395990995905,0.9999205165083505,5.536720752716064,-0.24985629070298748,-3.127238112929141,-29.66930323695028,0.0333259433705154,-0.007399414887708853,0.9992713144366787,5.4945821285247805,6.592175928681094,True,0.0
gaze,143.049942,0.4886463769374584,0.5286955777003615,42.28497790130179,-21.60308588575465,1671.35942754238,-30.76663372327203,-3.469255651194908,-29.06841138802183,0.042407575221112,-0.0137312751825203,0.999006030835514,5.341240406036377,30.1253373196318,-2.813327776768089,-30.26586826001329,0.0076567430466194,-0.0079633807476385,0.9999389775646244,5.515843391418457,-0.2672048713409854,-3.133826325728221,-29.66555883571244,0.031206249569418948,-0.008756283535385042,0.9993223664180559,5.4709718227386475,8.105329479066736,True,0.0
gaze,143.069922,0.4901045365972178,0.5309749655128176,35.30776635521771,-24.8042918962687,1590.474327419612,-30.78866784546654,-3.475233064530724,-29.07894091126473,0.0405442361012281,-0.0153212478271376,0.9990602705963176,5.315012454986572,30.09589398957058,-2.837472263245469,-30.2481882094697,0.0034453972634619,-0.0113886289540286,0.999929211678629,5.479118347167969,-0.2896252215449085,-3.1404079645171508,-29.665448322099046,0.02845366013547348,-0.010293338212268025,0.9993778293986623,5.446796226501465,9.329685084857545,True,0.0
gaze,143.090014,0.4914068294876181,0.5332246335664073,29.74495199217503,-27.91399464517344,1530.969324149954,-30.81520884694709,-3.488235675950731,-29.08719322348722,0.0384244212294938,-0.0183744390693013,0.999092560197536,5.26623010635376,30.07064875070431,-2.840791731579122,-30.25141408947832,0.0001523826092204,-0.0133268804378667,0.9999111815743114,5.455097198486328,-0.31614274012031346,-3.1444617101289576,-29.669025712410235,0.025327094071265682,-0.01158195520220405,0.9994412521997751,5.421230459213257,10.357737705073772,True,0.0
gaze,143.109995,0.4926570996865696,0.5353019644812952,24.74612470293493,-30.49557381369049,1475.580195894656,-30.83561005316316,-3.514350460368935,-29.06964124660358,0.0352717417985218,-0.023543033755786,0.9991004102651908,5.223609924316406,30.05758030134858,-2.842378171294691,-30.24570057493348,-0.0018891324272213,-0.0127359546309674,0.9999171098837696,5.450929641723633,-0.34499799067945214,-3.155035846888925,-29.66594371341052,0.02200354523631413,-0.01358660067327663,0.9994861825639016,5.3939141750335695,10.23209433585614,True,0.0
gaze,143.130087,0.4934560618223504,0.538215656245829,19.90729134681575,-31.8680595488338,1322.423320672988,-30.8494477954452,-3.558580186741117,-29.04781243143679,0.0336383539071759,-0.0295631896936732,0.9989967362116612,5.159070491790771,30.0465946671096,-2.849810448516717,-30.23668659019351,-0.0036097488177379,-0.0128155628911623,0.999911361602245,5.441115856170654,-0.36595132359291505,-3.1689435430190502,-29.659985692490245,0.01960419699318741,-0.01587635931900819,0.9994863850409799,5.364726781845093,9.245004402981014,True,0.0
gaze,143.150067,0.4940255279315393,0.538806750930255,18.72534436167185,-33.51794423013899,1352.268474170641,-30.85900266658231,-3.568861692694845,-29.03951175799475,0.0322545428803313,-0.0299436881413315,0.9990310405608406,5.15062427520752,30.04049683878674,-2.859632648110895,-30.23056271914544,-0.0045715010377235,-0.0138927343780657,0.9998930409347604,5.43110466003418,-0.383672266008449,-3.1835346343033244,-29.65356517540075,0.01736606935067505,-0.01809053597793203,0.9994842923505262,5.3371912956237795,8.133116543885132,True,0.0
gaze,143.17016,0.4945136678862075,0.5389892318697455,17.53265581785864,-34.18814314143057,1367.910871005791,-30.86622735351543,-3.570901093294084,-29.04050737633044,0.0313503258361,-0.0297998030284911,0.9990641264750896,5.126413822174072,30.03393546748677,-2.86616318505433,-30.22591658695417,-0.0056721532378385,-0.0144991141737339,0.9998787938374448,5.423393726348877,-0.3976240690217189,-3.1959705293605465,-29.64749465965577,0.015534923274032197,-0.019849440020037912,0.999479636154285,5.31275897026062,6.620897292149603,True,0.0
gaze,143.19014,0.4938579653987561,0.5412622398216719,23.37255233303018,-45.67192929502851,1649.197329685111,-30.87451656009578,-3.577758991747741,-29.04253486748757,0.0299619845232545,-0.0312402187532301,0.9990627248655004,5.106864929199219,30.03740772030213,-2.850465961019779,-30.28110718418075,-0.0016322334826969,-0.0193120945835964,0.999812171768604,5.392648696899414,-0.406878943376806,-3.205890283884313,-29.645998133526046,0.01451021799421654,-0.02173453940300376,0.9994667516405107,5.290577602386475,7.172934381230553,True,0.0
gaze,143.210232,0.4949948667916625,0.5466327505816775,21.19287170392645,-61.53538800632711,1808.775812049695,-30.88202189326585,-3.604841290904687,-29.03284577495142,0.0277276920564418,-0.0346368663822129,0.9990152464204158,5.07362699508667,30.00640849913809,-2.876105445493724,-30.30193570659215,-0.0042077301464582,-0.0287371515543556,0.999578146583626,5.346866130828857,-0.4166373076081243,-3.218312094357792,-29.6479420995267,0.01352395324808485,-0.02444404235798527,0.9994243389260188,5.265172958374023,7.988614221151238,True,0.0
gaze,143.230213,0.4958322113413082,0.5483429594610613,18.74130328840994,-67.96235241558136,1886.501659749029,-30.88394363487859,-3.617564093359801,-29.0193112064946,0.0256873213355354,-0.0354051560274921,0.9990428601663064,5.064250946044922,29.99439747875353,-2.900183951389883,-30.29119818891176,-0.0056710298228124,-0.0320798328185047,0.999469221010375,5.322610855102539,-0.42530661038707007,-3.229247835306977,-29.650543136904304,0.01252272189041335,-0.0269546659841014,0.9993847372622963,5.243840503692627,7.366499686109428,True,0.0
gaze,143.250305,0.4971724908914206,0.5470258066339315,14.56084798766246,-70.36598433323817,2042.933164540675,-30.89340679466499,-3.618921385807076,-29.02237965623328,0.0215568638611898,-0.0345563298633217,0.9991702365897652,5.047029972076416,29.98628212499473,-2.90074108768541,-30.27970460757754,-0.0070719710394267,-0.0301581793132003,0.9995201205809368,5.315165519714355,-0.4341684945745392,-3.2383646485756516,-29.653744115571367,0.01120290698832888,-0.029042474649813875,0.9993613648298064,5.221887159347534,6.526854979111477,True,0.0
gaze,143.270285,0.497126642967686,0.545853574244817,15.31535842830534,-69.9613841802831,2116.256104558724,-30.89204749574438,-3.607116415825561,-29.02688421553169,0.0214823656685863,-0.0317535753328215,0.9992648389785684,5.056635856628418,29.98543633980851,-2.912097259200613,-30.26717139516701,-0.0067894393165414,-0.0303754010510362,0.9995155018931702,5.310497283935547,-0.44160042156526025,-3.246579588243428,-29.656507280312773,0.01010438236370722,-0.030825480567977147,0.9993451068857269,5.203619718551636,4.972951647763196,True,0.0
gaze,143.290378,0.4967419194368968,0.544512328344852,16.20558506119007,-63.28011805530878,2010.107535178584,-30.88640056676368,-3.596066963606015,-29.03054124229094,0.0230761982171649,-0.0295108496464199,0.9992980530497336,5.063873291015625,29.98377062148935,-2.916122137832977,-30.25687322437295,-0.0067478672813431,-0.0293094783184947,0.9995476080546896,5.309491634368896,-0.4481525321133283,-3.254976003110575,-29.652884521812336,0.00890424035323364,-0.031652282030785954,0.9993421833327586,5.191004848480224,2.8985494341571005,True,0.0
gaze,143.310357,0.4969496261022937,0.544120941010999,15.99403898946405,-65.02051817576825,2096.464960249773,-30.89342744426652,-3.592141344849868,-29.03386130514098,0.0220444413892595,-0.029069287697902,0.9993342879720342,5.063397407531738,29.98270504330485,-2.921735064362199,-30.24920065597023,-0.0065741463420413,-0.0289987173969813,0.9995578297373312,5.307744979858398,-0.4516634327967193,-3.25826897039194,-29.647712569769094,0.008099273666957101,-0.03112168074661744,0.999372055803291,5.186069774627685,2.8879151254318525,True,0.0
gaze,143.33045,0.497020059714132,0.543786794792822,15.53057860801859,-63.53367860619049,2075.042394883332,-30.89627370927485,-3.587263839436473,-29.03671629113153,0.0220488428342836,-0.028360495359128,0.9993545571180702,5.067380428314209,29.97973203038198,-2.92690842018825,-30.2433544934981,-0.0068582620822118,-0.0288868629024057,0.9995591595262732,5.305576801300049,-0.45436298507350015,-3.257911391879444,-29.644668708691427,0.00761670259089198,-0.030097917688171126,0.9994122193500573,5.184679317474365,3.496203522230135,True,0.0
gaze,143.35043,0.492105774757279,0.5438115927702462,29.39227059550851,-50.66863705518494,1648.240411486569,-30.72878767672254,-3.549432474152022,-29.08411126524206,0.0350199467646526,-0.031852635763364,0.9988788780044991,5.111458301544189,30.09785242166715,-2.862941336620884,-30.33091259844081,0.0003663698752344,-0.0246794582429115,0.9996953486507532,5.296184539794922,-0.42674404361201324,-3.247182525607486,-29.655962668678633,0.009706844972704371,-0.02927967617114648,0.9994006062985124,5.189224052429199,12.151900552377837,True,0.0
gaze,143.370522,0.4819071473108813,0.5427393508573829,60.62421464531062,-45.74316496460821,1541.673098257057,-30.51768357731324,-3.515000848315949,-29.09998207884072,0.0576664789832456,-0.0290682802244059,0.9979126275814284,5.103040218353271,30.27571634926389,-2.839374122202499,-30.41358375348759,0.0195330033612405,-0.0250350370369895,0.9994957272045972,5.274464130401611,-0.36027965082336094,-3.2306986551567136,-29.677913690841592,0.01595750057194849,-0.028477110258900252,0.999263407689941,5.190261173248291,20.427450177959916,True,0.0
gaze,143.390503,0.4773002873958745,0.5425809241871659,73.59094279649867,-44.39008504012141,1500.957252165997,-30.43319170378868,-3.499875321281957,-29.1045725449242,0.0677989607337968,-0.0271476858194288,0.9973295864848624,5.12355899810791,30.34461294185431,-2.839221252986696,-30.43200553662487,0.0282255634554737,-0.0266173452827777,0.9992471338451356,5.26719856262207,-0.27887453248936467,-3.2133894024396796,-29.702830052330107,0.023927119897293358,-0.02797158057262944,0.9990365136124983,5.192000436782837,24.24875621548114,True,0.0
gaze,143.410594,0.4750708616472897,0.5427986573858029,75.61504294443597,-42.0508259394261,1407.503605712661,-30.39558224468824,-3.495453829914291,-29.10333554619236,0.0735547955729007,-0.0263660693474204,0.9969425873315856,5.133682250976562,30.37252584956499,-2.843539104798477,-30.4343220624787,0.0314473889738428,-0.0276326076143278,0.9991233661180988,5.263670921325684,-0.19010793190552241,-3.1959010549897497,-29.72828961708609,0.03288030884724589,-0.02756464775931593,0.9987538971865304,5.194621515274048,26.357122855462883,True,0.0
gaze,143.430575,0.4738620021215525,0.5430436006055676,71.76892080998925,-38.50796591367501,1275.526652990016,-30.38544359242405,-3.490268133478442,-29.1067808040519,0.0777787873443734,-0.0244384355507835,0.9966710706682868,5.148747444152832,30.38137425833876,-2.853762878950513,-30.43149457191331,0.0319198685506043,-0.0295921121482982,0.999052265344669,5.261876583099365,-0.09886069742476451,-3.178886930270173,-29.75411007621965,0.04233111636153648,-0.02724296670307073,0.9984348591233916,5.198388195037841,24.00568589282092,True,0.0
gaze,143.450668,0.4741083149246489,0.5435001779669241,67.32714885821429,-37.11113071238212,1207.85670725233,-30.38780496139671,-3.497133570048977,-29.10749592279034,0.0786299896723645,-0.0257012829864318,0.9965725105465107,5.148076057434082,30.36628608794114,-2.86049697597472,-30.41418188145952,0.0299159139992978,-0.0290184064239629,0.9991311076021008,5.264446258544922,-0.03791905926478236,-3.173412603795252,-29.76477547027635,0.04964707506471401,-0.027061726243482652,0.9981477982727276,5.198876142501831,14.955463594874468,True,0.0
gaze,143.470648,0.474134898529014,0.5450995749180845,69.3492889838493,-40.63423225240695,1245.871295753124,-30.39248969957665,-3.515425823226,-29.09789056070734,0.0779599008056145,-0.0292169247205726,0.9965282861897354,5.140365600585938,30.37006309899773,-2.867848810278325,-30.4063738869599,0.0305134702207415,-0.0293596746387529,0.9991030665753132,5.261885643005371,-0.01596499651773975,-3.1763025700938394,-29.763845331810245,0.05277446393290099,-0.02750905445327566,0.9979700980706298,5.201350831985474,6.315552315043449,True,0.0
gaze,143.49074,0.4743278337664725,0.5454258792443102,68.77431142754942,-41.07230424451049,1244.728475707083,-30.39752607606521,-3.525478910389122,-29.08750337154625,0.0775247987006346,-0.0307022773398814,0.9965175742316696,5.135557651519775,30.37132009423641,-2.878066238467306,-30.38761665544078,0.030151266096454,-0.0285965474358006,0.9991361962352944,5.259604930877686,-0.009727718507182815,-3.1827474275526173,-29.75769952635404,0.05393961799368281,-0.028062433820623213,0.9978778030843264,5.2017913341522215,2.6118591169720653,True,0.0
gaze,143.51072,0.4742386008045095,0.5453348998637458,70.02104710425334,-41.54057924286909,1262.968243723949,-30.40214929113915,-3.533073289782774,-29.07854211844282,0.0772198642884978,-0.0317852575115909,0.996507295489696,5.134440898895264,30.3765185786825,-2.878544008677774,-30.3785651163877,0.0308625435421761,-0.0273922727449083,0.9991482206359455,5.264411449432373,-0.009985150240522956,-3.1900098639273957,-29.749644488969984,0.05424764032207585,-0.02858031915009831,0.9978367593519222,5.201941251754761,1.5100014836760527,True,0.0
gaze,143.530812,0.4755228055817056,0.5448867197811629,75.22858095309795,-46.12164477772308,1426.331881272951,-30.4426954438292,-3.543890834788354,-29.06586294486376,0.0716942541841908,-0.0330083000398882,0.9968803268424196,5.136084079742432,30.37883538695208,-2.8751394821405,-30.37403802724092,0.0314527651197825,-0.0258139754488727,0.9991718381929332,5.265119075775146,-0.015964222519706084,-3.1975097943773854,-29.73980704858393,0.05359247666297541,-0.029059491929066227,0.9978696422541619,5.200999164581299,0.9607496122356612,True,0.0
gaze,143.550792,0.4738949471746501,0.5428209922515539,80.09046922144991,-42.64764982198093,1425.104020115245,-30.41676422547241,-3.518756903175865,-29.0800083750766,0.0756918401101855,-0.0280008044103836,0.9967380299221584,5.151503086090088,30.39203278851446,-2.872822552557702,-30.37775011532465,0.0341682677153543,-0.0261198833731236,0.9990747125084822,5.269567489624023,-0.016285478869944116,-3.2009046853483722,-29.73341511719907,0.053723897078363156,-0.02899959176637748,0.9978805546823647,5.20185399055481,1.0574424439946462,True,0.0
gaze,143.570884,0.4737713710120808,0.5421067679132245,81.46169012088961,-41.95562291797086,1442.570629439696,-30.41857311282146,-3.520226242041869,-29.06836698348802,0.0757769071636466,-0.0258707847167386,0.9967891265653196,5.160518169403076,30.39464807629053,-2.877591682507388,-30.37506958693908,0.0346399323217804,-0.0266681579660369,0.9990439852376076,5.271799087524414,-0.016435322465144963,-3.2023590144528655,-29.727332329475058,0.05391824392427026,-0.02839582609872248,0.9979007305861526,5.204860591888428,2.0842517814137618,True,0.0
gaze,143.590865,0.4736511426352951,0.5416864590827454,84.56984810135148,-42.62018405850489,1490.773367138911,-30.42050726766981,-3.520165925223669,-29.06304566477928,0.0753355145278462,-0.024450727048478,0.9968584263563336,5.164712905883789,30.39781886278954,-2.874905253630848,-30.37934812891643,0.0356617280117928,-0.0272985676167955,0.9989910056458388,5.279248714447021,-0.016083564770292113,-3.201511617452674,-29.724059706145926,0.0542503616985253,-0.027640873087681633,0.9979202967396734,5.209740495681762,2.7394829611101534,True,0.0
gaze,143.610957,0.4735194871178366,0.5404516721202736,83.5059089835872,-39.73225451708154,1464.422399250417,-30.42129231084099,-3.517372824712934,-29.05104263837768,0.0754140361022848,-0.0207613498055445,0.9969361511716862,5.176907539367676,30.39839684515732,-2.872296755724488,-30.38365622836605,0.0361225119219575,-0.0280507222177164,0.9989536130949788,5.283110618591309,-0.01581004009299427,-3.1993168456503613,-29.721818869337245,0.054595775717882135,-0.026604327264357804,0.9979437215537758,5.215857076644897,1.931620096493921,True,0.0
gaze,143.630938,0.4781883676458821,0.5444444494668101,69.48983967537782,-46.82400190154307,1474.299964890821,-30.47846175891884,-3.546932804509818,-29.01916708787024,0.0662267976821875,-0.0274120957958831,0.997427986509723,5.171821594238281,30.34488746156505,-2.877108032310663,-30.36484984098083,0.0260937167386998,-0.0304863814717302,0.9991945248506524,5.287743091583252,-0.022781464140661,-3.1998178976395244,-29.716230465011886,0.053513125229573535,-0.026511947442243045,0.998000756186278,5.221693229675293,4.287460794042786,True,0.0
gaze,143.65103,0.4784911142405404,0.5447637598660675,61.96700008646236,-42.82650248563228,1332.84474191126,-30.47263093581123,-3.547724328818226,-29.0170202955894,0.0675877414614375,-0.0273443038638806,0.9973385514710348,5.170066833496094,30.32626038714501,-2.872393419179256,-30.3580421164266,0.023300391585477,-0.030709606062654,0.9992567296983492,5.296236038208008,-0.034945375311488294,-3.2026717268659155,-29.70796085717336,0.051615927751711,-0.026905269656545782,0.9980790100601524,5.226216459274292,7.702737494972476,True,0.0
