Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,99.2507,0.5075043905230667,0.8264309465071931,-12.70045893808324,-261.9837372575515,724.3380691912826,-30.28212528981767,-6.436163368536183,-29.66901297203112,0.0060400253652191,-0.3384965767796984,0.940948237472186,5.546372890472412,29.3879485616579,-6.098879025446912,-30.5066108431474,-0.0367399923242078,-0.303241319810835,0.9522052693213792,5.642677783966064,-0.44946194207772266,-6.322484876592112,-30.006647158705317,-0.008234821580798028,-0.31261511747048876,0.9491797740276612,5.607156872159114,17.232228616545232,True,4.0
gaze,99.27068,0.5081110115496558,0.8311868827042859,-13.09360621571468,-255.0778341496176,694.6373598794871,-30.25433619010938,-6.420086796241343,-29.72427860103594,0.0039873236025568,-0.3430226235736417,0.9393186791324574,5.554456233978271,29.46134223706005,-6.145490035327478,-30.5146886367967,-0.0370606627106267,-0.3060383801895979,0.9512975439526672,5.613536357879639,-0.4405098985985127,-6.313928054970977,-30.04129195188737,-0.010593450676956858,-0.3168314005134924,0.9478193529140464,5.5965513461886545,15.03754469702039,True,4.0
gaze,99.290772,0.4939216635761489,0.8464326139142646,7.025912209756877,-256.2171821002254,665.1692396834519,-29.86651599052942,-6.312099127272608,-29.97288066811773,0.0223946954431789,-0.3557950697375867,0.9342956416287262,5.588899612426758,29.76631966678409,-6.225690521414483,-30.59823169232791,-0.0032496849443932,-0.3204430472466604,0.9472622092214156,5.548346519470215,-0.3597314674660662,-6.294572854333298,-30.10522234464728,-0.008088828010264119,-0.3226124442945503,0.9459360376114324,5.588405298596491,23.133696465776314,True,4.0
gaze,99.310752,0.4762408098373365,0.8391274838733813,34.17016413003697,-271.2104903921233,719.2926888643415,-29.68830090830762,-6.618169572673439,-29.5810125675682,0.0774494806831636,-0.3412462039510324,0.9367777784677211,5.481118202209473,29.89500441111427,-6.250297139898391,-30.62623334661587,0.0080779595445587,-0.3239688382684899,0.9460332649545478,5.521798133850098,-0.24846388018581322,-6.31347378883825,-30.125990063198806,0.0018708070242493698,-0.3265487321326261,0.9444034341178547,5.568417549133301,33.71210864681088,False,-1.0
gaze,99.330844,0.4716540941918335,0.8403382684686621,36.0747449136563,-239.3632587081953,632.3046885219046,-29.63738291722481,-6.731559484401046,-29.43020393598067,0.0922828634400853,-0.3362893147821862,0.9372264240185648,5.441672801971436,29.94554967956809,-6.260411356984399,-30.6331079314071,0.00971752332468,-0.3256147678711972,0.9454525861642248,5.512142658233643,-0.12724967398045023,-6.349884642819628,-30.12562611950286,0.014289953142421468,-0.32941561422109256,0.9430817634333891,5.545102119445801,38.09683149100338,False,-1.0
gaze,99.350824,0.4705572843261122,0.8418999557233457,35.38167246531614,-226.8903583783527,596.4585211520435,-29.61598958892981,-6.766726798664694,-29.38565868754909,0.0967872199163132,-0.3355673339310932,0.9370308417865708,5.418131351470947,29.96590095635946,-6.26484065937214,-30.63260687742378,0.008868777018264,-0.3265172457400703,0.9451496352580998,5.512184143066406,-0.002840864421508371,-6.399537149225003,-30.109890294482295,0.02792554953177806,-0.33145028252915554,0.9419844604584997,5.519228601455689,39.61702663668009,False,-1.0
gaze,99.370916,0.4708108593272289,0.8423166389696334,34.7628798808161,-225.2304372150254,591.3504727597574,-29.61347843794524,-6.776332680762541,-29.37258812232776,0.0966306654027707,-0.3358321648990207,0.9369521180524942,5.406369686126709,29.97681965702414,-6.265714527661931,-30.62860732909024,0.0079964600086676,-0.3266227013514675,0.9451209803983824,5.512693881988525,0.11279265279131465,-6.447184186910567,-30.086113115840835,0.04169559598372888,-0.3327896687778804,0.9411301479950748,5.494335699081421,31.19011865004086,False,-1.0
gaze,99.390898,0.4722299682216831,0.8439473997114453,32.69236114017756,-224.2160770337108,585.8190204248779,-29.61854745961995,-6.773049895085521,-29.37350934707579,0.0944748252000682,-0.3366352627719629,0.93688377468172,5.413313388824463,29.99165912301008,-6.276663741128989,-30.60743835430324,0.004723219657844,-0.3284335311430114,0.9445152761162714,5.497845649719238,0.160123451504861,-6.4983765856633084,-30.027096649934172,0.04970089941964153,-0.33167273647095313,0.9411142679898598,5.471726989746093,13.035436854126734,True,4.0
gaze,99.410988,0.4730142243772885,0.8457689792133678,31.62694440289263,-224.777450963636,584.0808263568713,-29.62306233608502,-6.773430377179274,-29.37552438546804,0.0932050878042172,-0.3377178347957081,0.9366213085704952,5.408716201782227,29.99793303523595,-6.285658415140091,-30.59873952940691,0.002960636376545,-0.3305869912928814,0.9437708809982254,5.49026346206665,0.17694017113928878,-6.517438793638062,-30.003798450003263,0.05076472781494552,-0.3319817148578599,0.9408723826045049,5.461333322525024,1.8487164475069666,True,4.0
gaze,99.43097,0.4732672262410126,0.8466137478128684,31.41201293220582,-226.0627174273434,585.9341851903803,-29.62584266469867,-6.770776070666217,-29.37669036404913,0.0927133145155982,-0.337877595686658,0.9366124981253108,5.407797813415527,30.00163179230165,-6.289876555133787,-30.59552915581546,0.0024791574684999,-0.332143397109005,0.9432256450792336,5.486184120178223,0.18370240766525897,-6.5243069720795175,-29.99468921525094,0.0500839363368788,-0.3327934058720878,0.9405882959066802,5.455349969863891,3.696850573000118,True,4.0
