ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
188.976,-0.077579,0.0515048,2691.1,-22.1349,0.0233545,-0.343961,-0.156639,18829.1,-0.000116232,-0.343889,-0.109214,-0.0475915,0.0233545,0.147012,0.0421574,-0.00238174,67.7836,-0.00327105,-0.077582,0.0515011,67.7848,-0.156639,0.3412,0.152015,0.0,0.0920746,0.702,0,-1.0,0.321794,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00295058,2809.25,-14.6156,0,0,0,0,6.22745,-0.000265607,6.22745,0,0.0976554,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2305.0178302651825,90.21111617428338
188.992,-0.0748736,0.0529564,2691.41,-22.1358,0.0240491,-0.344737,-0.154163,18827.9,-0.000122759,-0.344665,-0.100019,-0.0493705,0.0240491,0.133997,0.0445023,-0.00238549,67.7793,-0.00319007,-0.0748761,0.052953,67.7805,-0.154163,0.328918,0.157238,0.0,0.0887836,0.729,0,-1.0,0.323345,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00307572,2809.22,-14.6156,0,0,0,0,6.28282,-0.000277151,6.28282,0,0.100941,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2305.327828109798,89.90112966164587
189.008,-0.0758349,0.0544041,2691.71,-22.1366,0.0247803,-0.345532,-0.151601,18826.7,-0.000127991,-0.34546,-0.0221296,-0.0498298,0.0247803,0.11504,0.0467207,-0.00238933,67.7748,-0.00311954,-0.0758374,0.0544007,67.776,-0.151601,0.346871,0.162786,0.0,0.0953657,0.756,0,-1.0,0.324884,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00321222,2809.2,-14.6156,0,0,0,0,6.3394,-0.000289389,6.3394,0,0.104468,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2305.627826154117,89.60114232062016
189.024,-0.0730481,0.0559783,2692.01,-22.1374,0.0255425,-0.346332,-0.148948,18825.5,-0.000133324,-0.34626,-0.0104682,-0.0501529,0.0255425,0.101695,0.0484383,-0.00239328,67.7705,-0.00308116,-0.0730503,0.0559751,67.7718,-0.148948,0.388354,0.168406,0.0,0.0986568,0.783,0,-1.0,0.326411,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00335729,2809.17,-14.6156,0,0,0,0,6.39689,-0.000302151,6.39689,0,0.108176,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2305.9278241992224,89.30115507181301
189.04,-0.0676196,0.0576358,2692.31,-22.1382,0.0263302,-0.347136,-0.146205,18824.4,-0.000137634,-0.347064,-0.0366729,-0.0503664,0.0263302,0.0959364,0.0499022,-0.00239732,67.7664,-0.00306407,-0.067622,0.0576329,67.7677,-0.146205,0.377886,0.174275,0.0,0.10853,0.81,0,-1.0,0.327927,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00350236,2809.14,-14.6156,0,0,0,0,6.45438,-0.000314912,6.45438,0,0.111884,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2306.227822245114,89.0011679161574
189.056,-0.0661076,0.0587117,2692.61,-22.1389,0.027139,-0.347945,-0.143367,18823.3,-0.000135209,-0.347873,-0.0127737,-0.0507517,0.027139,0.0523635,0.0510744,-0.00240138,67.7626,-0.00307349,-0.06611,0.0587088,67.7638,-0.143367,0.372725,0.180168,0.0,0.111821,0.828,0,-1.0,0.32943,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00365432,2809.11,-14.6156,0,0,0,0,6.5114,-0.000328409,6.5114,0,0.115715,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2306.527820473799,88.70118015342305
189.072,-0.0638731,0.0605044,2692.91,-22.1397,0.0279662,-0.348759,-0.140433,18822.2,-0.00013918,-0.348686,0.00496627,-0.0508613,0.0279662,0.0575138,0.0521991,-0.00240551,67.7588,-0.00309992,-0.0638757,0.0605016,67.7601,-0.140433,0.373955,0.18621,0.0,0.118403,0.855,0,-1.0,0.33092,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00381313,2809.08,-14.6156,0,0,0,0,6.56793,-0.000342639,6.56793,0,0.119668,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2306.827818521202,88.40119318363334
189.088,-0.0612075,0.0622698,2693.21,-22.1404,0.0288091,-0.349572,-0.137402,18821.2,-0.000142239,-0.3495,0.00745773,-0.0507757,0.0288091,0.0599898,0.0530977,-0.00240967,67.7552,-0.00315324,-0.0612102,0.062267,67.7565,-0.137402,0.341877,0.192146,0.0,0.121694,0.882,6,-1.0,0.332398,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00397194,2809.05,-14.6156,0,0,0,0,6.62446,-0.000356868,6.62446,0,0.123622,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2307.1278167512864,88.10120560219383
189.104,-0.0589541,0.0636912,2693.51,-22.1412,0.0296643,-0.350382,-0.134276,18820.3,-0.000140577,-0.350309,0.0161448,-0.0505009,0.0296643,0.0397695,0.0536995,-0.0024138,67.7518,-0.00323613,-0.0589568,0.0636885,67.753,-0.134276,0.372311,0.198153,0.0,0.124985,0.9,0,-1.0,0.333862,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.0041373,2809.02,-14.6156,0,0,0,0,6.68096,-0.000371739,6.68096,0,0.127695,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2307.427814800203,87.80121882206417
189.12,-0.0598696,0.064546,2693.82,-22.1419,0.0305239,-0.351184,-0.131058,18819.3,-0.000132148,-0.351112,0.0736297,-0.0497152,0.0305239,-0.0159921,0.0535688,-0.0024179,67.7483,-0.00336941,-0.0598724,0.0645432,67.7496,-0.131058,0.340319,0.203684,0.0,0.128276,0.909,0,-1.0,0.335312,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00431325,2808.99,-14.6157,0,0,0,0,6.73741,-0.00038765,6.73741,0,0.131963,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2307.7378130151637,87.49123168072333
189.136,-0.0589388,0.0649378,2694.12,-22.1426,0.0313748,-0.351967,-0.127755,18818.4,-0.000118516,-0.351894,0.1031,-0.0482118,0.0313749,-0.0939441,0.0526441,-0.00242189,67.7449,-0.00355097,-0.0589417,0.0649349,67.7462,-0.127755,0.288975,0.208704,0.0,0.134858,0.909,0,-1.0,0.336748,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00448921,2808.96,-14.6157,0,0,0,0,6.79386,-0.00040356,6.79386,0,0.136232,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2308.0378112473286,87.19124437900891
189.152,-0.0622492,0.0650327,2694.42,-22.1432,0.0321967,-0.352721,-0.124381,18817.4,-0.000100621,-0.352648,0.182992,-0.0459282,0.0321967,-0.180348,0.0500985,-0.00242574,67.7414,-0.00381843,-0.062252,0.0650294,67.7427,-0.124381,0.225109,0.212632,0.0,0.134858,0.9,0,-1.0,0.33817,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00466998,2808.93,-14.6157,0,0,0,0,6.85031,-0.000419918,6.85031,0,0.140586,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2308.337809661844,86.89125644988695
189.168,-0.0666951,0.0658637,2694.72,-22.1439,0.0329727,-0.353426,-0.12095,18816.4,-9.13938e-05,-0.353353,0.284585,-0.0421617,0.0329727,-0.19622,0.0470584,-0.00242943,67.7377,-0.00410885,-0.066698,0.0658598,67.739,-0.12095,0.189743,0.215929,0.0,0.141441,0.9,0,-1.0,0.339577,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00486471,2808.9,-14.6157,0,0,0,0,6.90678,-0.000437574,6.90678,0,0.145192,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2308.6378078952985,86.59126933247987
189.184,-0.0728012,0.066214,2695.02,-22.1445,0.0336937,-0.354058,-0.117474,18815.3,-7.74992e-05,-0.353985,0.380871,-0.0368942,0.0336937,-0.230867,0.0432972,-0.00243277,67.7337,-0.00443565,-0.0728039,0.0662095,67.735,-0.117474,0.137896,0.218358,0.0,0.138149,0.891,0,-1.0,0.340969,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00505943,2808.86,-14.6158,0,0,0,0,6.96325,-0.000455229,6.96325,0,0.149797,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2308.9378063109993,86.29128158307789
189.2,-0.0802082,0.0665693,2695.32,-22.1452,0.0343545,-0.354591,-0.113964,18814.1,-6.5067e-05,-0.354518,0.487976,-0.029908,0.0343545,-0.252565,0.0394331,-0.00243574,67.7293,-0.00476462,-0.0802108,0.066564,67.7306,-0.113964,0.0919171,0.220199,0.0,0.138149,0.882,0,-1.0,0.342346,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00525627,2808.83,-14.6158,0,0,0,0,7.01957,-0.000473083,7.01957,0,0.154436,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2309.2378045457426,85.9912946538195
189.216,-0.0865857,0.0669669,2695.62,-22.1458,0.0349513,-0.354999,-0.110429,18812.7,-5.45754e-05,-0.354926,0.558041,-0.0214413,0.0349513,-0.260397,0.0353556,-0.00243819,67.7245,-0.00509844,-0.0865885,0.0669608,67.7258,-0.110429,0.0506987,0.221377,0.0,0.138149,0.873,0,-1.0,0.343707,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00546696,2808.8,-14.6158,0,0,0,0,7.07493,-0.000492244,7.07493,0,0.159297,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2309.537802962627,85.69130708794243
189.232,-0.0884954,0.0668479,2695.92,-22.1464,0.0354813,-0.355266,-0.106881,18811.3,-3.9949e-05,-0.355193,0.532954,-0.0125466,0.0354813,-0.300614,0.0310475,-0.00244005,67.7194,-0.00543161,-0.0884995,0.0668411,67.7207,-0.106881,0.040321,0.221988,0.0,0.138149,0.855,-6,-1.0,0.345051,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00567765,2808.77,-14.6159,0,0,0,0,7.13029,-0.000511405,7.13029,0,0.164158,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2309.8378013800793,85.39131961364704
189.248,-0.0869283,0.0660958,2696.22,-22.1469,0.0359364,-0.355399,-0.103331,18809.9,-1.96834e-05,-0.355326,0.440253,-0.00480177,0.0359364,-0.371308,0.0259747,-0.00244139,67.7143,-0.00578298,-0.086934,0.0660886,67.7156,-0.103331,-0.0578471,0.221665,0.0,0.138149,0.828,-6,-1.0,0.346379,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00588834,2808.74,-14.6159,0,0,0,0,7.18565,-0.000530566,7.18565,0,0.169019,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2310.1377999794754,85.09133149158066
189.264,-0.0857181,0.0643645,2696.52,-22.1475,0.036297,-0.355421,-0.0997991,18808.5,9.86119e-06,-0.355348,0.353085,0.00145239,0.036297,-0.499174,0.0191618,-0.0024421,67.7094,-0.00619263,-0.0857259,0.0643567,67.7107,-0.0997991,-0.133682,0.219798,0.0,0.141441,0.783,-6,-1.0,0.347691,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00612318,2808.71,-14.6159,0,0,0,0,7.24202,-0.000551773,7.24202,0,0.174313,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2310.4377983980116,84.79134420004223
189.28,-0.0840634,0.0640505,2696.83,-22.148,0.0365314,-0.355355,-0.0963104,18807.2,2.28465e-05,-0.355281,0.256088,0.00625131,0.0365314,-0.500512,0.0106852,-0.00244236,67.7045,-0.00664237,-0.0840734,0.064042,67.7058,-0.0963104,-0.219983,0.216354,0.0,0.141441,0.756,0,-1.0,0.348986,-7.16815,0,383.543,-107.98,0,4.1783e-28,0,-4.12923e-27,52.5113,1.41574e-12,52.5113,0,0,0.98,0.00635942,2808.67,-14.616,0,0,0,0,7.29845,-0.000573098,7.29845,0,0.179632,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2310.747796981964,84.48135653503704
