Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,453.331491,-0.05802082160000001,-9.5237888816,2.4308929792,-0.3513073,4.27628251,-2.73373718,,,
imu,453.340314,-0.06041343280000001,-9.513022131200001,2.4231169928,-0.41859949,4.29123633,-2.69635263,,,
imu,453.349136,-0.06400234960000001,-9.502255380800001,2.3991908808,-0.18681528,4.59031273,-2.48699915,,,
imu,453.357958,-0.07118018320000001,-9.506442450400002,2.4033779504,0.06739966,4.68751256,-2.32998404,,,
imu,453.36678,-0.08194693360000001,-9.5004609224,2.3878259776,0.11973803,4.807143119999999,-2.45709151,,,
imu,453.375603,-0.08433954480000001,-9.503451686400002,2.383040755200001,0.01506129,4.77723548,-2.84589083,,,
imu,453.384425,-0.1058730456,-9.529770409600001,2.3944056584,0.09730729999999999,4.91181986,-3.16739796,,,
imu,453.393247,-0.1489400472,-9.575828175200002,2.4009853392,0.03001510999999998,4.99406587,-3.56367419,,,
imu,453.402069,-0.2296906752000001,-9.578220786400001,2.3734703104,-0.22419983,5.158557889999999,-3.93004278,,,
imu,453.410891,-0.2231109944,-9.594370912,2.4153410064,-0.38121494,5.81652597,-4.37865738,,,
imu,453.419714,-0.1788476872,-9.6260730104,2.4207243816,-0.7550604399999999,6.706278259999999,-4.6179185,,,
imu,453.428536,-0.125612088,-9.627269316000001,2.4428560352,-1.12890594,7.37920016,-4.55062631,,,
imu,453.437358,-0.068787572,-9.6015487456,2.4452486464,-1.74948947,7.7081842,-4.19921154,,,
imu,453.44618,-0.04007623760000001,-9.590183842400002,2.434481896,-2.19810407,7.80538403,-3.62348947,,,
imu,453.455003,-0.01495382,-9.594370912,2.4213225344,-2.49718047,7.75304566,-3.23469015,,,
imu,453.463825,0.01495382,-9.572239258400002,2.4069668672,-2.73644159,7.54369218,-2.98795212,,,
imu,453.472647,0.04187069600000001,-9.535153784800002,2.40756502,-2.8934567,7.13246213,-2.84589083,,,
imu,453.481469,0.0783580168,-9.517807353600002,2.395601964,-2.98317962,6.624032249999999,-2.89075229,,,
imu,453.490292,0.07058203040000001,-9.516012895200001,2.413546548,-3.00561035,5.98101799,-2.93561375,,,
imu,453.499114,0.0735727944,-9.520798117600002,2.427304062400001,-2.6691494,5.2408039,-2.76364482,,,
imu,453.507936,0.0352910152,-9.536350090400001,2.4416597296,-2.82616451,4.70994329,-2.57672207,,,
imu,453.516411,0.0370854736,-9.471749588000002,2.4231169928,-2.97570271,4.216467229999999,-2.60662971,,,
imu,453.524886,0.023926112,-9.387410043200001,2.4207243816,-3.0429949,3.93982156,-2.71130645,,,
imu,453.533361,0.008972292000000002,-9.399971252000002,2.423715145600001,-2.7439185,3.78280645,-2.66644499,,,
imu,453.541836,-0.004785222400000001,-9.4215047528,2.4051724088,-2.39250373,3.42391477,-2.61410662,,,
imu,453.550311,-0.0245242648,-9.419112141600001,2.40756502,-1.90650458,3.27437657,-2.6739219,,,
imu,453.558786,-0.03349655680000001,-9.410139849600002,2.410555784,-1.52518217,3.16222292,-2.90570611,,,
imu,453.567261,-0.05203929360000001,-9.408943544000001,2.4081631728,-1.20367504,3.10988455,-3.18235178,,,
imu,453.575736,-0.06160973840000001,-9.413130613600002,2.4147428536,-1.14385976,3.12483837,-3.60853565,,,
imu,453.584211,-0.08015247520000002,-9.420906600000002,2.4129483952,-0.6503837,3.10240764,-3.7954584,,,
imu,453.592686,-0.07716171120000001,-9.423299211200002,2.4189299232,-0.34383039,3.04259236,-3.93004278,,,
imu,453.601161,-0.0747691,-9.4382530312,2.4350800488,-0.32887657,3.13231528,-4.146873169999999,,,
imu,453.609636,-0.07895616960000001,-9.460384684800001,2.4386689656,-0.08961545,3.16222292,-4.20668845,,,
imu,453.618111,-0.0813487808,-9.478329268800001,2.42251884,0.13469185,3.19960747,-4.04967334,,,
imu,453.626586,-0.0980970592,-9.478329268800001,2.420126228800001,0.15712258,3.24446893,-3.75059694,,,
imu,453.635061,-0.0813487808,-9.488497866400001,2.40756502,0.22441477,3.16969983,-3.48142818,,,
imu,453.643536,-0.08673215600000002,-9.4980683112,2.40756502,0.3739529699999999,3.25942275,-3.28702852,,,
imu,453.652011,-0.0861340032,-9.533957479200001,2.4153410064,0.22441477,3.26689966,-3.06272122,,,
imu,453.660486,-0.1034804344,-9.561472508000001,2.4117520896,0.36647606,3.33419185,-2.85336774,,,
imu,453.668961,-0.09929336480000002,-9.565061424800001,2.409957631200001,0.36647606,3.4463455,-2.71878336,,,
imu,453.677436,-0.09510629520000001,-9.5668558832,2.428500368,0.46367589,3.52859151,-2.62158353,,,
imu,453.685911,-0.1052748928,-9.593772759200002,2.4362763544,0.20198404,3.70056044,-2.53933752,,,
imu,453.694386,-0.1100601152,-9.6087265792,2.4476412576,0.3739529699999999,3.97720611,-2.24026112,,,
imu,453.702861,-0.1064711984,-9.602146898400001,2.4356782016,0.29918387,4.32862088,-1.89632326,,,
imu,453.711336,-0.1100601152,-9.5949690648,2.4362763544,-0.07466163,4.62769728,-1.8514618,,,
imu,453.719816,-0.09211553120000002,-9.6117173432,2.425509604,-0.17186146,4.84452767,-2.08324601,,,
imu,453.728296,-0.0855358504,-9.633250844,2.4261077568,-0.15690764,4.93425059,-2.35241477,,,
imu,453.736776,-0.08433954480000001,-9.611119190400002,2.4069668672,-0.18681528,4.96415823,-2.80850628,,,
imu,453.745256,-0.09091922560000001,-9.557883591200001,2.4057705616,-0.23915365,4.8669584,-3.30198234,,,
imu,453.753736,-0.07716171120000001,-9.522592576000001,2.4123502424,-0.61299915,4.7921893,-3.91508896,,,
imu,453.762216,-0.0855358504,-9.5219944232,2.4081631728,-0.78496808,4.61274346,-4.29641137,,,
imu,453.770696,-0.08972292000000001,-9.4831144912,2.4027797976,-0.97189083,4.58283582,-4.47585721,,,
imu,453.779176,-0.1010878232,-9.443636406400001,2.406368714400001,-1.12142903,4.47068217,-4.46090339,,,
imu,453.787656,-0.0980970592,-9.426888128000002,2.379451838400001,-1.21115195,4.46320526,-4.37118047,,,
imu,453.796136,-0.09510629520000001,-9.443636406400001,2.3860315192,-1.18872122,4.28375942,-4.31136519,,,
imu,453.804616,-0.08912476720000001,-9.482516338400002,2.37765738,-0.874691,4.3435747,-3.93751969,,,
imu,453.813097,-0.09989151760000002,-9.5154147424,2.3644980184,-0.41112258,4.29123633,-3.77302767,,,
imu,453.821577,-0.1082656568,-9.541135312800002,2.3818444496,-0.26158438,4.33609779,-3.66087402,,,
imu,453.830057,-0.1112564208,-9.544126076800001,2.3842370608,0.05244583999999999,4.29871324,-3.63096638,,,
imu,453.838537,-0.1244157824,-9.529770409600001,2.380648144,0.09730729999999999,4.29123633,-3.78798149,,,
imu,453.847017,-0.1292010048,-9.5423316184,2.4009853392,0.26179932,4.216467229999999,-3.84779677,,,
imu,453.855497,-0.1507345056,-9.5668558832,2.404574256,0.43376825,4.16412886,-4.15435008,,,
imu,453.863977,-0.1680809368,-9.5632669664,2.4093594784,0.42629134,4.15665195,-4.34874974,,,
imu,453.872457,-0.182436604,-9.5800152448,2.429696673600001,0.44872207,4.36600543,-4.52819558,,,
imu,453.880937,-0.2045682576000001,-9.612913648800001,2.4392671184,0.18703022,4.46320526,-4.6179185,,,
imu,453.889417,-0.2195220776,-9.5949690648,2.428500368,-0.08961545,4.63517419,-4.625395409999999,,,
imu,453.897897,-0.233279592,-9.544126076800001,2.4422578824,-0.4260764,4.979112049999999,-4.6179185,,,
imu,453.906377,-0.2584020096,-9.520199964800002,2.4332855904,-0.88964482,5.36043446,-4.408565019999999,,,
imu,453.914857,-0.2936930248,-9.4729458936,2.4183317704,-1.36069015,5.681941589999999,-4.22911918,,,
imu,453.923299,-0.2566075512,-9.437056725600002,2.4171354648,-1.71210492,6.24270984,-3.99733497,,,
imu,453.931741,-0.2613927736,-9.4071490856,2.4177336176,-1.80182784,6.69132444,-3.67582784,,,
imu,453.940183,-0.2284943696,-9.388008196000001,2.4261077568,-1.92893531,7.222185049999999,-3.15992105,,,
imu,453.948625,-0.2045682576000001,-9.410139849600002,2.454819091200001,-2.24296553,7.66332274,-2.68139881,,,
imu,453.957067,-0.185427368,-9.4526086984,2.4769507448,-2.63924176,7.90258386,-2.21035348,,,
imu,453.965509,-0.1692772424,-9.4286825864,2.4889138008,-2.80373378,8.13436807,-1.79912343,,,
imu,453.973951,-0.1447529776,-9.4286825864,2.4805396616,-2.90093361,8.27642936,-1.58976995,,,
imu,453.982393,-0.1567160336,-9.437056725600002,2.4847267312,-3.01308726,8.27642936,-1.79164652,,,
