Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,331.666035,0.4012981735632198,0.585546362942341,118.10807055576,-46.42295542994533,566.1716891437379,31.94313020245372,-14.78705143536159,-37.36106571293547,0.1747065830477444,-0.07459962589632202,0.9817904591387668,4.49112606048584,-27.80815745614924,-12.86451887595487,-34.12924448897993,0.2030435166005195,-0.03185443395723193,0.978651432024579,4.074828147888184
gaze,331.686014,0.4171977230284451,0.5654629789823482,100.0431808845433,-33.0233526350715,570.3592539632624,,,,,,,,-27.79504301597942,-12.87474390357909,-34.1240237954806,0.2067971672987788,-0.03259334402147489,0.9778407874100461,4.09934663772583
gaze,331.706107,0.4009200534786058,0.5846263961117447,145.5073292933182,-56.22085928245409,694.7892094670519,31.93508093705677,-14.74992634774596,-37.47362805042982,0.1723269702974902,-0.07629961574388153,0.982080334771766,4.436160564422607,-27.7781780387066,-12.90235114815955,-34.1173880810021,0.2119669942138189,-0.03757059923762167,0.9765543730058684,4.100626468658447
gaze,331.726087,0.4015268408961352,0.5859584962347429,133.0801844110762,-52.73891135414164,639.4509316310608,31.94245732802557,-14.74240274803086,-37.49987308695955,0.173507453947632,-0.07699266026533458,0.9818183608437343,4.485052585601807,-27.80575975987629,-12.92284491933999,-34.07946411247702,0.2064995986843023,-0.0361550891461251,0.9777784643118593,4.103536605834961
gaze,331.746179,0.4040037374009626,0.589625869477394,209.677124845413,-89.68067424194399,1033.877163580315,31.92432620123293,-14.79553307950006,-37.42810410222185,0.1698684754971349,-0.08086396925706843,0.9821434312300171,4.482541084289551,-27.79678143012601,-13.01549992743035,-34.07261057979658,0.2100445432806798,-0.05793832683591044,0.9759735857703661,4.066637992858887
gaze,331.76616,0.403410264968713,0.5895068069265448,156.6689451951841,-66.49937171605391,767.7472325483432,31.92620190896082,-14.77959613937604,-37.47643718768082,0.1698158550631741,-0.08188026477804151,0.9820683263444765,4.494859218597412,-27.81141794924574,-12.98165710011781,-34.05898839802068,0.2070038151767048,-0.04659688427001084,0.9772298352376558,4.085317134857178
gaze,331.786251,0.4053239777877931,0.5917472536265264,150.3906623543419,-67.09194134799023,752.0487861356075,31.90418867455887,-14.81698821593493,-37.42039968836507,0.1651354620693149,-0.08425246875958847,0.9826656606776633,4.456490516662598,-27.82214689963749,-12.98042402712404,-34.06613382072103,0.2038493101242111,-0.04829681877233297,0.9778102454251314,4.061864852905273
gaze,331.806233,0.4138190651471679,0.5739785612692724,137.7761414697952,-51.39809915796393,755.4468031218124,,,,,,,,-27.81626248299279,-12.97398998197046,-34.0731881510108,0.2050392501517345,-0.04757736674588228,0.9775966960207786,4.076473712921143
gaze,331.826324,0.412197771169274,0.5795349451782588,140.1387078960085,-56.32539682702031,754.675834154924,,,,,,,,-27.80217602599343,-12.98678278372313,-34.0932683538987,0.207947176846375,-0.05366258785992746,0.9766669331485521,4.089592456817627
gaze,331.846305,0.4032335666948568,0.5965036692327489,161.0699729386378,-74.79988151771305,788.4143170420659,31.8597447975279,-14.87824340750918,-37.3011078452146,0.1616656516440096,-0.08650876537686643,0.9830465149683854,4.333739280700684,-27.80878310762835,-13.02421945891026,-34.07893682232213,0.2158845824963238,-0.05817824091386072,0.9746841228441945,4.094230651855469
gaze,331.866396,0.4409596458760989,0.6151852266043999,99.17534440447416,-92.41906309752193,796.9535699751106,31.37392028701559,-14.94128632476897,-37.10039030626064,0.1219564560141739,-0.08736702564664119,0.9886827730198005,4.277342796325684,-28.4919336768642,-13.20824358089533,-34.02579501577407,0.11021502896701,-0.09874268742202408,0.9889906617711198,4.386845588684082
gaze,331.886377,0.4597564507716058,0.615755562928822,67.97810052426132,-93.02584691438587,800.4795847890919,30.67635809817143,-15.01038582157727,-36.98287510750992,0.04430581895736462,-0.09266427438080482,0.9947111775083238,4.315648555755615,,,,,,,
gaze,331.906469,0.4759839931821337,0.6247489149045334,39.02216273509129,-97.26897106515119,769.2851998388119,30.43008328806662,-14.99344585273061,-36.94636380239402,0.02617706140586269,-0.08401055338530102,0.9961209707540793,4.311683654785156,-29.02157571048672,-13.2982654317855,-34.080807202005,0.0683951583575998,-0.1211498249841271,0.9902751245081108,4.15966272354126
gaze,331.92645,0.4872002626569094,0.6178277355897385,40.7912195598085,-176.6255939421761,1495.82476630325,30.28198457017478,-15.03190171235195,-37.00855322504373,0.009164078898437695,-0.09887871983444915,0.9950572940398176,4.385607719421387,-29.26454423771234,-13.2725516101564,-34.08674199065018,0.04313817625799451,-0.1120278131452173,0.9927682845614251,4.05752420425415
gaze,331.946541,0.4992097011475326,0.6125646740649648,3.179001616718299,-167.2697755197644,1498.02845452507,,,,,,,,-29.40832552766309,-13.23732111531298,-34.07305569015156,0.02115826933423967,-0.1000100481412233,0.9947614376872326,4.059618473052979
gaze,331.966522,0.4907138057136921,0.6087098118262334,45.76563060766085,-245.481072322827,2288.061206375392,30.26590882857216,-15.02871244360617,-36.96212919315032,0.007952154057824786,-0.0949765408708937,0.9954477484680148,4.390207290649414,-29.39691828233527,-13.24380509414613,-34.08120823122783,0.03087150593077185,-0.1031220790308721,0.99418951258697,4.042515754699707
gaze,331.986614,0.4921440207117762,0.6087109753674657,33.43913821261254,-210.996012738218,1967.117242501605,30.23845975806269,-15.03397477281316,-36.92501081615455,0.002622751914885105,-0.09380797048335383,0.9955868549986924,4.37937593460083,-29.41165541959995,-13.24067186579568,-34.07665482268289,0.03020529913978946,-0.1018070923308217,0.9943454911925832,4.016576766967773
gaze,332.006594,0.4926352748593734,0.611280014259179,15.4263436009871,-106.733134861367,967.8915794960541,30.22577424035553,-14.96137649553575,-36.89359984702756,-0.0001820570202742955,-0.07669616048494664,0.9970544949109396,4.521139621734619,-29.41943163231359,-13.26213488797253,-34.07399347665947,0.03001674074581114,-0.1071055402074053,0.9937944448083209,3.988256931304932
gaze,332.026687,0.4950735275862154,0.5694702607119703,10.93435977796406,-59.05134648559978,968.3173752423847,30.31367143135407,-14.58242461984881,-36.82662657241411,0.01079215994159101,0.03439682507241758,0.9993499825930517,5.309714317321777,-29.43097058001477,-13.42552221228258,-34.05291451990504,0.01002759199918874,-0.1237777739883151,0.9922592957817001,4.252508163452148
gaze,332.046667,0.461854202631504,0.6179031005235944,77.67056718491918,-114.5427202301387,965.0379906582559,30.47679131507931,-15.41585234415608,-36.95123560446445,0.04681987186754843,-0.09834151151315486,0.9940507264277887,4.881729602813721,,,,,,,
gaze,332.066759,0.4423326643521734,0.6452191015472396,116.1094248137934,-145.0196733777346,958.902325653241,30.65970365227567,-15.82208025846445,-37.11078924530769,0.08477272526220471,-0.1281739942174373,0.9881219622384513,5.083745002746582,,,,,,,
gaze,332.086739,0.426153624238566,0.6807522514677026,146.7633444567362,-183.6445827209906,949.8994951685354,30.78506136119281,-16.19031624693735,-37.29040776511487,0.1150594173462142,-0.1661275699069443,0.9793686542853836,5.197361469268799,,,,,,,
gaze,332.106832,0.4293251770953127,0.7335660727228075,138.1454248320629,-239.7034141629537,939.7033094051365,30.73730508883056,-16.54762627730269,-37.38460276585194,0.1065571531674416,-0.2213877826627786,0.9693466989661176,5.056671619415283,,,,,,,
