Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,291.495572,0.4551216072596499,0.7185694407181676,61.35731906805401,-155.9629274452387,658.3477584843076,32.21809728531258,-15.35793430155676,-27.1614382111543,0.0440066264339947,-0.1918355864059781,0.9804399648209844,4.482968330383301,-29.41404079939972,-12.82622072452754,-26.00779262138665,0.1263689536330785,-0.2118981891051892,0.9690872226026006,4.337538242340088,1.4020282429564297,-14.092077513042149,-26.584615416270474,0.0851877900335366,-0.20186688775558365,0.9747635937117924,4.410253286361694,1.1294368281962162,True,0.0
gaze,291.51566,0.4554092885628127,0.7178683301148611,60.81037669674443,-155.0187118471709,656.6543890229243,32.21979355866181,-15.35847157558744,-27.15350849577244,0.0430493021669532,-0.191576829054706,0.9805330571440632,4.479949474334717,-29.41786981314358,-12.82222185910097,-26.00666565215353,0.1262261993112424,-0.210558432208317,0.9693977992720092,4.332939624786377,1.4014950578577734,-14.091212115193176,-26.58235124511673,0.0849127703863172,-0.20146725919354758,0.9748645109599143,4.408348917961121,1.1294368281962162,True,0.0
gaze,291.535645,0.4559476604787099,0.7189616064842432,59.4229409102588,-154.1962812201002,649.685421413152,32.21858143577531,-15.36184174101353,-27.14744065205487,0.041819753916064,-0.1916649086883447,0.9805690546615716,4.482074737548828,-29.42888866034376,-12.83804951823617,-26.00814853496716,0.1252050934592597,-0.2121743196814566,0.96917786945409,4.332147598266602,1.3992788344771079,-14.094123286670401,-26.580832361248156,0.08444598815343207,-0.20161804419066529,0.9748674946592198,4.407936334609985,1.898601985796975,True,0.0
gaze,291.555732,0.4566535712739928,0.7212006565264133,58.34380227378482,-155.6229838820604,648.5840853746217,32.20124840496617,-15.38460637077019,-27.16534370719849,0.040282814408126,-0.1940260017756295,0.9801689678307124,4.50081205368042,-29.44152927151375,-12.85741709968642,-26.01066201619113,0.1238839619781477,-0.2143772505598904,0.9688628171247872,4.331705093383789,1.3944240175393836,-14.100845398809877,-26.58262498635982,0.08385533816335827,-0.20226393968493894,0.9747795941138523,4.410016894340515,2.834148076502175,True,0.0
gaze,291.575717,0.4569255427537191,0.7245306144766638,57.02677081313469,-155.639066055966,638.3066096347253,32.19457141341756,-15.39642617888422,-27.17288492586967,0.0397587090425538,-0.1954926786003806,0.979898901759216,4.512343883514404,-29.45140821657001,-12.88859723358288,-26.01552366501016,0.123012603221257,-0.2189425838338565,0.96795250112435,4.333755016326904,1.3898555337162624,-14.109178660294612,-26.58494084817584,0.0833614017570677,-0.20325467799137487,0.9746088155794383,4.412623405456543,4.107108119815329,True,0.0
gaze,291.595805,0.4572217485246609,0.72670439783846,56.27106072774242,-156.310102485884,634.461585371808,32.1905587643002,-15.40499239687654,-27.17645940216905,0.0393475820706141,-0.1967720274629921,0.9796593984611692,4.518797397613525,-29.46043923359894,-12.90880734843806,-26.01964348957902,0.1221009675330167,-0.221833219311417,0.9674096218962442,4.334983825683594,1.3824618381951024,-14.12214313221764,-26.58762805409655,0.08246869871072346,-0.20474182511769906,0.9743629988728213,4.415950870513916,5.563074739139781,True,0.0
gaze,291.61579,0.457359774701507,0.7281819023290422,55.94164326847687,-157.0299838872438,632.9528640110572,32.18975809561453,-15.41008549935992,-27.17827137372319,0.0394275133922397,-0.1975208897641417,0.9795054718042604,4.5252366065979,-29.46862577921965,-12.92463792925443,-26.02390229721551,0.1213871296457505,-0.2240073430210738,0.9669983841915172,4.338810443878174,1.3743826952827667,-14.137546131610236,-26.591828006397826,0.08162261286670291,-0.2066811222699183,0.9740202988307918,4.421066665649414,5.966442072658227,True,0.0
gaze,291.635878,0.4573253071296636,0.7287492925209146,56.18271845466826,-158.0138526674078,635.2177729810048,32.19031496898543,-15.41439689418832,-27.17911808962432,0.0397480941734177,-0.1981127976875083,0.9793729669548829,4.541363716125488,-29.47394492177391,-12.93144208673439,-26.02708357332565,0.1212087992956764,-0.2247849558977449,0.9668402921761948,4.341919898986816,1.3670504224607636,-14.152140903777536,-26.59688925399062,0.08101581747607996,-0.2085869747914635,0.9736669323323334,4.427972793579102,5.163501750338528,True,0.0
gaze,291.655862,0.4574455279220163,0.7288031457794345,56.5281798003559,-159.4788742023491,640.9521521959507,32.19038503078274,-15.41827133934675,-27.18055024659907,0.0398308682305456,-0.1986394703909089,0.9792629180862616,4.551817893981934,-29.48017948717609,-12.93466296809077,-26.02933030998246,0.1207553639542963,-0.2248709429472294,0.966877035146812,4.344213962554932,1.3620990634761867,-14.16323198747563,-26.60027673730981,0.08065776305593678,-0.2100976908917253,0.9733777491600909,4.434324264526367,3.7002114112965203,True,0.0
gaze,291.67595,0.4575999584961244,0.7290042511880868,56.34520608908477,-159.7007579569143,641.247147022063,32.18729292252681,-15.42287269383971,-27.18236428020805,0.0392454720540564,-0.1992874585829817,0.979154891615617,4.559018135070801,-29.48412098808158,-12.93655156961167,-26.03216604973643,0.1207408035299278,-0.224662126250636,0.966927395098252,4.349494457244873,1.358099937235954,-14.170672072574055,-26.602888911216276,0.08037925938795412,-0.2110491231316634,0.973200837543121,4.4405656337738035,2.4008045695147913,True,0.0
