Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,63.102565,-0.1543234224,-9.6296619272,1.4762411104,0.08983038999999998,3.08745382,-2.27016876,,,
imu,63.111047,-0.1495382,-9.639232372,1.4660725128,0.29170696,3.19960747,-2.16549202,,,
imu,63.11953,-0.1357806856,-9.6499991224,1.4331741088,0.59078336,3.12483837,-2.18792275,,,
imu,63.128013,-0.1268083936,-9.651793580800001,1.4301833448,0.74779847,3.01268472,-2.54681443,,,
imu,63.136495,-0.1309954632,-9.6434194416,1.4242018168,0.9571519499999999,2.87810034,-2.92813684,,,
imu,63.144978,-0.1393696024,-9.663158484000002,1.43556672,1.27118217,2.72108523,-3.21225942,,,
imu,63.15346,-0.125612088,-9.692467971200001,1.4403519424,1.0693056,2.60145467,-3.53376655,,,
imu,63.161943,-0.1184342544,-9.7283571392,1.4517168456,0.77770611,2.3995781,-3.62348947,,,
imu,63.170426,-0.1082656568,-9.752283251200002,1.4523149984,0.29918387,2.28742445,-3.69825857,,,
imu,63.178908,-0.1262102408,-9.7492924872,1.46547436,-0.08213854000000001,2.20517844,-3.6459202,,,
imu,63.187391,-0.1495382,-9.756470320800002,1.4678669712,-0.4260764,2.16031698,-3.39170526,,,
imu,63.195873,-0.1722680064,-9.773816752000002,1.4738484992,-0.94198319,1.98834805,-3.24216706,,,
imu,63.204356,-0.1812402984,-9.764246307200002,1.462483596,-1.3233056,1.98087114,-3.1225365,,,
imu,63.212839,-0.1961941184,-9.7128051664,1.4517168456,-1.76444329,2.07807097,-3.07019813,,,
imu,63.221321,-0.233279592,-9.688879054400001,1.453511304,-2.01118132,2.12293243,-3.06272122,,,
imu,63.229804,-0.2500278704,-9.667345553600002,1.4523149984,-2.03361205,2.30985518,-3.07767504,,,
imu,63.238287,-0.2619909264,-9.680504915200002,1.4469316232,-2.09342733,2.44443956,-2.93561375,,,
imu,63.246769,-0.2691687600000001,-9.70502918,1.447529776,-2.15324261,2.7734236,-2.69635263,,,
imu,63.255252,-0.266177996,-9.690075360000002,1.4487260816,-1.9962275,3.22951511,-2.49447606,,,
imu,63.263734,-0.2835244272,-9.6499991224,1.4391556368,-1.96631986,3.5958837,-2.25521494,,,
imu,63.272217,-0.287113344,-9.638036066400002,1.4636799016,-1.87659694,4.08935976,-1.91127708,,,
imu,63.2807,-0.2590001624000001,-9.743909112,1.492391236,-1.79435093,4.44077453,-2.04586146,,,
