ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
333.168,4.71561,0.00588071,3898.24,9.7111,0.00123792,-0.539714,-179.567,1744.8,0.000198693,-0.539612,-70.788,-0.114474,0.00123792,0.418345,-0.00471478,-0.00338463,6.281,0.00352967,4.71543,0.00323005,6.28129,-179.567,0.252792,0.0344206,0.0,0.487002,1.242,0,-1.0,0.0320212,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.57,22.1596,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.3660000005043,22.12900525125334
333.184,4.64103,0.01022,3898.22,9.71087,0.0011359,-0.541291,-179.566,1753.78,8.58665e-05,-0.541189,-69.6956,-0.117957,0.0011359,1.0546,-0.00855158,-0.00338951,6.31333,0.00353048,4.6408,0.00762402,6.31362,-179.566,0.740864,0.0344359,0.0,0.490293,1.179,-6,-1.0,0.0318099,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.56,22.1404,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.386000000634,22.10901016547097
333.2,4.50268,0.00217137,3898.19,9.71064,0.000980404,-0.542945,-179.566,1762.81,-0.00020425,-0.542843,-67.2912,-0.121877,0.000980404,0.847371,-0.0100467,-0.00339352,6.34585,0.00331509,4.50245,-0.00018141,6.34613,-179.566,-0.103083,0.0301372,0.0,0.490293,1.044,-6,-1.0,0.0315974,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.54,22.1212,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.416000000778,22.07901600365401
333.216,4.39161,0.00231563,3898.16,9.71041,0.000793736,-0.544653,-179.565,1771.96,0.000457923,-0.544551,-65.0287,-0.124034,0.000793736,-0.429637,-0.0119067,-0.00339899,6.37876,0.00302966,4.39147,0.000229449,6.37905,-179.565,0.627413,0.0270605,0.0,0.487002,0.882,-6,-1.0,0.0313834,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.52,22.102,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.446000000937,22.04902186012117
333.232,4.29245,0.0348064,3898.13,9.71018,0.000563336,-0.546387,-179.565,1781.17,0.000248964,-0.546284,-63.0788,-0.124119,0.000563336,3.23961,-0.0161836,-0.00340576,6.41191,0.00272233,4.29234,0.0329837,6.4122,-179.565,-1.03762,0.0227449,0.0,0.487002,0.702,-6,-1.0,0.0311682,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.5,22.0828,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.4760000011106,22.01902773494807
333.248,4.15399,-0.0151771,3898.1,9.70996,0.000257504,-0.548113,-179.564,1790.45,8.69973e-05,-0.54801,-60.6956,-0.122528,0.000257504,-1.5483,-0.0208452,-0.00341301,6.44533,0.00241674,4.15384,-0.0167348,6.44563,-179.564,-0.48036,0.0178949,0.0,0.487002,0.531,-6,-1.0,0.0309517,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.48,22.0636,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.5060000012913,21.9890334922116
333.264,4.05203,-0.00885933,3898.07,9.70973,-0.000116561,-0.549821,-179.564,1799.83,-0.000179838,-0.549718,-58.7919,-0.121389,-0.000116561,-0.279266,-0.0241438,-0.00342047,6.47907,0.00206677,4.05193,-0.0101517,6.47938,-179.564,1.22316,0.013952,0.0,0.487002,0.387,-6,-1.0,0.030734,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.46,22.0444,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.536000001494,21.959039403692383
333.28,3.96666,0.00396024,3898.04,9.7095,-0.00051848,-0.551526,-179.564,1809.26,3.80424e-05,-0.551423,-57.5112,-0.120822,-0.00051848,0.703086,-0.0247161,-0.00342764,6.51301,0.00168348,3.9665,0.00293536,6.51332,-179.564,0.112569,0.00955289,0.0,0.490293,0.252,-6,-1.0,0.0305149,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.44,22.0252,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.5660000017115,21.929045333757827
333.296,3.85196,0.0222627,3898.02,9.70927,-0.000915649,-0.55323,-179.564,1818.77,0.000235785,-0.553127,-55.6568,-0.120683,-0.000915649,1.79655,-0.0242468,-0.0034346,6.54724,0.00141818,3.85178,0.021429,6.54755,-179.564,-0.765839,0.00634913,0.0,0.490293,0.144,-6,-1.0,0.0302943,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.43,22.006,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.5860000019434,21.909050346213245
333.312,3.7917,0.00286894,3897.99,9.70904,-0.00133099,-0.554972,-179.564,1828.37,6.37518e-05,-0.554868,-54.4527,-0.124878,-0.00133099,0.601857,-0.025087,-0.00343857,6.58181,0.001119,3.79154,0.00222515,6.58212,-179.564,-1.7586,0.00280351,0.0,0.487002,0.045,-6,-1.0,0.0300727,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.41,21.9869,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.616000002191,21.879056309667423
333.328,3.53181,-0.0193164,3897.96,9.70882,-0.00171873,-0.556761,-179.564,1837.94,-0.000256811,-0.556658,-49.7763,-0.124615,-0.00171873,-1.54507,-0.0235742,-0.00344608,6.61627,0.000801646,3.53171,-0.0197435,6.61658,-179.564,-1.91189,-1.06772e-05,0.0,0.487002,-0.027,0,-1.0,0.0298495,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.39,21.9677,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.646000002441,21.849062154527573
333.344,3.44263,-0.0440166,3897.93,9.70859,-0.00206484,-0.558548,-179.564,1847.65,0.000156015,-0.558444,-48.1902,-0.123181,-0.00206484,-3.59213,-0.0204489,-0.00345589,6.65121,0.000443435,3.44253,-0.0442451,6.65152,-179.564,-2.55991,-0.00291841,0.0,0.490293,-0.108,-6,-1.0,0.0296251,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.37,21.9485,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.676000002717,21.81906815535669
333.36,3.16358,-0.01831,3897.9,9.70836,-0.00233995,-0.560312,-179.564,1857.36,0.000176185,-0.560208,-43.2069,-0.120004,-0.00233995,-1.49909,-0.0148932,-0.00346546,6.68617,0.00010114,3.16349,-0.0183568,6.68649,-179.564,-1.43842,-0.00487534,0.0,0.490293,-0.18,0,-1.0,0.0293993,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.35,21.9293,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.706000003008,21.789074175136754
333.376,3.07465,0.00562687,3897.87,9.70814,-0.00255064,-0.562033,-179.564,1867.17,0.00017397,-0.561929,-41.7175,-0.1168,-0.00255064,1.08936,-0.0121555,-0.00347518,6.72149,-0.000147173,3.07456,0.00569527,6.72181,-179.564,-0.727194,-0.00610561,0.0,0.487002,-0.261,0,-1.0,0.0291723,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.33,21.9101,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.7360000033,21.759080075674216
333.392,2.92755,0.0107598,3897.84,9.70791,-0.00273411,-0.563704,-179.564,1877.04,0.000188892,-0.5636,-39.1637,-0.112805,-0.00273411,1.56446,-0.0103197,-0.0034858,6.757,-0.00044381,2.92748,0.0109531,6.75733,-179.564,-0.34582,-0.00813769,0.0,0.490293,-0.369,-6,-1.0,0.0289443,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.32,21.8909,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.7660000036194,21.729086133294096
333.408,2.74917,-0.00855952,3897.81,9.70768,-0.00289757,-0.565325,-179.564,1886.95,2.98437e-05,-0.56522,-36.1084,-0.109014,-0.00289757,0.113686,-0.009844,-0.00349561,6.79268,-0.000799321,2.74909,-0.00823494,6.79302,-179.564,-0.646214,-0.0115122,0.0,0.487002,-0.468,-6,-1.0,0.0287151,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.3,21.8717,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.7960000039543,21.6990922100996
333.424,2.60053,0.0299003,3897.78,9.70746,-0.00304711,-0.566915,-179.564,1896.91,-0.000162253,-0.56681,-33.7692,-0.108243,-0.00304711,3.9914,-0.00849747,-0.00350273,6.82854,-0.0010813,2.6004,0.0303134,6.82887,-179.564,-0.727895,-0.0142995,0.0,0.48371,-0.567,-6,-1.0,0.0284849,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.28,21.8525,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.8260000042874,21.669098167012308
333.44,2.52529,-0.0145112,3897.75,9.70723,-0.00318667,-0.568518,-179.565,1906.95,-8.846e-05,-0.568412,-32.108,-0.108427,-0.00318667,-0.521958,-0.00867675,-0.00350925,6.86467,-0.00145045,2.52527,-0.0139768,6.86501,-179.565,-0.90599,-0.0174463,0.0,0.490293,-0.666,-6,-1.0,0.0282535,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.26,21.8333,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.8560000046514,21.63910428213024
333.456,2.1642,-0.0421535,3897.72,9.70701,-0.00329471,-0.570108,-179.565,1916.93,0.000131743,-0.570003,-26.0329,-0.105005,-0.00329471,-3.27903,-0.00627826,-0.00351722,6.9006,-0.00185392,2.16415,-0.0415711,6.90095,-179.565,-5.47817,-0.0222155,0.0,0.490293,-0.747,0,-1.0,0.0280209,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.24,21.8141,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3578.8860000050126,21.609110276920212
333.472,2.07708,-0.0573905,3897.69,9.70678,-0.00336082,-0.571643,-179.565,1927.03,-5.90986e-05,-0.571537,-24.3692,-0.0993997,-0.00336082,-3.85423,-0.00444749,-0.00352692,6.93696,-0.00218536,2.07706,-0.0567353,6.93731,-179.565,0.861349,-0.0232499,0.0,0.490293,-0.828,0,-1.0,0.0277871,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.22,21.7949,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.916000005405,21.57911643066995
333.488,1.72111,-0.0478761,3897.66,9.70656,-0.00339593,-0.573089,-179.566,1937.12,-2.50246e-05,-0.572982,-18.1834,-0.0924267,-0.00339593,-3.62533,-0.00148854,-0.00353625,6.97329,-0.00245599,1.72112,-0.0472694,6.97365,-179.566,-3.14728,-0.0265866,0.0,0.490293,-0.918,-6,-1.0,0.0275524,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.2,21.7758,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.946000005794,21.549122463655014
333.504,1.3211,-0.0302919,3897.62,9.70634,-0.00339389,-0.574451,-179.566,1947.23,0.000366959,-0.574345,-11.488,-0.0860562,-0.00339389,-1.92573,0.000178195,-0.0035448,7.00968,-0.00277385,1.3211,-0.0297687,7.01004,-179.566,-2.87085,-0.0289026,0.0,0.490293,-1.008,-6,-1.0,0.0273165,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.19,21.7566,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3578.9860000061967,21.50912950529618
333.52,0.946363,-0.0443325,3897.59,9.70611,-0.00338038,-0.575747,-179.567,1957.4,-0.000215338,-0.57564,-4.96779,-0.0805723,-0.00338038,-3.21235,0.000323867,-0.00355273,7.04629,-0.00309598,0.946415,-0.0439166,7.04665,-179.567,0.916025,-0.0307191,0.0,0.493584,-1.107,-6,-1.0,0.0270798,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.17,21.7374,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3579.0160000066317,21.479135721721057
333.536,0.698296,0.00982685,3897.56,9.70589,-0.00336652,-0.577,-179.567,1967.64,0.000126176,-0.576893,-0.8232,-0.0782603,-0.00336652,1.92699,0.000524986,-0.00355819,7.08315,-0.00335252,0.698289,0.0101576,7.08352,-179.567,-4.02458,-0.0348508,0.0,0.496875,-1.206,0,-1.0,0.0268421,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.15,21.7182,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3579.046000007062,21.44914181668127
333.552,1.23077,0.0219391,3897.53,9.70567,-0.00335121,-0.578257,-179.568,1978.15,0.000248747,-0.57815,-9.79033,-0.0805585,-0.00335121,3.29882,0.00169851,-0.00356272,7.12096,-0.00369289,1.23072,0.0225779,7.12133,-179.568,3.96927,-0.0358939,0.0,0.503457,-1.314,-6,-1.0,0.0266035,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.13,21.699,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3579.0760000075056,21.419147930973256
333.568,0.897908,-0.00695493,3897.5,9.70544,-0.00333534,-0.579484,-179.568,1988.48,0.000105026,-0.579377,-4.08379,-0.0755903,-0.00333534,0.0401797,0.000274138,-0.00357007,7.15815,-0.00404244,0.897879,-0.00644744,7.15852,-179.568,-0.229834,-0.0405415,0.0,0.503457,-1.431,-6,-1.0,0.026364,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.11,21.6798,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3579.106000007984,21.389154206597492
333.584,0.597562,0.00667769,3897.47,9.70522,-0.0033356,-0.580629,-179.569,1998.92,0.000529873,-0.580521,1.52959,-0.0688466,-0.0033356,1.10926,0.00104416,-0.00357799,7.19573,-0.0044163,0.597598,0.00704438,7.1961,-179.569,0.418115,-0.0446867,0.0,0.503457,-1.548,-6,-1.0,0.0261237,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7462.09,21.6607,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3579.1360000084555,21.359160360098397
