Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,345.006669,0.4713380064213958,0.7137986709201933,32.13003724271736,-125.0906847384053,541.6304355894251,29.75525721559323,-13.0488478738835,-23.98523499538325,0.0116769775741774,-0.1767160201699445,0.9841926114384459,4.53399133682251,-29.64382536740199,-12.45429550878491,-22.9359724827766,0.09918450253371848,-0.212132244406756,0.9721946026079815,4.413358211517334
gaze,345.026651,0.4715709391470017,0.7139111574485715,31.50620715410485,-123.7489983323482,535.5275894881202,29.74978067274458,-13.02943844095643,-24.02516251203373,0.01100344435047152,-0.1760413493092278,0.9843212725252932,4.579864978790283,-29.64829839149789,-12.45320945731311,-22.93505662825713,0.09890891468278779,-0.2123987922970396,0.97216448177612,4.421266078948975
gaze,345.046742,0.471548132268604,0.7140799710443033,31.69832133508377,-124.5138232965488,538.3760525018874,29.75084352225597,-13.02444494580391,-24.04647876886412,0.01144463393807067,-0.1763172172709342,0.9842668638371698,4.593388557434082,-29.65278401070364,-12.45267763209736,-22.93400046859502,0.09858035349043223,-0.2127983215316259,0.9721104815086731,4.429449558258057
gaze,345.066724,0.4718114502013236,0.7140322948493136,31.10720100463737,-123.312111834166,533.3218489442845,29.75096912204077,-13.0139770731018,-24.07389668567739,0.01095553133735083,-0.1754094918782138,0.9844346024455577,4.594499588012695,-29.65818724539821,-12.45189444216771,-22.93243179895664,0.09801224240739573,-0.2130596612130568,0.9721106835654321,4.438914775848389
gaze,345.086814,0.4718859476258667,0.7141092065148086,30.93453903400149,-123.0053560625039,531.7918704305864,29.75323879973078,-13.00857172713906,-24.08896698756898,0.01114335857086794,-0.1749451318956982,0.9845151224769266,4.600174903869629,-29.66293575098366,-12.45256210181209,-22.9310907848954,0.09752418095329257,-0.2135217264611069,0.9720583863423317,4.451147079467773
gaze,345.106796,0.4720105606886064,0.7140044310138899,30.85213833988367,-123.1605161801188,532.7512454233784,29.7539263273192,-13.00547633695403,-24.09781917437313,0.01121266179157159,-0.174721874371808,0.9845539816747227,4.606881141662598,-29.66762270763153,-12.45229370460031,-22.93099384785567,0.09699043276807243,-0.2136370736051472,0.9720864450926631,4.462138652801514
gaze,345.126886,0.4721650527738597,0.7135315183844086,31.11071714849491,-124.5761756766318,540.1756480438897,29.75407176043188,-13.005547734282,-24.10215022118611,0.01137737623926314,-0.1749962890329073,0.9845033540494524,4.612209320068359,-29.67961655171335,-12.45663068129103,-22.93664708116426,0.09632679714790107,-0.2131755196410003,0.9722537456739453,4.4934983253479
gaze,345.146869,0.4724162246969675,0.7128725830089455,31.1200411963288,-125.3193870327324,545.2339266467909,29.75260412810902,-13.00241567344696,-24.10797738181193,0.01119150920584927,-0.1748263205056845,0.9845356813138564,4.621291637420654,-29.68759493430781,-12.45532825684158,-22.93865962629498,0.09561920320899758,-0.2125064408699424,0.9724700409608855,4.508875370025635
gaze,345.166959,0.4726498785466804,0.7123630144205139,31.06020404288623,-125.8147215398901,548.8247672839375,29.75125720280672,-12.99661577533752,-24.11798796522202,0.01109395965457094,-0.1745334060681968,0.9845887538588977,4.633245944976807,-29.69410797948174,-12.45355090471115,-22.93945020758216,0.09486969236094996,-0.2121155299536891,0.9726287798660929,4.518350124359131
gaze,345.186941,0.4728043020019864,0.7119461736371964,31.00955936513824,-126.0484357929858,551.0246725164144,29.75029180179969,-12.98937110020256,-24.1304148225896,0.01105182620206213,-0.1742097373801916,0.9846465480260033,4.645269393920898,-29.69931745621491,-12.45155215061169,-22.93977998094466,0.0943553833266293,-0.2118021141965534,0.9727471028274282,4.528326511383057
gaze,345.207031,0.4729881367114644,0.7115951278012382,30.86279836526143,-126.0762976517852,552.1475258689079,29.74942290224586,-12.97965675204793,-24.14547395006852,0.01102469081431537,-0.1737347704805477,0.9847307681384391,4.659953117370605,-29.70520385443738,-12.45022350215734,-22.94011038960268,0.0937011476567755,-0.211667966439648,0.972839538110529,4.536749362945557
gaze,345.227014,0.4731187250079343,0.7109946886496226,30.87293097835558,-126.3284733020333,554.9664387421483,29.748726397994,-12.97249602145571,-24.15415795453746,0.01101324642370491,-0.1733204075926764,0.9848039118094117,4.668053150177002,-29.7099695313575,-12.4466912488249,-22.94021494525304,0.09325987936281403,-0.211119972773374,0.9730010030813963,4.547263622283936
gaze,345.247104,0.4733182740137263,0.7104279346690585,30.72411327917477,-126.2825167722421,556.39611665339,29.74728488693783,-12.96497971950844,-24.16043721211084,0.0108166477511118,-0.1727770070284056,0.9849015717185828,4.677432537078857,-29.71502234317465,-12.44334897838267,-22.94070544060468,0.09272349401654353,-0.2106275652693148,0.9731589707781997,4.557745933532715
gaze,345.267086,0.4734275136494784,0.7098176698253039,30.8763561486438,-127.0156933943744,561.3987307118715,29.74686426654439,-12.96064146085398,-24.16138181604714,0.01088984150454553,-0.1726220096371313,0.9849279431211423,4.686249256134033,-29.71934425753047,-12.43934532216969,-22.94138371816322,0.09229438258361129,-0.2100115949432631,0.9733328705704419,4.568862438201904
gaze,345.287176,0.4735256922135213,0.70918313920812,30.98385243965148,-127.4960547010581,565.3827984709466,29.74532510382208,-12.95667465765099,-24.16024302938717,0.01077026043693517,-0.1724659935886693,0.9849565891680678,4.69353723526001,-29.72233083788406,-12.43480788009261,-22.94213535642519,0.09209292223965886,-0.2092339307794096,0.9735194173122371,4.580094337463379
gaze,345.307159,0.4736150368661102,0.7087327200556276,31.19129310778858,-128.4735217998425,571.0571082201736,29.74497062312062,-12.95475666763008,-24.15852151066912,0.01085901934198972,-0.1725713243548029,0.984937165360999,4.699820995330811,-29.72616716662143,-12.43229492048899,-22.94320612211174,0.0917203005624781,-0.2087380718699492,0.9736610312715329,4.588425636291504
gaze,345.327248,0.4736799990223831,0.7082475827993782,31.2835356878971,-128.83367196394,574.1103843718047,29.74447935128097,-12.9519548688054,-24.15742029135101,0.01084858140718762,-0.1723901091602888,0.9849690140025499,4.705164909362793,-29.72865449628366,-12.42872583984052,-22.94367768293556,0.09152324487494813,-0.2081953137871847,0.9737957727186005,4.597526073455811
gaze,345.347231,0.4736013537823822,0.708027783319357,31.55366140346182,-129.4006671985024,577.2944683975127,29.74532873519987,-12.95176795375469,-24.15596222623523,0.01106406231489369,-0.1725515586983805,0.9849383463526292,4.708508014678955,-29.72927907803298,-12.42641259798643,-22.94407087501128,0.09164630686224597,-0.2078753312913346,0.9738525561290214,4.605588912963867
gaze,345.367321,0.4735975037401128,0.7079649131809814,32.3253264843956,-132.5003141900326,591.3167957785887,29.7325475387868,-12.92580719787276,-24.10710424221547,0.01134520929999055,-0.1742496050983598,0.9846361568361204,4.673501491546631,-29.73241303102983,-12.41704156414443,-22.94315152857252,0.09149830285959921,-0.2074129971445575,0.9739650451578459,4.610348224639893
gaze,345.387304,0.4773820634282648,0.6592746465568212,26.31674970842355,-92.78009968725871,555.7408441831813,29.63527234881765,-12.30586241745629,-24.13458894643653,0.003570182852347517,-0.1182738060627651,0.9929746021897178,4.853673934936523,-29.81696322217325,-11.87039730380658,-22.90198829047242,0.0864401711049037,-0.1570431668290229,0.9838015758127584,4.612805366516113
gaze,345.407394,0.4919399263746141,0.5788859522705511,12.6842025707509,-51.48878548927891,713.6725508156594,29.40168158033007,-11.46956870770133,-24.07951478963398,-0.01495049502387927,-0.03851521523308669,0.9991461659307362,4.769559383392334,-30.15334188745918,-11.04214988217841,-22.8910208930478,0.0503072603504029,-0.07039278069938117,0.9962499866908133,4.562726974487305
gaze,345.427377,0.5059261774646565,0.5284674820035199,-8.395488989274547,-9.312170530578367,755.3940999164145,29.10598742810818,-10.91832379205386,-23.96079605133746,-0.04350670047072392,0.01429677074435563,0.9989508343058904,4.756164073944092,-30.53323243841221,-10.44466035446871,-22.9271920394572,0.02386404676625833,-0.01080901815309933,0.9996567772983405,4.588772773742676
gaze,345.447467,0.510523085564527,0.5059140879995475,-18.33190066511909,12.90325400261585,890.5062450590702,29.02185074967086,-10.70753323873117,-23.92832615766682,-0.04802024406123822,0.03596927890414725,0.9981985108861939,4.752995491027832,-30.73265034277294,-10.21477784430323,-22.93610739551132,0.00988135870438922,0.01508503838233971,0.9998373869620794,4.616189956665039
