ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
395.168,-0.00617461,-0.00622142,2963.68,11.6988,-0.00475568,-0.373438,179.73,16343.7,1.87412e-05,-0.373363,0.0152593,-0.0010711,-0.00475568,0.382094,-0.000744079,-0.00252106,58.8361,-2.22784e-05,-0.00616756,-0.00622151,58.8374,-180.27,-0.139193,-0.0311131,0.0,0.167769,-0.135,0,-1.0,0.0651756,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.000997891,2853.34,4.72936,0,-1.73284e-08,0,1.37856e-11,5.90866,-8.98154e-05,5.90866,0,0.0347997,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.85,17.6848,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4512.926436900742,912.4345647294605,81.81269211094326
395.184,-0.0211121,-0.00792825,2963.42,11.7,-0.00475627,-0.373455,179.729,16343.6,-1.03251e-05,-0.373379,0.325668,-0.000604408,-0.00475627,0.112928,0.000327587,-0.00252139,58.8357,-2.36248e-05,-0.0210966,-0.00792846,58.8369,-180.271,-0.10616,-0.0310135,0.0,0.167769,-0.135,0,-1.0,0.0658354,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00106638,2853.37,4.72943,0,-1.75549e-08,0,1.46306e-11,5.96511,-9.5982e-05,5.96511,0,0.0368612,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.82,17.6848,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4513.186437403733,912.6945665062325,81.55269418602943
395.2,0.0108445,-0.0106535,2963.16,11.7013,-0.00475086,-0.373455,179.729,16343.5,-8.40527e-06,-0.373379,-0.373177,0.000277506,-0.00475086,0.250764,7.37846e-05,-0.00252203,58.8353,-2.984e-05,0.010838,-0.0106534,58.8366,-180.271,0.754907,-0.0308167,0.0,0.17106,-0.135,0,-1.0,0.0664975,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00114432,2853.39,4.72951,0,-1.77848e-08,0,1.55561e-11,6.0216,-0.000103007,6.0216,0,0.0391482,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.8,17.6847,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4513.4464379510355,912.9545684689298,81.2926952172826
395.216,-0.0330857,-0.00634588,2962.89,11.7025,-0.00476648,-0.373446,179.728,16343.4,-2.30579e-05,-0.37337,0.340013,0.000804503,-0.00476648,0.146703,-0.00126084,-0.0025222,58.8349,-1.79362e-05,-0.0331122,-0.00634556,58.8361,-180.272,-0.223299,-0.0309752,0.0,0.167769,-0.135,0,-1.0,0.0671619,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00122226,2853.42,4.72959,0,-1.80147e-08,0,1.64816e-11,6.07809,-0.000110033,6.07809,0,0.0414353,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.77,17.6847,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4513.7164384536,913.2245702297163,81.02269793243129
395.232,-0.0167958,-0.0118193,2962.63,11.7037,-0.00477527,-0.373432,179.728,16343.3,7.80576e-06,-0.373356,0.122346,0.000574491,-0.00477527,0.190144,0.000302712,-0.0025221,58.8345,-2.14294e-05,-0.0168027,-0.0118192,58.8357,-180.272,0.634648,-0.0308721,0.0,0.167769,-0.135,0,-1.0,0.0678286,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00130122,2853.45,4.72967,0,-1.82448e-08,0,1.74146e-11,6.13458,-0.000117146,6.13458,0,0.0437456,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.74,17.6847,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4513.976438957396,913.4845720082467,80.76270010153229
395.248,-0.00594962,-0.00949195,2962.37,11.705,-0.004776,-0.37342,179.727,16343.1,-7.92383e-06,-0.373344,0.0161606,0.000988592,-0.004776,-0.197349,-7.64712e-05,-0.00252227,58.8341,-1.86901e-05,-0.00594756,-0.00949198,58.8353,-180.273,-0.235614,-0.0309778,0.0,0.17106,-0.135,0,-1.0,0.0684974,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00139227,2853.48,4.72976,0,-1.84784e-08,0,1.84385e-11,6.19099,-0.000125312,6.19099,0,0.0463342,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.72,17.6846,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4514.236439505578,913.7445739729457,80.5027012217603
395.264,-0.0153866,-0.00920996,2962.11,11.7062,-0.00477783,-0.373414,179.727,16343.0,-1.90248e-05,-0.373338,0.114677,1.30629e-05,-0.00477783,-0.0149512,-0.000405014,-0.00252175,58.8336,-1.68915e-05,-0.0153826,-0.00921002,58.8349,-180.273,0.185889,-0.030905,0.0,0.167769,-0.135,0,-1.0,0.0691685,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00148333,2853.5,4.72985,0,-1.8712e-08,0,1.94624e-11,6.24739,-0.000133478,6.24739,0,0.0489228,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.69,17.6846,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4514.496440009919,914.0045757526816,80.24270345296229
395.28,-0.0335974,-0.00756481,2961.85,11.7075,-0.00477538,-0.373427,179.726,16342.9,-8.2303e-06,-0.373351,0.454305,-0.000726527,-0.00477538,-0.239788,0.000613006,-0.00252139,58.8332,-2.0198e-05,-0.0336057,-0.00756473,58.8344,-180.274,-0.574481,-0.0309897,0.0,0.17106,-0.135,0,-1.0,0.0698418,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00157438,2853.53,4.72993,0,-1.89456e-08,0,2.04862e-11,6.3038,-0.000141644,6.3038,0,0.0515114,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.66,17.6846,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4514.756440558698,914.2645777187531,79.9827046320016
395.296,-0.043256,-0.0108285,2961.59,11.7087,-0.0047699,-0.373435,179.726,16342.8,-5.28148e-05,-0.373359,0.523902,-0.000355712,-0.0047699,-0.239156,-7.31418e-05,-0.00252156,58.8328,-2.51553e-05,-0.0432882,-0.0108281,58.834,-180.274,0.174192,-0.0309169,0.0,0.17106,-0.135,0,-1.0,0.0705174,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00167942,2853.56,4.73003,0,-1.91832e-08,0,2.16038e-11,6.36026,-0.000151117,6.36026,0,0.0544105,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.64,17.6845,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4515.016441063585,914.5245794996925,79.722706926509
395.312,-0.00386332,-0.0106652,2961.32,11.71,-0.00477303,-0.373443,179.725,16342.7,-2.60308e-05,-0.373367,-0.102717,-0.000480473,-0.00477303,0.256306,-4.14693e-05,-0.00252145,58.8324,-2.33817e-05,-0.00386767,-0.0106651,58.8337,-180.275,0.16763,-0.0310078,0.0,0.17106,-0.135,0,-1.0,0.0711953,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00178518,2853.59,4.73012,0,-1.9421e-08,0,2.27263e-11,6.41673,-0.000160657,6.41673,0,0.0573257,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.61,17.6845,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4515.286441611983,914.7945814498463,79.45270875810371
395.328,-0.0123121,-0.00938054,2961.06,11.7112,-0.00476558,-0.373449,179.725,16342.6,-4.92202e-06,-0.373374,0.0944524,-0.000422045,-0.00476558,-0.293413,-0.000601187,-0.00252145,58.832,-2.24279e-05,-0.012301,-0.00938069,58.8332,-180.275,-0.235587,-0.0309903,0.0,0.17106,-0.135,0,-1.0,0.0718753,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00189094,2853.62,4.73021,0,-1.96588e-08,0,2.38487e-11,6.4732,-0.000170197,6.4732,0,0.0602408,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.58,17.6845,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4515.546442117415,915.0545832319731,79.19271111939543
395.344,-0.0104321,-0.007659,2960.8,11.7125,-0.00478367,-0.373456,179.724,16342.5,-1.88861e-05,-0.37338,0.132786,-0.000182874,-0.00478367,0.185352,-0.0014912,-0.00252168,58.8316,-1.41791e-05,-0.0104178,-0.00765919,58.8328,-180.276,0.275464,-0.0308917,0.0,0.167769,-0.135,0,-1.0,0.0725578,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00201009,2853.65,4.73031,0,-1.98998e-08,0,2.50471e-11,6.52963,-0.000180935,6.52963,0,0.0634432,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.55,17.6844,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4515.806442667383,915.3145852007655,78.93271242172065
395.36,-0.011143,-0.0135257,2960.54,11.7137,-0.00478307,-0.373464,179.724,16342.3,-1.97582e-05,-0.373389,0.0319165,-0.000685545,-0.00478307,-0.638625,0.000721324,-0.00252155,58.8312,-2.63772e-05,-0.011168,-0.0135253,58.8325,-180.276,-0.495233,-0.0310749,0.0,0.167769,-0.135,0,-1.0,0.0732425,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00213205,2853.68,4.73041,0,-2.01415e-08,0,2.62613e-11,6.58606,-0.000191923,6.58606,0,0.0667058,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.53,17.6844,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4516.06644317336,915.5745869840915,78.67271484885988
395.376,0.00476848,-0.0103653,2960.28,11.715,-0.0047595,-0.373481,179.723,16342.2,-5.54176e-06,-0.373405,-0.250655,-0.00120133,-0.0047595,0.418076,0.00259431,-0.00252131,58.8308,-2.93443e-05,0.00475222,-0.0103651,58.8321,-180.277,0.583963,-0.0309668,0.0,0.167769,-0.135,0,-1.0,0.0739292,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.002254,2853.71,4.73051,0,-2.03832e-08,0,2.74755e-11,6.64249,-0.000202912,6.64249,0,0.0699685,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.5,17.6844,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4516.326443723924,915.8345889542496,78.412716213635
395.392,-0.0129307,-0.0121,2960.02,11.7163,-0.00472688,-0.373497,179.723,16342.1,-3.71837e-05,-0.373421,-0.0107338,-0.00128469,-0.00472688,-0.374706,0.000469114,-0.00252139,58.8304,-3.81173e-05,-0.0129488,-0.0120998,58.8316,-180.277,0.236427,-0.0309072,0.0,0.167769,-0.135,0,-1.0,0.074618,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00238861,2853.74,4.73062,0,-2.06279e-08,0,2.87499e-11,6.69895,-0.000215033,6.69895,0,0.0734946,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.47,17.6843,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4516.5864442748,916.0945909251345,78.15271760911466
395.408,0.00335756,-0.00795465,2959.76,11.7175,-0.00473247,-0.373511,179.722,16342.0,-4.53065e-06,-0.373435,-0.134486,-0.000598917,-0.00473247,-0.2205,-0.00155445,-0.00252164,58.8299,-2.87877e-05,0.00336345,-0.00795472,58.8312,-180.278,-0.362121,-0.030957,0.0,0.167769,-0.135,0,-1.0,0.0753095,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00252864,2853.77,4.73073,0,-2.0874e-08,0,3.00502e-11,6.75543,-0.000227639,6.75543,0,0.0771338,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.45,17.6843,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4516.846444781608,916.3545927102942,77.8927201364162
395.424,-0.010536,-0.0087194,2959.49,11.7188,-0.00475343,-0.373515,179.722,16341.9,-2.09166e-05,-0.37344,0.0343068,-0.000180099,-0.00475343,0.0708944,-0.000922061,-0.00252182,58.8295,-2.18766e-05,-0.0105228,-0.00871957,58.8307,-180.278,-0.0307217,-0.030951,0.0,0.167769,-0.135,0,-1.0,0.0760034,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00266868,2853.8,4.73083,0,-2.11201e-08,0,3.13505e-11,6.81191,-0.000240245,6.81191,0,0.080773,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.42,17.6843,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4517.116445332093,916.6245946651443,77.6227222045194
395.44,-0.022856,-0.00933784,2959.23,11.7201,-0.00476287,-0.373518,179.721,16341.8,-2.00891e-06,-0.373442,0.25429,0.000257975,-0.00476287,-0.368505,6.80395e-06,-0.00252219,58.8291,-2.10105e-05,-0.0228475,-0.00933796,58.8303,-180.279,-0.570819,-0.0310059,0.0,0.167769,-0.135,0,-1.0,0.0766994,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00282002,2853.83,4.73095,0,-2.13684e-08,0,3.26926e-11,6.86837,-0.000253841,6.86837,0,0.0846397,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.39,17.6842,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4517.376445883873,916.8845966380991,77.36272369823872
395.456,0.0164303,-0.00881194,2958.97,11.7214,-0.00475493,-0.373515,179.721,16341.6,2.27213e-05,-0.373439,-0.357531,3.87859e-05,-0.00475493,-0.033543,-0.000103121,-0.00252217,58.8287,-2.07292e-05,0.0164356,-0.008812,58.8299,-180.279,0.0296549,-0.0310806,0.0,0.167769,-0.135,0,-1.0,0.0773975,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00297969,2853.86,4.73107,0,-2.16185e-08,0,3.40655e-11,6.92481,-0.000268166,6.92481,0,0.0886738,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.37,17.6842,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4517.636446435964,917.1445986117784,77.10272522395037
395.472,-0.00949745,-0.0085873,2958.71,11.7226,-0.00475934,-0.373511,179.72,16341.5,9.3231e-07,-0.373435,-0.0383964,0.000189455,-0.00475934,-0.353316,-0.000525449,-0.00252219,58.8282,-2.03108e-05,-0.00949793,-0.0085873,58.8295,-180.28,-0.0997572,-0.0308173,0.0,0.167769,-0.135,0,-1.0,0.078098,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00313936,2853.89,4.73118,0,-2.18686e-08,0,3.54385e-11,6.98124,-0.00028249,6.98124,0,0.092708,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.34,17.6842,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4517.896446943882,917.4046003993874,76.84272789119365
395.488,-0.00304816,-0.0108498,2958.45,11.7239,-0.00475974,-0.373511,179.72,16341.4,-2.93379e-05,-0.373435,-0.0611889,-0.000208677,-0.00475974,-0.238046,0.00125177,-0.00252187,58.8278,-2.41222e-05,-0.00304853,-0.0108498,58.829,-180.28,-0.203256,-0.0309982,0.0,0.167769,-0.135,0,-1.0,0.0788007,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0033087,2853.92,4.73131,0,-2.21205e-08,0,3.68379e-11,7.03768,-0.000297716,7.03768,0,0.0969303,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7360.31,17.6841,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4518.156447496568,917.6646023744242,76.5827294839378
