ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
101.442,0.920396,0.00419247,7504.64,9.77594,0.00194971,-0.599109,179.861,2013.95,3.33961e-05,-0.598998,-2.25702,-0.0560921,0.00194971,0.130326,-0.00173357,-0.00371114,7.24988,0.0113668,0.920475,0.00274946,7.25024,-180.139,0.616048,0.113948,0,0.559405,3.663,0,-1.0,0.0430271,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.11,17.765,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,28.034070654181342
101.458,0.890496,-0.00758681,7504.61,9.77597,0.00192451,-0.599968,179.863,2026.21,8.55138e-05,-0.599857,-1.90771,-0.0528145,0.00192451,-0.609383,-0.00168523,-0.0037208,7.29399,0.0114017,0.890532,-0.00897877,7.29436,-180.137,0.197722,0.114282,0,0.562696,3.663,0,-1.0,0.0431755,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.08,17.765,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,28.00407079731257
101.474,0.729013,-0.00491467,7504.58,9.77599,0.00191442,-0.600785,179.865,2038.52,-6.51415e-05,-0.600673,0.846772,-0.050028,0.00191442,-0.951263,-0.000512587,-0.00373005,7.33832,0.0114683,0.729065,-0.00605392,7.33869,-180.135,-1.03321,0.114998,0,0.562696,3.663,0,-1.0,0.0433238,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.05,17.7649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.97407091826481
101.49,0.847663,0.0056536,7504.55,9.77602,0.00191345,-0.601583,179.867,2050.99,4.55444e-05,-0.60147,-1.14441,-0.0500152,0.00191345,0.350686,9.52042e-005,-0.00373848,7.3832,0.0115055,0.847722,0.00433267,7.38357,-180.133,0.640529,0.116208,0,0.562696,3.663,0,-1.0,0.0434719,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425.03,17.7649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.944071062041463
101.506,0.840672,0.00857701,7504.51,9.77604,0.00192255,-0.602391,179.869,2063.48,0.000340201,-0.602278,-1.39709,-0.052312,0.00192255,0.370534,0.00129805,-0.0037448,7.42814,0.0115737,0.84064,0.00726702,7.42851,-180.131,1.38618,0.116865,0,0.536367,3.663,0,-1.0,0.0436199,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7425,17.7649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.904071209083902
101.522,0.748927,0.00254201,7504.48,9.77607,0.00195222,-0.603262,179.87,2076,-9.44775e-05,-0.603149,0.595538,-0.0555138,0.00195222,-1.00181,0.00313911,-0.0037502,7.47324,0.0115596,0.748958,0.00138356,7.47361,-180.13,-2.60483,0.116558,0,0.569278,3.663,0,-1.0,0.0437676,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.97,17.7648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.874071353587524
101.538,0.882347,-0.0150346,7504.45,9.77609,0.002011,-0.604149,179.872,2088.68,0.000270984,-0.604036,-1.36068,-0.0557275,0.002011,-1.26435,0.00365465,-0.00375894,7.51887,0.0116139,0.882436,-0.0163974,7.51926,-180.128,2.45831,0.118163,0,0.572569,3.663,0,-1.0,0.0439151,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.95,17.7648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.844071475775642
101.554,0.854699,0.0190507,7504.41,9.77611,0.00207427,-0.605038,179.874,2101.41,6.84299e-05,-0.604925,-0.963758,-0.0560193,0.00207427,1.45527,0.00368008,-0.00376796,7.56469,0.0117134,0.85484,0.0177274,7.56508,-180.126,2.34297,0.119763,0,0.565987,3.663,0,-1.0,0.0440624,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.92,17.7648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.8040716239925
101.57,0.738687,0.0181289,7504.38,9.77614,0.00212578,-0.605942,179.876,2114.2,0.000180096,-0.605828,0.902611,-0.0569347,0.00212578,1.16117,0.0030625,-0.00377644,7.61072,0.0117982,0.738767,0.0169838,7.61111,-180.124,2.70937,0.120937,0,0.57586,3.663,0,-1.0,0.0442097,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.89,17.7647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.774071769541084
101.586,0.78533,-0.0124235,7504.35,9.77616,0.00217432,-0.606874,179.878,2127.13,-2.93377e-05,-0.60676,0.313831,-0.05885,0.00217432,-1.68723,0.00281706,-0.00378523,7.65728,0.0118237,0.785409,-0.013636,7.65768,-180.122,-2.7733,0.119616,0,0.579151,3.663,0,-1.0,0.0443567,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.87,17.7647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.744071892669847
101.602,0.81249,0.004545,7504.31,9.77617,0.00223097,-0.607825,179.88,2140.17,-0.000260175,-0.607711,-0.117311,-0.060213,0.00223097,0.011066,0.00361497,-0.00379484,7.7042,0.0118992,0.81258,0.00329018,7.70461,-180.12,0.48142,0.121018,0,0.57586,3.663,0,-1.0,0.0445035,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.84,17.7647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.70407201927065
101.618,0.662404,0.019952,7504.28,9.77619,0.00229261,-0.608836,179.882,2153.27,5.60767e-05,-0.608722,2.25314,-0.0655999,0.00229261,1.83816,0.00426123,-0.00380061,7.75137,0.0119539,0.662432,0.0189303,7.75178,-180.118,0.389726,0.121802,0,0.579151,3.663,0,-1.0,0.04465,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.81,17.7646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.674072143002352
101.634,0.881698,-0.0130416,7504.24,9.77621,0.00236112,-0.609929,179.884,2166.53,-0.000182119,-0.609814,-1.10574,-0.0697617,0.00236112,-1.87325,0.00373685,-0.00380832,7.7991,0.0120375,0.881731,-0.0144024,7.79952,-180.116,0.393989,0.122756,0,0.582442,3.663,0,-1.0,0.0447962,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.79,17.7646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.634072293169186
101.65,0.782382,0.00888785,7504.21,9.77623,0.00241619,-0.611054,179.886,2179.82,0.000387876,-0.610939,0.842536,-0.0709478,0.00241619,0.798177,0.00345672,-0.00381789,7.84693,0.0121336,0.782505,0.00767822,7.84735,-180.114,2.04512,0.123808,0,0.582442,3.663,0,-1.0,0.0449422,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.76,17.7646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.604072417542213
101.666,0.909672,-0.0162066,7504.17,9.77624,0.00247535,-0.612221,179.888,2193.28,-5.13229e-05,-0.612106,-1.21304,-0.0747029,0.00247535,-1.68252,0.00247761,-0.0038265,7.89539,0.01215,0.909761,-0.0176063,7.89582,-180.112,1.07986,0.124349,0,0.582442,3.654,0,-1.0,0.0450878,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.73,17.7645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.5640725455731
101.682,0.836049,0.0060104,7504.14,9.77626,0.00252517,-0.61343,179.89,2206.79,0.000258102,-0.613314,0.0317689,-0.0764572,0.00252517,-0.0169625,0.0029615,-0.00383604,7.944,0.0122786,0.83613,0.00471824,7.94443,-180.11,0.172827,0.125068,0,0.585733,3.654,-6,-1.0,0.0452333,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.71,17.7645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.534072670559123
101.698,0.815231,0.00717123,7504.1,9.77627,0.00257683,-0.614668,179.892,2220.41,0.000117698,-0.614552,0.509511,-0.0779384,0.00257683,0.0790679,0.00397959,-0.00384616,7.99302,0.0123272,0.81531,0.00591401,7.99347,-180.108,0.866952,0.125697,0,0.585733,3.663,0,-1.0,0.0453783,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.68,17.7645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.494072799294994
101.714,0.843775,0.02291,7504.07,9.77628,0.00263527,-0.615953,179.894,2234.15,3.94937e-05,-0.615837,-0.00618933,-0.0832579,0.00263527,1.08724,0.00412306,-0.00385276,8.04249,0.0124474,0.843827,0.021604,8.04293,-180.106,0.437514,0.126975,0,0.582442,3.663,0,-1.0,0.045523,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.65,17.7644,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.46407290185483
101.73,0.774374,0.00279813,7504.03,9.77629,0.00267902,-0.617334,179.896,2247.92,-0.000260025,-0.617218,1.48391,-0.0873632,0.00267902,0.130375,0.00241566,-0.00385974,8.09207,0.0125173,0.774424,0.00160029,8.09252,-180.104,-0.239552,0.126794,0,0.582442,3.663,0,-1.0,0.0456674,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.63,17.7644,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.42407303126395
101.746,0.962803,0.00501773,7504,9.7763,0.00272129,-0.618731,179.898,2261.86,0.000238127,-0.618614,-1.38234,-0.0875393,0.00272129,0.0436292,0.00220272,-0.00387039,8.14224,0.0125859,0.962905,0.00352959,8.14269,-180.102,1.82773,0.128326,0,0.585733,3.654,0,-1.0,0.0458114,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.6,17.7644,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.39407313434811
101.762,0.876832,-0.0272219,7503.96,9.77631,0.00275755,-0.62012,179.9,2275.79,0.000119431,-0.620003,0.111072,-0.0862309,0.00275755,-3.26461,0.00165289,-0.00388123,8.19239,0.0126097,0.87687,-0.0285714,8.19285,-180.1,-3.13566,0.127805,0,0.589024,3.654,0,-1.0,0.0459551,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.57,17.7643,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.354073264435677
101.778,0.86202,-0.0103487,7503.92,9.77631,0.00279683,-0.621479,179.902,2289.83,-0.000119384,-0.621362,0.342574,-0.083935,0.00279683,-1.24712,0.00223803,-0.00389302,8.24291,0.0126824,0.86207,-0.0116749,8.24338,-180.098,0.219473,0.129232,0,0.585733,3.663,0,-1.0,0.0460982,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.55,17.7643,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.314073371727563
101.794,0.862705,0.00141952,7503.89,9.77632,0.00284469,-0.622808,179.904,2303.94,0.000121348,-0.622691,0.499209,-0.0820434,0.00284469,-0.673647,0.00230585,-0.00390367,8.29372,0.0127966,0.862778,8.85049e-005,8.29419,-180.096,-0.242871,0.130441,0,0.585733,3.654,0,-1.0,0.0462409,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.52,17.7642,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.284073475609002
101.81,0.899789,-0.0156786,7503.85,9.77632,0.00287321,-0.624127,179.906,2318.14,0.000117171,-0.624009,-0.28775,-0.0834104,0.00287321,-2.23233,0.00101644,-0.00391119,8.34484,0.0129156,0.899755,-0.0170714,8.34532,-180.094,0.996836,0.131353,0,0.589024,3.654,0,-1.0,0.0463833,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.49,17.7642,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.244073583486603
101.826,0.828092,-0.0370571,7503.81,9.77633,0.00287746,-0.625468,179.908,2332.41,-4.53125e-05,-0.625351,1.09787,-0.0835919,0.00287746,-3.94062,-0.00127957,-0.0039189,8.39621,0.0129716,0.828023,-0.0383366,8.39668,-180.092,-1.75675,0.131363,0,0.592315,3.654,0,-1.0,0.0465252,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.47,17.7642,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.204073714959208
101.842,0.885985,-0.0262164,7503.77,9.77633,0.00287883,-0.626796,179.91,2346.77,-0.000346438,-0.626678,0.393871,-0.081994,0.00287883,-3.2631,-0.000588576,-0.00392868,8.4479,0.0130762,0.885999,-0.0275877,8.44838,-180.09,-3.08122,0.131967,0,0.579151,3.654,0,-1.0,0.0466666,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.44,17.7642,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.164073823506968
101.858,0.895798,-0.00244397,7503.74,9.77633,0.00288676,-0.628079,179.913,2361.21,-0.000142924,-0.62796,0.454782,-0.0787069,0.00288676,-0.925635,0.000372551,-0.0039399,8.49988,0.013132,0.895889,-0.0038278,8.50037,-180.087,-0.503116,0.133282,0,0.592315,3.654,0,-1.0,0.0468074,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.41,17.7641,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.134073905127128
101.874,0.872877,-0.00137669,7503.7,9.77633,0.00289905,-0.629311,179.915,2375.71,-4.17312e-05,-0.629193,0.708533,-0.0757609,0.00289905,-0.748734,6.01896e-005,-0.00395029,8.55205,0.0132304,0.872921,-0.00272707,8.55255,-180.085,-0.380651,0.133998,0,0.589024,3.654,0,-1.0,0.0469477,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7424.39,17.7641,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,27.094074014236078
