ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
552.863,10.7522,-0.019143,496.239,7.93082,-0.000290148,-0.490057,-179.654,1363.43,4.56136e-05,-0.489961,-174.507,-0.039179,-0.000290148,-1.37884,-0.000540356,-0.00319371,4.90815,-0.00159317,10.7518,-0.0156527,4.90834,-179.654,0.585115,-0.0159615,0.0,0.38827,-0.765,0,-1.0,0.0688222,0.0601542,1.19356,478.22,15.9132,0,-8.81409e-10,0,-5.58898e-09,20.996,-0.107379,20.996,0,11.7253,1.66691e-05,0.0,4909.91,-4.95781,0,0.0,0,0.0,64.7999,1.01368e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.78,17.3565,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.367227507057,3379.8746389042467,2385.6375204747415,16.6481092665924
552.879,10.7815,-0.00609941,496.217,7.93069,-0.000295149,-0.490009,-179.654,1368.81,0.000165941,-0.489913,-174.51,-0.0417945,-0.000295149,-0.743816,-0.00106354,-0.00319276,4.92751,-0.00161321,10.7811,-0.00256946,4.92771,-179.654,-1.37875,-0.0163818,0.0,0.398143,-0.765,0,-1.0,0.0689071,0.0596601,1.17812,478.227,16.0063,0,-8.39397e-10,0,-5.32258e-09,20.9995,-0.105959,20.9995,0,11.5718,1.65326e-05,0.0,4910.2,-4.95781,0,0.0,0,0.0,64.7999,2.42052e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.75,17.3564,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.389227539532,3379.8966389800225,2385.65952068613,16.62611223756474
552.895,10.7876,-0.008832,496.195,7.93057,-0.000299608,-0.490009,-179.654,1374.28,0.000136303,-0.489913,-174.699,-0.0451089,-0.000299608,-0.288589,-0.000313637,-0.00319189,4.9472,-0.00162216,10.7872,-0.00529459,4.9474,-179.654,-0.518771,-0.0163322,0.0,0.391561,-0.765,0,-1.0,0.0689921,0.0591778,1.1631,478.233,16.0996,0,-8.02657e-10,0,-5.08961e-09,21.0028,-0.104638,21.0028,0,11.4224,1.63994e-05,0.0,4910.49,-4.95781,0,0.0,0,0.0,64.7999,1.86593e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.73,17.3564,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.411227569455,3379.918639049654,2385.6815208780536,16.604115101531313
552.911,10.7737,-0.0015691,496.173,7.93044,-0.000297444,-0.490053,-179.654,1379.76,-0.000395409,-0.489957,-174.408,-0.0474996,-0.000297444,0.236535,0.00046558,-0.00319125,4.96692,-0.00161894,10.7733,0.00194277,4.96712,-179.654,-0.846964,-0.0167685,0.0,0.38827,-0.765,0,-1.0,0.0690774,0.0586963,1.14811,478.239,16.1929,0,-7.66304e-10,0,-4.8591e-09,21.0062,-0.103324,21.0062,0,11.2734,1.62663e-05,0.0,4910.78,-4.95781,0,0.0,0,0.0,64.7999,1.16741e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.7,17.3564,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.433227601934,3379.9406391254374,2385.7035210894483,16.582118090087302
552.927,10.7555,-0.00243697,496.151,7.93032,-0.000286628,-0.490153,-179.655,1385.31,0.000820098,-0.490057,-174.418,-0.0520071,-0.000286628,-1.62758,-3.73872e-05,-0.00318986,4.98691,-0.00155884,10.755,0.000925288,4.98711,-179.655,-0.164846,-0.0154563,0.0,0.398143,-0.765,0,-1.0,0.0691631,0.0582148,1.13311,478.245,16.2863,0,-7.29952e-10,0,-4.62859e-09,21.0096,-0.102009,21.0096,0,11.1244,1.61333e-05,0.0,4911.06,-4.95781,0,0.0,0,0.0,64.7999,4.68898e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.67,17.3563,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.455227631861,3379.962639195076,2385.725521281378,16.560120971249
552.943,10.7445,-0.0151081,496.129,7.93019,-0.000304678,-0.490351,-179.655,1390.89,0.00012175,-0.490255,-174.246,-0.0594231,-0.000304678,-0.289052,-0.00141699,-0.00318705,5.007,-0.0016445,10.744,-0.0115788,5.00719,-179.655,0.0374192,-0.016605,0.0,0.394852,-0.765,0,-1.0,0.0692487,0.0577436,1.11868,478.25,16.3795,0,-6.97635e-10,0,-4.42367e-09,21.0128,-0.100694,21.0128,0,10.981,1.60031e-05,0.0,4911.35,-4.95781,0,0.0,0,0.0,64.7999,4.3112e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.65,17.3563,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.477227664345,3379.9846392708673,2385.7475214927786,16.538123977528443
552.959,10.7366,0.0094109,496.106,7.93006,-0.000288351,-0.490641,-179.655,1396.4,-0.000352099,-0.490545,-173.6,-0.0627155,-0.000288351,1.38288,0.00114464,-0.00318599,5.02686,-0.00167716,10.7362,0.0129933,5.02705,-179.655,0.468953,-0.0167478,0.0,0.394852,-0.765,0,-1.0,0.0693348,0.0572748,1.10439,478.256,16.4727,0,-6.66286e-10,0,-4.22489e-09,21.0161,-0.0993782,21.0161,0,10.839,1.58736e-05,0.0,4911.64,-4.95781,0,0.0,0,0.0,64.7999,5.51617e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.62,17.3563,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.500227696798,3380.0076393464738,2385.7705217022867,16.5151270610795
552.975,10.7015,-0.0408354,496.084,7.92994,-0.000287284,-0.490955,-179.655,1401.92,-0.000125211,-0.490859,-172.907,-0.063056,-0.000287284,-4.30276,-0.00105388,-0.00318605,5.04672,-0.00163601,10.7011,-0.037366,5.04691,-179.655,-0.0612161,-0.015956,0.0,0.401434,-0.765,0,-1.0,0.069421,0.056806,1.09009,478.261,16.5659,0,-6.34936e-10,0,-4.0261e-09,21.0194,-0.0980625,21.0194,0,10.697,1.57441e-05,0.0,4911.93,-4.95781,0,0.0,0,0.0,64.7999,6.72113e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.59,17.3562,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.522227726731,3380.029639416123,2385.7925218942246,16.493129968674854
552.991,10.7225,-0.00896755,496.062,7.92981,-0.000306595,-0.491279,-179.656,1407.51,0.000533014,-0.491183,-172.809,-0.063335,-0.000306595,-0.575059,-0.000775554,-0.00318618,5.06683,-0.00164455,10.7222,-0.00548709,5.06702,-179.656,-0.454638,-0.0167511,0.0,0.398143,-0.765,0,-1.0,0.0695074,0.0563397,1.07582,478.266,16.6604,0,-6.06116e-10,0,-3.84336e-09,21.0226,-0.0967945,21.0226,0,10.5554,1.56152e-05,0.0,4912.22,-4.95781,0,0.0,0,0.0,64.7999,8.63323e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.57,17.3562,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.54422775922,3380.051639491926,2385.8145221056343,16.471133002198147
553.007,10.6909,-0.0317119,496.039,7.92968,-0.000310077,-0.491592,-179.656,1413.14,-1.23045e-05,-0.491496,-172.798,-0.0623138,-0.000310077,-2.57994,-0.000494071,-0.0031875,5.0871,-0.00167215,10.6905,-0.0281975,5.0873,-179.656,1.66964,-0.0161641,0.0,0.401434,-0.765,0,-1.0,0.0695942,0.0558746,1.06157,478.27,16.7554,0,-5.785e-10,0,-3.66824e-09,21.0259,-0.0955492,21.0259,0,10.414,1.54867e-05,0.0,4912.51,-4.95781,0,0.0,0,0.0,64.7999,1.08816e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.54,17.3562,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.56722779168,3380.0746395675437,2385.8375223151515,16.448136113930968
553.023,10.6351,-0.0187943,496.016,7.92955,-0.000301798,-0.49191,-179.656,1418.82,-0.000235741,-0.491814,-171.763,-0.0633391,-0.000301798,-1.5075,0.001068,-0.00318825,5.10756,-0.00171713,10.6347,-0.0152186,5.10776,-179.656,0.729278,-0.0166311,0.0,0.404725,-0.765,0,-1.0,0.0696814,0.0554095,1.04732,478.275,16.8505,0,-5.50883e-10,0,-3.49312e-09,21.0291,-0.0943039,21.0291,0,10.2726,1.53581e-05,0.0,4912.8,-4.95781,0,0.0,0,0.0,64.7999,1.31299e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.51,17.3561,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.590227824142,3380.0976396431656,2385.860522524672,16.42513923540684
553.039,10.6557,-0.0279474,495.994,7.92942,-0.000276731,-0.492238,-179.656,1424.56,-5.2989e-05,-0.492142,-172.017,-0.0635053,-0.000276731,-2.35057,0.000886926,-0.00318975,5.12823,-0.00173092,10.6553,-0.0243506,5.12843,-179.656,1.02533,-0.0163062,0.0,0.404725,-0.765,0,-1.0,0.0697687,0.05496,1.0336,478.279,16.9438,0,-5.25995e-10,0,-3.33531e-09,21.0323,-0.0930712,21.0323,0,10.1365,1.52339e-05,0.0,4913.09,-4.95781,0,0.0,0,0.0,64.7999,1.7238e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.49,17.3561,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.612227856638,3380.119639718981,2385.8825227360912,16.4031422970235
553.055,10.6232,-0.0324351,495.971,7.92929,-0.000254793,-0.492572,-179.657,1430.35,-0.00023421,-0.492476,-171.249,-0.0641521,-0.000254793,-2.72744,0.000427166,-0.00319099,5.14907,-0.00174395,10.6228,-0.028837,5.14927,-179.657,0.681606,-0.0164515,0.0,0.404725,-0.765,0,-1.0,0.0698562,0.0545208,1.02022,478.283,17.0359,0,-5.02893e-10,0,-3.18882e-09,21.0353,-0.0918467,21.0353,0,10.0039,1.51124e-05,0.0,4913.37,-4.95781,0,0.0,0,0.0,64.7999,2.25628e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.46,17.3561,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.6352278891045,3380.142639794611,2385.905522945618,16.38014543781894
553.071,10.5957,0.00156024,495.948,7.92916,-0.000236204,-0.492927,-179.657,1436.18,-4.10799e-05,-0.492831,-170.754,-0.0656597,-0.000236204,-0.0402727,0.000687415,-0.00319216,5.17005,-0.00170373,10.5953,0.00505203,5.17026,-179.657,-0.733898,-0.0167965,0.0,0.414598,-0.765,0,-1.0,0.0699439,0.0540815,1.00685,478.287,17.128,0,-4.79791e-10,0,-3.04233e-09,21.0384,-0.0906223,21.0384,0,9.87125,1.4991e-05,0.0,4913.66,-4.95781,0,0.0,0,0.0,64.7999,2.78875e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.43,17.356,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.658227921572,3380.1656398702453,2385.928523155148,16.35714858847959
553.087,10.5857,0.0204788,495.925,7.92903,-0.0002517,-0.493332,-179.657,1442.08,0.000434894,-0.493236,-171.019,-0.0706733,-0.0002517,1.95775,-0.00196842,-0.00319149,5.19127,-0.0016021,10.5852,0.0237459,5.19147,-179.657,1.21288,-0.0160474,0.0,0.417889,-0.765,0,-1.0,0.0700317,0.0536442,0.993562,478.29,17.2207,0,-4.57909e-10,0,-2.90358e-09,21.0414,-0.0894187,21.0414,0,9.73959,1.48701e-05,0.0,4913.94,-4.95781,0,0.0,0,0.0,64.7999,2.62551e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.41,17.356,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.681227954042,3380.188639945883,2385.9515233646803,16.334151749047177
553.103,10.556,-0.0106859,495.902,7.9289,-0.00027449,-0.493834,-179.657,1448.04,-0.000357047,-0.493738,-170.568,-0.0772526,-0.00027449,-0.735661,-0.00111973,-0.00319048,5.21273,-0.0016804,10.5555,-0.00728277,5.21293,-179.657,0.211023,-0.0169995,0.0,0.42118,-0.765,0,-1.0,0.0701199,0.0532096,0.980397,478.294,17.3143,0,-4.37634e-10,0,-2.77501e-09,21.0444,-0.0882427,21.0444,0,9.60919,1.475e-05,0.0,4914.23,-4.95781,0,0.0,0,0.0,64.7999,1.54643e-14,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.38,17.356,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.7042279865145,3380.211640021525,2385.9745235742166,16.311154919563485
553.119,10.5483,0.000682115,495.879,7.92877,-0.000279156,-0.49442,-179.658,1454.06,0.000161039,-0.494324,-169.637,-0.0799252,-0.000279156,-0.0570013,-0.000297866,-0.00319206,5.2344,-0.00169536,10.5479,0.00409877,5.2346,-179.658,-0.858475,-0.0175079,0.0,0.424471,-0.765,0,-1.0,0.0702084,0.052775,0.967233,478.297,17.4079,0,-4.17358e-10,0,-2.64645e-09,21.0475,-0.0870667,21.0475,0,9.47878,1.46298e-05,0.0,4914.52,-4.95781,0,0.0,0,0.0,64.7999,4.67352e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.35,17.3559,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.72722801899,3380.234640097171,2385.9975237837552,16.288158100070774
553.135,10.5322,-0.022874,495.855,7.92864,-0.000277471,-0.495028,-179.658,1460.16,0.000712075,-0.494932,-169.778,-0.081323,-0.000277471,-1.93016,0.000270032,-0.00319434,5.25637,-0.00175755,10.5317,-0.0193522,5.25657,-179.658,-0.80436,-0.0176496,0.0,0.431054,-0.765,0,-1.0,0.0702972,0.0523443,0.954084,478.3,17.5014,0,-3.97949e-10,0,-2.52338e-09,21.0505,-0.0858827,21.0505,0,9.34858,1.45107e-05,0.0,4914.81,-4.95781,0,0.0,0,0.0,64.7999,-2.38727e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.33,17.3559,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.751228051435,3380.2586401726317,2386.0215239914014,16.26416136201314
553.151,10.5108,-0.0079213,495.832,7.92851,-0.000256162,-0.495675,-179.658,1466.33,3.34498e-05,-0.495579,-168.721,-0.0836766,-0.000256162,-0.484588,0.00224546,-0.00319633,5.2786,-0.00173506,10.5104,-0.00446631,5.2788,-179.658,0.141069,-0.0176631,0.0,0.434345,-0.765,0,-1.0,0.0703864,0.0519223,0.940969,478.303,17.5946,0,-3.80503e-10,0,-2.41275e-09,21.0534,-0.0846805,21.0534,0,9.21881,1.4394e-05,0.0,4915.09,-4.95781,0,0.0,0,0.0,64.7999,-1.00588e-15,64.7999,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7097.3,17.3559,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,,6980.774228083913,3380.2816402482854,2386.0445242009464,16.241164562927754
