ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
401.373,10.9631,0.0103537,1898.46,7.67122,0.000116192,-0.513029,-179.763,1240.55,-0.000128596,-0.512929,-178.186,0.0494025,0.000116192,0.918755,0.000400175,-0.00333748,4.4658,0.000937481,10.9627,0.00805228,4.46599,-179.763,-1.27436,0.00929826,0.0,0.355359,0.504,0,-1.0,0.270743,0.08755,1.91493,1879.44,12.3684,0,0.0,0,0.0,21.801,-0.172321,21.801,0,18.117,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.52945e-09,0.377389,6533.1,654.962,0,4.50687e-12,0,4.39203e-17,54.0,-0.0339651,54.0,0,1.44152,0.000128071,-0.306423,6873.52,-272.821,0,-1.59676e-09,0,-1.05956e-08,48.4991,0.0275763,48.4991,0,-1.30321,999.0,999.0,1.0,17.432647024717795
401.389,10.9741,0.0188479,1898.44,7.67114,0.000111619,-0.511563,-179.763,1245.61,-0.000714821,-0.511463,-178.715,0.0438094,0.000111619,2.57112,-0.00149806,-0.00332823,4.48401,0.000961392,10.9735,0.016495,4.4842,-179.763,-0.369886,0.00914313,0.0,0.361941,0.504,0,-1.0,0.270782,0.0868385,1.89656,1879.46,12.463,0,0.0,0,0.0,21.806,-0.170675,21.806,0,17.9391,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.46169e-09,0.377387,6532.88,655.052,0,2.41264e-12,0,2.33873e-17,54.0,-0.033964,54.0,0,1.44151,0.000127034,-0.306423,6873.46,-273.027,0,-1.85159e-09,0,-1.06036e-08,48.4991,0.0275772,48.4991,0,-1.30321,999.0,999.0,1.0,17.412651460923545
401.405,10.9565,0.0162526,1898.42,7.67105,9.42198e-05,-0.510234,-179.762,1250.69,0.000540134,-0.510135,-178.395,0.0344848,9.42198e-05,2.16009,-0.00113822,-0.0033181,4.50229,0.00100722,10.956,0.0138015,4.50248,-179.762,1.16014,0.0100353,0.0,0.368523,0.504,0,-1.0,0.270821,0.086127,1.87818,1879.48,12.5576,0,0.0,0,0.0,21.8109,-0.169028,21.8109,0,17.7612,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.39394e-09,0.377385,6532.66,655.143,0,3.18409e-13,0,2.8542e-18,54.0,-0.0339629,54.0,0,1.4415,0.000125996,-0.306423,6873.39,-273.232,0,-2.10642e-09,0,-1.06116e-08,48.4991,0.027578,48.4991,0,-1.3032,999.0,999.0,1.0,17.392656082453406
401.421,10.953,-0.00552749,1898.4,7.67096,9.31191e-05,-0.509022,-179.762,1255.76,-0.000287425,-0.508923,-178.201,0.0289598,9.31191e-05,-0.965264,0.000402057,-0.00331005,4.52057,0.000953143,10.9525,-0.00783685,4.52075,-179.762,-0.614888,0.00935759,0.0,0.365232,0.504,0,-1.0,0.27086,0.0854333,1.86002,1879.5,12.6514,0,0.0,0,0.0,21.8158,-0.167399,21.8158,0,17.5856,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.71882e-10,0.377385,6532.44,655.232,0,4.74771e-13,0,4.39241e-18,54.0,-0.0339641,54.0,0,1.4415,0.000124985,-0.306423,6873.33,-273.436,0,-2.63879e-09,0,-1.06194e-08,48.4991,0.027579,48.4991,0,-1.3032,999.0,999.0,1.0,17.372660715089214
401.437,10.943,0.0476507,1898.38,7.67087,0.00010483,-0.507881,-179.762,1260.84,0.000295261,-0.507782,-177.85,0.025368,0.00010483,4.78726,0.00105744,-0.00330268,4.53884,0.000992137,10.9425,0.0452587,4.53902,-179.762,0.543992,0.00951581,0.0,0.365232,0.495,0,-1.0,0.2709,0.0847534,1.84205,1879.52,12.7445,0,0.0,0,0.0,21.8205,-0.165785,21.8205,0,17.4119,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.92214e-10,0.377387,6532.22,655.321,0,2.36006e-12,0,2.2886e-17,54.0,-0.0339673,54.0,0,1.44151,0.000123994,-0.306422,6873.27,-273.638,0,-3.38438e-09,0,-1.06273e-08,48.4991,0.0275803,48.4991,0,-1.3032,999.0,999.0,1.0,17.352665358869363
401.453,10.9191,-0.0209669,1898.36,7.67079,0.000108941,-0.506778,-179.762,1265.93,-6.7527e-05,-0.506679,-177.309,0.0241557,0.000108941,-2.09082,0.000226936,-0.00329681,4.55718,0.000930076,10.9187,-0.0231954,4.55736,-179.762,0.823385,0.00997537,0.0,0.371814,0.495,0,-1.0,0.27094,0.0840735,1.82407,1879.54,12.8376,0,0.0,0,0.0,21.8252,-0.164171,21.8252,0,17.2382,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.12545e-10,0.377388,6532.0,655.409,0,4.24536e-12,0,4.13796e-17,54.0,-0.0339704,54.0,0,1.44152,0.000123003,-0.306422,6873.21,-273.84,0,-4.12997e-09,0,-1.06351e-08,48.4991,0.0275815,48.4991,0,-1.3032,999.0,999.0,1.0,17.332669838316814
401.469,10.9266,0.0035461,1898.34,7.6707,0.000122048,-0.5057,-179.762,1271.05,1.03916e-05,-0.505601,-177.617,0.0219628,0.000122048,1.33018,0.00089585,-0.0032909,4.57559,0.000922407,10.9261,0.00134334,4.57577,-179.762,1.33885,0.00993245,0.0,0.368523,0.495,0,-1.0,0.27098,0.0833901,1.80613,1879.56,12.9322,0,0.0,0,0.0,21.83,-0.162554,21.83,0,17.065,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.05076e-10,0.377389,6531.78,655.499,0,4.9208e-12,0,4.80135e-17,54.0,-0.0339704,54.0,0,1.44152,0.000122007,-0.306422,6873.14,-274.044,0,-4.65994e-09,0,-1.0643e-08,48.4991,0.0275811,48.4991,0,-1.3032,999.0,999.0,1.0,17.31267450424683
401.485,10.9348,0.0144347,1898.32,7.67061,0.000131257,-0.504664,-179.762,1276.2,-0.000232121,-0.504565,-177.434,0.0194094,0.000131257,1.03931,0.00037231,-0.00328539,4.59412,0.000965471,10.9344,0.0121366,4.59431,-179.762,-0.676097,0.00968243,0.0,0.371814,0.495,0,-1.0,0.27102,0.0827007,1.78827,1879.58,13.0293,0,0.0,0,0.0,21.8348,-0.160931,21.8348,0,16.8926,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.81853e-10,0.377386,6531.55,655.59,0,3.59918e-12,0,3.5071e-17,54.0,-0.0339654,54.0,0,1.44151,0.000121002,-0.306421,6873.08,-274.254,0,-4.83397e-09,0,-1.06512e-08,48.4992,0.0275781,48.4992,0,-1.30319,999.0,999.0,1.0,17.292679181436828
401.501,10.9394,0.00414457,1898.3,7.67052,0.000130472,-0.503668,-179.761,1281.34,-0.000201281,-0.50357,-177.582,0.0166929,0.000130472,0.22591,-8.56723e-05,-0.00328003,4.61263,0.00098449,10.939,0.0018097,4.61282,-179.761,0.0454198,0.00997148,0.0,0.371814,0.495,0,-1.0,0.27106,0.0820114,1.77041,1879.6,13.1265,0,0.0,0,0.0,21.8396,-0.159309,21.8396,0,16.7201,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.5863e-10,0.377384,6531.33,655.682,0,2.27756e-12,0,2.21285e-17,54.0,-0.0339604,54.0,0,1.4415,0.000119998,-0.30642,6873.01,-274.464,0,-5.00801e-09,0,-1.06593e-08,48.4992,0.0275752,48.4992,0,-1.30319,999.0,999.0,1.0,17.27268386992593
401.517,10.898,0.00295969,1898.28,7.67043,0.000138814,-0.502711,-179.761,1286.49,-0.000154917,-0.502613,-177.072,0.0144716,0.000138814,0.767324,0.000929859,-0.00327494,4.63119,0.00091376,10.8976,0.000809372,4.63138,-179.761,0.841492,0.0100049,0.0,0.375106,0.495,0,-1.0,0.271101,0.0813313,1.7526,1879.62,13.2232,0,0.0,0,0.0,21.8443,-0.157707,21.8443,0,16.5483,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.65948e-10,0.377383,6531.1,655.773,0,9.70299e-13,0,9.332060000000001e-18,54.0,-0.0339595,54.0,0,1.4415,0.000119006,-0.306419,6872.95,-274.672,0,-5.01844e-09,0,-1.06674e-08,48.4992,0.0275751,48.4992,0,-1.30319,999.0,999.0,1.0,17.252688569753413
401.533,10.8952,0.00641845,1898.26,7.67034,0.000153502,-0.501802,-179.761,1291.7,0.000147866,-0.501704,-177.181,0.010793,0.000153502,0.475639,0.00058492,-0.00326962,4.64995,0.000955464,10.8948,0.00417962,4.65014,-179.761,0.124936,0.00996134,0.0,0.371814,0.495,0,-1.0,0.271142,0.0806716,1.7349,1879.64,13.3189,0,0.0,0,0.0,21.8489,-0.156152,21.8489,0,16.3779,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.00103e-10,0.377384,6530.88,655.863,0,-3.05332e-13,0,-3.1427100000000004e-18,54.0,-0.0339675,54.0,0,1.4415,0.000118044,-0.306419,6872.88,-274.879,0,-4.66861e-09,0,-1.06754e-08,48.4992,0.0275813,48.4992,0,-1.30318,999.0,999.0,1.0,17.232693280958745
401.549,10.8885,0.00414073,1898.24,7.67025,0.000162574,-0.500945,-179.761,1296.89,6.83182e-06,-0.500846,-176.838,0.00787898,0.000162574,0.399805,0.00121425,-0.00326449,4.66862,0.000961104,10.8881,0.00189906,4.66881,-179.761,-0.443206,0.00942841,0.0,0.375106,0.495,0,-1.0,0.271183,0.0800119,1.71721,1879.66,13.4146,0,0.0,0,0.0,21.8536,-0.154597,21.8536,0,16.2074,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.65742e-10,0.377385,6530.66,655.953,0,-1.58096e-12,0,-1.56175e-17,54.0,-0.0339756,54.0,0,1.4415,0.000117082,-0.306418,6872.82,-275.085,0,-4.31877e-09,0,-1.06834e-08,48.4992,0.0275874,48.4992,0,-1.30318,999.0,999.0,1.0,17.21269800358158
401.565,10.8758,0.0129547,1898.22,7.67016,0.000168165,-0.500166,-179.761,1302.12,-0.000174124,-0.500068,-176.677,0.000698223,0.000168165,1.41626,-0.000883462,-0.00325793,4.68743,0.00101341,10.8753,0.0106032,4.68762,-179.761,0.595778,0.0101511,0.0,0.375106,0.495,0,-1.0,0.271224,0.0793579,1.69952,1879.68,13.51,0,0.0,0,0.0,21.8581,-0.153031,21.8581,0,16.0371,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-4.40843e-10,0.377386,6530.43,656.042,0,-3.00118e-12,0,-2.94756e-17,54.0,-0.0339808,54.0,0,1.44151,0.000116129,-0.306418,6872.75,-275.29,0,-4.0211e-09,0,-1.06913e-08,48.4992,0.0275916,48.4992,0,-1.30318,999.0,999.0,1.0,17.19270273766175
401.581,10.8812,0.0249967,1898.2,7.67007,0.000156133,-0.499526,-179.761,1307.37,-8.49087e-05,-0.499428,-176.721,-0.00742029,0.000156133,2.9523,-0.000353225,-0.00325144,4.70633,0.00101042,10.8808,0.0226605,4.70652,-179.761,0.525005,0.00972208,0.0,0.375106,0.495,0,-1.0,0.271265,0.0787284,1.68186,1879.69,13.6039,0,0.0,0,0.0,21.8625,-0.151415,21.8625,0,15.8673,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.91241e-10,0.377387,6530.22,656.13,0,-5.03321e-12,0,-4.91874e-17,54.0,-0.0339745,54.0,0,1.44151,0.000115211,-0.306418,6872.69,-275.491,0,-3.94418e-09,0,-1.06991e-08,48.4992,0.0275873,48.4992,0,-1.30318,999.0,999.0,1.0,17.172707483239282
401.597,10.8986,0.0125085,1898.18,7.66997,0.000147442,-0.498985,-179.76,1312.65,0.000355761,-0.498887,-176.758,-0.0125247,0.000147442,1.25258,0.000902673,-0.00324645,4.72534,0.00102172,10.8982,0.0101519,4.72553,-179.76,1.77007,0.0102151,0.0,0.378397,0.495,0,-1.0,0.271307,0.0780988,1.6642,1879.71,13.6978,0,0.0,0,0.0,21.8669,-0.149799,21.8669,0,15.6975,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8.23324e-10,0.377388,6530.0,656.217,0,-7.06524e-12,0,-6.88992e-17,54.0,-0.0339681,54.0,0,1.44152,0.000114294,-0.306418,6872.63,-275.693,0,-3.86726e-09,0,-1.07069e-08,48.4992,0.027583,48.4992,0,-1.30318,999.0,999.0,1.0,17.152712418183402
401.613,10.8465,0.00553064,1898.16,7.66988,0.000147324,-0.498514,-179.76,1317.95,0.000818851,-0.498416,-176.263,-0.0165082,0.000147324,0.13597,-0.000325475,-0.00324196,4.74442,0.000993607,10.846,0.00325901,4.74461,-179.76,-0.00905678,0.0103394,0.0,0.375106,0.495,0,-1.0,0.271349,0.0774693,1.64653,1879.73,13.7917,0,0.0,0,0.0,21.8713,-0.148183,21.8713,0,15.5277,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.4532e-09,0.377389,6529.78,656.305,0,-9.09124e-12,0,-8.85524e-17,54.0,-0.0339617,54.0,0,1.44152,0.000113376,-0.306419,6872.56,-275.894,0,-3.79104e-09,0,-1.07147e-08,48.4992,0.0275787,48.4992,0,-1.30318,999.0,999.0,1.0,17.13271718713654
401.629,10.8709,0.00432534,1898.14,7.66979,0.000149315,-0.498092,-179.76,1323.26,-0.000511363,-0.497995,-176.183,-0.0186235,0.000149315,1.24893,0.000437508,-0.00323875,4.76355,0.000984594,10.8704,0.00207833,4.76374,-179.76,1.58585,0.010222,0.0,0.375106,0.495,0,-1.0,0.271391,0.0768301,1.62818,1879.74,13.8898,0,0.0,0,0.0,21.8757,-0.146546,21.8757,0,15.3516,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.00995e-09,0.377391,6529.55,656.396,0,-8.17392e-12,0,-7.96292e-17,54.0,-0.0339666,54.0,0,1.44153,0.000112444,-0.306418,6872.5,-276.104,0,-4.06097e-09,0,-1.07229e-08,48.4992,0.0275816,48.4992,0,-1.30318,999.0,999.0,1.0,17.11272196770883
401.645,10.8643,-0.00816659,1898.11,7.6697,0.000164517,-0.497693,-179.76,1328.58,-4.39705e-05,-0.497596,-176.209,-0.0195274,0.000164517,-0.54992,0.00105082,-0.00323639,4.78271,0.000965803,10.8638,-0.0103606,4.7829,-179.76,-0.277445,0.00974053,0.0,0.375106,0.495,0,-1.0,0.271434,0.076191,1.60983,1879.76,13.9879,0,0.0,0,0.0,21.8802,-0.144909,21.8802,0,15.1755,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.66705e-10,0.377394,6529.32,656.487,0,-7.2566e-12,0,-7.07059e-17,54.0,-0.0339715,54.0,0,1.44154,0.000111512,-0.306418,6872.43,-276.314,0,-4.33091e-09,0,-1.0731e-08,48.4992,0.0275846,48.4992,0,-1.30318,999.0,999.0,1.0,17.082728356149598
401.661,10.8514,-0.00740527,1898.09,7.6696,0.000186097,-0.497321,-179.76,1333.96,0.000379953,-0.497224,-175.851,-0.021724,0.000186097,-0.0340214,0.00077759,-0.00323382,4.80205,0.00096698,10.851,-0.00959055,4.80224,-179.76,0.865472,0.0102559,0.0,0.375106,0.495,0,-1.0,0.271477,0.0755518,1.59148,1879.78,14.086,0,0.0,0,0.0,21.8846,-0.143272,21.8846,0,14.9995,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.23456e-10,0.377396,6529.1,656.578,0,-6.33929e-12,0,-6.17827e-17,54.0,-0.0339763,54.0,0,1.44155,0.000110579,-0.306418,6872.36,-276.524,0,-4.60084e-09,0,-1.07391e-08,48.4992,0.0275876,48.4992,0,-1.30318,999.0,999.0,1.0,17.062733343752345
401.677,10.8306,0.00634174,1898.07,7.66951,0.000200758,-0.496982,-179.76,1339.32,0.000164722,-0.496884,-175.353,-0.0233046,0.000200758,0.545715,0.000479081,-0.00323151,4.82137,0.000994917,10.8302,0.00410663,4.82157,-179.76,1.30566,0.0107608,0.0,0.371814,0.495,0,-1.0,0.27152,0.0749405,1.57376,1879.79,14.1822,0,0.0,0,0.0,21.8889,-0.141623,21.8889,0,14.8296,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.78271e-10,0.377396,6528.87,656.667,0,-5.97213e-12,0,-5.82099e-17,54.0,-0.0339631,54.0,0,1.44155,0.000109688,-0.306418,6872.3,-276.729,0,-4.02066e-09,0,-1.07471e-08,48.4992,0.0275762,48.4992,0,-1.30318,999.0,999.0,1.0,17.042738164394205
401.693,10.8294,-0.00409543,1898.05,7.66942,0.000208294,-0.496663,-179.76,1344.73,0.000130315,-0.496566,-175.616,-0.0245589,0.000208294,-0.138652,0.000463891,-0.00322928,4.84082,0.00099009,10.829,-0.00631055,4.84102,-179.76,-0.330432,0.0100477,0.0,0.378397,0.495,0,-1.0,0.271563,0.0743309,1.55608,1879.81,14.2783,0,0.0,0,0.0,21.8931,-0.139973,21.8931,0,14.6602,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6.77135e-10,0.377395,6528.65,656.755,0,-5.63969e-12,0,-5.49746e-17,54.0,-0.0339487,54.0,0,1.44154,0.000108799,-0.306417,6872.23,-276.934,0,-3.38685e-09,0,-1.0755e-08,48.4992,0.0275639,48.4992,0,-1.30318,999.0,999.0,1.0,17.022742996838065
401.709,10.8246,-0.000990882,1898.03,7.66932,0.000211689,-0.49637,-179.759,1350.15,0.000125287,-0.496273,-175.437,-0.0261335,0.000211689,0.0922834,-0.000203033,-0.00322703,4.86034,0.0010104,10.8241,-0.00324136,4.86054,-179.759,0.0431379,0.0103101,0.0,0.378397,0.495,0,-1.0,0.271606,0.0737214,1.5384,1879.82,14.3743,0,0.0,0,0.0,21.8974,-0.138323,21.8974,0,14.4908,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.75998e-10,0.377395,6528.43,656.844,0,-5.30726e-12,0,-5.17394e-17,54.0,-0.0339343,54.0,0,1.44154,0.00010791,-0.306417,6872.17,-277.14,0,-2.75303e-09,0,-1.0763e-08,48.4992,0.0275516,48.4992,0,-1.30317,999.0,999.0,1.0,17.002748020905326
401.725,10.8057,0.00978664,1898.01,7.66923,0.000204048,-0.496115,-179.759,1355.6,-0.000192151,-0.496019,-175.705,-0.0310995,0.000204048,0.792336,-0.00125991,-0.00322309,4.87995,0.00107025,10.8051,0.00741659,4.88015,-179.759,-0.254096,0.0105569,0.0,0.375106,0.495,0,-1.0,0.27165,0.0731234,1.52096,1879.84,14.4709,0,0.0,0,0.0,21.9016,-0.136812,21.9016,0,14.3238,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.29121e-11,0.377395,6528.21,656.933,0,-5.98048e-12,0,-5.82035e-17,54.0,-0.0339478,54.0,0,1.44154,0.000107038,-0.306417,6872.1,-277.345,0,-3.01188e-09,0,-1.07709e-08,48.4993,0.0275638,48.4993,0,-1.30317,999.0,999.0,1.0,16.98275287734296
401.741,10.8051,-0.0057107,1897.99,7.66913,0.000166296,-0.495969,-179.759,1361.06,0.000384928,-0.495872,-175.026,-0.03698,0.000166296,-1.26173,-0.00243285,-0.00321918,4.89961,0.00111639,10.8046,-0.00817276,4.89981,-179.759,-0.668031,0.0103855,0.0,0.375106,0.495,0,-1.0,0.271693,0.0725282,1.50358,1879.85,14.5676,0,0.0,0,0.0,21.9057,-0.135333,21.9057,0,14.1575,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.17484e-09,0.377395,6527.98,657.022,0,-6.88608e-12,0,-6.69087e-17,54.0,-0.0339678,54.0,0,1.44154,0.000106169,-0.306417,6872.04,-277.551,0,-3.477e-09,0,-1.07789e-08,48.4993,0.0275817,48.4993,0,-1.30318,999.0,999.0,1.0,16.96275792602433
401.757,10.7807,-0.00320823,1897.96,7.66903,0.000134548,-0.495893,-179.759,1366.56,0.000218089,-0.495796,-174.509,-0.0402405,0.000134548,0.673686,-0.00156527,-0.0032168,4.91941,0.00104619,10.7802,-0.00550096,4.9196,-179.759,-0.089196,0.0100309,0.0,0.378397,0.495,0,-1.0,0.271738,0.071933,1.4862,1879.87,14.6642,0,0.0,0,0.0,21.9099,-0.133853,21.9099,0,13.9911,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.39259e-09,0.377395,6527.76,657.11,0,-7.79168e-12,0,-7.5614e-17,54.0,-0.0339877,54.0,0,1.44154,0.000105299,-0.306418,6871.97,-277.757,0,-3.94212e-09,0,-1.07868e-08,48.4993,0.0275996,48.4993,0,-1.30318,999.0,999.0,1.0,16.93276461895405
401.773,10.765,-0.0381331,1897.94,7.66894,0.000142135,-0.495846,-179.759,1372.07,0.000220941,-0.495749,-174.114,-0.0411797,0.000142135,-3.65119,0.000741538,-0.00321505,4.93924,0.000970143,10.7646,-0.0402476,4.93943,-179.759,-0.0520498,0.0099591,0.0,0.378397,0.495,0,-1.0,0.271782,0.0713491,1.46933,1879.88,14.7607,0,0.0,0,0.0,21.9139,-0.132332,21.9139,0,13.8297,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.69954e-09,0.377396,6527.54,657.199,0,-7.95436e-12,0,-7.71721e-17,54.0,-0.0339871,54.0,0,1.44154,0.000104448,-0.306417,6871.91,-277.962,0,-3.51904e-09,0,-1.07947e-08,48.4993,0.0275984,48.4993,0,-1.30318,999.0,999.0,1.0,16.912769516658198
401.789,10.7982,0.00359995,1897.92,7.66884,0.000179847,-0.495814,-179.759,1377.62,-0.000245135,-0.495718,-174.814,-0.0422027,0.000179847,0.230307,0.00234883,-0.00321405,4.95923,0.00099491,10.7977,0.0014335,4.95943,-179.759,-0.126557,0.0108488,0.0,0.371814,0.495,0,-1.0,0.271827,0.0707703,1.45268,1879.89,14.8572,0,0.0,0,0.0,21.918,-0.130791,21.918,0,13.6706,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.51104e-10,0.377397,6527.31,657.287,0,-7.78447e-12,0,-7.55308e-17,54.0,-0.0339773,54.0,0,1.44155,0.000103605,-0.306417,6871.84,-278.167,0,-2.69835e-09,0,-1.08027e-08,48.4993,0.0275888,48.4993,0,-1.30317,999.0,999.0,1.0,16.892774607671864
401.805,10.7686,-0.0081149,1897.9,7.66874,0.000210271,-0.495789,-179.758,1383.16,0.0002142,-0.495692,-174.074,-0.0420388,0.000210271,-1.46279,0.00184785,-0.0032135,4.97918,0.00103147,10.7682,-0.0103459,4.97937,-179.758,-0.616926,0.0107892,0.0,0.378397,0.495,0,-1.0,0.271872,0.0701916,1.43603,1879.91,14.9537,0,0.0,0,0.0,21.922,-0.129251,21.922,0,13.5114,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.39733e-09,0.377398,6527.09,657.375,0,-7.61459e-12,0,-7.38895e-17,54.0,-0.0339674,54.0,0,1.44156,0.000102762,-0.306416,6871.78,-278.372,0,-1.87766e-09,0,-1.08106e-08,48.4993,0.0275792,48.4993,0,-1.30317,999.0,999.0,1.0,16.872779711345846
401.821,10.7549,-0.00771293,1897.88,7.66864,0.000221941,-0.495773,-179.758,1388.74,0.0003717,-0.495676,-174.039,-0.0429992,0.000221941,-0.325165,0.000119285,-0.00321257,4.99925,0.00105579,10.7545,-0.00998445,4.99945,-179.758,-0.47868,0.0107355,0.0,0.381688,0.495,0,-1.0,0.271917,0.0696202,1.4196,1879.92,15.0504,0,0.0,0,0.0,21.926,-0.127754,21.926,0,13.3543,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.75811e-09,0.377399,6526.87,657.463,0,-8.60611e-12,0,-8.33657e-17,54.0,-0.0339626,54.0,0,1.44156,0.000101928,-0.306416,6871.71,-278.577,0,-1.50372e-09,0,-1.08185e-08,48.4993,0.0275757,48.4993,0,-1.30317,999.0,999.0,1.0,16.8527848277252
401.837,10.7474,0.00696817,1897.85,7.66855,0.000220245,-0.495766,-179.758,1394.27,0.000554747,-0.495669,-173.505,-0.0425401,0.000220245,0.403961,-0.000791092,-0.00321195,5.01917,0.00106514,10.747,0.00468723,5.01936,-179.758,0.417456,0.0108298,0.0,0.381688,0.495,0,-1.0,0.271962,0.0690546,1.40332,1879.93,15.1473,0,0.0,0,0.0,21.9299,-0.126293,21.9299,0,13.1989,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.18428e-09,0.377399,6526.64,657.551,0,-1.05116e-11,0,-1.01591e-16,54.0,-0.0339618,54.0,0,1.44156,0.000101103,-0.306417,6871.65,-278.783,0,-1.48136e-09,0,-1.08265e-08,48.4993,0.0275768,48.4993,0,-1.30317,999.0,999.0,1.0,16.822791433127197
