Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,434.804278,-0.4001642232,-9.723571916800001,1.8895646952,0.97210577,2.06311715,-3.54124346,,,
imu,434.812749,-0.4013605288,-9.709216249600003,1.8943499176,0.8375213899999999,1.74908693,-3.75059694,,,
imu,434.821221,-0.4175106544000001,-9.703234721600001,1.8889665424,0.8524752099999999,1.54721036,-3.74312003,,,
imu,434.829682,-0.4252866408000001,-9.703832874400002,1.893153612,0.85995212,1.33785688,-3.78050458,,,
imu,434.838143,-0.4348570856000001,-9.708019944000002,1.8979388344,0.7403215599999999,1.27056469,-3.91508896,,,
imu,434.846604,-0.4641665728000001,-9.716992236000001,1.9116963488,0.8674290299999999,1.12102649,-4.04219643,,,
imu,434.855065,-0.4779240872000001,-9.711010708000002,1.9134908072,0.9272443100000001,1.1285034,-3.96742733,,,
imu,434.863613,-0.4976631296000001,-9.7056273328,1.9069111264,0.80013684,1.1285034,-4.057150249999999,,,
imu,434.872074,-0.5078317272000001,-9.697253193600002,1.917079724,0.68050628,1.17336486,-3.90013514,,,
imu,434.880535,-0.5233837000000001,-9.7074217912,1.9152852656,0.78518302,1.17336486,-3.76555076,,,
imu,434.888996,-0.5335522976000001,-9.697851346400002,1.9093037376,0.7552753799999999,1.2780416,-3.7954584,,,
imu,434.897457,-0.5371412144000001,-9.6918698184,1.9057148208,0.6281679099999999,1.45001053,-3.67582784,,,
imu,434.905918,-0.5437208952000001,-9.696056888000001,1.9057148208,0.7104139199999999,1.71170238,-3.61601256,,,
imu,434.914379,-0.5461135064000001,-9.685290137600001,1.91408896,0.82256757,1.89114822,-3.5711511,,,
imu,434.92284,-0.5389356728,-9.699645804800001,1.911098196,1.09173633,2.11545552,-3.50385891,,,
imu,434.931301,-0.5407301312,-9.702636568800001,1.9105000432,1.18145925,2.26499372,-3.496382,,,
imu,434.939762,-0.5413282840000001,-9.718786694400002,1.9128926544,1.15155161,2.34723973,-3.496382,,,
imu,434.948223,-0.5335522976000001,-9.700243957600001,1.902125904,1.28613599,2.42200883,-3.41413599,,,
imu,434.956684,-0.5185984776000001,-9.7074217912,1.8913591536,1.48801256,2.6238854,-3.33936689,,,
imu,434.965145,-0.5168040192000001,-9.718188541600002,1.8889665424,1.45810492,2.72856214,-3.35432071,,,
imu,434.973606,-0.5066354216000001,-9.7151977776,1.8793960976,1.34595127,2.67622377,-3.29450543,,,
imu,434.982067,-0.499457588,-9.723571916800001,1.8770034864,1.45810492,2.63136231,-3.1973056,,,
imu,434.990528,-0.5000557408,-9.7361331256,1.866236736,1.41324346,2.56407012,-3.14496723,,,
imu,434.998989,-0.490485296,-9.743909112,1.8686293472,1.37585891,2.66126995,-3.01038285,,,
imu,435.00745,-0.4868963792000001,-9.7492924872,1.872218264,1.26370526,2.51173175,-3.0477674,,,
imu,435.015911,-0.4827093096,-9.749890640000002,1.8638441248,1.18145925,2.48182411,-3.05524431,,,
imu,435.024372,-0.4797185456,-9.758862932000001,1.866236736,1.05435178,2.49677793,-2.92065993,,,
imu,435.032837,-0.4803166984,-9.749890640000002,1.8776016392,1.12912088,2.57154703,-2.92065993,,,
imu,435.041302,-0.4749333232000001,-9.7504887928,1.8895646952,0.8449983,2.48930102,-3.0477674,,,
imu,435.049767,-0.4677554896000001,-9.7510869456,1.8883683896,0.53844499,2.49677793,-3.13749032,,,
imu,435.058232,-0.4695499480000001,-9.735534972800002,1.8883683896,0.35152224,2.53416248,-3.21973633,,,
imu,435.066696,-0.4563905864000001,-9.709814402400001,1.8859757784,0.4861066199999999,2.6986545,-3.07767504,,,
imu,435.075161,-0.4587831976000001,-9.6745233872,1.8937517648,0.35152224,2.63883922,-3.25712088,,,
imu,435.083626,-0.4450256832000001,-9.685888290400001,1.8997332928,0.33656842,2.58650085,-3.38422835,,,
imu,435.092091,-0.4539979752000001,-9.704431027200002,1.9069111264,0.23936859,2.55659321,-3.47395127,,,
imu,435.100556,-0.4312681688,-9.6912716656,1.911098196,0.40386061,2.45939338,-3.55619728,,,
imu,435.109021,-0.4324644744,-9.690075360000002,1.9152852656,0.58330645,2.37714737,-3.58610492,,,
imu,435.117485,-0.4354552384000001,-9.6954587352,1.9236594048,0.5982602699999999,2.1752708,-3.6459202,,,
imu,435.12595,-0.430670016,-9.704431027200002,1.9374169192,0.66555246,2.07059406,-3.51881273,,,
imu,435.134415,-0.424688488,-9.680504915200002,1.9368187664,0.71789083,2.04068642,-3.56367419,,,
imu,435.14288,-0.4330626272,-9.6942624296,1.9433984472,0.68050628,1.80890221,-3.76555076,,,
imu,435.151345,-0.4629702672000001,-9.7128051664,1.9487818224,0.64312173,1.47244126,-3.99733497,,,
imu,435.159809,-0.4803166984,-9.714001472000001,1.9445947528,0.70293701,1.29299542,-3.84779677,,,
imu,435.168274,-0.5042428104000001,-9.708019944000002,1.9314353912,0.8749059399999999,1.30794924,-3.5711511,,,
imu,435.176739,-0.5389356728,-9.6942624296,1.9284446272,0.7552753799999999,1.44253362,-3.26459779,,,
imu,435.185204,-0.55329134,-9.708019944000002,1.92904278,0.83004448,1.70422547,-2.72626027,,,
imu,435.193669,-0.5407301312,-9.714001472000001,1.9236594048,1.15902852,2.1005017,-2.27016876,,,
imu,435.202133,-0.5209910888,-9.710412555200001,1.9093037376,1.43567419,2.40705501,-2.001,,,
imu,435.210598,-0.5000557408,-9.6984494992,1.9057148208,1.54782784,2.60145467,-2.20287657,,,
imu,435.219063,-0.4701481008,-9.6942624296,1.8985369872,1.68241222,2.70613141,-2.5243837,,,
imu,435.227528,-0.4575868920000001,-9.700243957600001,1.8955462232,1.71979677,2.78837742,-2.96552139,,,
imu,435.236063,-0.4420349192,-9.701440263200002,1.8877702368,1.61512003,2.85566961,-3.38422835,,,
imu,435.244597,-0.4468201416000001,-9.70502918,1.8829850144,1.30108981,2.86314652,-3.84779677,,,
imu,435.253132,-0.4372496968000001,-9.690673512800002,1.8710219584,1.32352054,2.94539253,-4.02724261,,,
imu,435.261667,-0.4210995712,-9.686486443200002,1.8638441248,1.45062801,2.98277708,-3.98985806,,,
imu,435.270202,-0.3989679176000001,-9.688879054400001,1.8626478192,1.24875144,2.84071579,-4.057150249999999,,,
imu,435.278736,-0.3887993200000001,-9.703234721600001,1.8734145696,1.20388998,2.63883922,-4.079580979999999,,,
imu,435.287271,-0.3816214864,-9.714599624800002,1.8829850144,1.09921324,2.45191647,-4.146873169999999,,,
imu,435.295806,-0.3780325696000001,-9.7265626808,1.8847794728,1.18145925,2.22013226,-4.079580979999999,,,
imu,435.304341,-0.3941826952,-9.731946056000002,1.8919573064,0.9945364999999999,1.92105586,-3.91508896,,,
imu,435.312875,-0.4085383624000001,-9.737329431200001,1.8919573064,0.9272443100000001,1.62945637,-3.7954584,,,
imu,435.32141,-0.4199032656,-9.734338667200001,1.89913514,0.65059864,1.17336486,-3.89265823,,,
imu,435.329945,-0.4366515440000001,-9.7361331256,1.9069111264,0.56087572,0.9191499199999997,-3.8702275,,,
imu,435.33848,-0.4683536424000001,-9.745105417600001,1.9122945016,0.74779847,0.84438082,-3.78798149,,,
imu,435.347014,-0.4898871432,-9.734338667200001,1.920070488,0.63564482,0.8219500899999996,-3.74312003,,,
imu,435.355549,-0.5072335744,-9.742114653600002,1.9122945016,0.44872207,0.6350273399999997,-3.7206893,,,
imu,435.364084,-0.5323559920000001,-9.737329431200001,1.9188741824,0.44872207,0.8219500899999996,-3.67582784,,,
imu,435.372619,-0.5431227424,-9.711010708000002,1.908107432,0.53844499,1.08364194,-3.45899745,,,
imu,435.381153,-0.5550857984,-9.682897526400001,1.9087055848,0.66555246,1.31542615,-3.42908981,,,
imu,435.389688,-0.5443190480000001,-9.690075360000002,1.908107432,0.64312173,1.56216418,-3.53376655,,,
imu,435.398223,-0.5520950344000001,-9.7128051664,1.9087055848,0.65059864,1.77899457,-3.60105874,,,
imu,435.406758,-0.5467116592000001,-9.709814402400001,1.91408896,0.7702292,1.94348659,-3.84779677,,,
imu,435.415292,-0.5281689224000001,-9.6918698184,1.9099018904,0.80013684,2.19770153,-3.98238115,,,
imu,435.423827,-0.5341504504000001,-9.699047652,1.917079724,0.71789083,2.3995781,-4.11696553,,,
imu,435.432362,-0.5401319784,-9.6942624296,1.920070488,0.65059864,2.38462428,-4.02724261,,,
imu,435.441152,-0.5299633808,-9.686486443200002,1.9176778768,0.64312173,2.46687029,-3.69825857,,,
imu,435.449943,-0.5138132552000001,-9.687084596000002,1.8997332928,0.8973366700000001,2.78837742,-3.16739796,,,
imu,435.458733,-0.4982612824000001,-9.685290137600001,1.9009295984,0.8749059399999999,2.80333124,-3.02533667,,,
imu,435.467523,-0.4880926848000001,-9.688280901600002,1.9027240568,1.0693056,2.90053107,-2.80850628,,,
imu,435.476314,-0.4605776560000001,-9.702636568800001,1.9033222096,1.08425942,2.86314652,-2.84589083,,,
imu,435.485104,-0.4528016696000001,-9.710412555200001,1.9015277512,1.27865908,2.82576197,-3.14496723,,,
imu,435.493895,-0.4647647256,-9.7122070136,1.9015277512,1.24875144,2.74351596,-3.39918217,,,
imu,435.502685,-0.4617739616000001,-9.7151977776,1.8889665424,1.09173633,2.68370068,-3.60105874,,,
imu,435.511475,-0.4641665728000001,-9.709216249600003,1.8853776256,1.20388998,2.55659321,-3.70573548,,,
imu,435.520266,-0.4617739616000001,-9.706225485600001,1.8847794728,1.27118217,2.33228591,-3.78050458,,,
imu,435.529056,-0.4599795032,-9.7151977776,1.8764053336,1.18893616,2.31733209,-3.71321239,,,
imu,435.537847,-0.4629702672000001,-9.709216249600003,1.8865739312,1.13659779,2.30985518,-3.63096638,,,
imu,435.546637,-0.4581850448000001,-9.7074217912,1.8817887088,1.09173633,2.16779389,-3.69078166,,,
imu,435.555427,-0.46356842,-9.718188541600002,1.88418132,0.97210577,2.07807097,-3.48890509,,,
imu,435.564218,-0.4695499480000001,-9.715795930400002,1.8907610008,0.79265993,1.9509635,-3.45899745,,,
imu,435.573008,-0.4719425592000001,-9.715795930400002,1.8793960976,0.8749059399999999,1.74908693,-3.46647436,,,
imu,435.581798,-0.4749333232000001,-9.727758986400001,1.8883683896,0.9048135799999999,1.75656384,-3.30198234,,,
imu,435.590589,-0.4839056152000001,-9.723571916800001,1.8776016392,0.8749059399999999,1.8761944,-3.24216706,,,
imu,435.599379,-0.4862982264000001,-9.738525736800002,1.8770034864,0.8823828499999999,1.84628676,-3.33936689,,,
imu,435.60817,-0.49347606,-9.725964528,1.8949480704,0.68798319,1.91357895,-3.32441307,,,
imu,435.61696,-0.4982612824000001,-9.725366375200002,1.8895646952,0.56835263,1.86871749,-3.46647436,,,
imu,435.62575,-0.5000557408,-9.7337405144,1.8949480704,0.73284465,1.83133294,-3.51881273,,,
imu,435.634541,-0.4964668240000001,-9.7325442088,1.905116668,0.65059864,2.01825569,-3.496382,,,
imu,435.642971,-0.5048409632,-9.736731278400002,1.9105000432,0.56835263,2.11545552,-3.50385891,,,
imu,435.651402,-0.4886908376000001,-9.723571916800001,1.8955462232,0.41133752,2.18274771,-3.5711511,,,
imu,435.659832,-0.4940742128000001,-9.7122070136,1.8937517648,0.55339881,2.22013226,-3.50385891,,,
imu,435.668263,-0.481513004,-9.697851346400002,1.8883683896,0.7104139199999999,2.3995781,-3.54124346,,,
imu,435.676693,-0.4743351704000001,-9.702038416,1.8937517648,0.80013684,2.43696265,-3.44404363,,,
imu,435.685124,-0.4791203928000001,-9.709216249600003,1.8847794728,0.68798319,2.33228591,-3.60853565,,,
imu,435.693554,-0.4653628784000001,-9.7122070136,1.9033222096,0.60573718,2.38462428,-3.63096638,,,
imu,435.701985,-0.4533998224,-9.711010708000002,1.8997332928,0.7253677399999999,2.51920866,-3.5711511,,,
imu,435.710415,-0.4563905864000001,-9.716992236000001,1.8985369872,0.620691,2.43696265,-3.63096638,,,
imu,435.718846,-0.4563905864000001,-9.724768222400002,1.9033222096,0.7702292,2.324809,-3.60105874,,,
imu,435.727276,-0.4533998224,-9.710412555200001,1.908107432,0.56835263,2.2500399,-3.53376655,,,
imu,435.735707,-0.4581850448000001,-9.7128051664,1.9057148208,0.52349117,2.22760917,-3.496382,,,
imu,435.744137,-0.451605364,-9.708019944000002,1.9087055848,0.52349117,2.07059406,-3.61601256,,,
imu,435.752568,-0.4539979752000001,-9.7074217912,1.9236594048,0.45619898,1.92853277,-3.57862801,,,
imu,435.760998,-0.4575868920000001,-9.6984494992,1.917079724,0.4861066199999999,1.88367131,-3.55619728,,,
imu,435.769429,-0.4563905864000001,-9.693664276800002,1.91408896,0.49358353,1.86871749,-3.54124346,,,
imu,435.777859,-0.4629702672000001,-9.684093832000002,1.9099018904,0.56087572,1.80890221,-3.53376655,,,
imu,435.786289,-0.4827093096,-9.688879054400001,1.9158834184,0.5982602699999999,1.82385603,-3.50385891,,,
imu,435.79472,-0.4880926848000001,-9.6745233872,1.920070488,0.68798319,1.84628676,-3.48890509,,,
imu,435.80315,-0.4803166984,-9.693664276800002,1.9128926544,0.78518302,1.8014253,-3.496382,,,
imu,435.811581,-0.4970649768000001,-9.697851346400002,1.9182760296,0.9870595899999999,1.75656384,-3.63096638,,,
imu,434.813392,,,,,,,78.5289068,-21.19783320000002,134.3463544
imu,434.915198,,,,,,,80.6895812,-22.0035084,132.1612656
imu,435.016517,,,,,,,78.50449239999999,-21.62508520000002,134.4928408
imu,435.118018,,,,,,,80.54309479999999,-22.12558040000001,132.1612656
imu,435.820011,-0.4976631296000001,-9.708019944000002,1.9164815712,1.01696723,1.83880985,-3.6459202,,,
imu,435.828442,-0.5132151024,-9.717590388800001,1.9248557104,0.97210577,1.89862513,-3.63844329,,,
