Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
445.566073,777.8650131291715,-6.685423081502814,1905.0539096040084,6.766426135835189,-0.662250635822522,-52.80747775946578,13027.28637941461,-733806.1566289663,-0.05203133970344144,-52.78318981987424,-2492.022107322202,38.732884276729564,-0.662250635822522,-1618110.6796791768,7.254185621782364,-0.8093951954860293,452.7170492230954,-1.8823964782816633,777.4256615803514,-3.271732751172871,453.0616077364426,-170.33706060841723,10591949314.607506,-16.603510120964586,0.0,-22.277454299187355,314.2865978830182,-1756598974098.886,-6128.186523325893,-0.18074001695784325,351.3839667784631,-36.040023852322626,260808881.34475708,-471852778.64408696,0.0,0.0,0.0,0.0,-638989515.3780552,3.24493100081282,-638989515.3780552,0.0,-300.29432174685655,0.0,0.0,1256.08999999968,-0.0966620999999841,0.12373600000001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6064739916301008e-07,0.38522020607603746,6218.498409024483,692.5170491140088,0.0,-4.948645565739577e-09,0.0,-4.782515163472176e-14,53.999999999991815,-0.03269783858710951,53.999999999991815,0.0,1.470729633462991,-5.389041761347845e-07,-0.30385940499917563,6759.9119946931605,-480.252009707021,0.0,3.784252448410491e-07,0.0,-1.7996860415980548e-08,48.49999999998772,0.027517830326558523,48.49999999998772,0.0,-1.292485824127123,998.9999999997926,998.9999999997926,1.0000000000000178,38.058946212679786,gaze,0.5128910954219743,0.4265098793063009,-93.17107765346026,409.3078801891459,3747.665334439023,32.29302491795917,-5.011662083704487,-29.278148506463,-0.0326491376926333,0.1072755762221231,0.9936931038072768,4.617820262908936,-33.92841500288177,-5.167764520811902,-30.79727751547468,-0.0159369573603083,0.1107352704633906,0.9937221509383272,4.59848690032959,-0.8191715658796195,-5.087576767736866,-30.0375437258809,-0.0249881718631036,0.1094317297354245,0.9936472446054117,4.615570545196533,1.7901010830740216,True,0.0,imu,-0.28221626389238597,-9.700854161277979,1.7782486338695473,-0.10608028737759731,2.8886783604371913,-3.4270042171992303,-86.34866641273896,175.6072754233566,125.9998113293266
445.573748,783.6480833355736,-6.730205731658163,1905.3600374126909,6.757242931265353,-0.6672714674192288,-53.12754910798398,13139.043756289408,-740436.5196119845,-0.052354343742164064,-53.10310813795868,-2510.4635395401633,39.04247428537115,-0.6672714674192288,-1632181.9670368996,7.296408505454803,-0.814495476417352,455.5515354254027,-1.8950684481138633,783.2054979482069,-3.2947969232226826,455.89835653543196,-170.28795150051337,10691658074.604862,-16.720221031972713,0.0,-22.460364104932353,316.3029066479417,-1773266052629.2668,-6172.448720881928,-0.1807291742759478,353.5750843441711,-36.256688620986004,263228775.31320953,-476228191.24741316,0.0,0.0,0.0,0.0,-644940117.8071686,3.264439085990103,-644940117.8071686,0.0,-302.0561946521917,0.0,0.0,1256.0899999996764,-0.09666209999998365,0.12373600000001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61689883367191e-07,0.38526967501616394,6218.374235297364,692.4996502313788,0.0,-4.978969977638947e-09,0.0,-4.811819050935368e-14,53.99999999999159,-0.03268982625898176,53.99999999999159,0.0,1.4709142197099006,-5.428805384429544e-07,-0.30384507702114405,6759.8420649826585,-480.3336630180638,0.0,3.814106846348769e-07,0.0,-1.799953558819046e-08,48.49999999998795,0.02751725135199723,48.49999999998795,0.0,-1.2924261980697729,998.999999999789,998.999999999789,1.0000000000000213,38.44914004818351,gaze,0.3934035490973026,0.2445033094525681,-91.27634272002176,411.3502700138675,3768.101450630877,33.897834656544234,-3.663672306459938,-28.88097774387381,0.13827787026373597,0.24643854545202382,1.0510057172951857,4.632634961700063,-31.870717698619682,-3.5873164344360493,-29.74244593943133,0.18214518544389485,0.2893974873964835,1.0609520097917913,4.586170458991846,-0.48603449742204813,-3.4743946568198183,-29.04451134162658,0.18390866655065216,0.285265167165546,1.063156148454831,4.59128023258074,1.4999400402164176,True,-0.02852520786511817,imu,-0.2835244272,-9.7104125552,1.74959694,0.0001074699999999,3.07997691,-2.95056757,-86.34786559994541,175.59603988778824,125.98508727876848
445.582176,790.0380631337013,-6.779648423631297,1905.698299761134,6.747104745031464,-0.6728172878343167,-53.48077005548559,13262.65947494097,-747771.4222017527,-0.05271087730406489,-53.456160174389325,-2530.8389227075736,39.384562644608266,-0.6728172878343167,-1647746.1298819291,7.342997417761185,-0.8201250389405735,458.6814370945457,-1.9090583503880374,789.591904968639,-3.3202658534450107,459.0307562038988,-170.23381616207416,10802012872.654486,-16.84909186649138,0.0,-22.66249697589367,318.5289866951074,-1791713841922.168,-6221.34429554044,-0.1807184992939268,355.99349289438464,-36.49575832701585,265906741.87451935,-481070202.6998522,0.0,0.0,0.0,0.0,-651525517.1191567,3.285964471551442,-651525517.1191567,0.0,-303.99998905139097,0.0,0.0,1256.08999999968,-0.09666209999998432,0.12373600000001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6284077008444927e-07,0.38532427947652437,6218.2378338599665,692.4805162942666,0.0,-5.012437895957868e-09,0.0,-4.844160643807255e-14,53.999999999991815,-0.032680982090463995,53.999999999991815,0.0,1.471117968665279,-5.472722775409698e-07,-0.3038292714429591,6759.765244012611,-480.42332211806206,0.0,3.8470889174171404e-07,0.0,-1.8002472834037023e-08,48.499999999987836,0.027516611417998993,48.499999999987836,0.0,-1.2923604238296136,998.999999999789,998.999999999789,1.0000000000000213,38.880173004221696,gaze,0.40291505116526893,0.2584873579786954,-89.03472092589827,402.31535994242955,3689.388286625568,33.78521990097185,-3.771891012378496,-28.91429278291983,0.12403634599089301,0.23568622709339213,1.0465127982343405,4.629629235776743,-32.031902360070745,-3.710738524979502,-29.821514348347375,0.16666970679438511,0.27546494092979246,1.0559421215761244,4.585279423696335,-0.4190852585299285,-3.590497065410731,-29.113722765641818,0.16841470224297597,0.2728907519944183,1.0582571123609048,4.591393978341849,1.1587358899240956,True,-0.0651576128464068,imu,-0.2727576768,-9.6966550408,1.7501950928,0.21693786,3.19213056,-2.95056757,-86.34710509339129,175.58391667076958,125.96912275159788
445.586165,793.0769436149875,-6.803147348965242,1905.8591691972688,6.742286533019012,-0.6754540051802961,-53.64859023618182,13321.494859730825,-751262.8650152087,-0.05288029926337326,-53.623900091620555,-2540.5283232885563,39.54725230214402,-0.6754540051802961,-1655153.8808511598,7.365129917272326,-0.8228001056827565,460.1691731756737,-1.9157071579720135,792.6290865059877,-3.3323723482346597,460.51967950923324,-170.20811761936739,10854560866.139263,-16.910346579295478,0.0,-22.75863516620669,319.58697350254045,-1800498602646.6235,-6244.593246114014,-0.1807138993363573,357.1426434590736,-36.6093309060018,267181806.99150848,-483375630.2592111,0.0,0.0,0.0,0.0,-654661103.9070252,3.296190333255384,-654661103.9070252,0.0,-304.92331004541035,0.0,0.0,1256.0899999996764,-0.09666209999998365,0.12373600000001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.633877307543575e-07,0.38535022722400303,6218.1732581711985,692.4714499036509,0.0,-5.028340005567317e-09,0.0,-4.859527581709012e-14,53.99999999999159,-0.03267677936816216,53.99999999999159,0.0,1.4712147891709506,-5.493601536363322e-07,-0.30382176430719365,6759.728873288957,-480.46575613800997,0.0,3.8627721930082186e-07,0.0,-1.8003862899989298e-08,48.49999999998772,0.027516307012831698,48.49999999998772,0.0,-1.2923291835213746,998.9999999997817,998.9999999997817,1.0000000000000213,39.085118294577796,gaze,0.5126870056966102,0.4267028159558493,-88.83594908729047,396.2954827054641,3636.356063806372,32.2917154357853,-5.009897085357282,-29.27865521007847,-0.0327689830557665,0.1080345538975866,0.9936069287769892,4.613618850708008,-33.92784676586814,-5.172497686872962,-30.79792275093662,-0.0149435517368362,0.1095488151058125,0.99386907959268,4.581890106201172,-0.8188029322668863,-5.088783640529618,-30.03779214408978,-0.0246108703741695,0.1092183813241828,0.9936774977985524,4.609631856282552,0.9362909026329616,True,0.0,imu,-0.28400320946391233,-9.701157889226051,1.7736109455296123,-0.02757377908690383,3.2641627878535022,-3.3866366577147144,-86.34678775687748,175.57825627467292,125.96164056792445
445.590604,796.4696148897258,-6.829371066502849,1906.03876846411,6.736909800588819,-0.6783971569393005,-53.835826518252645,13387.21590360161,-755163.1981725693,-0.05306934379671974,-53.81104681539745,-2551.3453887364344,39.728884548634824,-0.6783971569393005,-1663428.5247041862,7.38982113862481,-0.8257849566762153,461.82954601370466,-1.9231267254239055,796.0198611650734,-3.345883940569312,462.1813772235031,-170.1794624290278,10913277007.2044,-16.97870816160611,0.0,-22.865973355208702,320.76762646352245,-1810314846101.5635,-6270.545616914436,-0.18070912424244945,358.4248452127916,-36.73603370754975,268606457.0179291,-485951514.0053021,0.0,0.0,0.0,0.0,-658164595.5490496,3.307598416170115,-658164595.5490496,0.0,-305.953302080185,0.0,0.0,1256.0899999996873,-0.09666209999998499,0.12373600000001872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639980924168604e-07,0.3853791803574529,6218.101385238217,692.4613529984799,0.0,-5.046082710173565e-09,0.0,-4.876673167991971e-14,53.99999999999204,-0.03267208985171377,53.99999999999204,0.0,1.471322823936795,-5.516905737576165e-07,-0.3038133903754243,6759.6883911794575,-480.5129756954193,0.0,3.8802798184669434e-07,0.0,-1.800540967226915e-08,48.49999999998818,0.027515967114272066,48.49999999998818,0.0,-1.2922943363551873,998.999999999789,998.999999999789,1.0000000000000284,39.31389224977844,gaze,0.4122375298796359,0.2722227583645473,-87.45808018287758,390.02702183295145,3581.530506975635,33.67334319419667,-3.8780887156178068,-28.947066168690878,0.11008979935546064,0.22513251261939526,1.0421044942890307,4.626787641760035,-32.1897502821158,-3.8319861003832547,-29.899117603327525,0.15150568595894348,0.26177352666515774,1.0510264432285663,4.58440323156716,-0.40508354181423445,-3.704678399947677,-29.181791830438907,0.15322694256241362,0.26071424457050835,1.053446580313614,4.591515336797143,0.8322568684176483,True,-0.09217192262679345,imu,-0.275150288,-9.702038416,1.7484006344,0.18703022,3.21456129,-3.01038285,-86.34646632320126,175.57201542296926,125.95336973279124
445.599032,802.9429405524563,-6.879374809388104,1906.3814518255167,6.726657868528434,-0.6840112222712402,-54.19272537309048,13512.71839641966,-762612.1756282151,-0.05342975103762337,-54.16777493422086,-2571.9835640636543,40.07545030202307,-0.6840112222712402,-1679229.8221406727,7.436880543160015,-0.8314753485537549,464.9959400551844,-1.937273888183664,802.4895683788128,-3.371651810613417,465.3502975245333,-170.12488971878338,11025456086.391088,-17.109072978845976,0.0,-23.070799565495097,323.01887888463347,-1829070017562.2583,-6320.054100947377,-0.1807010603610708,360.8691918506997,-36.97751910884469,271328052.9280243,-490872363.88099176,0.0,0.0,0.0,0.0,-664857680.5600423,3.329341311196355,-664857680.5600423,0.0,-307.916166807668,0.0,0.0,1256.0899999996873,-0.09666209999998365,0.12373600000001872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6516187688145015e-07,0.38543437884147114,6217.964889276496,692.4421603330993,0.0,-5.079905110195458e-09,0.0,-4.909357290104429e-14,53.99999999999227,-0.032663149350259824,53.99999999999227,0.0,1.4715287899383505,-5.561355546217087e-07,-0.3037974335530098,6759.6115064435,-480.60262375292405,0.0,3.9136804856203993e-07,0.0,-1.8008346103001717e-08,48.499999999987836,0.02751531842057009,48.499999999987836,0.0,-1.2922279345481726,998.999999999789,998.999999999789,1.0000000000000284,39.75030792229879,gaze,0.421373124319087,0.28571184458269805,-86.44661664942406,382.2873227732578,3513.8680968801937,33.56223564599187,-3.9822852326350278,-28.979303066504404,0.09643476048858596,0.2147754846939994,1.0377798772251152,4.624107392779543,-32.34430104327553,-3.951079297530473,-29.975271535246907,0.13664952257208393,0.24832106539280024,1.046203950836362,4.583542028900221,-0.4322402803456463,-3.816954736280697,-29.248729358842297,0.1383418998183827,0.24873408111974718,1.0487236211541007,4.59164442741354,0.5623336875350436,True,-0.11063836049257053,imu,-0.2691687600000001,-9.7008421104,1.7394283424,0.06739966,3.27437657,-3.2720747,-86.34594653593878,175.56033336580745,125.93782602480054
445.606145,808.4389042217488,-6.921796174371598,1906.672396582493,6.717961006596056,-0.6887760571365917,-54.49537688897012,13619.379171383567,-768943.6607171595,-0.05373544076577966,-54.470281639555594,-2589.5045665141306,40.36969588924887,-0.6887760571365917,-1692658.700512637,7.476781424997785,-0.8363016834753169,467.682575279556,-1.9492752442000374,807.9824602862706,-3.3935161973294408,468.0390759029443,-170.07866103025935,11120848241.240147,-17.21968200833322,0.0,-23.244722271238025,324.9287274027092,-1845019533673.5188,-6362.07795896947,-0.18069528325300688,362.9423017902258,-37.18227090791427,273642128.9472122,-495056368.6818533,0.0,0.0,0.0,0.0,-670548726.7607427,3.3477767830870144,-670548726.7607427,0.0,-309.58022752339434,0.0,0.0,1256.0899999996655,-0.09666209999998321,0.12373600000001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6614912693043382e-07,0.38548119729118824,6217.849653490426,692.4259393903812,0.0,-5.108588979967585e-09,0.0,-4.937075808075074e-14,53.99999999999113,-0.03265556611609721,53.99999999999113,0.0,1.4717034871315668,-5.599078546216047e-07,-0.3037839072906072,6759.546592988976,-480.67827995254083,0.0,3.942033647221807e-07,0.0,-1.8010824052702613e-08,48.49999999998738,0.027514767509990268,48.49999999998738,0.0,-1.2921716478470273,998.9999999997708,998.9999999997708,1.0000000000000178,40.12073640439535,gaze,0.5127501305824379,0.4268971391190423,-85.88968736486501,380.2267585881289,3496.345162901335,32.28903685003592,-5.009458533558759,-29.28218355972269,-0.0332927629719476,0.1082519353533973,0.9935658561091648,4.600754737854004,-33.930068463274,-5.174082545237805,-30.79976985463891,-0.014652962727685,0.1089176794179695,0.9939427698783798,4.571690082550049,-0.8192311508549244,-5.089530365246784,-30.038588284862534,-0.0244513684930812,0.109059987839558,0.9936967015973576,4.603779494762421,0.4279636776479866,True,0.0,imu,-0.28553142569191675,-9.701478493954125,1.7690519613926852,0.04634951600735206,3.4864219278061928,-3.3478966507326198,-86.34559842201041,175.55064255352485,125.92486882455795
445.60746,809.458242721516,-6.929660804452933,1906.7263581679217,6.716348718844529,-0.6896596317741142,-54.55147351332638,13639.172327812761,-770118.6839258969,-0.05379210686518278,-54.52635142061021,-2592.754077102131,40.424270239456085,-0.6896596317741142,-1695150.6953523578,7.484176508622898,-0.8371963338041624,468.18069730523496,-1.9515001544394894,809.0012291016403,-3.397570091281972,468.5375952513766,-170.07009744788456,11138555741.35905,-17.24018938775792,0.0,-23.276981948124913,325.28279703655437,-1847980312637.2764,-6369.8711678970085,-0.18069431893555876,363.3265834874557,-37.220218887147375,274071662.32382965,-495832992.0086647,0.0,0.0,0.0,0.0,-671605100.9441254,3.35119354887994,-671605100.9441254,0.0,-309.88861637545153,0.0,0.0,1256.0899999996655,-0.09666209999998343,0.12373600000001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.663321500668046e-07,0.3854898761141756,6217.828345818867,692.4229382871908,0.0,-5.113905787698774e-09,0.0,-4.9422136784656724e-14,53.99999999999159,-0.03265416039312552,53.99999999999159,0.0,1.4717358710953405,-5.606073480631875e-07,-0.3037814007095667,6759.534589765128,-480.6922662933139,0.0,3.947291857685795e-07,0.0,-1.8011282126346696e-08,48.49999999998738,0.027514665316587972,48.49999999998738,0.0,-1.2921612173077612,998.9999999997817,998.9999999997817,1.0000000000000178,40.18943018238013,gaze,0.4303239594936611,0.29895693916621613,-85.88975817673385,380.2170496324603,3495.9006721668934,33.45192756639726,-4.084500277450621,-29.01100861272706,0.08306778315223186,0.20461323563628925,1.0335380248062518,4.621585725300221,-32.49559394788483,-4.068038157094052,-30.049991873854292,0.12209764065010431,0.23510538787731708,1.041473626994347,4.5826959580055835,-0.49004443728392527,-3.9273420879140684,-29.314546114181024,0.1237561095882636,0.2369487030939383,1.044087309488631,4.591781366453171,0.37333692190099804,True,-0.1215697690626024,imu,-0.2595983152,-9.6876827488,1.7448117176,0.0374920199999999,3.16222292,-3.28702852,-86.34554300498189,175.54886773904872,125.92248944592578
445.615888,816.0157246486474,-6.980230206919729,1907.0734958324538,6.705982120933015,-0.6953425337995859,-54.91207784884282,13766.583092488348,-777683.0536803901,-0.05415641913875946,-54.88678318086235,-2613.6575582446694,40.77535472578384,-0.6953425337995859,-1711191.820029543,7.53170991441578,-0.8429480319604993,471.38389606446356,-1.9658058407751149,815.555046477125,-3.423639411969684,471.74334876293256,-170.01508503201012,11252581626.312454,-17.372060465922154,0.0,-23.48452686325922,327.55943414435603,-1867046691606.7468,-6419.998242343884,-0.1806889112979997,365.7970709307023,-37.46413740871515,276837418.4600601,-500833639.0367229,0.0,0.0,0.0,0.0,-678407186.8250487,3.373155522372075,-678407186.8250487,0.0,-311.8706839978206,0.0,0.0,1256.0899999996618,-0.09666209999998254,0.12373600000001828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6750893863321211e-07,0.38554567336428125,6217.691754709362,692.4036868497897,0.0,-5.148085436128131e-09,0.0,-4.9752430031063406e-14,53.999999999990905,-0.03264512278682996,53.999999999990905,0.0,1.4719440718447672,-5.65106082414018e-07,-0.3037652915783422,6759.457641104673,-480.78190331927544,0.0,3.9811148761625787e-07,0.0,-1.801421774241584e-08,48.49999999998704,0.027514007781963223,48.49999999998704,0.0,-1.29209418353064,998.9999999997708,998.9999999997708,1.0000000000000178,40.63126921381402,gaze,0.4390921463875501,0.311960353230777,-85.67137732595268,380.5950992946707,3498.413592904251,33.342448472354526,-4.184753461864399,-29.042187914850558,0.06998544466522286,0.194643867401156,1.0293780207757957,4.619219899040049,-32.64366802697039,-4.182882623712137,-30.123294248074806,0.10784648851444417,0.22212433484128408,1.0368344607857123,4.58186515723007,-0.5692038041142307,-4.035856406060649,-29.379252800440796,0.10946613064535285,0.22535655717043074,1.0395367256718828,4.591926266992024,0.27477692658275676,True,-0.12592287755972467,imu,-0.2566075512,-9.688280901600002,1.73464312,0.0374920199999999,3.19213056,-3.30198234,-86.34525303041632,175.53761580075195,125.90735783025788
445.624316,822.6155902386263,-7.031084175070371,1907.4228731788317,6.69555784359099,-0.7010600771074347,-55.27454530608971,13894.956105489284,-785305.6167652309,-0.054522695738689925,-55.24907713783246,-2634.694639866662,41.128714156058415,-0.7010600771074347,-1727353.8743962753,7.5794816420888695,-0.8487305628581804,474.6056148480542,-1.98019126458656,822.1512243015342,-3.4498604037630076,474.9676366328314,-169.95985188597342,11367539418.56004,-17.504689298959686,0.0,-23.69344068987055,329.8488435802204,-1886270118705.6538,-6470.436753196839,-0.18068484882685798,368.2807051164874,-37.70927904982245,279625455.12781525,-505874546.5820724,0.0,0.0,0.0,0.0,-685264269.6608764,3.395227625725973,-685264269.6608764,0.0,-313.86240296177203,0.0,0.0,1256.0899999996764,-0.09666209999998432,0.12373600000001961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6869226931273503e-07,0.3856017717835689,6217.555115791678,692.3844060099054,0.0,-5.182444750699098e-09,0.0,-5.008445935768176e-14,53.999999999991815,-0.0326360363373861,53.999999999991815,0.0,1.4721533966351217,-5.696318864088593e-07,-0.3037491058919617,6759.380660422554,-480.871534833439,0.0,4.0151504852444357e-07,0.0,-1.801715295131773e-08,48.49999999998772,0.02751334579627429,48.49999999998772,0.0,-1.292026832110892,998.9999999997854,998.9999999997854,1.0000000000000284,41.07583522360305,gaze,0.44767978200133807,0.3247243864959491,-85.67500438546423,379.29189378061056,3484.3189602618813,33.23382709434958,-4.283064295665203,-29.07284605156563,0.05718434583012829,0.1848654915606209,1.0252989548389595,4.617007196887849,-32.78856203911864,-4.295632546156338,-30.195194186308147,0.09389253871595454,0.20937575694968136,1.0322854477630654,4.581049760979868,-0.6615857988823346,-4.142513579689352,-29.44286006241198,0.09546854488772963,0.2139560952525274,1.0350709557905287,4.5920792389386085,0.26390375476517397,True,-0.1245995690808328,imu,-0.2518223288000001,-9.690075360000002,1.7418209536,0.20946095,3.17717674,-3.29450543,-86.34507393892832,175.52657482722,125.89242902762194
445.626237,824.125854751494,-7.042715299191131,1907.5028212993348,6.6931737348568845,-0.7023681440461984,-55.35742421933321,13924.351480129175,-787051.2112210989,-0.05460645713475612,-55.33191637521313,-2639.5083989037007,41.20957506294102,-0.7023681440461984,-1731054.6966647587,7.590403728691689,-0.8500529064761926,475.3425433875623,-1.983481336049373,823.66064499949,-3.4558582637844126,475.7051527580053,-169.94723160572266,11393872833.96371,-17.53502584541439,0.0,-23.741250798234795,330.3724632305446,-1890673806140.1877,-6481.9769704046175,-0.18068411229603853,368.8486466928031,-37.76532597834048,280264066.2189102,-507029183.5149156,0.0,0.0,0.0,0.0,-686834940.3196625,3.400273988624694,-686834940.3196625,0.0,-314.31773096297434,0.0,0.0,1256.0899999996582,-0.09666209999998232,0.12373600000001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6896290500902286e-07,0.38561460060614294,6217.523964879743,692.380007198648,0.0,-5.190301508726627e-09,0.0,-5.016038268622017e-14,53.99999999999068,-0.03263395840114858,53.99999999999068,0.0,1.472201265945916,-5.706672576948093e-07,-0.30374540593592503,6759.363109675789,-480.89196383678063,0.0,4.0229380943046197e-07,0.0,-1.8017821918589796e-08,48.499999999986585,0.027513194284391362,48.499999999986585,0.0,-1.2920114360876056,998.9999999997635,998.9999999997635,1.0000000000000142,41.1775481489199,gaze,0.5128969340837524,0.4267823212781139,-86.48076955167312,378.5556080206416,3476.486530084881,32.2863164464362,-5.007290269646475,-29.28401943925353,-0.0336495163673457,0.1089715505275788,0.9934751689014976,4.592912673950195,-33.9336292236688,-5.17485483028296,-30.80061495531567,-0.0148997911810173,0.1084752352919289,0.9939874846048732,4.562487602233887,-0.8201161984071994,-5.089838802190371,-30.03933406734695,-0.0244160255493013,0.1089926688535972,0.9937036266285232,4.598563623428345,0.526775964668324,True,0.0,imu,-0.2868277300304911,-9.701818487750819,1.7645210681198427,0.11664119500701789,3.5842509753385023,-3.3103225379906958,-86.34504836002407,175.52408749151456,125.88905445490666
445.632744,829.2580440501702,-7.0822238702491145,1907.7744985852987,6.685075655015879,-0.7068124108659789,-55.63888282809603,14024.296802236699,-792986.7063154876,-0.05489094456630593,-55.61324023094566,-2655.865956328743,41.48435895556886,-0.7068124108659789,-1743637.5392147459,7.627492575341852,-0.8545440466352249,477.8459323859835,-1.9946567440828402,828.7899670247414,-3.4762336994418113,478.21053764965154,-169.90439742370927,11483434818.559822,-17.638078980539728,0.0,-23.903729825765005,332.1510788635933,-1905651562131.5723,-6521.188133698462,-0.18068214294705687,370.77753710937174,-37.95564819676694,282435906.6559601,-510955957.2319661,0.0,0.0,0.0,0.0,-692176682.2465386,3.4174102538974114,-692176682.2465386,0.0,-315.8638066270504,0.0,0.0,1256.089999999651,-0.09666209999998254,0.12373600000001739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6988216890928056e-07,0.3856581725669148,6217.418428908641,692.3650957564823,0.0,-5.216984428399718e-09,0.0,-5.041823149905494e-14,53.99999999999113,-0.03262690085029696,53.99999999999113,0.0,1.472363849926431,-5.74184889185676e-07,-0.3037328433824218,6759.30364767852,-480.9611608383657,0.0,4.049399631822318e-07,0.0,-1.802008775315914e-08,48.49999999998704,0.02751267933903967,48.49999999998704,0.0,-1.2919591619400848,998.9999999997672,998.9999999997672,1.0000000000000142,41.52313844197499,gaze,0.45608894939426203,0.33725132730651086,-85.78904038813715,374.68301630225045,3439.317230158392,33.12609138305461,-4.379452186840805,-29.102988072835977,0.04466111086011079,0.17527622928513437,1.0212999226449686,4.6149449248211125,-32.93031447134415,-4.406307677500229,-30.265707116726887,0.08023228795913054,0.19685751479429123,1.0278255899294777,4.580249899743163,-0.7601582644272034,-4.247329435572837,-29.50537848583771,0.08175995726708579,0.20274577446986827,1.0306890916468021,4.592240389052593,0.3283070754152616,True,-0.11844814786777053,imu,-0.248233412,-9.6888790544,1.7358394256,0.34404533,3.25194584,-3.2720747,-86.34500308369809,175.51574211295005,125.8777009035212
